STM32_v0.10,,,SPS30_SN:71508A49351A556A
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211008,080532,16710,28.87,38.07,44.17,45.39,18.9,65.6,180.97,221.50,229.94,231.35,231.61,0.64,0,0,3.81,14.9,83.3,56A
1,0.000000,0.000000,0,-1.0,0.0,0,20211008,080533,17787,48.24,112.74,162.69,172.68,18.9,65.5,185.23,316.13,381.02,392.07,393.88,1.11,0,0,3.80,14.9,83.3,56A
2,0.000000,0.000000,0,-1.0,0.0,0,20211008,080534,18858,45.68,94.93,132.66,140.20,18.9,65.5,203.60,312.34,361.56,369.93,371.31,1.04,0,0,3.80,14.9,83.2,56A
3,0.000000,0.000000,0,-1.0,0.0,0,20211008,080535,19931,44.88,92.01,128.06,135.27,18.9,65.4,203.05,308.27,355.33,363.33,364.65,1.00,0,0,3.81,14.9,83.2,56A
4,0.000000,0.000000,0,-1.0,0.0,0,20211008,080536,21004,44.43,91.19,126.96,134.11,18.9,65.4,200.78,305.07,351.76,359.70,361.01,1.02,0,0,3.80,14.9,83.1,56A
5,0.000000,0.000000,0,-1.0,0.0,0,20211008,080536,22072,44.09,91.57,127.95,135.22,18.9,65.3,196.63,301.52,348.97,357.04,358.37,1.04,0,0,3.80,14.9,82.9,56A
6,0.000000,0.000000,0,-1.0,0.0,0,20211008,080538,23144,43.67,90.72,126.77,133.98,18.9,65.2,194.65,298.56,345.59,353.59,354.91,1.03,0,0,3.80,14.9,82.8,56A
7,0.000000,0.000000,0,-1.0,0.0,0,20211008,080539,24217,43.08,89.36,124.82,131.91,19.0,65.1,192.37,294.71,340.97,348.84,350.14,1.03,0,0,3.80,15.0,82.8,56A
8,0.000000,0.000000,0,-1.0,0.0,0,20211008,080540,25291,42.08,87.22,121.79,128.70,18.9,65.1,188.08,287.95,333.06,340.73,341.99,1.02,0,0,3.80,14.9,82.7,56A
9,0.000000,0.000000,0,-1.0,0.0,0,20211008,080541,26360,41.40,86.51,121.09,128.00,19.0,65.0,183.40,282.56,327.66,335.33,336.60,1.03,0,0,3.81,15.0,82.6,56A
10,0.000000,0.000000,0,-1.0,0.0,0,20211008,080542,27433,40.37,83.07,115.75,122.29,19.0,65.0,181.91,276.95,319.60,326.86,328.05,1.02,0,0,3.81,15.0,82.6,56A
11,0.000000,0.000000,0,-1.0,0.0,0,20211008,080543,28507,39.50,79.50,110.03,116.14,19.0,65.1,182.17,272.88,312.77,319.55,320.67,1.00,0,0,3.80,15.0,82.7,56A
12,0.000000,0.000000,0,-1.0,0.0,0,20211008,080544,29577,38.40,77.56,107.48,113.46,19.0,65.1,176.43,264.97,304.04,310.68,311.78,1.00,0,0,3.80,15.0,82.7,56A
13,0.000000,0.000000,0,-1.0,0.0,0,20211008,080545,30651,37.97,76.71,106.30,112.21,19.0,65.2,174.45,262.02,300.66,307.23,308.32,1.00,0,0,3.80,15.0,82.8,56A
14,0.000000,0.000000,0,-1.0,0.0,0,20211008,080546,31725,37.48,75.71,104.91,110.75,19.0,65.2,172.18,258.60,296.74,303.23,304.30,1.00,0,0,3.80,15.0,82.8,56A
15,0.000000,0.000000,0,-1.0,0.0,0,20211008,080548,32795,37.10,74.95,103.86,109.64,19.1,65.2,170.47,256.03,293.79,300.21,301.27,1.01,0,0,3.80,15.1,82.8,56A
16,0.000000,0.000000,0,-1.0,0.0,0,20211008,080549,33869,36.75,74.24,102.86,108.59,19.0,65.2,168.90,253.64,291.03,297.39,298.44,1.01,0,0,3.80,15.0,82.8,56A
17,0.000000,0.000000,0,-1.0,0.0,0,20211008,080549,34942,36.38,73.46,101.78,107.44,19.0,65.2,167.21,251.05,288.04,294.33,295.37,1.01,0,0,3.80,15.0,82.9,56A
18,0.000000,0.000000,0,-1.0,0.0,0,20211008,080551,36016,36.08,72.86,100.95,106.57,19.1,65.2,165.83,249.00,285.69,291.93,292.96,1.01,0,0,3.80,15.1,82.9,56A
19,0.000000,0.000000,0,-1.0,0.0,0,20211008,080552,37086,35.80,72.29,100.17,105.75,19.1,65.2,164.51,247.03,283.44,289.63,290.65,1.02,0,0,3.80,15.1,82.8,56A
20,0.000000,0.000000,0,-1.0,0.0,0,20211008,080553,38160,35.44,71.51,99.07,104.58,19.1,65.2,162.99,244.61,280.60,286.72,287.73,1.01,0,0,3.80,15.1,82.8,56A
21,0.000000,0.000000,0,-1.0,0.0,0,20211008,080554,39232,35.12,70.83,98.10,103.55,19.1,65.2,161.63,242.46,278.08,284.13,285.14,1.01,0,0,3.80,15.1,82.8,56A
22,0.000000,0.000000,0,-1.0,0.0,0,20211008,080555,40301,34.83,70.22,97.23,102.64,19.1,65.1,160.41,240.54,275.83,281.83,282.82,1.01,0,0,3.80,15.1,82.7,56A
23,0.000000,0.000000,0,-1.0,0.0,0,20211008,080556,41374,34.56,69.64,96.43,101.79,19.1,65.1,159.18,238.65,273.64,279.59,280.58,1.02,0,0,3.80,15.1,82.7,56A
24,0.000000,0.000000,0,-1.0,0.0,0,20211008,080557,42447,34.23,68.91,95.38,100.67,19.2,65.1,157.88,236.49,271.08,276.96,277.93,1.01,0,0,3.80,15.2,82.7,56A
25,0.000000,0.000000,0,-1.0,0.0,0,20211008,080558,43516,33.70,67.63,93.52,98.70,19.2,65.1,155.93,233.06,266.89,272.64,273.59,1.00,0,0,3.80,15.2,82.7,56A
26,0.000000,0.000000,0,-1.0,0.0,0,20211008,080559,44588,33.43,66.92,92.47,97.58,19.2,65.1,155.05,231.35,264.74,270.42,271.36,1.00,0,0,3.80,15.2,82.7,56A
27,0.000000,0.000000,0,-1.0,0.0,0,20211008,080600,45660,33.10,66.10,91.26,96.29,19.2,65.1,153.97,229.30,262.19,267.78,268.70,0.99,0,0,3.80,15.2,82.7,56A
28,0.000000,0.000000,0,-1.0,0.0,0,20211008,080601,46732,32.80,65.25,89.99,94.94,19.3,65.1,153.07,227.41,259.75,265.25,266.16,0.98,0,0,3.80,15.3,82.7,56A
29,0.000000,0.000000,0,-1.0,0.0,0,20211008,080602,47799,32.46,64.32,88.60,93.45,19.2,65.0,152.12,225.36,257.10,262.49,263.39,0.97,0,0,3.80,15.2,82.6,56A
30,0.000000,0.000000,0,-1.0,0.0,0,20211008,080604,48871,32.22,63.77,87.79,92.60,19.3,65.0,151.24,223.83,255.25,260.59,261.47,0.99,0,0,3.80,15.3,82.5,56A
