,Timestamp,Station,Sensor,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC10,TypicalParticleSize,PM1.0,PM2.5,PM4.0,PM10,Session Id
16,2021-10-08 07:27:46,Gullmarsplan,B,20.5,45.9,41.63,48.15,48.29,48.32,0.51,6.05,6.4,6.4,6.4,20211008-1
17,2021-10-08 07:27:46,Gullmarsplan,C,20.5,44.6,33.75,38.99,39.1,39.12,0.5,4.9,5.18,5.18,5.18,20211008-1
18,2021-10-08 07:27:46,Gullmarsplan,C,20.5,44.7,34.15,39.44,39.55,39.57,0.5,4.96,5.24,5.24,5.24,20211008-1
19,2021-10-08 07:27:46,Gullmarsplan,D,19.6,48.3,29.99,35.04,35.32,35.38,0.61,4.43,4.86,5.0,5.03,20211008-1
20,2021-10-08 07:27:46,Gullmarsplan,E,20.4,46.9,34.37,39.81,39.91,39.93,0.43,5.0,5.29,5.29,5.29,20211008-1
21,2021-10-08 07:27:47,Gullmarsplan,B,20.5,45.9,40.84,47.24,47.38,47.4,0.51,5.94,6.28,6.28,6.28,20211008-1
22,2021-10-08 07:27:47,Gullmarsplan,D,19.6,48.2,30.31,35.41,35.68,35.74,0.61,4.47,4.9,5.04,5.07,20211008-1
23,2021-10-08 07:27:47,Gullmarsplan,E,20.4,46.9,34.53,39.99,40.09,40.11,0.42,5.02,5.31,5.31,5.31,20211008-1
24,2021-10-08 07:27:48,Gullmarsplan,B,20.5,45.9,40.19,46.49,46.63,46.65,0.52,5.84,6.18,6.18,6.18,20211008-1
25,2021-10-08 07:27:48,Gullmarsplan,B,20.5,46.0,39.71,45.94,46.07,46.1,0.52,5.77,6.1,6.1,6.1,20211008-1
26,2021-10-08 07:27:48,Gullmarsplan,C,20.6,44.8,34.42,39.76,39.87,39.89,0.5,5.0,5.28,5.28,5.28,20211008-1
27,2021-10-08 07:27:48,Gullmarsplan,E,20.3,46.9,34.58,40.05,40.15,40.17,0.42,5.03,5.32,5.32,5.32,20211008-1
28,2021-10-08 07:27:48,Gullmarsplan,E,20.3,46.9,34.43,39.88,39.98,40.0,0.43,5.01,5.3,5.3,5.3,20211008-1
29,2021-10-08 07:27:49,Gullmarsplan,C,20.6,44.8,34.71,40.09,40.2,40.22,0.5,5.04,5.33,5.33,5.33,20211008-1
30,2021-10-08 07:27:49,Gullmarsplan,D,19.6,48.2,30.68,35.82,36.08,36.13,0.59,4.52,4.94,5.07,5.1,20211008-1
31,2021-10-08 07:31:19,Skanstull,B,22.4,44.5,57.81,67.03,67.32,67.38,0.61,8.44,9.02,9.09,9.11,20211008-1
32,2021-10-08 07:31:19,Skanstull,C,22.1,44.4,58.33,67.8,68.25,68.34,0.6,8.55,9.3,9.51,9.55,20211008-1
33,2021-10-08 07:31:19,Skanstull,D,21.5,46.6,61.44,71.53,71.93,72.01,0.63,9.01,9.74,9.9,9.93,20211008-1
34,2021-10-08 07:31:19,Skanstull,E,22.0,46.2,59.1,68.68,69.0,69.06,0.55,8.65,9.28,9.39,9.41,20211008-1
35,2021-10-08 07:31:20,Skanstull,B,22.4,44.5,57.98,67.23,67.53,67.59,0.61,8.46,9.05,9.13,9.14,20211008-1
36,2021-10-08 07:31:20,Skanstull,C,22.1,44.4,58.44,67.94,68.41,68.5,0.61,8.57,9.33,9.55,9.59,20211008-1
37,2021-10-08 07:31:20,Skanstull,D,21.5,46.6,61.39,71.49,71.9,71.98,0.63,9.01,9.74,9.92,9.95,20211008-1
38,2021-10-08 07:31:20,Skanstull,E,22.0,46.2,60.31,70.1,70.44,70.5,0.54,8.83,9.48,9.6,9.63,20211008-1
39,2021-10-08 07:31:21,Skanstull,B,22.4,44.5,58.07,67.34,67.65,67.71,0.61,8.48,9.07,9.15,9.17,20211008-1
40,2021-10-08 07:31:21,Skanstull,C,22.1,44.3,58.38,67.89,68.38,68.47,0.61,8.57,9.34,9.57,9.61,20211008-1
41,2021-10-08 07:31:21,Skanstull,D,21.5,46.5,61.67,71.83,72.26,72.34,0.63,9.06,9.8,9.98,10.02,20211008-1
42,2021-10-08 07:31:21,Skanstull,E,22.0,46.1,61.59,71.61,71.96,72.03,0.55,9.02,9.7,9.83,9.86,20211008-1
43,2021-10-08 07:31:22,Skanstull,B,22.4,44.4,58.5,67.86,68.19,68.24,0.62,8.54,9.15,9.25,9.26,20211008-1
44,2021-10-08 07:31:22,Skanstull,C,22.1,44.3,58.4,67.93,68.43,68.53,0.62,8.58,9.36,9.6,9.65,20211008-1
45,2021-10-08 07:31:22,Skanstull,D,21.5,46.5,62.07,72.31,72.75,72.84,0.63,9.12,9.88,10.07,10.11,20211008-1
46,2021-10-08 07:31:22,Skanstull,E,22.0,46.1,63.07,73.36,73.74,73.81,0.55,9.24,9.95,10.1,10.13,20211008-1
47,2021-10-08 07:31:23,Skanstull,B,22.5,44.5,59.55,69.09,69.42,69.48,0.62,8.7,9.32,9.42,9.44,20211008-1
48,2021-10-08 07:31:23,Skanstull,C,22.1,44.3,58.52,68.1,68.61,68.71,0.62,8.6,9.4,9.65,9.7,20211008-1
49,2021-10-08 07:31:23,Skanstull,D,21.6,46.5,62.06,72.31,72.76,72.85,0.63,9.12,9.89,10.09,10.13,20211008-1
50,2021-10-08 07:31:23,Skanstull,E,22.0,46.0,64.66,75.22,75.63,75.7,0.55,9.48,10.22,10.38,10.41,20211008-1
51,2021-10-08 07:31:24,Skanstull,B,22.5,44.4,60.22,69.88,70.23,70.29,0.63,8.8,9.44,9.55,9.57,20211008-1
52,2021-10-08 07:31:24,Skanstull,C,22.2,44.3,58.98,68.66,69.19,69.29,0.62,8.67,9.5,9.76,9.81,20211008-1
53,2021-10-08 07:31:24,Skanstull,D,21.5,46.5,62.02,72.28,72.74,72.84,0.63,9.12,9.9,10.1,10.14,20211008-1
54,2021-10-08 07:31:24,Skanstull,E,22.0,46.0,65.93,76.73,77.16,77.24,0.56,9.67,10.44,10.62,10.65,20211008-1
55,2021-10-08 07:31:25,Skanstull,B,22.5,44.4,60.95,70.75,71.1,71.17,0.63,8.91,9.57,9.68,9.7,20211008-1
56,2021-10-08 07:31:25,Skanstull,C,22.1,44.3,59.6,69.41,69.97,70.07,0.62,8.77,9.62,9.9,9.95,20211008-1
57,2021-10-08 07:31:25,Skanstull,D,21.5,46.5,62.29,72.62,73.1,73.19,0.63,9.16,9.96,10.17,10.22,20211008-1
58,2021-10-08 07:31:25,Skanstull,E,22.0,46.0,67.2,78.24,78.69,78.78,0.56,9.86,10.67,10.86,10.9,20211008-1
59,2021-10-08 07:31:26,Skanstull,B,22.4,44.4,61.43,71.31,71.68,71.75,0.63,8.98,9.65,9.77,9.8,20211008-1
60,2021-10-08 07:31:26,Skanstull,C,22.2,44.3,60.4,70.37,70.96,71.07,0.63,8.89,9.77,10.07,10.13,20211008-1
61,2021-10-08 07:31:26,Skanstull,D,21.6,46.4,62.52,72.91,73.4,73.5,0.63,9.2,10.01,10.24,10.28,20211008-1
62,2021-10-08 07:31:27,Skanstull,B,22.4,44.3,61.77,71.72,72.1,72.17,0.62,9.04,9.72,9.85,9.87,20211008-1
63,2021-10-08 07:31:27,Skanstull,C,22.1,44.3,61.65,71.9,72.54,72.66,0.64,9.09,10.04,10.38,10.44,20211008-1
64,2021-10-08 07:31:27,Skanstull,C,22.2,44.3,62.2,72.58,73.25,73.38,0.64,9.18,10.15,10.52,10.59,20211008-1
65,2021-10-08 07:31:27,Skanstull,D,21.6,46.4,63.0,73.52,74.04,74.14,0.64,9.28,10.12,10.37,10.42,20211008-1
66,2021-10-08 07:31:27,Skanstull,E,22.0,45.9,68.3,79.55,80.03,80.12,0.57,10.03,10.87,11.08,11.12,20211008-1
67,2021-10-08 07:31:28,Skanstull,B,22.5,44.3,61.92,71.91,72.3,72.37,0.62,9.06,9.75,9.89,9.92,20211008-1
68,2021-10-08 07:31:28,Skanstull,D,21.6,46.4,63.27,73.85,74.38,74.49,0.63,9.32,10.18,10.44,10.49,20211008-1
69,2021-10-08 07:31:28,Skanstull,E,22.0,45.9,69.73,81.25,81.76,81.86,0.58,10.25,11.12,11.35,11.4,20211008-1
70,2021-10-08 07:31:29,Skanstull,B,22.5,44.3,62.0,72.02,72.42,72.49,0.63,9.08,9.78,9.92,9.95,20211008-1
71,2021-10-08 07:31:29,Skanstull,C,22.2,44.2,62.62,73.1,73.79,73.93,0.64,9.25,10.25,10.63,10.71,20211008-1
72,2021-10-08 07:31:29,Skanstull,E,22.1,45.9,71.04,82.81,83.35,83.45,0.58,10.45,11.36,11.61,11.66,20211008-1
73,2021-10-08 07:31:29,Skanstull,E,22.0,45.9,72.34,84.36,84.93,85.05,0.58,10.65,11.59,11.87,11.92,20211008-1
74,2021-10-08 07:31:30,Skanstull,B,22.5,44.3,62.1,72.16,72.57,72.65,0.63,9.09,9.81,9.96,9.99,20211008-1
75,2021-10-08 07:31:30,Skanstull,C,22.1,44.2,62.77,73.31,74.03,74.17,0.64,9.28,10.3,10.7,10.78,20211008-1
76,2021-10-08 07:31:30,Skanstull,D,21.6,46.4,63.29,73.89,74.44,74.55,0.63,9.33,10.2,10.47,10.52,20211008-1
77,2021-10-08 07:31:30,Skanstull,E,22.0,45.8,73.36,85.58,86.19,86.31,0.59,10.8,11.79,12.08,12.14,20211008-1
78,2021-10-08 07:31:31,Skanstull,C,22.2,44.3,62.87,73.45,74.19,74.33,0.63,9.3,10.34,10.75,10.84,20211008-1
79,2021-10-08 07:31:31,Skanstull,D,21.6,46.4,63.26,73.87,74.43,74.55,0.64,9.33,10.21,10.49,10.54,20211008-1
80,2021-10-08 07:31:32,Skanstull,B,22.5,44.3,62.1,72.17,72.59,72.67,0.63,9.1,9.82,9.98,10.02,20211008-1
81,2021-10-08 07:31:32,Skanstull,C,22.1,44.3,62.76,73.35,74.1,74.25,0.63,9.29,10.35,10.77,10.86,20211008-1
82,2021-10-08 07:31:32,Skanstull,D,21.6,46.4,63.44,74.09,74.67,74.78,0.64,9.36,10.25,10.54,10.6,20211008-1
83,2021-10-08 07:31:32,Skanstull,E,22.1,45.9,73.98,86.38,87.04,87.17,0.59,10.91,11.95,12.28,12.35,20211008-1
84,2021-10-08 07:31:33,Skanstull,B,22.5,44.4,62.06,72.13,72.56,72.64,0.63,9.09,9.82,9.99,10.03,20211008-1
85,2021-10-08 07:31:33,Skanstull,C,22.1,44.3,62.69,73.29,74.06,74.21,0.63,9.28,10.36,10.79,10.88,20211008-1
86,2021-10-08 07:31:33,Skanstull,D,21.6,46.4,63.47,74.16,74.74,74.86,0.64,9.37,10.28,10.57,10.63,20211008-1
87,2021-10-08 07:31:33,Skanstull,E,22.1,45.9,73.9,86.32,87.0,87.14,0.59,10.9,11.96,12.31,12.38,20211008-1
88,2021-10-08 07:31:34,Skanstull,B,22.5,44.4,62.06,72.15,72.59,72.68,0.63,9.1,9.84,10.01,10.05,20211008-1
89,2021-10-08 07:31:34,Skanstull,C,22.1,44.3,62.49,73.09,73.88,74.03,0.63,9.26,10.35,10.79,10.88,20211008-1
90,2021-10-08 07:31:34,Skanstull,D,21.6,46.4,63.6,74.33,74.93,75.05,0.64,9.39,10.31,10.62,10.68,20211008-1
91,2021-10-08 07:31:34,Skanstull,E,22.1,45.9,73.73,86.16,86.86,86.99,0.59,10.89,11.96,12.32,12.4,20211008-1
92,2021-10-08 07:31:35,Skanstull,B,22.5,44.3,62.2,72.33,72.78,72.87,0.64,9.12,9.88,10.06,10.1,20211008-1
93,2021-10-08 07:31:35,Skanstull,C,22.1,44.3,62.21,72.78,73.58,73.73,0.63,9.22,10.32,10.78,10.87,20211008-1
94,2021-10-08 07:31:35,Skanstull,D,21.6,46.3,63.59,74.35,74.96,75.09,0.65,9.4,10.33,10.65,10.72,20211008-1
95,2021-10-08 07:31:35,Skanstull,E,22.0,45.9,73.33,85.72,86.44,86.58,0.59,10.83,11.92,12.3,12.37,20211008-1
96,2021-10-08 07:31:36,Skanstull,B,22.5,44.4,62.61,72.86,73.35,73.44,0.65,9.19,9.98,10.2,10.24,20211008-1
97,2021-10-08 07:31:36,Skanstull,C,22.0,44.3,62.09,72.67,73.48,73.64,0.64,9.21,10.32,10.79,10.89,20211008-1
98,2021-10-08 07:31:36,Skanstull,D,21.6,46.3,63.58,74.36,74.99,75.12,0.65,9.4,10.35,10.68,10.75,20211008-1
99,2021-10-08 07:31:36,Skanstull,E,22.1,45.9,73.22,85.63,86.37,86.52,0.6,10.83,11.93,12.33,12.4,20211008-1
100,2021-10-08 07:31:37,Skanstull,B,22.6,44.3,62.62,72.9,73.4,73.5,0.65,9.2,10.01,10.23,10.28,20211008-1
101,2021-10-08 07:31:37,Skanstull,C,22.0,44.4,62.35,73.02,73.86,74.02,0.65,9.26,10.4,10.89,10.99,20211008-1
102,2021-10-08 07:31:37,Skanstull,D,21.7,46.3,63.57,74.37,75.01,75.15,0.65,9.4,10.37,10.71,10.78,20211008-1
103,2021-10-08 07:31:37,Skanstull,E,22.1,45.9,72.94,85.33,86.08,86.23,0.6,10.79,11.91,12.32,12.4,20211008-1
104,2021-10-08 07:31:38,Skanstull,B,22.6,44.3,62.57,72.87,73.39,73.49,0.65,9.2,10.02,10.26,10.31,20211008-1
105,2021-10-08 07:31:38,Skanstull,C,22.1,44.4,62.58,73.33,74.2,74.36,0.65,9.3,10.47,10.98,11.09,20211008-1
106,2021-10-08 07:31:38,Skanstull,D,21.6,46.3,63.31,74.09,74.75,74.88,0.65,9.37,10.34,10.69,10.77,20211008-1
107,2021-10-08 07:31:38,Skanstull,E,22.1,45.8,72.86,85.28,86.07,86.22,0.61,10.79,11.94,12.36,12.45,20211008-1
108,2021-10-08 07:31:39,Skanstull,B,22.6,44.4,62.61,72.95,73.49,73.59,0.65,9.21,10.05,10.3,10.35,20211008-1
109,2021-10-08 07:31:39,Skanstull,C,22.0,44.4,62.98,73.83,74.73,74.91,0.65,9.37,10.57,11.11,11.21,20211008-1
110,2021-10-08 07:31:39,Skanstull,D,21.7,46.2,63.01,73.75,74.42,74.55,0.65,9.33,10.31,10.67,10.74,20211008-1
111,2021-10-08 07:31:39,Skanstull,E,22.1,45.8,72.65,85.08,85.9,86.06,0.61,10.77,11.94,12.39,12.48,20211008-1
112,2021-10-08 07:31:40,Skanstull,B,22.6,44.3,62.77,73.16,73.72,73.83,0.65,9.24,10.1,10.37,10.42,20211008-1
113,2021-10-08 07:31:40,Skanstull,C,22.0,44.4,63.35,74.32,75.25,75.43,0.66,9.43,10.67,11.23,11.35,20211008-1
114,2021-10-08 07:31:40,Skanstull,D,21.6,46.2,62.56,73.25,73.93,74.07,0.65,9.27,10.26,10.63,10.7,20211008-1
115,2021-10-08 07:31:40,Skanstull,E,22.1,45.8,72.27,84.69,85.53,85.7,0.62,10.72,11.92,12.39,12.49,20211008-1
116,2021-10-08 07:31:41,Skanstull,B,22.6,44.3,62.84,73.27,73.85,73.96,0.65,9.26,10.14,10.42,10.48,20211008-1
117,2021-10-08 07:31:41,Skanstull,D,21.7,46.2,61.37,71.91,72.61,72.75,0.66,9.1,10.1,10.49,10.57,20211008-1
118,2021-10-08 07:31:41,Skanstull,D,21.7,46.2,60.77,71.23,71.94,72.08,0.65,9.02,10.02,10.42,10.5,20211008-1
119,2021-10-08 07:31:41,Skanstull,E,22.1,45.8,71.81,84.21,85.09,85.26,0.62,10.67,11.89,12.39,12.49,20211008-1
120,2021-10-08 07:31:42,Skanstull,B,22.6,44.3,62.84,73.3,73.9,74.02,0.66,9.26,10.16,10.46,10.52,20211008-1
121,2021-10-08 07:31:42,Skanstull,C,22.1,44.4,63.45,74.52,75.52,75.71,0.66,9.47,10.77,11.38,11.5,20211008-1
122,2021-10-08 07:31:42,Skanstull,E,22.1,45.8,71.25,83.61,84.51,84.69,0.62,10.59,11.84,12.36,12.46,20211008-1
123,2021-10-08 07:31:43,Skanstull,B,22.6,44.3,63.01,73.53,74.15,74.27,0.65,9.29,10.21,10.53,10.59,20211008-1
124,2021-10-08 07:31:43,Skanstull,C,22.0,44.5,63.59,74.74,75.76,75.96,0.67,9.5,10.83,11.46,11.59,20211008-1
125,2021-10-08 07:31:43,Skanstull,D,21.7,46.2,60.49,70.93,71.66,71.8,0.66,8.98,10.0,10.41,10.49,20211008-1
126,2021-10-08 07:31:43,Skanstull,E,22.1,45.8,71.13,83.53,84.46,84.65,0.63,10.59,11.87,12.42,12.53,20211008-1
127,2021-10-08 07:31:44,Skanstull,C,22.0,44.5,63.8,75.04,76.1,76.3,0.67,9.54,10.91,11.57,11.7,20211008-1
128,2021-10-08 07:31:44,Skanstull,D,21.7,46.2,60.53,71.01,71.75,71.91,0.66,8.99,10.03,10.46,10.54,20211008-1
129,2021-10-08 07:31:45,Skanstull,B,22.6,44.2,63.17,73.75,74.39,74.52,0.66,9.32,10.27,10.6,10.66,20211008-1
130,2021-10-08 07:31:45,Skanstull,C,22.0,44.5,64.35,75.75,76.85,77.07,0.67,9.64,11.05,11.74,11.88,20211008-1
131,2021-10-08 07:31:45,Skanstull,D,21.7,46.2,60.43,70.93,71.69,71.85,0.66,8.99,10.04,10.48,10.57,20211008-1
132,2021-10-08 07:31:45,Skanstull,E,22.1,45.8,70.58,82.94,83.9,84.09,0.63,10.52,11.82,12.39,12.5,20211008-1
133,2021-10-08 07:31:46,Skanstull,B,22.6,44.2,63.33,73.97,74.63,74.76,0.66,9.36,10.32,10.67,10.74,20211008-1
134,2021-10-08 07:31:46,Skanstull,C,22.1,44.5,64.69,76.21,77.36,77.58,0.68,9.7,11.16,11.89,12.03,20211008-1
135,2021-10-08 07:31:46,Skanstull,D,21.7,46.2,60.61,71.17,71.96,72.12,0.67,9.02,10.1,10.56,10.65,20211008-1
136,2021-10-08 07:31:46,Skanstull,E,22.2,45.8,69.5,81.76,82.78,82.98,0.62,10.38,11.73,12.33,12.46,20211008-1
137,2021-10-08 07:31:47,Skanstull,B,22.6,44.2,63.27,73.92,74.61,74.74,0.65,9.35,10.33,10.69,10.77,20211008-1
138,2021-10-08 07:31:47,Skanstull,C,22.1,44.5,64.9,76.52,77.71,77.94,0.68,9.74,11.24,12.0,12.16,20211008-1
139,2021-10-08 07:31:47,Skanstull,D,21.7,46.2,60.72,71.34,72.16,72.32,0.67,9.05,10.15,10.63,10.72,20211008-1
140,2021-10-08 07:31:47,Skanstull,E,22.1,45.8,69.05,81.28,82.32,82.53,0.62,10.32,11.69,12.32,12.44,20211008-1
141,2021-10-08 07:31:48,Skanstull,B,22.6,44.2,63.15,73.82,74.52,74.66,0.66,9.34,10.34,10.72,10.79,20211008-1
142,2021-10-08 07:31:48,Skanstull,C,22.1,44.5,65.2,76.93,78.17,78.42,0.69,9.8,11.35,12.15,12.31,20211008-1
143,2021-10-08 07:31:48,Skanstull,D,21.7,46.2,60.88,71.56,72.4,72.57,0.67,9.08,10.21,10.7,10.8,20211008-1
144,2021-10-08 07:31:48,Skanstull,E,22.1,45.8,68.41,80.58,81.64,81.85,0.62,10.24,11.62,12.26,12.39,20211008-1
145,2021-10-08 07:31:49,Skanstull,B,22.6,44.2,63.0,73.67,74.39,74.53,0.66,9.32,10.34,10.73,10.81,20211008-1
146,2021-10-08 07:31:49,Skanstull,C,22.1,44.5,65.51,77.37,78.66,78.92,0.68,9.86,11.46,12.3,12.47,20211008-1
147,2021-10-08 07:31:49,Skanstull,D,21.7,46.2,61.11,71.87,72.74,72.92,0.67,9.12,10.28,10.79,10.9,20211008-1
148,2021-10-08 07:31:49,Skanstull,E,22.1,45.8,67.79,79.89,80.97,81.18,0.62,10.15,11.55,12.2,12.34,20211008-1
149,2021-10-08 07:31:50,Skanstull,B,22.6,44.1,62.68,73.33,74.07,74.21,0.66,9.29,10.32,10.72,10.8,20211008-1
150,2021-10-08 07:31:50,Skanstull,C,22.1,44.4,65.6,77.54,78.87,79.13,0.68,9.89,11.53,12.4,12.57,20211008-1
151,2021-10-08 07:31:50,Skanstull,E,22.2,45.8,67.29,79.34,80.44,80.66,0.62,10.09,11.5,12.17,12.3,20211008-1
152,2021-10-08 07:31:51,Skanstull,B,22.6,44.1,62.67,73.4,74.19,74.34,0.67,9.3,10.38,10.82,10.91,20211008-1
153,2021-10-08 07:31:51,Skanstull,C,22.1,44.4,66.13,78.23,79.62,79.89,0.68,9.99,11.68,12.58,12.77,20211008-1
154,2021-10-08 07:31:51,Skanstull,D,21.7,46.1,61.2,72.02,72.92,73.1,0.67,9.14,10.33,10.86,10.97,20211008-1
155,2021-10-08 07:31:51,Skanstull,E,22.2,45.7,66.73,78.73,79.84,80.07,0.62,10.01,11.44,12.12,12.26,20211008-1
156,2021-10-08 07:31:52,Skanstull,B,22.6,44.1,62.54,73.3,74.11,74.27,0.67,9.29,10.4,10.86,10.95,20211008-1
157,2021-10-08 07:31:52,Skanstull,C,22.1,44.4,66.83,79.12,80.56,80.85,0.69,10.1,11.86,12.81,13.0,20211008-1
158,2021-10-08 07:31:52,Skanstull,D,21.7,46.1,61.72,72.68,73.61,73.8,0.68,9.23,10.45,11.01,11.12,20211008-1
159,2021-10-08 07:31:52,Skanstull,E,22.2,45.7,66.08,78.01,79.13,79.36,0.62,9.92,11.36,12.06,12.2,20211008-1
160,2021-10-08 07:31:53,Skanstull,B,22.6,44.1,62.46,73.25,74.09,74.26,0.67,9.29,10.42,10.91,11.0,20211008-1
161,2021-10-08 07:31:53,Skanstull,C,22.1,44.4,67.59,80.1,81.59,81.89,0.68,10.23,12.05,13.04,13.24,20211008-1
162,2021-10-08 07:31:53,Skanstull,D,21.7,46.1,62.43,73.56,74.53,74.73,0.68,9.34,10.61,11.19,11.31,20211008-1
163,2021-10-08 07:31:53,Skanstull,E,22.2,45.7,65.47,77.32,78.47,78.7,0.62,9.84,11.29,12.0,12.14,20211008-1
164,2021-10-08 07:31:54,Skanstull,B,22.7,44.1,62.52,73.36,74.23,74.4,0.67,9.31,10.47,10.97,11.07,20211008-1
165,2021-10-08 07:31:54,Skanstull,D,21.7,46.0,63.0,74.27,75.28,75.48,0.69,9.44,10.74,11.35,11.48,20211008-1
166,2021-10-08 07:31:54,Skanstull,D,21.7,46.0,64.06,75.61,76.69,76.91,0.69,9.62,10.99,11.66,11.79,20211008-1
167,2021-10-08 07:31:54,Skanstull,E,22.1,45.7,64.84,76.62,77.78,78.02,0.62,9.75,11.21,11.94,12.08,20211008-1
168,2021-10-08 07:31:55,Skanstull,B,22.6,44.1,62.6,73.5,74.4,74.57,0.67,9.33,10.51,11.04,11.15,20211008-1
169,2021-10-08 07:31:55,Skanstull,C,22.1,44.4,68.12,80.78,82.33,82.64,0.68,10.33,12.19,13.23,13.43,20211008-1
170,2021-10-08 07:31:55,Skanstull,E,22.2,45.7,64.37,76.1,77.27,77.51,0.62,9.69,11.16,11.9,12.05,20211008-1
171,2021-10-08 07:31:56,Skanstull,B,22.6,44.0,62.69,73.65,74.58,74.76,0.68,9.35,10.57,11.12,11.23,20211008-1
172,2021-10-08 07:31:56,Skanstull,C,22.1,44.4,69.13,82.12,83.78,84.1,0.69,10.51,12.48,13.59,13.82,20211008-1
173,2021-10-08 07:31:56,Skanstull,D,21.7,46.0,64.65,76.34,77.46,77.69,0.69,9.71,11.12,11.82,11.95,20211008-1
174,2021-10-08 07:31:56,Skanstull,E,22.2,45.7,64.38,76.16,77.36,77.6,0.62,9.7,11.2,11.96,12.11,20211008-1
175,2021-10-08 07:31:57,Skanstull,C,22.2,44.4,69.23,82.31,84.01,84.34,0.69,10.54,12.56,13.7,13.93,20211008-1
176,2021-10-08 07:31:57,Skanstull,D,21.7,46.0,65.11,76.91,78.06,78.3,0.69,9.79,11.23,11.94,12.09,20211008-1
177,2021-10-08 07:31:58,Skanstull,B,22.7,44.0,62.88,73.91,74.87,75.06,0.68,9.39,10.64,11.21,11.33,20211008-1
178,2021-10-08 07:31:58,Skanstull,C,22.2,44.4,68.95,82.04,83.78,84.13,0.69,10.51,12.57,13.74,13.98,20211008-1
179,2021-10-08 07:31:58,Skanstull,D,21.8,46.0,65.01,76.83,78.0,78.24,0.69,9.78,11.24,11.97,12.11,20211008-1
180,2021-10-08 07:31:58,Skanstull,E,22.2,45.6,64.43,76.26,77.48,77.73,0.63,9.72,11.24,12.01,12.17,20211008-1
181,2021-10-08 07:31:59,Skanstull,B,22.7,44.0,63.1,74.22,75.21,75.4,0.68,9.43,10.71,11.31,11.43,20211008-1
182,2021-10-08 07:31:59,Skanstull,C,22.1,44.3,68.57,81.65,83.42,83.77,0.69,10.47,12.55,13.75,13.99,20211008-1
183,2021-10-08 07:31:59,Skanstull,D,21.7,46.0,64.9,76.74,77.92,78.16,0.69,9.77,11.25,11.99,12.13,20211008-1
184,2021-10-08 07:31:59,Skanstull,E,22.2,45.7,64.93,76.88,78.15,78.4,0.63,9.8,11.36,12.16,12.32,20211008-1
185,2021-10-08 07:32:00,Skanstull,B,22.7,44.0,63.43,74.65,75.68,75.88,0.68,9.49,10.8,11.43,11.55,20211008-1
186,2021-10-08 07:32:00,Skanstull,C,22.1,44.4,68.29,81.39,83.2,83.55,0.69,10.44,12.56,13.78,14.03,20211008-1
187,2021-10-08 07:32:00,Skanstull,D,21.7,46.0,64.6,76.4,77.59,77.84,0.69,9.73,11.21,11.96,12.11,20211008-1
