,Timestamp,Station,Sensor,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC10,TypicalParticleSize,PM1.0,PM2.5,PM4.0,PM10,Session Id
40,2021-09-30 17:06:31,Gamla Stan,4,19.1,60.7,60.33,70.41,71.0,71.12,0.61,8.9,9.78,10.09,10.15,20210930-3
41,2021-09-30 17:06:31,Gamla Stan,B,19.2,60.1,67.44,78.46,78.98,79.07,0.6,9.9,10.74,10.95,11.0,20210930-3
42,2021-09-30 17:06:32,Gamla Stan,2,18.8,60.5,66.89,78.08,78.43,78.5,0.58,9.83,10.53,10.65,10.67,20210930-3
43,2021-09-30 17:06:32,Gamla Stan,4,19.1,60.5,60.1,70.13,70.71,70.83,0.61,8.86,9.74,10.03,10.09,20210930-3
44,2021-09-30 17:06:32,Gamla Stan,B,19.2,59.7,67.26,78.24,78.75,78.84,0.6,9.87,10.7,10.92,10.96,20210930-3
45,2021-09-30 17:06:33,Gamla Stan,2,18.7,60.5,66.44,77.55,77.88,77.95,0.57,9.76,10.45,10.56,10.58,20210930-3
46,2021-09-30 17:06:33,Gamla Stan,4,19.1,60.2,59.75,69.71,70.28,70.39,0.61,8.81,9.67,9.96,10.02,20210930-3
47,2021-09-30 17:06:33,Gamla Stan,B,19.2,59.4,67.28,78.26,78.76,78.86,0.6,9.87,10.7,10.91,10.95,20210930-3
48,2021-09-30 17:06:34,Gamla Stan,2,18.7,60.4,66.29,77.37,77.7,77.76,0.57,9.74,10.43,10.53,10.55,20210930-3
49,2021-09-30 17:06:34,Gamla Stan,4,19.1,60.0,59.3,69.17,69.74,69.85,0.61,8.74,9.59,9.87,9.93,20210930-3
50,2021-09-30 17:06:34,Gamla Stan,B,19.3,59.1,67.07,78.01,78.51,78.6,0.6,9.84,10.66,10.87,10.91,20210930-3
51,2021-09-30 17:06:35,Gamla Stan,2,18.7,60.3,66.25,77.32,77.65,77.71,0.57,9.73,10.42,10.52,10.54,20210930-3
52,2021-09-30 17:06:35,Gamla Stan,B,19.2,58.8,66.94,77.86,78.35,78.44,0.6,9.82,10.64,10.84,10.88,20210930-3
53,2021-09-30 17:06:36,Gamla Stan,2,18.7,60.2,66.41,77.5,77.82,77.88,0.57,9.75,10.44,10.54,10.56,20210930-3
54,2021-09-30 17:06:36,Gamla Stan,4,19.1,59.8,58.96,68.76,69.32,69.43,0.61,8.69,9.53,9.8,9.86,20210930-3
55,2021-09-30 17:06:36,Gamla Stan,B,19.3,58.6,66.61,77.47,77.96,78.05,0.6,9.77,10.58,10.78,10.82,20210930-3
56,2021-09-30 17:06:37,Gamla Stan,2,18.8,60.0,66.67,77.79,78.11,78.18,0.56,9.79,10.47,10.57,10.59,20210930-3
57,2021-09-30 17:06:37,Gamla Stan,4,19.1,59.6,58.61,68.35,68.9,69.01,0.61,8.64,9.47,9.74,9.79,20210930-3
58,2021-09-30 17:06:38,Gamla Stan,2,18.8,60.0,67.16,78.36,78.68,78.74,0.56,9.86,10.55,10.64,10.66,20210930-3
59,2021-09-30 17:06:38,Gamla Stan,4,19.1,59.4,58.35,68.04,68.59,68.69,0.61,8.6,9.42,9.68,9.74,20210930-3
60,2021-09-30 17:06:38,Gamla Stan,B,19.3,58.5,66.53,77.37,77.85,77.94,0.6,9.76,10.56,10.76,10.8,20210930-3
61,2021-09-30 17:06:39,Gamla Stan,2,18.7,59.8,67.33,78.56,78.88,78.94,0.56,9.88,10.57,10.66,10.68,20210930-3
62,2021-09-30 17:06:39,Gamla Stan,4,19.1,59.2,58.65,68.38,68.91,69.01,0.61,8.64,9.45,9.71,9.76,20210930-3
63,2021-09-30 17:06:39,Gamla Stan,B,19.2,58.3,66.32,77.13,77.61,77.7,0.6,9.73,10.53,10.73,10.77,20210930-3
64,2021-09-30 17:06:40,Gamla Stan,2,18.7,59.8,67.2,78.4,78.71,78.77,0.56,9.86,10.54,10.63,10.65,20210930-3
65,2021-09-30 17:06:40,Gamla Stan,4,19.1,59.1,59.38,69.22,69.75,69.85,0.61,8.74,9.56,9.82,9.87,20210930-3
66,2021-09-30 17:06:40,Gamla Stan,B,19.3,58.2,66.39,77.2,77.67,77.76,0.6,9.73,10.54,10.73,10.77,20210930-3
67,2021-09-30 17:06:41,Gamla Stan,2,18.8,59.8,66.97,78.12,78.43,78.49,0.56,9.83,10.5,10.59,10.61,20210930-3
68,2021-09-30 17:06:41,Gamla Stan,4,19.1,59.0,59.94,69.86,70.4,70.5,0.61,8.82,9.65,9.9,9.95,20210930-3
69,2021-09-30 17:06:41,Gamla Stan,B,19.3,58.0,66.84,77.72,78.2,78.29,0.61,9.8,10.6,10.8,10.84,20210930-3
70,2021-09-30 17:06:42,Gamla Stan,4,19.1,58.9,60.24,70.2,70.73,70.83,0.6,8.86,9.69,9.94,9.99,20210930-3
71,2021-09-30 17:06:42,Gamla Stan,B,19.3,57.9,67.39,78.35,78.83,78.92,0.61,9.88,10.69,10.88,10.92,20210930-3
72,2021-09-30 17:06:43,Gamla Stan,2,18.8,59.7,66.71,77.82,78.12,78.18,0.56,9.79,10.46,10.54,10.56,20210930-3
73,2021-09-30 17:06:43,Gamla Stan,4,19.1,58.8,60.35,70.32,70.85,70.95,0.6,8.88,9.7,9.95,10.0,20210930-3
74,2021-09-30 17:06:43,Gamla Stan,B,19.3,57.9,67.69,78.7,79.18,79.27,0.61,9.92,10.73,10.92,10.96,20210930-3
75,2021-09-30 17:06:44,Gamla Stan,2,18.8,59.7,66.74,77.84,78.14,78.2,0.56,9.79,10.45,10.54,10.55,20210930-3
76,2021-09-30 17:06:44,Gamla Stan,4,19.1,58.7,60.54,70.53,71.05,71.15,0.6,8.91,9.72,9.97,10.01,20210930-3
77,2021-09-30 17:06:44,Gamla Stan,B,19.3,57.8,67.57,78.56,79.03,79.12,0.61,9.9,10.71,10.9,10.94,20210930-3
78,2021-09-30 17:06:45,Gamla Stan,2,18.8,59.6,66.63,77.71,78.01,78.07,0.56,9.78,10.43,10.51,10.53,20210930-3
79,2021-09-30 17:06:45,Gamla Stan,4,19.1,58.7,60.52,70.5,71.02,71.12,0.6,8.9,9.71,9.95,10.0,20210930-3
80,2021-09-30 17:06:45,Gamla Stan,B,19.3,57.7,67.11,78.02,78.49,78.58,0.61,9.84,10.64,10.83,10.86,20210930-3
81,2021-09-30 17:06:46,Gamla Stan,2,18.8,59.6,66.48,77.53,77.83,77.88,0.56,9.75,10.41,10.48,10.5,20210930-3
82,2021-09-30 17:06:46,Gamla Stan,4,19.1,58.6,60.34,70.28,70.79,70.89,0.6,8.87,9.67,9.91,9.96,20210930-3
83,2021-09-30 17:06:46,Gamla Stan,B,19.4,57.6,66.45,77.25,77.71,77.8,0.61,9.74,10.53,10.72,10.75,20210930-3
84,2021-09-30 17:06:47,Gamla Stan,2,18.8,59.6,66.15,77.13,77.42,77.48,0.57,9.7,10.35,10.43,10.44,20210930-3
85,2021-09-30 17:06:47,Gamla Stan,4,19.1,58.6,60.2,70.11,70.61,70.71,0.6,8.85,9.65,9.88,9.92,20210930-3
86,2021-09-30 17:06:47,Gamla Stan,B,19.4,57.5,66.2,76.95,77.42,77.5,0.61,9.7,10.49,10.67,10.71,20210930-3
87,2021-09-30 17:06:48,Gamla Stan,2,18.8,59.5,65.57,76.46,76.75,76.8,0.57,9.62,10.26,10.33,10.34,20210930-3
88,2021-09-30 17:06:48,Gamla Stan,B,19.4,57.4,65.73,76.41,76.87,76.96,0.61,9.63,10.41,10.6,10.63,20210930-3
89,2021-09-30 17:06:49,Gamla Stan,2,18.8,59.5,65.43,76.29,76.57,76.62,0.56,9.59,10.23,10.3,10.32,20210930-3
90,2021-09-30 17:06:49,Gamla Stan,4,19.1,58.5,60.0,69.88,70.38,70.47,0.6,8.82,9.61,9.84,9.88,20210930-3
91,2021-09-30 17:06:49,Gamla Stan,B,19.4,57.3,65.36,75.98,76.44,76.53,0.61,9.58,10.35,10.53,10.57,20210930-3
92,2021-09-30 17:06:50,Gamla Stan,2,18.8,59.5,65.45,76.31,76.59,76.65,0.57,9.6,10.23,10.3,10.32,20210930-3
93,2021-09-30 17:06:50,Gamla Stan,4,19.1,58.5,59.86,69.7,70.2,70.29,0.61,8.8,9.58,9.81,9.85,20210930-3
94,2021-09-30 17:06:51,Gamla Stan,2,18.8,59.4,65.42,76.27,76.54,76.6,0.57,9.59,10.23,10.29,10.31,20210930-3
95,2021-09-30 17:06:51,Gamla Stan,4,19.1,58.4,59.58,69.37,69.86,69.95,0.61,8.76,9.53,9.75,9.8,20210930-3
96,2021-09-30 17:06:51,Gamla Stan,B,19.4,57.2,64.73,75.24,75.69,75.77,0.6,9.49,10.25,10.43,10.46,20210930-3
97,2021-09-30 17:06:52,Gamla Stan,2,18.8,59.3,65.28,76.11,76.38,76.44,0.57,9.57,10.2,10.27,10.28,20210930-3
98,2021-09-30 17:06:52,Gamla Stan,4,19.1,58.4,59.19,68.91,69.39,69.49,0.61,8.7,9.47,9.68,9.73,20210930-3
99,2021-09-30 17:06:52,Gamla Stan,B,19.4,57.1,64.41,74.87,75.31,75.4,0.6,9.44,10.2,10.37,10.41,20210930-3
100,2021-09-30 17:06:53,Gamla Stan,2,18.8,59.3,65.22,76.03,76.3,76.36,0.57,9.56,10.19,10.25,10.27,20210930-3
101,2021-09-30 17:06:53,Gamla Stan,4,19.1,58.3,58.89,68.56,69.04,69.13,0.61,8.65,9.41,9.63,9.67,20210930-3
102,2021-09-30 17:06:53,Gamla Stan,B,19.4,57.0,63.91,74.28,74.72,74.8,0.6,9.36,10.12,10.29,10.32,20210930-3
103,2021-09-30 17:06:54,Gamla Stan,2,18.8,59.2,64.86,75.61,75.88,75.94,0.57,9.51,10.13,10.19,10.21,20210930-3
104,2021-09-30 17:06:54,Gamla Stan,2,18.8,59.2,64.52,75.22,75.49,75.54,0.58,9.46,10.08,10.14,10.15,20210930-3
105,2021-09-30 17:06:54,Gamla Stan,4,19.1,58.2,58.32,67.88,68.34,68.43,0.6,8.57,9.31,9.52,9.56,20210930-3
106,2021-09-30 17:06:54,Gamla Stan,B,19.4,56.8,63.53,73.84,74.27,74.36,0.61,9.31,10.05,10.22,10.26,20210930-3
107,2021-09-30 17:06:55,Gamla Stan,4,19.1,58.2,57.96,67.45,67.91,68.0,0.59,8.51,9.25,9.45,9.49,20210930-3
108,2021-09-30 17:06:55,Gamla Stan,B,19.5,56.8,63.35,73.62,74.05,74.13,0.6,9.28,10.02,10.19,10.22,20210930-3
109,2021-09-30 17:06:56,Gamla Stan,4,19.1,58.1,57.61,67.04,67.49,67.58,0.59,8.46,9.19,9.38,9.42,20210930-3
110,2021-09-30 17:06:56,Gamla Stan,B,19.5,56.7,63.37,73.64,74.07,74.15,0.6,9.28,10.02,10.19,10.22,20210930-3
111,2021-09-30 17:06:57,Gamla Stan,2,18.8,59.2,64.15,74.78,75.05,75.1,0.57,9.4,10.02,10.08,10.09,20210930-3
112,2021-09-30 17:06:57,Gamla Stan,4,19.1,58.1,57.67,67.11,67.55,67.64,0.59,8.47,9.19,9.39,9.42,20210930-3
113,2021-09-30 17:06:57,Gamla Stan,B,19.5,56.6,63.37,73.64,74.07,74.15,0.59,9.28,10.02,10.18,10.21,20210930-3
114,2021-09-30 17:06:58,Gamla Stan,2,18.8,59.1,63.51,74.03,74.29,74.34,0.57,9.31,9.92,9.97,9.99,20210930-3
115,2021-09-30 17:06:58,Gamla Stan,4,19.1,58.0,57.45,66.84,67.28,67.36,0.59,8.43,9.15,9.34,9.38,20210930-3
116,2021-09-30 17:06:58,Gamla Stan,B,19.5,56.6,63.37,73.63,74.06,74.13,0.59,9.28,10.01,10.17,10.21,20210930-3
117,2021-09-30 17:06:59,Gamla Stan,2,18.8,59.1,62.75,73.15,73.41,73.46,0.57,9.2,9.8,9.85,9.87,20210930-3
118,2021-09-30 17:06:59,Gamla Stan,4,19.1,58.0,57.3,66.67,67.1,67.18,0.59,8.41,9.12,9.31,9.35,20210930-3
119,2021-09-30 17:06:59,Gamla Stan,B,19.5,56.5,63.31,73.56,73.98,74.06,0.59,9.27,10.0,10.16,10.19,20210930-3
120,2021-09-30 17:07:00,Gamla Stan,2,18.8,59.1,62.26,72.57,72.83,72.88,0.58,9.13,9.72,9.78,9.79,20210930-3
121,2021-09-30 17:07:00,Gamla Stan,4,19.1,58.0,56.96,66.26,66.69,66.77,0.58,8.36,9.06,9.24,9.28,20210930-3
122,2021-09-30 17:07:00,Gamla Stan,B,19.5,56.5,63.09,73.29,73.7,73.78,0.58,9.24,9.95,10.1,10.14,20210930-3
123,2021-09-30 17:07:01,Gamla Stan,2,18.8,59.0,61.74,71.96,72.21,72.26,0.57,9.05,9.64,9.69,9.7,20210930-3
124,2021-09-30 17:07:01,Gamla Stan,B,19.5,56.4,63.29,73.51,73.92,74.0,0.58,9.26,9.98,10.13,10.16,20210930-3
125,2021-09-30 17:07:02,Gamla Stan,2,18.8,59.0,60.59,70.63,70.87,70.92,0.57,8.88,9.46,9.51,9.52,20210930-3
126,2021-09-30 17:07:02,Gamla Stan,4,19.1,57.9,56.56,65.78,66.2,66.28,0.58,8.3,8.99,9.17,9.2,20210930-3
127,2021-09-30 17:07:02,Gamla Stan,B,19.5,56.4,63.52,73.78,74.19,74.26,0.58,9.3,10.01,10.16,10.19,20210930-3
128,2021-09-30 17:07:03,Gamla Stan,2,18.8,59.0,60.1,70.05,70.29,70.34,0.57,8.81,9.38,9.43,9.44,20210930-3
129,2021-09-30 17:07:03,Gamla Stan,4,19.1,57.9,56.27,65.44,65.86,65.94,0.58,8.25,8.94,9.11,9.15,20210930-3
130,2021-09-30 17:07:04,Gamla Stan,2,18.8,58.9,59.74,69.63,69.87,69.92,0.56,8.76,9.32,9.37,9.38,20210930-3
131,2021-09-30 17:07:04,Gamla Stan,4,19.1,57.9,56.0,65.13,65.53,65.61,0.58,8.21,8.89,9.06,9.09,20210930-3
132,2021-09-30 17:07:04,Gamla Stan,B,19.5,56.3,63.66,73.94,74.34,74.41,0.58,9.32,10.03,10.17,10.2,20210930-3
133,2021-09-30 17:07:05,Gamla Stan,2,18.8,58.9,59.61,69.47,69.71,69.75,0.56,8.73,9.3,9.35,9.35,20210930-3
134,2021-09-30 17:07:05,Gamla Stan,4,19.1,57.9,55.79,64.87,65.28,65.35,0.58,8.18,8.85,9.02,9.05,20210930-3
135,2021-09-30 17:07:05,Gamla Stan,B,19.5,56.3,63.89,74.2,74.6,74.67,0.58,9.35,10.06,10.2,10.23,20210930-3
136,2021-09-30 17:07:06,Gamla Stan,2,18.8,58.9,59.6,69.46,69.69,69.74,0.55,8.73,9.29,9.34,9.35,20210930-3
137,2021-09-30 17:07:06,Gamla Stan,4,19.1,57.9,55.59,64.63,65.03,65.1,0.58,8.15,8.82,8.98,9.01,20210930-3
138,2021-09-30 17:07:06,Gamla Stan,B,19.5,56.2,63.8,74.08,74.48,74.55,0.58,9.33,10.04,10.17,10.2,20210930-3
139,2021-09-30 17:07:07,Gamla Stan,2,18.8,58.9,59.35,69.16,69.39,69.44,0.55,8.7,9.25,9.3,9.31,20210930-3
140,2021-09-30 17:07:07,Gamla Stan,2,18.8,58.8,59.15,68.93,69.16,69.2,0.56,8.67,9.22,9.26,9.27,20210930-3
141,2021-09-30 17:07:07,Gamla Stan,4,19.1,57.9,55.48,64.5,64.89,64.96,0.59,8.13,8.79,8.95,8.98,20210930-3
142,2021-09-30 17:07:07,Gamla Stan,B,19.5,56.1,63.62,73.87,74.26,74.33,0.58,9.31,10.0,10.14,10.16,20210930-3
143,2021-09-30 17:07:08,Gamla Stan,4,19.1,57.9,55.25,64.22,64.61,64.68,0.59,8.1,8.75,8.91,8.94,20210930-3
144,2021-09-30 17:07:08,Gamla Stan,B,19.6,56.1,63.55,73.78,74.17,74.24,0.58,9.29,9.99,10.12,10.14,20210930-3
145,2021-09-30 17:07:09,Gamla Stan,2,18.8,58.8,58.79,68.51,68.74,68.78,0.55,8.61,9.16,9.2,9.21,20210930-3
146,2021-09-30 17:07:09,Gamla Stan,4,19.1,57.8,54.98,63.91,64.29,64.36,0.59,8.06,8.71,8.86,8.89,20210930-3
147,2021-09-30 17:07:09,Gamla Stan,B,19.6,56.0,63.4,73.6,73.98,74.05,0.58,9.27,9.96,10.09,10.11,20210930-3
148,2021-09-30 17:07:10,Gamla Stan,2,18.8,58.8,58.37,68.01,68.24,68.28,0.56,8.55,9.09,9.14,9.14,20210930-3
149,2021-09-30 17:07:10,Gamla Stan,4,19.1,57.8,54.86,63.77,64.15,64.23,0.59,8.04,8.69,8.84,8.87,20210930-3
150,2021-09-30 17:07:10,Gamla Stan,B,19.6,56.0,63.22,73.38,73.76,73.83,0.58,9.24,9.93,10.05,10.08,20210930-3
151,2021-09-30 17:07:11,Gamla Stan,2,18.8,58.7,58.14,67.74,67.97,68.01,0.56,8.52,9.06,9.1,9.11,20210930-3
152,2021-09-30 17:07:11,Gamla Stan,4,19.1,57.7,55.05,63.99,64.37,64.44,0.59,8.07,8.72,8.87,8.9,20210930-3
153,2021-09-30 17:07:11,Gamla Stan,B,19.6,55.9,62.97,73.1,73.47,73.54,0.58,9.21,9.89,10.01,10.03,20210930-3
154,2021-09-30 17:07:12,Gamla Stan,2,18.8,58.7,57.67,67.2,67.41,67.46,0.56,8.45,8.98,9.02,9.03,20210930-3
155,2021-09-30 17:07:12,Gamla Stan,4,19.1,57.7,55.27,64.24,64.62,64.69,0.59,8.1,8.75,8.9,8.93,20210930-3
156,2021-09-30 17:07:12,Gamla Stan,B,19.6,55.8,62.64,72.7,73.07,73.13,0.58,9.16,9.83,9.95,9.97,20210930-3
157,2021-09-30 17:07:13,Gamla Stan,2,18.8,58.7,57.21,66.66,66.88,66.92,0.56,8.38,8.91,8.95,8.96,20210930-3
158,2021-09-30 17:07:13,Gamla Stan,4,19.1,57.7,55.32,64.3,64.68,64.75,0.59,8.11,8.76,8.9,8.93,20210930-3
159,2021-09-30 17:07:13,Gamla Stan,4,19.1,57.7,55.39,64.37,64.75,64.82,0.59,8.11,8.76,8.91,8.94,20210930-3
160,2021-09-30 17:07:13,Gamla Stan,B,19.6,55.8,62.5,72.53,72.89,72.96,0.58,9.13,9.8,9.92,9.94,20210930-3
161,2021-09-30 17:07:14,Gamla Stan,2,18.8,58.7,57.16,66.61,66.82,66.86,0.56,8.37,8.9,8.94,8.95,20210930-3
162,2021-09-30 17:07:14,Gamla Stan,B,19.6,55.8,62.2,72.19,72.55,72.61,0.58,9.09,9.75,9.87,9.89,20210930-3
163,2021-09-30 17:07:15,Gamla Stan,4,19.1,57.7,55.54,64.54,64.92,64.99,0.59,8.14,8.78,8.93,8.96,20210930-3
164,2021-09-30 17:07:15,Gamla Stan,B,19.6,55.8,61.77,71.68,72.03,72.1,0.58,9.03,9.68,9.79,9.81,20210930-3
165,2021-09-30 17:07:16,Gamla Stan,2,18.8,58.6,56.51,65.84,66.05,66.09,0.56,8.28,8.8,8.83,8.84,20210930-3
166,2021-09-30 17:07:16,Gamla Stan,4,19.1,57.7,55.63,64.64,65.02,65.09,0.59,8.15,8.8,8.94,8.97,20210930-3
167,2021-09-30 17:07:17,Gamla Stan,2,18.8,58.7,56.19,65.46,65.67,65.71,0.56,8.23,8.75,8.78,8.79,20210930-3
168,2021-09-30 17:07:17,Gamla Stan,B,19.6,55.7,61.72,71.61,71.96,72.02,0.57,9.02,9.67,9.77,9.79,20210930-3
169,2021-09-30 17:07:18,Gamla Stan,2,18.8,58.7,55.91,65.15,65.35,65.39,0.56,8.19,8.7,8.74,8.75,20210930-3
170,2021-09-30 17:07:18,Gamla Stan,4,19.1,57.7,55.8,64.84,65.22,65.29,0.59,8.17,8.82,8.97,9.0,20210930-3
171,2021-09-30 17:07:18,Gamla Stan,B,19.6,55.7,61.46,71.31,71.65,71.71,0.58,8.98,9.62,9.73,9.75,20210930-3
172,2021-09-30 17:07:19,Gamla Stan,2,18.8,58.6,55.63,64.82,65.03,65.07,0.56,8.15,8.66,8.69,8.7,20210930-3
173,2021-09-30 17:07:19,Gamla Stan,4,19.1,57.7,55.99,65.06,65.44,65.51,0.58,8.2,8.85,9.0,9.02,20210930-3
174,2021-09-30 17:07:19,Gamla Stan,B,19.6,55.7,61.31,71.13,71.46,71.53,0.58,8.96,9.59,9.7,9.72,20210930-3
175,2021-09-30 17:07:20,Gamla Stan,2,18.9,58.6,55.5,64.66,64.87,64.91,0.56,8.13,8.64,8.67,8.68,20210930-3
176,2021-09-30 17:07:20,Gamla Stan,2,18.9,58.6,55.33,64.47,64.67,64.71,0.56,8.1,8.61,8.65,8.65,20210930-3
177,2021-09-30 17:07:20,Gamla Stan,4,19.1,57.7,56.11,65.2,65.58,65.65,0.58,8.22,8.87,9.01,9.04,20210930-3
178,2021-09-30 17:07:20,Gamla Stan,B,19.6,55.6,61.01,70.78,71.12,71.18,0.58,8.91,9.55,9.65,9.66,20210930-3
179,2021-09-30 17:07:21,Gamla Stan,4,19.1,57.7,56.38,65.52,65.9,65.97,0.58,8.26,8.91,9.06,9.09,20210930-3
180,2021-09-30 17:07:21,Gamla Stan,B,19.6,55.6,60.83,70.57,70.9,70.96,0.58,8.89,9.52,9.61,9.63,20210930-3
181,2021-09-30 17:07:22,Gamla Stan,2,18.8,58.6,55.79,65.0,65.21,65.25,0.56,8.17,8.68,8.72,8.73,20210930-3
182,2021-09-30 17:07:22,Gamla Stan,4,19.1,57.8,56.57,65.73,66.11,66.18,0.57,8.29,8.94,9.08,9.11,20210930-3
183,2021-09-30 17:07:22,Gamla Stan,B,19.7,55.6,60.57,70.26,70.59,70.65,0.58,8.85,9.47,9.57,9.59,20210930-3
