STM32_v0.10,,,SPS30_SN:3C91C21B8BAF1A7A
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211005,051250,16637,5.06,7.36,8.99,9.32,20.8,55.2,29.82,37.95,40.23,40.62,40.69,0.58,0,0,3.79,16.8,70.0,A7A
1,0.000000,0.000000,0,-1.0,0.0,0,20211005,051251,17704,2.12,8.97,14.41,15.50,20.8,55.9,0.00,9.17,16.47,17.76,17.97,1.63,0,0,3.79,16.8,70.8,A7A
2,0.000000,0.000000,0,-1.0,0.0,0,20211005,051252,18772,2.16,4.54,6.36,6.73,20.8,56.6,9.35,14.64,17.11,17.55,17.62,1.00,0,0,3.79,16.8,71.7,A7A
3,0.000000,0.000000,0,-1.0,0.0,0,20211005,051253,19842,2.20,3.08,3.69,3.82,20.8,57.1,13.29,16.67,17.53,17.68,17.71,0.74,0,0,3.80,16.8,72.3,A7A
4,0.000000,0.000000,0,-1.0,0.0,0,20211005,051254,20913,2.22,3.16,3.83,3.96,20.8,57.4,13.23,16.71,17.64,17.80,17.83,0.79,0,0,3.80,16.8,72.8,A7A
5,0.000000,0.000000,0,-1.0,0.0,0,20211005,051256,21984,2.22,2.98,3.49,3.60,20.8,57.4,13.73,16.97,17.70,17.82,17.85,0.76,0,0,3.80,16.8,72.7,A7A
6,0.000000,0.000000,0,-1.0,0.0,0,20211005,051258,23051,2.22,2.86,3.27,3.35,20.7,57.6,14.01,17.09,17.68,17.78,17.80,0.73,0,0,3.80,16.7,73.0,A7A
7,0.000000,0.000000,0,-1.0,0.0,0,20211005,051259,24122,2.25,2.66,2.88,2.93,20.7,57.5,14.75,17.56,17.91,17.97,17.98,0.69,0,0,3.79,16.7,72.8,A7A
8,0.000000,0.000000,0,-1.0,0.0,0,20211005,051300,25193,2.27,2.69,2.93,2.98,20.7,57.2,14.84,17.69,18.06,18.12,18.14,0.69,0,0,3.80,16.7,72.4,A7A
9,0.000000,0.000000,0,-1.0,0.0,0,20211005,051301,26260,2.27,2.71,2.97,3.02,20.7,56.9,14.79,17.67,18.06,18.13,18.14,0.70,0,0,3.79,16.7,72.1,A7A
10,0.000000,0.000000,0,-1.0,0.0,0,20211005,051302,27331,2.26,2.71,2.97,3.02,20.7,56.5,14.79,17.67,18.06,18.12,18.14,0.70,0,0,3.80,16.7,71.6,A7A
11,0.000000,0.000000,0,-1.0,0.0,0,20211005,051303,28403,2.28,2.74,3.01,3.07,20.7,56.2,14.83,17.75,18.16,18.23,18.24,0.74,0,0,3.79,16.7,71.2,A7A
12,0.000000,0.000000,0,-1.0,0.0,0,20211005,051304,29475,2.29,2.78,3.07,3.13,20.7,55.7,14.89,17.86,18.29,18.36,18.38,0.76,0,0,3.80,16.7,70.6,A7A
13,0.000000,0.000000,0,-1.0,0.0,0,20211005,051305,30542,2.33,2.80,3.08,3.14,20.6,55.2,15.16,18.15,18.56,18.63,18.65,0.75,0,0,3.79,16.6,70.0,A7A
14,0.000000,0.000000,0,-1.0,0.0,0,20211005,051306,31614,2.41,2.89,3.16,3.22,20.7,54.8,15.75,18.82,19.24,19.31,19.32,0.74,0,0,3.79,16.7,69.4,A7A
15,0.000000,0.000000,0,-1.0,0.0,0,20211005,051307,32686,2.46,2.84,3.03,3.07,20.7,54.7,16.28,19.27,19.58,19.63,19.65,0.71,0,0,3.79,16.7,69.3,A7A
16,0.000000,0.000000,0,-1.0,0.0,0,20211005,051308,33758,2.50,2.89,3.09,3.13,20.6,55.2,16.59,19.63,19.94,20.00,20.01,0.70,0,0,3.79,16.6,69.9,A7A
17,0.000000,0.000000,0,-1.0,0.0,0,20211005,051309,34826,2.54,2.86,3.00,3.03,20.7,55.4,17.05,20.04,20.28,20.32,20.33,0.66,0,0,3.79,16.7,70.1,A7A
18,0.000000,0.000000,0,-1.0,0.0,0,20211005,051311,35898,2.56,2.87,3.00,3.02,20.7,55.7,17.23,20.24,20.46,20.49,20.50,0.66,0,0,3.79,16.7,70.6,A7A
19,0.000000,0.000000,0,-1.0,0.0,0,20211005,051312,36970,2.59,2.90,3.04,3.06,20.7,55.8,17.36,20.39,20.63,20.66,20.67,0.66,0,0,3.80,16.7,70.6,A7A
20,0.000000,0.000000,0,-1.0,0.0,0,20211005,051313,38038,2.61,2.94,3.08,3.11,20.6,55.9,17.52,20.60,20.84,20.89,20.89,0.68,0,0,3.79,16.6,70.8,A7A
21,0.000000,0.000000,0,-1.0,0.0,0,20211005,051314,39110,2.67,3.01,3.17,3.20,20.6,55.8,17.86,21.01,21.27,21.32,21.33,0.69,0,0,3.80,16.6,70.6,A7A
22,0.000000,0.000000,0,-1.0,0.0,0,20211005,051315,40182,2.72,3.08,3.25,3.28,20.6,55.4,18.19,21.42,21.70,21.75,21.76,0.70,0,0,3.79,16.6,70.2,A7A
23,0.000000,0.000000,0,-1.0,0.0,0,20211005,051316,41254,2.77,3.15,3.33,3.36,20.6,55.0,18.46,21.76,22.06,22.11,22.12,0.71,0,0,3.79,16.6,69.7,A7A
24,0.000000,0.000000,0,-1.0,0.0,0,20211005,051317,42321,2.81,3.25,3.48,3.53,20.6,54.6,18.62,22.05,22.41,22.47,22.48,0.73,0,0,3.79,16.6,69.2,A7A
25,0.000000,0.000000,0,-1.0,0.0,0,20211005,051318,43393,2.85,3.29,3.51,3.56,20.6,54.2,18.95,22.41,22.77,22.83,22.84,0.72,0,0,3.79,16.6,68.7,A7A
26,0.000000,0.000000,0,-1.0,0.0,0,20211005,051319,44465,2.91,3.31,3.51,3.55,20.6,53.9,19.38,22.86,23.18,23.23,23.24,0.71,0,0,3.79,16.6,68.3,A7A
27,0.000000,0.000000,0,-1.0,0.0,0,20211005,051320,45533,2.97,3.36,3.53,3.57,20.6,53.6,19.90,23.42,23.71,23.76,23.77,0.70,0,0,3.79,16.6,67.9,A7A
28,0.000000,0.000000,0,-1.0,0.0,0,20211005,051321,46605,3.01,3.39,3.56,3.59,20.6,53.4,20.15,23.70,23.99,24.04,24.05,0.70,0,0,3.79,16.6,67.6,A7A
29,0.000000,0.000000,0,-1.0,0.0,0,20211005,051322,47677,3.04,3.41,3.57,3.60,20.6,53.2,20.42,23.99,24.27,24.31,24.32,0.69,0,0,3.79,16.6,67.4,A7A
30,0.000000,0.000000,0,-1.0,0.0,0,20211005,051322,48749,3.07,3.43,3.57,3.60,20.6,53.0,20.64,24.22,24.48,24.52,24.53,0.69,0,0,3.80,16.6,67.1,A7A
31,0.000000,0.000000,0,-1.0,0.0,0,20211005,051324,49817,3.07,3.43,3.57,3.60,20.6,52.9,20.68,24.26,24.52,24.56,24.57,0.69,0,0,3.79,16.6,67.0,A7A
32,0.000000,0.000000,0,-1.0,0.0,0,20211005,051325,50889,3.08,3.42,3.56,3.59,20.5,52.7,20.71,24.29,24.54,24.58,24.59,0.68,0,0,3.80,16.5,66.8,A7A
33,0.000000,0.000000,0,-1.0,0.0,0,20211005,051326,51961,3.05,3.41,3.55,3.58,20.5,52.6,20.55,24.11,24.36,24.40,24.41,0.68,0,0,3.80,16.5,66.7,A7A
34,0.000000,0.000000,0,-1.0,0.0,0,20211005,051327,53029,3.05,3.41,3.55,3.58,20.6,52.6,20.51,24.07,24.32,24.37,24.38,0.69,0,0,3.79,16.6,66.7,A7A
35,0.000000,0.000000,0,-1.0,0.0,0,20211005,051328,54101,3.05,3.36,3.47,3.49,20.6,52.5,20.64,24.14,24.35,24.38,24.39,0.67,0,0,3.79,16.6,66.6,A7A
