STM32_v0.10,,,SPS30_SN:3C91C21B8BAF1A7A
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211005,130349,16702,17.21,40.72,58.95,62.59,18.4,70.6,63.15,111.22,135.87,140.22,140.93,1.26,0,0,3.70,14.4,89.8,A7A
1,0.000000,0.000000,0,-1.0,0.0,0,20211005,130350,17779,10.69,32.78,50.16,53.63,18.4,70.5,20.96,60.57,83.95,88.08,88.75,1.45,0,0,3.70,14.4,89.7,A7A
2,0.000000,0.000000,0,-1.0,0.0,0,20211005,130351,18853,10.79,26.13,38.05,40.43,18.4,70.5,38.09,69.02,85.12,87.96,88.43,1.22,0,0,3.69,14.4,89.6,A7A
3,0.000000,0.000000,0,-1.0,0.0,0,20211005,130352,19929,10.86,25.90,37.57,39.90,18.5,70.4,39.37,69.97,85.74,88.52,88.98,1.22,0,0,3.69,14.5,89.6,A7A
4,0.000000,0.000000,0,-1.0,0.0,0,20211005,130353,21006,10.94,25.86,37.43,39.74,18.5,70.3,40.22,70.75,86.39,89.15,89.61,1.21,0,0,3.70,14.5,89.4,A7A
5,0.000000,0.000000,0,-1.0,0.0,0,20211005,130355,22083,10.96,26.49,38.54,40.95,18.5,70.2,38.89,70.23,86.52,89.40,89.87,1.22,0,0,3.70,14.5,89.3,A7A
6,0.000000,0.000000,0,-1.0,0.0,0,20211005,130356,23156,10.96,26.09,37.82,40.17,18.5,70.1,39.87,70.69,86.55,89.35,89.81,1.22,0,0,3.70,14.5,89.1,A7A
7,0.000000,0.000000,0,-1.0,0.0,0,20211005,130357,24232,10.96,26.09,37.83,40.18,18.5,70.0,39.82,70.65,86.51,89.32,89.78,1.23,0,0,3.69,14.5,89.0,A7A
8,0.000000,0.000000,0,-1.0,0.0,0,20211005,130358,25308,11.01,25.58,36.85,39.11,18.6,69.9,41.56,71.69,86.95,89.64,90.09,1.20,0,0,3.69,14.6,88.9,A7A
9,0.000000,0.000000,0,-1.0,0.0,0,20211005,130359,26380,11.09,24.59,34.99,37.08,18.6,69.8,44.73,73.55,87.65,90.14,90.55,1.16,0,0,3.69,14.6,88.8,A7A
10,0.000000,0.000000,0,-1.0,0.0,0,20211005,130400,27456,11.17,24.63,35.00,37.08,18.6,69.8,45.41,74.26,88.32,90.80,91.21,1.16,0,0,3.70,14.6,88.8,A7A
11,0.000000,0.000000,0,-1.0,0.0,0,20211005,130401,28533,11.27,24.97,35.54,37.65,18.6,69.8,45.49,74.76,89.08,91.60,92.02,1.16,0,0,3.69,14.6,88.8,A7A
12,0.000000,0.000000,0,-1.0,0.0,0,20211005,130402,29610,11.45,24.80,35.08,37.13,18.6,69.8,47.61,76.62,90.55,93.01,93.41,1.14,0,0,3.69,14.6,88.8,A7A
13,0.000000,0.000000,0,-1.0,0.0,0,20211005,130403,30683,11.53,25.07,35.50,37.58,18.6,69.8,47.69,77.03,91.16,93.65,94.06,1.15,0,0,3.69,14.6,88.7,A7A
14,0.000000,0.000000,0,-1.0,0.0,0,20211005,130404,31750,11.58,24.79,34.95,36.98,18.6,69.7,48.87,77.82,91.59,94.03,94.43,1.13,0,0,3.69,14.6,88.7,A7A
15,0.000000,0.000000,0,-1.0,0.0,0,20211005,130405,32817,11.58,24.68,34.73,36.75,18.7,69.7,49.19,77.99,91.63,94.04,94.44,1.13,0,0,3.70,14.7,88.6,A7A
16,0.000000,0.000000,0,-1.0,0.0,0,20211005,130406,33891,11.61,24.61,34.59,36.58,18.7,69.6,49.65,78.36,91.89,94.28,94.67,1.12,0,0,3.70,14.7,88.5,A7A
17,0.000000,0.000000,0,-1.0,0.0,0,20211005,130408,34958,11.64,24.31,34.02,35.96,18.7,69.6,50.64,78.94,92.12,94.45,94.83,1.12,0,0,3.69,14.7,88.5,A7A
18,0.000000,0.000000,0,-1.0,0.0,0,20211005,130409,36025,11.62,24.34,34.10,36.05,18.7,69.7,50.37,78.72,91.96,94.30,94.69,1.12,0,0,3.69,14.7,88.6,A7A
19,0.000000,0.000000,0,-1.0,0.0,0,20211005,130410,37092,11.61,24.03,33.55,35.45,18.7,69.6,51.00,78.95,91.87,94.15,94.53,1.11,0,0,3.69,14.7,88.5,A7A
20,0.000000,0.000000,0,-1.0,0.0,0,20211005,130411,38164,11.58,23.99,33.50,35.40,18.8,69.6,50.83,78.74,91.64,93.92,94.30,1.11,0,0,3.69,14.8,88.5,A7A
21,0.000000,0.000000,0,-1.0,0.0,0,20211005,130412,39241,11.56,23.86,33.27,35.16,18.8,69.6,50.94,78.68,91.47,93.72,94.10,1.11,0,0,3.69,14.8,88.5,A7A
22,0.000000,0.000000,0,-1.0,0.0,0,20211005,130413,40318,11.53,23.81,33.22,35.10,18.8,69.5,50.78,78.48,91.25,93.50,93.88,1.11,0,0,3.69,14.8,88.4,A7A
23,0.000000,0.000000,0,-1.0,0.0,0,20211005,130414,41391,11.48,23.62,32.91,34.76,18.8,69.5,50.79,78.24,90.86,93.08,93.45,1.12,0,0,3.69,14.8,88.3,A7A
24,0.000000,0.000000,0,-1.0,0.0,0,20211005,130415,42468,11.47,23.39,32.50,34.32,18.8,69.5,51.31,78.47,90.84,93.03,93.39,1.11,0,0,3.69,14.8,88.4,A7A
25,0.000000,0.000000,0,-1.0,0.0,0,20211005,130416,43545,11.43,23.15,32.10,33.89,18.9,69.6,51.50,78.36,90.52,92.66,93.02,1.10,0,0,3.69,14.9,88.5,A7A
26,0.000000,0.000000,0,-1.0,0.0,0,20211005,130417,44618,11.42,23.17,32.15,33.95,18.9,69.7,51.29,78.18,90.38,92.54,92.89,1.11,0,0,3.70,14.9,88.6,A7A
