STM32_v0.10,,,SPS30_SN:8255898918DF2286
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20210922,112138,16738,2.12,7.21,11.23,12.04,22.7,41.8,2.64,11.33,16.57,17.48,17.63,1.03,0,0,3.61,18.7,52.8,286
1,0.000000,0.000000,0,-1.0,0.0,0,20210922,112141,19719,1.52,3.58,5.17,5.49,22.8,41.7,5.75,9.93,12.02,12.38,12.44,0.68,0,0,3.61,18.8,52.6,286
2,0.000000,0.000000,0,-1.0,0.0,0,20210922,112142,20795,1.69,1.79,1.79,1.79,22.8,41.5,11.64,13.46,13.50,13.51,13.51,0.43,0,0,3.61,18.8,52.3,286
3,0.000000,0.000000,0,-1.0,0.0,0,20210922,112143,21865,1.69,1.79,1.79,1.79,22.8,41.1,11.63,13.45,13.49,13.50,13.50,0.38,0,0,3.61,18.8,51.8,286
4,0.000000,0.000000,0,-1.0,0.0,0,20210922,112144,22934,1.68,1.78,1.78,1.78,22.8,40.8,11.56,13.37,13.41,13.42,13.42,0.36,0,0,3.62,18.8,51.5,286
5,0.000000,0.000000,0,-1.0,0.0,0,20210922,112146,24003,1.66,1.76,1.76,1.76,22.8,40.6,11.45,13.24,13.28,13.29,13.29,0.34,0,0,3.61,18.8,51.2,286
6,0.000000,0.000000,0,-1.0,0.0,0,20210922,112147,25079,1.64,1.74,1.74,1.74,22.8,40.4,11.30,13.07,13.11,13.11,13.12,0.35,0,0,3.61,18.8,51.0,286
7,0.000000,0.000000,0,-1.0,0.0,0,20210922,112148,26148,1.61,1.70,1.70,1.70,22.8,40.4,11.07,12.80,12.84,12.84,12.85,0.35,0,0,3.61,18.8,50.9,286
8,0.000000,0.000000,0,-1.0,0.0,0,20210922,112149,27216,1.57,1.66,1.66,1.66,22.8,40.4,10.83,12.52,12.56,12.56,12.57,0.34,0,0,3.61,18.8,50.9,286
9,0.000000,0.000000,0,-1.0,0.0,0,20210922,112150,28291,1.55,1.64,1.64,1.64,22.8,40.4,10.64,12.31,12.34,12.35,12.35,0.32,0,0,3.61,18.8,50.9,286
10,0.000000,0.000000,0,-1.0,0.0,0,20210922,112151,29360,1.52,1.60,1.60,1.60,22.8,40.4,10.44,12.07,12.11,12.11,12.12,0.31,0,0,3.61,18.8,51.0,286
11,0.000000,0.000000,0,-1.0,0.0,0,20210922,112152,30429,1.48,1.56,1.56,1.56,22.8,40.4,10.17,11.77,11.80,11.80,11.81,0.31,0,0,3.61,18.8,51.0,286
12,0.000000,0.000000,0,-1.0,0.0,0,20210922,112153,31498,1.44,1.52,1.52,1.52,22.8,40.4,9.91,11.46,11.50,11.50,11.50,0.33,0,0,3.61,18.8,51.0,286
13,0.000000,0.000000,0,-1.0,0.0,0,20210922,112154,32573,1.40,1.48,1.48,1.48,22.9,40.4,9.66,11.17,11.21,11.21,11.21,0.34,0,0,3.61,18.9,50.9,286
14,0.000000,0.000000,0,-1.0,0.0,0,20210922,112155,33642,1.33,1.40,1.40,1.40,22.9,40.4,9.13,10.56,10.59,10.59,10.59,0.35,0,0,3.61,18.9,50.9,286
15,0.000000,0.000000,0,-1.0,0.0,0,20210922,112156,34711,1.29,1.36,1.36,1.36,22.9,40.3,8.86,10.25,10.28,10.28,10.28,0.35,0,0,3.61,18.9,50.9,286
16,0.000000,0.000000,0,-1.0,0.0,0,20210922,112157,35780,1.24,1.31,1.31,1.31,22.9,40.3,8.55,9.89,9.92,9.92,9.93,0.35,0,0,3.61,18.9,50.8,286
17,0.000000,0.000000,0,-1.0,0.0,0,20210922,112158,36852,1.19,1.26,1.26,1.26,22.9,40.2,8.22,9.51,9.53,9.54,9.54,0.35,0,0,3.61,18.9,50.7,286
18,0.000000,0.000000,0,-1.0,0.0,0,20210922,112159,37928,1.16,1.23,1.23,1.23,22.9,40.1,7.98,9.23,9.26,9.26,9.26,0.40,0,0,3.61,18.9,50.6,286
19,0.000000,0.000000,0,-1.0,0.0,0,20210922,112201,39004,1.14,1.20,1.20,1.20,22.9,40.2,7.83,9.05,9.08,9.08,9.08,0.42,0,0,3.61,18.9,50.7,286
20,0.000000,0.000000,0,-1.0,0.0,0,20210922,112202,40076,1.11,1.17,1.17,1.17,22.9,40.2,7.62,8.82,8.84,8.84,8.85,0.42,0,0,3.61,18.9,50.7,286
21,0.000000,0.000000,0,-1.0,0.0,0,20210922,112203,41151,1.08,1.14,1.14,1.14,22.9,40.2,7.44,8.60,8.63,8.63,8.63,0.42,0,0,3.61,18.9,50.7,286
22,0.000000,0.000000,0,-1.0,0.0,0,20210922,112204,42226,1.06,1.12,1.12,1.12,22.9,40.2,7.27,8.41,8.44,8.44,8.44,0.45,0,0,3.61,18.9,50.7,286
23,0.000000,0.000000,0,-1.0,0.0,0,20210922,112205,43301,1.06,1.12,1.12,1.12,23.0,40.3,7.30,8.44,8.47,8.47,8.47,0.42,0,0,3.61,19.0,50.8,286
24,0.000000,0.000000,0,-1.0,0.0,0,20210922,112206,44372,1.05,1.11,1.11,1.11,23.0,40.3,7.24,8.38,8.40,8.41,8.41,0.42,0,0,3.60,19.0,50.8,286
25,0.000000,0.000000,0,-1.0,0.0,0,20210922,112207,45447,1.06,1.12,1.12,1.12,23.0,40.3,7.30,8.45,8.47,8.47,8.48,0.40,0,0,3.61,19.0,50.8,286
26,0.000000,0.000000,0,-1.0,0.0,0,20210922,112208,46522,1.07,1.14,1.14,1.14,23.0,40.3,7.39,8.55,8.58,8.58,8.58,0.42,0,0,3.61,19.0,50.8,286
27,0.000000,0.000000,0,-1.0,0.0,0,20210922,112209,47597,1.10,1.17,1.17,1.17,23.0,40.3,7.58,8.77,8.80,8.80,8.80,0.41,0,0,3.61,19.0,50.9,286
28,0.000000,0.000000,0,-1.0,0.0,0,20210922,112210,48668,1.13,1.19,1.19,1.19,23.0,40.4,7.74,8.96,8.98,8.99,8.99,0.43,0,0,3.61,19.0,50.9,286
29,0.000000,0.000000,0,-1.0,0.0,0,20210922,112211,49743,1.13,1.20,1.20,1.20,23.1,40.4,7.80,9.02,9.04,9.05,9.05,0.43,0,0,3.60,19.1,50.9,286
30,0.000000,0.000000,0,-1.0,0.0,0,20210922,112212,50819,1.14,1.21,1.21,1.21,23.1,40.3,7.87,9.11,9.14,9.14,9.14,0.42,0,0,3.60,19.1,50.9,286
31,0.000000,0.000000,0,-1.0,0.0,0,20210922,112213,51891,1.14,1.21,1.21,1.21,23.0,40.4,7.86,9.09,9.12,9.12,9.12,0.42,0,0,3.60,19.0,50.9,286
32,0.000000,0.000000,0,-1.0,0.0,0,20210922,112215,52967,1.13,1.19,1.19,1.19,23.1,40.3,7.77,8.99,9.02,9.02,9.02,0.42,0,0,3.60,19.1,50.8,286
33,0.000000,0.000000,0,-1.0,0.0,0,20210922,112216,54042,1.12,1.19,1.19,1.19,23.1,40.4,7.74,8.95,8.97,8.98,8.98,0.42,0,0,3.61,19.1,50.9,286
34,0.000000,0.000000,0,-1.0,0.0,0,20210922,112217,55117,1.12,1.18,1.18,1.18,23.1,40.4,7.69,8.89,8.92,8.92,8.92,0.41,0,0,3.60,19.1,50.9,286
35,0.000000,0.000000,0,-1.0,0.0,0,20210922,112218,56188,1.11,1.17,1.17,1.17,23.1,40.4,7.63,8.83,8.85,8.86,8.86,0.42,0,0,3.60,19.1,51.0,286
36,0.000000,0.000000,0,-1.0,0.0,0,20210922,112219,57263,1.11,1.17,1.17,1.17,23.1,40.5,7.62,8.82,8.84,8.85,8.85,0.41,0,0,3.61,19.1,51.0,286
37,0.000000,0.000000,0,-1.0,0.0,0,20210922,112220,58338,1.10,1.16,1.16,1.16,23.1,40.4,7.54,8.72,8.75,8.75,8.75,0.41,0,0,3.60,19.1,51.0,286
38,0.000000,0.000000,0,-1.0,0.0,0,20210922,112221,59413,1.08,1.14,1.14,1.14,23.2,40.5,7.40,8.56,8.58,8.59,8.59,0.41,0,0,3.60,19.2,51.0,286
39,0.000000,0.000000,0,-1.0,0.0,0,20210922,112222,60484,1.07,1.13,1.13,1.13,23.2,40.5,7.33,8.48,8.50,8.50,8.50,0.40,0,0,3.60,19.2,51.0,286
40,0.000000,0.000000,0,-1.0,0.0,0,20210922,112223,61559,1.08,1.14,1.14,1.14,23.1,40.4,7.44,8.61,8.64,8.64,8.64,0.40,0,0,3.60,19.1,51.0,286
41,0.000000,0.000000,0,-1.0,0.0,0,20210922,112224,62634,1.08,1.14,1.14,1.14,23.2,40.4,7.43,8.59,8.62,8.62,8.62,0.40,0,0,3.60,19.2,50.9,286
42,0.000000,0.000000,0,-1.0,0.0,0,20210922,112225,63705,1.07,1.13,1.13,1.13,23.2,40.3,7.35,8.50,8.52,8.52,8.53,0.40,0,0,3.60,19.2,50.8,286
43,0.000000,0.000000,0,-1.0,0.0,0,20210922,112226,64780,1.06,1.12,1.12,1.12,23.2,40.2,7.26,8.40,8.42,8.43,8.43,0.40,0,0,3.60,19.2,50.7,286
44,0.000000,0.000000,0,-1.0,0.0,0,20210922,112227,65856,1.03,1.09,1.09,1.09,23.2,40.2,7.12,8.24,8.26,8.26,8.26,0.40,0,0,3.60,19.2,50.7,286
45,0.000000,0.000000,0,-1.0,0.0,0,20210922,112228,66932,1.01,1.07,1.07,1.07,23.2,40.2,6.93,8.02,8.04,8.05,8.05,0.40,0,0,3.60,19.2,50.6,286
46,0.000000,0.000000,0,-1.0,0.0,0,20210922,112230,68004,0.98,1.03,1.03,1.03,23.2,40.1,6.71,7.77,7.79,7.79,7.79,0.40,0,0,3.60,19.2,50.5,286
47,0.000000,0.000000,0,-1.0,0.0,0,20210922,112231,69080,0.94,0.99,0.99,0.99,23.2,40.0,6.47,7.48,7.51,7.51,7.51,0.40,0,0,3.60,19.2,50.4,286
48,0.000000,0.000000,0,-1.0,0.0,0,20210922,112232,70156,0.90,0.95,0.95,0.95,23.2,39.9,6.21,7.18,7.20,7.20,7.20,0.40,0,0,3.60,19.2,50.3,286
49,0.000000,0.000000,0,-1.0,0.0,0,20210922,112233,71232,0.87,0.92,0.92,0.92,23.2,39.9,5.99,6.93,6.95,6.95,6.95,0.41,0,0,3.60,19.2,50.2,286
50,0.000000,0.000000,0,-1.0,0.0,0,20210922,112234,72304,0.84,0.89,0.89,0.89,23.3,39.8,5.81,6.72,6.74,6.74,6.75,0.42,0,0,3.60,19.3,50.1,286
