STM32_v0.10,,,SPS30_SN:8255898918DF2286
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211001,094024,16714,9.49,48.21,79.10,85.28,18.5,58.4,0.00,33.18,73.26,80.23,81.40,1.51,0,0,3.74,14.5,74.3,286
1,0.000000,0.000000,0,-1.0,0.0,0,20211001,094025,17783,11.90,31.62,47.03,50.11,18.5,58.4,36.27,73.62,93.78,97.27,97.86,1.10,0,0,3.74,14.5,74.2,286
2,0.000000,0.000000,0,-1.0,0.0,0,20211001,094026,18850,12.16,28.45,41.07,43.59,18.5,58.2,46.31,79.50,96.06,98.93,99.41,1.08,0,0,3.74,14.5,74.1,286
3,0.000000,0.000000,0,-1.0,0.0,0,20211001,094027,19920,12.13,28.46,41.11,43.64,18.6,58.2,45.98,79.19,95.80,98.67,99.16,1.11,0,0,3.74,14.6,74.0,286
4,0.000000,0.000000,0,-1.0,0.0,0,20211001,094028,20990,12.36,25.72,35.96,38.01,18.5,58.1,54.71,84.33,97.83,100.17,100.57,1.04,0,0,3.74,14.5,73.9,286
5,0.000000,0.000000,0,-1.0,0.0,0,20211001,094030,22062,12.30,25.53,35.65,37.68,18.5,58.0,54.64,84.02,97.37,99.68,100.08,1.03,0,0,3.74,14.5,73.8,286
6,0.000000,0.000000,0,-1.0,0.0,0,20211001,094031,23129,12.34,24.41,33.60,35.44,18.6,57.9,57.68,85.62,97.77,99.87,100.23,1.00,0,0,3.74,14.6,73.7,286
7,0.000000,0.000000,0,-1.0,0.0,0,20211001,094032,24200,12.25,24.71,34.23,36.13,18.6,57.9,56.09,84.44,97.01,99.18,99.55,1.02,0,0,3.74,14.6,73.6,286
8,0.000000,0.000000,0,-1.0,0.0,0,20211001,094033,25270,12.16,24.57,34.05,35.95,18.6,57.8,55.56,83.75,96.27,98.43,98.80,1.01,0,0,3.74,14.6,73.4,286
9,0.000000,0.000000,0,-1.0,0.0,0,20211001,094034,26347,12.00,25.25,35.42,37.45,18.6,57.7,52.41,81.53,94.93,97.24,97.64,1.03,0,0,3.74,14.6,73.4,286
