STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211007,163244,16733,2.34,4.31,5.80,6.10,21.2,58.9,11.70,16.59,18.57,18.91,18.97,0.85,0,0,3.67,17.2,74.6,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211007,163245,17810,1.56,3.53,5.04,5.35,21.2,58.8,6.26,10.35,12.35,12.69,12.75,0.68,0,0,3.67,17.2,74.4,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211007,163246,18882,1.55,3.35,4.74,5.02,21.2,58.7,6.59,10.47,12.29,12.61,12.66,0.78,0,0,3.66,17.2,74.3,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211007,163247,19957,1.53,3.31,4.67,4.95,21.2,58.6,6.50,10.32,12.12,12.43,12.48,0.78,0,0,3.66,17.2,74.2,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211007,163248,21033,1.51,2.66,3.52,3.69,21.2,58.7,7.80,10.80,11.95,12.15,12.18,0.82,0,0,3.66,17.2,74.2,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211007,163249,22109,1.48,2.56,3.36,3.52,21.2,58.9,7.79,10.66,11.73,11.92,11.95,0.90,0,0,3.66,17.2,74.5,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20211007,163250,23180,1.44,2.49,3.27,3.43,21.2,59.0,7.59,10.39,11.44,11.62,11.65,0.90,0,0,3.66,17.2,74.7,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20211007,163252,24255,1.40,2.41,3.17,3.33,21.2,59.0,7.36,10.07,11.08,11.26,11.29,0.90,0,0,3.66,17.2,74.7,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20211007,163253,25330,1.35,2.27,2.95,3.09,21.2,59.0,7.30,9.84,10.75,10.91,10.93,0.91,0,0,3.66,17.2,74.7,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20211007,163254,26400,1.33,1.94,2.36,2.45,21.2,59.0,7.87,9.99,10.57,10.67,10.69,0.83,0,0,3.66,17.2,74.7,2E4
10,0.000000,0.000000,0,-1.0,0.0,0,20211007,163255,27473,1.30,1.89,2.31,2.39,21.2,59.0,7.68,9.74,10.31,10.41,10.42,0.83,0,0,3.66,17.2,74.6,2E4
