STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,051548,1957,1.84,1.99,2.02,2.03,21.7,49.8,12.59,14.63,14.72,14.73,14.73,0.54,0,0,3.68,17.7,62.9,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211005,051548,3029,1.84,1.99,2.02,2.03,21.7,49.8,12.59,14.63,14.72,14.73,14.73,0.54,0,0,3.68,17.7,63.0,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211005,051549,4106,1.84,1.99,2.02,2.03,21.7,49.9,12.59,14.63,14.72,14.73,14.73,0.54,0,0,3.68,17.7,63.1,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211005,051550,5175,1.84,1.99,2.02,2.03,21.7,50.1,12.59,14.63,14.72,14.73,14.73,0.54,0,0,3.68,17.7,63.4,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211005,051551,6244,1.84,1.99,2.02,2.03,21.7,50.5,12.59,14.63,14.72,14.73,14.73,0.54,0,0,3.69,17.7,63.9,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211005,051552,7313,1.84,1.99,2.02,2.03,21.7,51.1,12.59,14.63,14.72,14.73,14.73,0.54,0,0,3.68,17.7,64.5,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20211005,051554,8389,1.84,1.99,2.02,2.03,21.7,51.4,12.59,14.63,14.72,14.73,14.73,0.54,0,0,3.68,17.7,65.0,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20211005,051555,9458,1.84,1.99,2.02,2.03,21.7,51.7,12.59,14.63,14.72,14.73,14.73,0.54,0,0,3.69,17.7,65.4,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20211005,051556,10527,1.84,1.99,2.02,2.03,21.7,51.9,12.59,14.63,14.72,14.73,14.73,0.54,0,0,3.68,17.7,65.6,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20211005,051557,11603,1.84,1.99,2.02,2.03,21.7,52.0,12.59,14.63,14.72,14.73,14.73,0.54,0,0,3.69,17.7,65.7,2E4
10,0.000000,0.000000,0,-1.0,0.0,0,20211005,051558,12672,1.84,1.99,2.02,2.03,21.7,51.9,12.59,14.63,14.72,14.73,14.73,0.54,0,0,3.68,17.7,65.7,2E4
11,0.000000,0.000000,0,-1.0,0.0,0,20211005,051559,13742,1.84,1.99,2.02,2.03,21.7,51.8,12.59,14.63,14.72,14.73,14.73,0.54,0,0,3.68,17.7,65.5,2E4
12,0.000000,0.000000,0,-1.0,0.0,0,20211005,051600,14812,1.84,1.99,2.02,2.03,21.7,51.7,12.59,14.63,14.72,14.73,14.73,0.54,0,0,3.67,17.7,65.3,2E4
13,0.000000,0.000000,0,-1.0,0.0,0,20211005,051601,15889,1.84,1.99,2.02,2.03,21.8,51.5,12.59,14.63,14.72,14.73,14.73,0.54,0,0,3.67,17.8,65.1,2E4
14,0.000000,0.000000,0,-1.0,0.0,0,20211005,051602,16959,1.84,1.98,2.01,2.02,21.8,51.4,12.55,14.58,14.66,14.67,14.68,0.54,0,0,3.67,17.8,65.0,2E4
15,0.000000,0.000000,0,-1.0,0.0,0,20211005,051603,18029,1.83,1.97,2.00,2.01,21.8,51.3,12.49,14.51,14.59,14.60,14.61,0.54,0,0,3.68,17.8,64.8,2E4
16,0.000000,0.000000,0,-1.0,0.0,0,20211005,051604,19100,1.83,1.97,2.00,2.01,21.7,51.1,12.48,14.50,14.58,14.59,14.60,0.54,0,0,3.67,17.7,64.6,2E4
17,0.000000,0.000000,0,-1.0,0.0,0,20211005,051605,20167,1.84,1.98,2.01,2.02,21.7,50.9,12.56,14.59,14.67,14.68,14.69,0.54,0,0,3.67,17.7,64.4,2E4
18,0.000000,0.000000,0,-1.0,0.0,0,20211005,051607,21238,1.85,1.99,2.02,2.03,21.7,50.7,12.60,14.64,14.72,14.74,14.74,0.54,0,0,3.67,17.7,64.1,2E4
19,0.000000,0.000000,0,-1.0,0.0,0,20211005,051608,22309,1.85,1.99,2.02,2.03,21.7,50.6,12.62,14.66,14.74,14.75,14.76,0.54,0,0,3.67,17.7,63.9,2E4
20,0.000000,0.000000,0,-1.0,0.0,0,20211005,051609,23376,1.85,2.00,2.03,2.04,21.6,50.4,12.67,14.71,14.80,14.81,14.81,0.54,0,0,3.68,17.6,63.7,2E4
21,0.000000,0.000000,0,-1.0,0.0,0,20211005,051610,24447,1.89,2.03,2.07,2.07,21.6,50.1,12.90,14.98,15.07,15.08,15.08,0.54,0,0,3.68,17.6,63.3,2E4
22,0.000000,0.000000,0,-1.0,0.0,0,20211005,051611,25518,1.96,2.11,2.14,2.15,21.6,49.9,13.38,15.54,15.63,15.64,15.65,0.54,0,0,3.67,17.6,63.0,2E4
23,0.000000,0.000000,0,-1.0,0.0,0,20211005,051612,26589,2.12,2.29,2.32,2.33,21.6,49.7,14.51,16.85,16.95,16.96,16.96,0.55,0,0,3.67,17.6,62.8,2E4
24,0.000000,0.000000,0,-1.0,0.0,0,20211005,051613,27656,2.24,2.41,2.44,2.45,21.6,49.5,15.27,17.74,17.83,17.85,17.85,0.55,0,0,3.68,17.6,62.6,2E4
25,0.000000,0.000000,0,-1.0,0.0,0,20211005,051614,28727,2.32,2.50,2.54,2.55,21.6,49.4,15.87,18.44,18.54,18.56,18.56,0.54,0,0,3.68,17.6,62.4,2E4
26,0.000000,0.000000,0,-1.0,0.0,0,20211005,051615,29798,2.40,2.59,2.62,2.63,21.6,49.3,16.41,19.06,19.16,19.18,19.18,0.54,0,0,3.67,17.6,62.3,2E4
27,0.000000,0.000000,0,-1.0,0.0,0,20211005,051616,30865,2.49,2.69,2.73,2.73,21.6,49.2,17.05,19.80,19.91,19.92,19.93,0.54,0,0,3.68,17.6,62.2,2E4
28,0.000000,0.000000,0,-1.0,0.0,0,20211005,051617,31936,2.58,2.78,2.82,2.83,21.6,49.2,17.66,20.51,20.62,20.64,20.64,0.54,0,0,3.68,17.6,62.2,2E4
29,0.000000,0.000000,0,-1.0,0.0,0,20211005,051618,33007,2.65,2.86,2.90,2.91,21.6,49.1,18.14,21.07,21.18,21.20,21.20,0.54,0,0,3.67,17.6,62.1,2E4
30,0.000000,0.000000,0,-1.0,0.0,0,20211005,051618,34078,2.73,2.94,2.98,2.99,21.6,49.1,18.67,21.68,21.80,21.81,21.82,0.54,0,0,3.68,17.6,62.1,2E4
31,0.000000,0.000000,0,-1.0,0.0,0,20211005,051620,35145,2.81,3.02,3.06,3.07,21.6,49.1,19.17,22.27,22.39,22.41,22.41,0.54,0,0,3.68,17.6,62.1,2E4
32,0.000000,0.000000,0,-1.0,0.0,0,20211005,051621,36216,2.89,3.11,3.16,3.17,21.5,49.0,19.76,22.95,23.08,23.10,23.10,0.54,0,0,3.67,17.5,62.0,2E4
33,0.000000,0.000000,0,-1.0,0.0,0,20211005,051623,37287,2.97,3.20,3.24,3.25,21.5,49.1,20.31,23.59,23.72,23.74,23.74,0.54,0,0,3.67,17.5,62.1,2E4
34,0.000000,0.000000,0,-1.0,0.0,0,20211005,051624,38354,3.05,3.28,3.32,3.33,21.5,49.1,20.82,24.18,24.31,24.33,24.33,0.54,0,0,3.68,17.5,62.0,2E4
35,0.000000,0.000000,0,-1.0,0.0,0,20211005,051625,39425,3.15,3.38,3.43,3.44,21.5,49.1,21.50,24.97,25.10,25.12,25.13,0.53,0,0,3.68,17.5,62.1,2E4
36,0.000000,0.000000,0,-1.0,0.0,0,20211005,051626,40496,3.27,3.51,3.56,3.57,21.5,49.1,22.32,25.92,26.06,26.08,26.08,0.54,0,0,3.67,17.5,62.1,2E4
37,0.000000,0.000000,0,-1.0,0.0,0,20211005,051627,41568,3.47,3.74,3.79,3.80,21.5,49.1,23.74,27.56,27.71,27.73,27.74,0.54,0,0,3.68,17.5,62.1,2E4
38,0.000000,0.000000,0,-1.0,0.0,0,20211005,051628,42635,3.55,3.82,3.87,3.88,21.4,49.1,24.29,28.21,28.36,28.38,28.38,0.53,0,0,3.68,17.4,62.1,2E4
39,0.000000,0.000000,0,-1.0,0.0,0,20211005,051629,43706,3.66,3.94,3.99,4.00,21.4,49.1,25.03,29.06,29.22,29.24,29.25,0.54,0,0,3.67,17.4,62.1,2E4
40,0.000000,0.000000,0,-1.0,0.0,0,20211005,051630,44777,3.76,4.04,4.10,4.11,21.4,49.1,25.70,29.84,30.00,30.02,30.03,0.54,0,0,3.68,17.4,62.1,2E4
41,0.000000,0.000000,0,-1.0,0.0,0,20211005,051632,45848,3.86,4.15,4.21,4.22,21.4,49.1,26.41,30.66,30.82,30.85,30.85,0.54,0,0,3.68,17.4,62.1,2E4
42,0.000000,0.000000,0,-1.0,0.0,0,20211005,051632,46924,4.00,4.30,4.36,4.37,21.4,49.1,27.36,31.77,31.93,31.96,31.96,0.54,0,0,3.68,17.4,62.1,2E4
43,0.000000,0.000000,0,-1.0,0.0,0,20211005,051634,47995,4.08,4.39,4.45,4.46,21.4,49.1,27.91,32.40,32.57,32.60,32.60,0.54,0,0,3.67,17.4,62.1,2E4
44,0.000000,0.000000,0,-1.0,0.0,0,20211005,051635,49066,4.18,4.49,4.55,4.56,21.3,49.1,28.56,33.15,33.33,33.35,33.36,0.54,0,0,3.68,17.3,62.1,2E4
45,0.000000,0.000000,0,-1.0,0.0,0,20211005,051636,50134,4.28,4.60,4.66,4.67,21.3,49.1,29.27,33.99,34.16,34.19,34.19,0.54,0,0,3.67,17.3,62.1,2E4
46,0.000000,0.000000,0,-1.0,0.0,0,20211005,051637,51206,4.36,4.69,4.75,4.76,21.3,49.1,29.83,34.63,34.81,34.83,34.84,0.53,0,0,3.68,17.3,62.2,2E4
47,0.000000,0.000000,0,-1.0,0.0,0,20211005,051638,52277,4.45,4.78,4.84,4.85,21.3,49.1,30.41,35.30,35.48,35.51,35.51,0.53,0,0,3.67,17.3,62.1,2E4
