STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,053538,2464,17.01,29.68,39.15,41.04,23.6,49.7,88.99,122.39,135.00,137.16,137.54,0.93,0,0,3.66,19.6,62.7,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211005,053538,3541,17.01,29.68,39.15,41.04,23.6,49.8,88.99,122.39,135.00,137.16,137.54,0.93,0,0,3.66,19.6,62.7,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211005,053539,4610,17.01,29.68,39.15,41.04,23.6,49.8,88.99,122.39,135.00,137.16,137.54,0.93,0,0,3.67,19.6,62.7,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211005,053540,5683,17.01,29.68,39.15,41.04,23.6,49.7,88.99,122.39,135.00,137.16,137.54,0.93,0,0,3.66,19.6,62.7,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211005,053541,6756,17.01,29.68,39.15,41.04,23.6,49.7,88.99,122.39,135.00,137.16,137.54,0.93,0,0,3.66,19.6,62.6,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211005,053542,7829,17.01,29.68,39.15,41.04,23.6,49.7,88.99,122.39,135.00,137.16,137.54,0.93,0,0,3.66,19.6,62.6,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20211005,053542,8899,17.01,29.68,39.15,41.04,23.6,49.7,88.99,122.39,135.00,137.16,137.54,0.93,0,0,3.66,19.6,62.6,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20211005,053544,9973,17.01,29.68,39.15,41.04,23.6,49.7,88.99,122.39,135.00,137.16,137.54,0.93,0,0,3.66,19.6,62.6,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20211005,053545,11047,17.01,29.68,39.15,41.04,23.6,49.7,88.99,122.39,135.00,137.16,137.54,0.93,0,0,3.66,19.6,62.6,2E4
9,59.336320,18.063346,1,-1.0,31.1,5,20211005,053546,12118,17.01,29.68,39.15,41.04,23.7,49.7,88.99,122.39,135.00,137.16,137.54,0.93,0,0,3.66,19.7,62.6,2E4
10,59.336320,18.063348,1,3.9,31.2,5,20211005,053738,13186,17.01,29.68,39.15,41.04,23.7,49.7,88.99,122.39,135.00,137.16,137.54,0.93,0,0,3.64,19.7,62.6,2E4
