STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,050843,1901,1.77,1.90,1.92,1.92,21.6,49.9,12.10,14.05,14.12,14.13,14.13,0.53,0,0,3.70,17.6,63.1,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211005,050843,2968,1.77,1.90,1.92,1.92,21.7,49.9,12.10,14.05,14.12,14.13,14.13,0.53,0,0,3.69,17.7,63.1,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211005,050844,4039,1.77,1.90,1.92,1.92,21.6,49.9,12.10,14.05,14.12,14.13,14.13,0.53,0,0,3.69,17.6,63.1,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211005,050845,5113,1.77,1.90,1.92,1.92,21.7,49.9,12.10,14.05,14.12,14.13,14.13,0.53,0,0,3.69,17.7,63.1,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211005,050846,6187,1.77,1.90,1.92,1.92,21.7,49.9,12.10,14.05,14.12,14.13,14.13,0.53,0,0,3.69,17.7,63.1,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211005,050847,7261,1.77,1.90,1.92,1.92,21.7,49.9,12.10,14.05,14.12,14.13,14.13,0.53,0,0,3.70,17.7,63.0,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20211005,050849,8331,1.77,1.90,1.92,1.92,21.7,49.8,12.10,14.05,14.12,14.13,14.13,0.53,0,0,3.69,17.7,63.0,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20211005,050850,9405,1.77,1.90,1.92,1.92,21.6,49.7,12.10,14.05,14.12,14.13,14.13,0.53,0,0,3.70,17.6,62.9,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20211005,050851,10479,1.77,1.90,1.92,1.92,21.7,49.7,12.10,14.05,14.12,14.13,14.13,0.53,0,0,3.69,17.7,62.9,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20211005,050852,11550,1.77,1.90,1.92,1.92,21.7,49.6,12.10,14.05,14.12,14.13,14.13,0.53,0,0,3.69,17.7,62.8,2E4
10,0.000000,0.000000,0,-1.0,0.0,0,20211005,050853,12625,1.77,1.90,1.92,1.92,21.7,49.6,12.10,14.05,14.12,14.13,14.13,0.53,0,0,3.69,17.7,62.7,2E4
11,0.000000,0.000000,0,-1.0,0.0,0,20211005,050854,13701,1.77,1.90,1.92,1.92,21.7,49.6,12.10,14.05,14.12,14.13,14.13,0.53,0,0,3.69,17.7,62.7,2E4
12,0.000000,0.000000,0,-1.0,0.0,0,20211005,050855,14777,1.77,1.90,1.92,1.92,21.7,49.6,12.10,14.05,14.12,14.13,14.13,0.53,0,0,3.69,17.7,62.7,2E4
13,0.000000,0.000000,0,-1.0,0.0,0,20211005,050856,15849,1.76,1.89,1.91,1.92,21.7,49.7,12.06,14.00,14.07,14.08,14.08,0.53,0,0,3.69,17.7,62.8,2E4
14,0.000000,0.000000,0,-1.0,0.0,0,20211005,050857,16925,1.74,1.87,1.89,1.89,21.7,49.7,11.90,13.81,13.88,13.89,13.90,0.53,0,0,3.69,17.7,62.9,2E4
15,0.000000,0.000000,0,-1.0,0.0,0,20211005,050858,18001,1.73,1.85,1.88,1.88,21.7,49.8,11.82,13.71,13.78,13.79,13.80,0.53,0,0,3.69,17.7,62.9,2E4
16,0.000000,0.000000,0,-1.0,0.0,0,20211005,050859,19077,1.71,1.83,1.86,1.86,21.7,49.8,11.68,13.56,13.63,13.64,13.64,0.53,0,0,3.68,17.7,62.9,2E4
17,0.000000,0.000000,0,-1.0,0.0,0,20211005,050900,20149,1.71,1.84,1.86,1.87,21.7,49.8,11.72,13.61,13.67,13.68,13.69,0.53,0,0,3.68,17.7,62.9,2E4
18,0.000000,0.000000,0,-1.0,0.0,0,20211005,050902,21225,1.72,1.84,1.87,1.87,21.7,49.8,11.74,13.63,13.70,13.71,13.71,0.53,0,0,3.69,17.7,62.9,2E4
19,0.000000,0.000000,0,-1.0,0.0,0,20211005,050903,22301,1.70,1.83,1.85,1.86,21.7,49.7,11.64,13.52,13.59,13.59,13.60,0.53,0,0,3.68,17.7,62.9,2E4
20,0.000000,0.000000,0,-1.0,0.0,0,20211005,050904,23373,1.69,1.81,1.84,1.84,21.7,49.8,11.55,13.41,13.48,13.49,13.49,0.53,0,0,3.68,17.7,62.9,2E4
21,0.000000,0.000000,0,-1.0,0.0,0,20211005,050905,24449,1.70,1.83,1.85,1.86,21.7,49.9,11.64,13.51,13.58,13.59,13.60,0.53,0,0,3.68,17.7,63.1,2E4
22,0.000000,0.000000,0,-1.0,0.0,0,20211005,050906,25525,1.72,1.84,1.87,1.87,21.7,49.9,11.74,13.62,13.69,13.70,13.71,0.53,0,0,3.68,17.7,63.2,2E4
23,0.000000,0.000000,0,-1.0,0.0,0,20211005,050907,26601,1.73,1.86,1.89,1.89,21.7,50.0,11.85,13.76,13.83,13.84,13.85,0.53,0,0,3.68,17.7,63.2,2E4
24,0.000000,0.000000,0,-1.0,0.0,0,20211005,050908,27673,1.75,1.88,1.90,1.91,21.7,50.0,11.94,13.86,13.93,13.94,13.95,0.53,0,0,3.69,17.7,63.2,2E4
25,0.000000,0.000000,0,-1.0,0.0,0,20211005,050909,28749,1.76,1.89,1.92,1.92,21.7,50.0,12.05,13.99,14.06,14.07,14.07,0.53,0,0,3.69,17.7,63.2,2E4
26,0.000000,0.000000,0,-1.0,0.0,0,20211005,050910,29825,1.79,1.92,1.95,1.95,21.7,49.9,12.23,14.20,14.27,14.28,14.29,0.53,0,0,3.68,17.7,63.1,2E4
27,0.000000,0.000000,0,-1.0,0.0,0,20211005,050911,30897,1.82,1.95,1.98,1.98,21.7,49.9,12.41,14.41,14.49,14.50,14.50,0.53,0,0,3.68,17.7,63.1,2E4
28,0.000000,0.000000,0,-1.0,0.0,0,20211005,050912,31973,1.83,1.97,2.00,2.00,21.7,49.8,12.54,14.56,14.64,14.65,14.65,0.53,0,0,3.69,17.7,63.0,2E4
29,0.000000,0.000000,0,-1.0,0.0,0,20211005,050913,33049,1.84,1.98,2.00,2.01,21.7,49.9,12.58,14.60,14.68,14.69,14.69,0.53,0,0,3.69,17.7,63.0,2E4
30,0.000000,0.000000,0,-1.0,0.0,0,20211005,050913,34125,1.86,2.00,2.03,2.04,21.7,49.9,12.75,14.80,14.88,14.89,14.89,0.53,0,0,3.68,17.7,63.0,2E4
31,0.000000,0.000000,0,-1.0,0.0,0,20211005,050915,35198,1.93,2.07,2.10,2.11,21.7,49.8,13.18,15.30,15.38,15.40,15.40,0.53,0,0,3.68,17.7,63.0,2E4
32,0.000000,0.000000,0,-1.0,0.0,0,20211005,050917,36274,1.98,2.12,2.15,2.16,21.7,49.8,13.51,15.68,15.77,15.78,15.78,0.53,0,0,3.69,17.7,62.9,2E4
33,0.000000,0.000000,0,-1.0,0.0,0,20211005,050918,37351,2.00,2.15,2.18,2.19,21.7,49.8,13.69,15.90,15.98,15.99,16.00,0.53,0,0,3.68,17.7,62.9,2E4
34,0.000000,0.000000,0,-1.0,0.0,0,20211005,050919,38423,2.05,2.21,2.24,2.24,21.8,49.8,14.03,16.29,16.38,16.39,16.40,0.53,0,0,3.69,17.8,62.9,2E4
35,0.000000,0.000000,0,-1.0,0.0,0,20211005,050920,39499,2.07,2.23,2.26,2.27,21.8,49.8,14.18,16.46,16.55,16.56,16.57,0.53,0,0,3.68,17.8,63.0,2E4
36,0.000000,0.000000,0,-1.0,0.0,0,20211005,050921,40575,2.08,2.24,2.27,2.27,21.8,49.9,14.21,16.50,16.59,16.60,16.60,0.53,0,0,3.69,17.8,63.1,2E4
37,0.000000,0.000000,0,-1.0,0.0,0,20211005,050922,41651,2.07,2.23,2.26,2.26,21.8,50.1,14.14,16.43,16.51,16.52,16.53,0.53,0,0,3.68,17.8,63.4,2E4
38,0.000000,0.000000,0,-1.0,0.0,0,20211005,050923,42723,2.05,2.20,2.23,2.24,21.7,50.3,14.00,16.26,16.35,16.36,16.37,0.53,0,0,3.68,17.7,63.6,2E4
39,0.000000,0.000000,0,-1.0,0.0,0,20211005,050924,43799,2.02,2.17,2.20,2.21,21.7,50.4,13.80,16.03,16.12,16.13,16.13,0.53,0,0,3.68,17.7,63.7,2E4
40,0.000000,0.000000,0,-1.0,0.0,0,20211005,050925,44875,1.98,2.13,2.16,2.17,21.8,50.5,13.56,15.74,15.83,15.84,15.84,0.53,0,0,3.68,17.8,63.8,2E4
41,0.000000,0.000000,0,-1.0,0.0,0,20211005,050926,45951,1.96,2.11,2.14,2.14,21.8,50.6,13.38,15.54,15.62,15.63,15.64,0.53,0,0,3.68,17.8,64.0,2E4
42,0.000000,0.000000,0,-1.0,0.0,0,20211005,050926,47022,1.92,2.06,2.09,2.10,21.8,51.1,13.10,15.22,15.30,15.31,15.32,0.53,0,0,3.68,17.8,64.6,2E4
