STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211004,142853,16753,32.72,34.60,34.60,34.60,20.7,60.8,225.09,260.38,261.14,261.23,261.27,0.46,0,0,4.61,16.7,77.1,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211004,142854,17829,14.02,14.83,14.83,14.83,20.7,61.0,96.47,111.59,111.92,111.95,111.97,0.48,0,0,4.61,16.7,77.3,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211004,142855,18900,14.01,16.25,17.42,17.65,20.7,61.2,92.94,109.90,111.73,112.02,112.09,0.59,0,0,4.61,16.7,77.5,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211004,142856,19974,14.03,16.85,18.48,18.80,20.7,61.3,91.70,109.42,111.85,112.25,112.33,0.67,0,0,4.61,16.7,77.7,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211004,142857,21048,14.07,15.91,16.75,16.92,20.7,61.4,94.29,110.79,112.20,112.43,112.48,0.62,0,0,4.61,16.7,77.8,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211004,142859,22122,14.16,15.57,16.05,16.14,20.7,61.6,95.98,112.02,112.97,113.11,113.15,0.57,0,0,4.61,16.7,78.1,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20211004,142900,23192,14.30,16.01,16.73,16.87,20.7,61.9,96.28,112.85,114.10,114.30,114.35,0.59,0,0,4.61,16.7,78.3,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20211004,142901,24266,14.51,16.90,18.15,18.40,20.8,62.1,96.13,113.77,115.73,116.05,116.11,0.61,0,0,4.61,16.8,78.6,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20211004,142902,25340,14.78,17.01,18.13,18.35,20.8,62.2,98.34,116.06,117.85,118.13,118.20,0.61,0,0,4.61,16.8,78.8,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20211004,142903,26410,15.04,17.20,18.25,18.46,20.7,62.4,100.34,118.23,119.93,120.21,120.27,0.61,0,0,4.61,16.7,79.0,2E4
10,0.000000,0.000000,0,-1.0,0.0,0,20211004,142904,27485,15.29,17.43,18.45,18.66,20.8,62.5,102.13,120.24,121.92,122.19,122.25,0.62,0,0,4.61,16.8,79.2,2E4
11,0.000000,0.000000,0,-1.0,0.0,0,20211004,142905,28561,15.49,17.84,19.02,19.25,20.8,62.7,103.07,121.66,123.54,123.84,123.91,0.63,0,0,4.61,16.8,79.4,2E4
12,0.000000,0.000000,0,-1.0,0.0,0,20211004,142906,29633,15.64,18.02,19.22,19.46,20.8,62.8,104.05,122.83,124.74,125.05,125.11,0.63,0,0,4.61,16.8,79.6,2E4
13,0.000000,0.000000,0,-1.0,0.0,0,20211004,142907,30709,15.77,18.03,19.12,19.34,20.8,62.9,105.27,124.02,125.80,126.09,126.15,0.62,0,0,4.61,16.8,79.7,2E4
