STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211007,151144,3355,2.15,2.27,2.27,2.27,23.5,45.1,14.78,17.09,17.14,17.15,17.15,0.50,0,0,3.66,19.5,56.8,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211007,151145,4431,2.15,2.27,2.27,2.27,23.6,45.1,14.78,17.09,17.14,17.15,17.15,0.50,0,0,3.66,19.6,56.9,2E4
2,59.342253,17.923413,1,-1.0,39.0,7,20211007,151146,5503,2.15,2.27,2.27,2.27,23.5,45.1,14.78,17.09,17.14,17.15,17.15,0.50,0,0,3.66,19.5,56.9,2E4
3,59.342253,17.923419,1,0.8,38.8,8,20211007,151147,6570,2.15,2.27,2.27,2.27,23.5,45.2,14.78,17.09,17.14,17.15,17.15,0.50,0,0,3.66,19.5,57.0,2E4
4,59.342253,17.923429,1,0.8,38.5,9,20211007,151148,7647,2.15,2.27,2.27,2.27,23.5,45.2,14.78,17.09,17.14,17.15,17.15,0.50,0,0,3.66,19.5,56.9,2E4
5,59.342261,17.923446,1,2.5,38.1,9,20211007,151149,8714,2.15,2.27,2.27,2.27,23.5,45.2,14.78,17.09,17.14,17.15,17.15,0.50,0,0,3.66,19.5,56.9,2E4
6,59.342253,17.923468,1,2.7,37.7,10,20211007,151150,9788,2.15,2.27,2.27,2.27,23.5,45.2,14.78,17.09,17.14,17.15,17.15,0.50,0,0,3.66,19.5,56.9,2E4
7,59.342253,17.923484,1,0.8,37.2,10,20211007,151151,10856,2.15,2.27,2.27,2.27,23.5,45.2,14.78,17.09,17.14,17.15,17.15,0.50,0,0,3.66,19.5,56.9,2E4
8,59.342244,17.923499,1,1.1,36.9,11,20211007,151152,11925,2.15,2.27,2.27,2.27,23.5,45.2,14.78,17.09,17.14,17.15,17.15,0.50,0,0,3.66,19.5,56.9,2E4
9,59.342244,17.923515,1,0.6,36.6,11,20211007,151153,13002,2.15,2.27,2.27,2.27,23.6,45.3,14.78,17.09,17.14,17.15,17.15,0.50,0,0,3.66,19.6,57.0,2E4
10,59.342236,17.923531,1,1.6,36.2,11,20211007,151154,14072,2.15,2.27,2.27,2.27,23.6,45.4,14.78,17.09,17.14,17.15,17.15,0.50,0,0,3.65,19.6,57.2,2E4
11,59.342236,17.923545,1,1.2,35.8,11,20211007,151155,15142,2.15,2.27,2.27,2.27,23.6,45.6,14.78,17.09,17.14,17.15,17.15,0.50,0,0,3.65,19.6,57.4,2E4
12,59.342228,17.923558,1,2.5,35.4,11,20211007,151156,16212,2.15,2.27,2.27,2.27,23.6,45.6,14.78,17.09,17.14,17.15,17.15,0.50,0,0,3.65,19.6,57.5,2E4
13,59.342228,17.923574,1,1.9,34.4,13,20211007,151158,17289,2.18,2.30,2.30,2.30,23.5,45.6,14.96,17.31,17.36,17.36,17.37,0.50,0,0,3.65,19.5,57.5,2E4
