STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,000000,1504,0.01,0.02,0.03,0.04,27.4,48.2,0.02,0.05,0.06,0.07,0.07,1.17,0,0,3.66,23.4,60.4,2E4
1,0.000000,0.000000,0,0.0,0.0,0,0,114431,2572,0.01,0.02,0.03,0.04,27.4,48.2,0.02,0.05,0.06,0.07,0.07,1.17,0,0,3.66,23.4,60.4,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20210908,114431,3647,0.01,0.02,0.03,0.04,27.4,48.2,0.02,0.05,0.06,0.07,0.07,1.17,0,0,3.67,23.4,60.4,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20210908,114432,4721,0.01,0.02,0.03,0.04,27.4,48.2,0.02,0.05,0.06,0.07,0.07,1.17,0,0,3.67,23.4,60.4,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20210908,114434,5795,0.01,0.02,0.03,0.04,27.4,48.2,0.02,0.05,0.06,0.07,0.07,1.17,0,0,3.67,23.4,60.3,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20210908,114435,6869,0.01,0.02,0.03,0.04,27.4,48.2,0.02,0.05,0.06,0.07,0.07,1.17,0,0,3.66,23.4,60.4,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20210908,114435,7939,0.01,0.02,0.03,0.04,27.4,48.2,0.02,0.05,0.06,0.07,0.07,1.17,0,0,3.66,23.4,60.3,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20210908,114436,9013,0.01,0.02,0.03,0.04,27.4,48.2,0.02,0.05,0.06,0.07,0.07,1.17,0,0,3.66,23.4,60.4,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20210908,114438,10087,0.01,0.02,0.03,0.04,27.4,48.2,0.02,0.05,0.06,0.07,0.07,1.17,0,0,3.67,23.4,60.3,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20210908,114439,11162,0.01,0.02,0.03,0.04,27.4,48.2,0.02,0.05,0.06,0.07,0.07,1.17,0,0,3.67,23.4,60.3,2E4
10,0.000000,0.000000,0,-1.0,0.0,0,20210908,114440,12233,0.01,0.02,0.03,0.04,27.4,48.2,0.02,0.05,0.06,0.07,0.07,1.17,0,0,3.66,23.4,60.3,2E4
11,0.000000,0.000000,0,-1.0,0.0,0,20210908,114440,13309,0.01,0.02,0.03,0.04,27.4,48.2,0.02,0.05,0.06,0.07,0.07,1.17,0,0,3.65,23.4,60.3,2E4
12,0.000000,0.000000,0,-1.0,0.0,0,20210908,114442,14386,0.01,0.02,0.03,0.04,27.4,48.2,0.02,0.05,0.06,0.07,0.07,1.17,0,0,3.66,23.4,60.3,2E4
13,0.000000,0.000000,0,-1.0,0.0,0,20210908,114443,15462,0.01,0.02,0.03,0.03,27.4,48.2,0.02,0.05,0.06,0.06,0.06,1.17,0,0,3.66,23.4,60.3,2E4
14,0.000000,0.000000,0,-1.0,0.0,0,20210908,114444,16535,0.01,0.02,0.03,0.03,27.4,48.2,0.02,0.04,0.05,0.06,0.06,1.17,0,0,3.66,23.4,60.3,2E4
15,0.000000,0.000000,0,-1.0,0.0,0,20210908,114445,17612,0.01,0.02,0.03,0.03,27.4,48.2,0.02,0.04,0.05,0.05,0.05,1.17,0,0,3.66,23.4,60.3,2E4
16,0.000000,0.000000,0,-1.0,0.0,0,20210908,114447,18689,0.01,0.02,0.02,0.03,27.4,48.2,0.02,0.04,0.05,0.05,0.05,1.17,0,0,3.66,23.4,60.3,2E4
