STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211007,151246,3478,2.29,2.43,2.43,2.43,23.4,44.1,15.78,18.26,18.31,18.32,18.32,0.49,0,0,3.66,19.4,55.6,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211007,151247,4554,2.29,2.43,2.43,2.43,23.4,44.2,15.78,18.26,18.31,18.32,18.32,0.49,0,0,3.66,19.4,55.7,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211007,151248,5626,2.29,2.43,2.43,2.43,23.4,44.1,15.78,18.26,18.31,18.32,18.32,0.49,0,0,3.66,19.4,55.6,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211007,151249,6700,2.29,2.43,2.43,2.43,23.4,44.1,15.78,18.26,18.31,18.32,18.32,0.49,0,0,3.66,19.4,55.6,2E4
4,59.342090,17.923806,1,-1.0,27.0,10,20211007,151250,7774,2.29,2.43,2.43,2.43,23.4,44.1,15.78,18.26,18.31,18.32,18.32,0.49,0,0,3.66,19.4,55.6,2E4
5,59.342090,17.923802,1,1.4,27.1,11,20211007,151252,8843,2.29,2.43,2.43,2.43,23.4,44.1,15.78,18.26,18.31,18.32,18.32,0.49,0,0,3.66,19.4,55.5,2E4
6,59.342082,17.923792,1,0.3,27.2,13,20211007,151253,9918,2.29,2.43,2.43,2.43,23.4,44.1,15.78,18.26,18.31,18.32,18.32,0.49,0,0,3.66,19.4,55.5,2E4
7,59.342082,17.923783,1,0.6,27.3,13,20211007,151254,10986,2.29,2.43,2.43,2.43,23.4,44.1,15.78,18.26,18.31,18.32,18.32,0.49,0,0,3.66,19.4,55.6,2E4
8,59.342074,17.923777,1,0.4,27.6,13,20211007,151255,12055,2.29,2.43,2.43,2.43,23.4,44.1,15.78,18.26,18.31,18.32,18.32,0.49,0,0,3.66,19.4,55.5,2E4
9,59.342074,17.923775,1,0.4,27.8,13,20211007,151256,13131,2.29,2.43,2.43,2.43,23.4,44.1,15.78,18.26,18.31,18.32,18.32,0.49,0,0,3.65,19.4,55.5,2E4
10,59.342074,17.923771,1,0.8,28.0,13,20211007,151257,14200,2.29,2.43,2.43,2.43,23.4,44.1,15.78,18.26,18.31,18.32,18.32,0.49,0,0,3.65,19.4,55.5,2E4
11,59.342074,17.923767,1,0.4,28.3,14,20211007,151258,15271,2.29,2.43,2.43,2.43,23.4,44.1,15.78,18.26,18.31,18.32,18.32,0.49,0,0,3.65,19.4,55.5,2E4
12,59.342074,17.923759,1,0.1,28.5,15,20211007,151259,16341,2.29,2.43,2.43,2.43,23.4,44.1,15.78,18.26,18.31,18.32,18.32,0.49,0,0,3.65,19.4,55.6,2E4
13,59.342074,17.923751,1,0.6,28.6,15,20211007,151300,17418,2.32,2.45,2.45,2.45,23.4,44.1,15.97,18.47,18.52,18.53,18.53,0.49,0,0,3.65,19.4,55.6,2E4
14,59.342074,17.923704,1,0.8,29.2,15,20211007,151302,18488,2.33,2.46,2.46,2.46,23.4,44.1,16.01,18.52,18.58,18.58,18.59,0.49,0,0,3.65,19.4,55.6,2E4
15,59.342074,17.923692,1,0.7,29.3,15,20211007,151303,19558,2.33,2.46,2.46,2.46,23.4,44.1,16.02,18.54,18.59,18.60,18.60,0.49,0,0,3.65,19.4,55.6,2E4
16,59.342074,17.923684,1,0.0,29.3,15,20211007,151304,20635,2.31,2.44,2.44,2.44,23.4,44.1,15.90,18.39,18.44,18.45,18.45,0.49,0,0,3.65,19.4,55.6,2E4
17,59.342065,17.923676,1,0.0,29.2,15,20211007,151305,21704,2.30,2.43,2.43,2.43,23.4,44.1,15.80,18.27,18.33,18.33,18.34,0.49,0,0,3.65,19.4,55.6,2E4
