STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211012,171025,16677,10.17,29.93,45.44,48.55,20.1,47.0,24.02,59.68,79.93,83.44,84.04,1.11,0,0,4.61,16.1,59.6,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211012,171027,17754,14.04,21.54,26.95,28.03,20.1,47.0,80.54,104.29,111.61,112.86,113.08,0.74,0,0,4.61,16.1,59.6,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211012,171028,18831,14.03,22.58,28.85,30.10,20.1,47.1,77.98,103.08,111.49,112.94,113.19,0.78,0,0,4.61,16.1,59.7,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211012,171029,19900,13.97,22.08,28.00,29.18,20.1,47.0,78.59,103.07,111.03,112.39,112.64,0.83,0,0,4.61,16.1,59.6,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211012,171030,20969,13.89,21.33,26.71,27.78,20.1,47.0,79.63,103.17,110.42,111.67,111.89,0.82,0,0,4.61,16.1,59.6,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211012,171030,22038,13.81,21.49,27.07,28.18,20.2,47.0,78.51,102.27,109.79,111.07,111.30,0.83,0,0,4.61,16.2,59.6,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20211012,171032,23114,13.67,21.36,26.94,28.06,20.2,47.0,77.52,101.15,108.67,109.96,110.19,0.85,0,0,4.61,16.2,59.6,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20211012,171033,24183,13.54,22.07,28.33,29.59,20.2,46.9,74.59,99.17,107.58,109.02,109.27,0.87,0,0,4.61,16.2,59.5,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20211012,171034,25252,13.38,22.38,29.04,30.37,20.2,46.9,72.31,97.33,106.24,107.77,108.04,0.88,0,0,4.61,16.2,59.4,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20211012,171035,26328,13.27,21.87,28.22,29.49,20.2,46.8,72.46,96.87,105.37,106.83,107.08,0.86,0,0,4.61,16.2,59.4,2E4
10,0.000000,0.000000,0,-1.0,0.0,0,20211012,171036,27397,13.15,21.20,27.11,28.29,20.2,46.8,72.99,96.57,104.49,105.85,106.09,0.84,0,0,4.61,16.2,59.3,2E4
11,0.000000,0.000000,0,-1.0,0.0,0,20211012,171037,28467,13.03,21.25,27.30,28.51,20.2,46.7,71.73,95.40,103.51,104.90,105.14,0.85,0,0,4.61,16.2,59.2,2E4
12,0.000000,0.000000,0,-1.0,0.0,0,20211012,171038,29544,12.95,21.31,27.47,28.71,20.2,46.8,70.83,94.60,102.85,104.27,104.52,0.86,0,0,4.61,16.2,59.3,2E4
13,0.000000,0.000000,0,-1.0,0.0,0,20211012,171039,30613,12.94,21.92,28.59,29.92,20.2,46.8,69.30,93.86,102.76,104.29,104.56,0.87,0,0,4.61,16.2,59.3,2E4
14,0.000000,0.000000,0,-1.0,0.0,0,20211012,171040,31682,12.94,22.25,29.19,30.58,20.2,46.8,68.46,93.45,102.70,104.29,104.57,0.89,0,0,4.61,16.2,59.3,2E4
15,0.000000,0.000000,0,-1.0,0.0,0,20211012,171041,32751,12.93,22.15,29.01,30.38,20.2,46.8,68.67,93.53,102.68,104.25,104.53,0.89,0,0,4.61,16.2,59.3,2E4
16,0.000000,0.000000,0,-1.0,0.0,0,20211012,171043,33827,12.92,21.99,28.73,30.08,20.2,46.8,68.91,93.57,102.57,104.11,104.39,0.89,0,0,4.61,16.2,59.3,2E4
17,0.000000,0.000000,0,-1.0,0.0,0,20211012,171043,34896,12.89,21.96,28.70,30.05,20.2,46.7,68.68,93.31,102.31,103.86,104.13,0.89,0,0,4.61,16.2,59.2,2E4
18,0.000000,0.000000,0,-1.0,0.0,0,20211012,171045,35965,12.86,22.23,29.22,30.62,20.3,46.6,67.76,92.74,102.06,103.66,103.94,0.90,0,0,4.61,16.3,59.1,2E4
19,0.000000,0.000000,0,-1.0,0.0,0,20211012,171046,37041,12.77,22.18,29.20,30.61,20.3,46.5,67.04,91.98,101.34,102.95,103.23,0.90,0,0,4.61,16.3,59.0,2E4
20,0.000000,0.000000,0,-1.0,0.0,0,20211012,171047,38110,12.64,22.12,29.20,30.62,20.3,46.5,65.96,90.86,100.29,101.91,102.20,0.91,0,0,4.61,16.3,58.9,2E4
21,0.000000,0.000000,0,-1.0,0.0,0,20211012,171048,39179,12.62,22.77,30.40,31.93,20.2,46.4,64.20,89.95,100.09,101.83,102.14,0.92,0,0,4.60,16.2,58.9,2E4
