STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211013,071205,5895,0.58,0.82,0.98,1.01,19.1,33.5,3.53,4.42,4.64,4.68,4.68,0.73,0,0,3.69,15.1,42.5,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211013,071206,6972,0.58,0.82,0.98,1.01,19.1,33.5,3.53,4.42,4.64,4.68,4.68,0.73,0,0,3.69,15.1,42.5,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211013,071207,8045,0.58,0.82,0.98,1.01,19.1,33.4,3.53,4.42,4.64,4.68,4.68,0.73,0,0,3.69,15.1,42.4,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211013,071209,9121,0.58,0.82,0.98,1.01,19.1,33.3,3.53,4.42,4.64,4.68,4.68,0.73,0,0,3.69,15.1,42.3,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211013,071210,10197,0.58,0.82,0.98,1.01,19.1,33.3,3.53,4.42,4.64,4.68,4.68,0.73,0,0,3.69,15.1,42.3,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211013,071211,11274,0.58,0.82,0.98,1.01,19.2,33.8,3.53,4.42,4.64,4.68,4.68,0.73,0,0,3.69,15.2,42.9,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20211013,071212,12347,0.58,0.82,0.98,1.01,19.2,34.3,3.53,4.42,4.64,4.68,4.68,0.73,0,0,3.68,15.2,43.5,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20211013,071213,13424,0.58,0.82,0.98,1.01,19.1,34.5,3.53,4.42,4.64,4.68,4.68,0.73,0,0,3.68,15.1,43.8,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20211013,071214,14500,0.58,0.82,0.98,1.01,19.1,34.5,3.53,4.42,4.64,4.68,4.68,0.73,0,0,3.68,15.1,43.8,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20211013,071215,15576,0.58,0.82,0.98,1.01,19.1,34.3,3.53,4.42,4.64,4.68,4.68,0.73,0,0,3.67,15.1,43.6,2E4
10,0.000000,0.000000,0,-1.0,0.0,0,20211013,071216,16648,0.58,0.81,0.97,1.00,19.2,34.2,3.49,4.37,4.59,4.63,4.64,0.73,0,0,3.68,15.2,43.4,2E4
11,0.000000,0.000000,0,-1.0,0.0,0,20211013,071217,17725,0.57,0.79,0.95,0.98,19.2,34.0,3.43,4.29,4.51,4.55,4.55,0.73,0,0,3.68,15.2,43.2,2E4
12,0.000000,0.000000,0,-1.0,0.0,0,20211013,071218,18802,0.58,0.81,0.97,1.00,19.2,33.9,3.48,4.36,4.58,4.62,4.63,0.73,0,0,3.68,15.2,43.0,2E4
