STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,145938,2839,2.14,2.26,2.26,2.26,24.1,50.0,14.69,16.99,17.04,17.05,17.05,0.50,0,0,3.67,20.1,62.9,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211007,145938,3913,2.14,2.26,2.26,2.26,24.1,49.9,14.69,16.99,17.04,17.05,17.05,0.50,0,0,3.67,20.1,62.9,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211007,145939,4980,2.14,2.26,2.26,2.26,24.1,50.0,14.69,16.99,17.04,17.05,17.05,0.50,0,0,3.67,20.1,63.0,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211007,145940,6049,2.14,2.26,2.26,2.26,24.1,50.1,14.69,16.99,17.04,17.05,17.05,0.50,0,0,3.67,20.1,63.1,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211007,145941,7119,2.14,2.26,2.26,2.26,24.1,50.2,14.69,16.99,17.04,17.05,17.05,0.50,0,0,3.68,20.1,63.1,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211007,145942,8189,2.14,2.26,2.26,2.26,24.1,50.2,14.69,16.99,17.04,17.05,17.05,0.50,0,0,3.67,20.1,63.2,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20211007,145943,9265,2.14,2.26,2.26,2.26,24.1,50.2,14.69,16.99,17.04,17.05,17.05,0.50,0,0,3.67,20.1,63.2,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20211007,145945,10335,2.14,2.26,2.26,2.26,24.1,50.2,14.69,16.99,17.04,17.05,17.05,0.50,0,0,3.67,20.1,63.2,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20211007,145946,11406,2.14,2.26,2.26,2.26,24.1,50.3,14.69,16.99,17.04,17.05,17.05,0.50,0,0,3.68,20.1,63.3,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20211007,145947,12483,2.14,2.26,2.26,2.26,24.1,50.3,14.69,16.99,17.04,17.05,17.05,0.50,0,0,3.66,20.1,63.4,2E4
