STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,0,000000,16706,0.79,3.67,5.96,6.42,28.6,36.8,0.00,3.11,6.09,6.60,6.69,1.63,0,0,3.73,24.6,46.0,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,0,000000,17782,0.79,3.67,5.96,6.42,28.6,36.6,0.00,3.11,6.09,6.60,6.69,1.63,0,0,3.73,24.6,45.7,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,0,000000,18859,0.78,1.76,2.52,2.67,28.6,36.7,3.13,5.18,6.17,6.35,6.38,0.68,0,0,3.73,24.6,45.8,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,0,000000,19928,0.78,0.82,0.82,0.82,28.6,36.5,5.36,6.20,6.22,6.22,6.22,0.47,0,0,3.73,24.6,45.6,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,0,000000,20997,0.78,0.82,0.82,0.82,28.6,36.6,5.36,6.20,6.22,6.22,6.22,0.39,0,0,3.73,24.6,45.7,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,0,000000,22066,0.77,0.82,0.82,0.82,28.6,36.5,5.31,6.14,6.16,6.16,6.16,0.39,0,0,3.73,24.6,45.6,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,0,000000,23142,0.76,0.80,0.80,0.80,28.6,36.5,5.21,6.03,6.04,6.05,6.05,0.39,0,0,3.73,24.6,45.5,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,0,000000,24211,0.74,0.78,0.78,0.78,28.6,36.0,5.08,5.88,5.89,5.89,5.90,0.39,0,0,3.73,24.6,45.0,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,0,000000,25280,0.72,0.76,0.76,0.76,28.6,35.7,4.92,5.69,5.71,5.71,5.71,0.39,0,0,3.73,24.6,44.6,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,0,000000,26349,0.69,0.73,0.73,0.73,28.6,35.6,4.75,5.49,5.51,5.51,5.51,0.39,0,0,3.74,24.6,44.5,2E4
10,0.000000,0.000000,0,-1.0,0.0,0,0,000000,27425,0.67,0.71,0.71,0.71,28.6,35.3,4.61,5.33,5.35,5.35,5.35,0.42,0,0,3.74,24.6,44.1,2E4
