STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,054452,2745,16.54,26.19,33.24,34.65,24.4,46.8,92.88,121.92,131.40,133.02,133.31,0.85,0,0,3.77,20.4,58.9,2E4
1,59.319157,18.070282,1,-1.0,12.9,6,20211007,054452,3822,16.54,26.19,33.24,34.65,24.4,46.8,92.88,121.92,131.40,133.02,133.31,0.85,0,0,3.77,20.4,58.9,2E4
2,59.319165,18.070276,1,1.2,13.0,7,20211007,054454,4897,16.54,26.19,33.24,34.65,24.4,46.8,92.88,121.92,131.40,133.02,133.31,0.85,0,0,3.77,20.4,58.9,2E4
3,59.319165,18.070262,1,2.8,13.1,8,20211007,054455,5973,16.54,26.19,33.24,34.65,24.4,46.8,92.88,121.92,131.40,133.02,133.31,0.85,0,0,3.77,20.4,58.9,2E4
4,59.319165,18.070260,1,1.8,13.1,8,20211007,054456,7050,16.54,26.19,33.24,34.65,24.4,46.8,92.88,121.92,131.40,133.02,133.31,0.85,0,0,3.77,20.4,58.9,2E4
5,59.319157,18.070270,1,1.7,12.9,8,20211007,054457,8126,16.54,26.19,33.24,34.65,24.4,46.8,92.88,121.92,131.40,133.02,133.31,0.85,0,0,3.77,20.4,58.9,2E4
6,59.319157,18.070284,1,0.4,12.3,8,20211007,054459,9198,16.54,26.19,33.24,34.65,24.3,46.7,92.88,121.92,131.40,133.02,133.31,0.85,0,0,3.77,20.3,58.8,2E4
7,59.319149,18.070292,1,0.0,11.5,8,20211007,054500,10274,16.54,26.19,33.24,34.65,24.4,46.7,92.88,121.92,131.40,133.02,133.31,0.85,0,0,3.77,20.4,58.8,2E4
8,59.319149,18.070288,1,0.0,9.6,8,20211007,054501,11341,16.54,26.19,33.24,34.65,24.4,46.7,92.88,121.92,131.40,133.02,133.31,0.85,0,0,3.77,20.4,58.7,2E4
9,59.319141,18.070280,1,0.1,8.6,8,20211007,054502,12414,16.54,26.19,33.24,34.65,24.4,46.7,92.88,121.92,131.40,133.02,133.31,0.85,0,0,3.76,20.4,58.7,2E4
10,59.319141,18.070274,1,0.0,7.7,8,20211007,054503,13490,16.54,26.19,33.24,34.65,24.4,46.7,92.88,121.92,131.40,133.02,133.31,0.85,0,0,3.76,20.4,58.7,2E4
11,59.319132,18.070272,1,0.0,6.9,8,20211007,054504,14567,16.54,26.19,33.24,34.65,24.3,46.6,92.88,121.92,131.40,133.02,133.31,0.85,0,0,3.76,20.3,58.7,2E4
12,59.319124,18.070260,1,0.0,5.8,8,20211007,054505,15640,16.54,26.19,33.24,34.65,24.4,46.7,92.88,121.92,131.40,133.02,133.31,0.85,0,0,3.76,20.4,58.7,2E4
