STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,053421,2405,11.76,20.34,26.74,28.02,23.3,49.6,61.92,84.78,93.31,94.78,95.03,0.90,0,0,3.66,19.3,62.5,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211005,053421,3478,11.76,20.34,26.74,28.02,23.3,49.5,61.92,84.78,93.31,94.78,95.03,0.90,0,0,3.66,19.3,62.4,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211005,053422,4555,11.76,20.34,26.74,28.02,23.3,49.5,61.92,84.78,93.31,94.78,95.03,0.90,0,0,3.66,19.3,62.4,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211005,053423,5624,11.76,20.34,26.74,28.02,23.3,49.4,61.92,84.78,93.31,94.78,95.03,0.90,0,0,3.66,19.3,62.3,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211005,053424,6693,11.76,20.34,26.74,28.02,23.3,49.4,61.92,84.78,93.31,94.78,95.03,0.90,0,0,3.66,19.3,62.3,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211005,053425,7762,11.76,20.34,26.74,28.02,23.3,49.4,61.92,84.78,93.31,94.78,95.03,0.90,0,0,3.66,19.3,62.2,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20211005,053425,8838,11.76,20.34,26.74,28.02,23.3,49.3,61.92,84.78,93.31,94.78,95.03,0.90,0,0,3.66,19.3,62.1,2E4
7,59.341187,18.057794,1,1.1,31.8,5,20211005,053427,9909,11.76,20.34,26.74,28.02,23.3,49.3,61.92,84.78,93.31,94.78,95.03,0.90,0,0,3.67,19.3,62.1,2E4
8,59.341178,18.057792,1,5.1,32.1,5,20211005,053428,10982,11.76,20.34,26.74,28.02,23.3,49.2,61.92,84.78,93.31,94.78,95.03,0.90,0,0,3.66,19.3,62.1,2E4
9,59.341162,18.057778,1,6.4,33.3,5,20211005,053429,12051,11.76,20.34,26.74,28.02,23.3,49.2,61.92,84.78,93.31,94.78,95.03,0.90,0,0,3.66,19.3,62.1,2E4
10,59.341162,18.057774,1,3.7,33.9,5,20211005,053430,13124,11.76,20.34,26.74,28.02,23.3,49.2,61.92,84.78,93.31,94.78,95.03,0.90,0,0,3.66,19.3,62.0,2E4
11,59.341170,18.057772,1,3.9,34.7,5,20211005,053431,14198,11.76,20.34,26.74,28.02,23.3,49.2,61.92,84.78,93.31,94.78,95.03,0.90,0,0,3.66,19.3,62.0,2E4
12,59.341178,18.057770,1,1.2,35.5,5,20211005,053432,15272,11.76,20.34,26.74,28.02,23.3,49.2,61.92,84.78,93.31,94.78,95.03,0.90,0,0,3.65,19.3,62.0,2E4
13,59.341178,18.057770,1,0.8,36.1,5,20211005,053433,16342,11.73,20.32,26.73,28.01,23.3,49.2,61.73,84.58,93.11,94.58,94.84,0.91,0,0,3.66,19.3,62.0,2E4
14,59.341187,18.057772,1,1.1,36.7,5,20211005,053434,17416,11.73,20.34,26.76,28.05,23.3,49.1,61.64,84.51,93.07,94.55,94.80,0.91,0,0,3.65,19.3,61.9,2E4
15,59.341195,18.057774,1,2.1,37.2,5,20211005,053435,18490,11.70,20.31,26.73,28.02,23.3,49.1,61.46,84.30,92.86,94.33,94.59,0.90,0,0,3.66,19.3,61.9,2E4
16,59.341203,18.057776,1,2.8,37.7,5,20211005,053436,19560,11.65,20.23,26.63,27.91,23.3,49.1,61.22,83.97,92.49,93.96,94.22,0.90,0,0,3.65,19.3,61.9,2E4
17,59.341227,18.057792,1,1.2,38.4,5,20211005,053438,20635,11.61,20.16,26.53,27.81,23.3,49.1,60.98,83.65,92.14,93.60,93.86,0.90,0,0,3.65,19.3,61.9,2E4
18,59.341227,18.057792,1,1.2,38.4,5,20211005,053438,21708,11.60,20.16,26.54,27.82,23.3,49.2,60.87,83.54,92.05,93.51,93.77,0.90,0,0,3.66,19.3,62.0,2E4
