STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211007,150834,3976,2.37,2.50,2.50,2.50,23.9,43.0,16.29,18.84,18.89,18.90,18.90,0.50,0,0,3.66,19.9,54.2,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211007,150836,5053,2.37,2.50,2.50,2.50,23.8,43.0,16.29,18.84,18.89,18.90,18.90,0.50,0,0,3.67,19.8,54.1,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211007,150837,6123,2.37,2.50,2.50,2.50,23.9,43.0,16.29,18.84,18.89,18.90,18.90,0.50,0,0,3.67,19.9,54.1,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211007,150838,7192,2.37,2.50,2.50,2.50,23.9,43.0,16.29,18.84,18.89,18.90,18.90,0.50,0,0,3.66,19.9,54.1,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211007,150839,8261,2.37,2.50,2.50,2.50,23.8,43.1,16.29,18.84,18.89,18.90,18.90,0.50,0,0,3.66,19.8,54.3,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211007,150840,9330,2.37,2.50,2.50,2.50,23.9,43.2,16.29,18.84,18.89,18.90,18.90,0.50,0,0,3.66,19.9,54.3,2E4
6,59.342196,17.923639,1,-1.0,44.2,9,20211007,150841,10406,2.37,2.50,2.50,2.50,23.9,43.2,16.29,18.84,18.89,18.90,18.90,0.50,0,0,3.66,19.9,54.4,2E4
7,59.342196,17.923633,1,0.3,44.0,9,20211007,150843,11480,2.37,2.50,2.50,2.50,23.9,43.2,16.29,18.84,18.89,18.90,18.90,0.50,0,0,3.66,19.9,54.4,2E4
8,59.342196,17.923637,1,1.0,44.0,11,20211007,150844,12553,2.37,2.50,2.50,2.50,23.9,43.2,16.29,18.84,18.89,18.90,18.90,0.50,0,0,3.66,19.9,54.4,2E4
9,59.342188,17.923641,1,0.9,44.2,12,20211007,150845,13623,2.37,2.50,2.50,2.50,23.9,43.2,16.29,18.84,18.89,18.90,18.90,0.50,0,0,3.65,19.9,54.4,2E4
10,59.342188,17.923639,1,2.5,44.1,13,20211007,150846,14698,2.37,2.50,2.50,2.50,23.9,43.1,16.29,18.84,18.89,18.90,18.90,0.50,0,0,3.65,19.9,54.3,2E4
11,59.342171,17.923637,1,0.8,43.6,13,20211007,150847,15774,2.35,2.49,2.49,2.49,23.9,43.2,16.18,18.72,18.77,18.78,18.78,0.50,0,0,3.65,19.9,54.4,2E4
12,59.342171,17.923635,1,0.6,42.9,13,20211007,150848,16850,2.35,2.48,2.48,2.48,23.9,43.2,16.15,18.68,18.73,18.74,18.74,0.50,0,0,3.66,19.9,54.4,2E4
13,59.342163,17.923635,1,0.6,42.2,13,20211007,150849,17922,2.39,2.53,2.53,2.53,23.8,43.2,16.45,19.03,19.09,19.09,19.10,0.50,0,0,3.66,19.8,54.4,2E4
14,59.342155,17.923633,1,1.4,41.5,13,20211007,150850,18998,2.43,2.56,2.56,2.56,23.9,43.3,16.68,19.30,19.36,19.36,19.37,0.50,0,0,3.66,19.9,54.5,2E4
15,59.342163,17.923635,1,1.3,40.6,13,20211007,150851,20074,2.44,2.58,2.58,2.58,23.9,43.5,16.81,19.45,19.51,19.51,19.52,0.50,0,0,3.66,19.9,54.8,2E4
16,59.342163,17.923643,1,0.5,39.1,12,20211007,150853,21147,2.47,2.61,2.61,2.61,23.9,43.7,16.96,19.62,19.68,19.69,19.69,0.50,0,0,3.65,19.9,55.0,2E4
17,59.342163,17.923645,1,0.2,38.4,12,20211007,150854,22222,2.51,2.66,2.66,2.66,23.9,43.8,17.29,20.00,20.06,20.07,20.07,0.50,0,0,3.66,19.9,55.1,2E4
18,59.342163,17.923647,1,0.4,37.8,12,20211007,150855,23298,2.56,2.70,2.70,2.70,23.9,43.8,17.60,20.35,20.41,20.42,20.42,0.50,0,0,3.65,19.9,55.1,2E4
19,59.342163,17.923651,1,0.7,37.0,13,20211007,150856,24373,2.58,2.72,2.72,2.72,23.8,43.7,17.72,20.50,20.56,20.57,20.57,0.50,0,0,3.66,19.8,55.0,2E4
20,59.342171,17.923657,1,0.4,36.0,13,20211007,150857,25444,2.59,2.74,2.74,2.74,23.8,43.6,17.81,20.60,20.66,20.67,20.67,0.50,0,0,3.66,19.8,54.9,2E4
21,59.342171,17.923657,1,0.4,35.2,13,20211007,150858,26519,2.59,2.74,2.74,2.74,23.9,43.7,17.81,20.60,20.66,20.66,20.67,0.50,0,0,3.66,19.9,55.0,2E4
22,59.342171,17.923653,1,1.7,34.6,13,20211007,150859,27594,2.59,2.73,2.73,2.73,23.9,43.9,17.79,20.58,20.64,20.64,20.65,0.50,0,0,3.66,19.9,55.3,2E4
23,59.342171,17.923653,1,1.3,33.9,13,20211007,150900,28665,2.58,2.73,2.73,2.73,23.9,44.0,17.75,20.54,20.60,20.60,20.61,0.50,0,0,3.65,19.9,55.4,2E4
24,59.342171,17.923649,1,0.4,33.1,13,20211007,150901,29741,2.56,2.71,2.71,2.71,23.8,44.0,17.60,20.36,20.42,20.43,20.43,0.50,0,0,3.65,19.8,55.5,2E4
25,59.342171,17.923647,1,0.6,32.4,13,20211007,150902,30817,2.54,2.69,2.69,2.69,23.8,44.0,17.47,20.21,20.27,20.27,20.28,0.50,0,0,3.65,19.8,55.4,2E4
26,59.342163,17.923645,1,0.3,31.8,13,20211007,150903,31893,2.50,2.64,2.64,2.64,23.8,44.0,17.18,19.87,19.93,19.93,19.94,0.50,0,0,3.65,19.8,55.4,2E4
27,59.342163,17.923645,1,0.3,31.2,13,20211007,150904,32965,2.51,2.65,2.65,2.65,23.7,43.9,17.24,19.95,20.01,20.01,20.02,0.50,0,0,3.65,19.7,55.3,2E4
28,59.342163,17.923633,1,0.6,30.0,13,20211007,150905,34041,2.52,2.67,2.67,2.67,23.8,43.9,17.34,20.06,20.12,20.12,20.13,0.50,0,0,3.65,19.8,55.3,2E4
29,59.342155,17.923619,1,0.0,29.0,13,20211007,150906,35117,2.51,2.66,2.66,2.66,23.8,43.9,17.30,20.01,20.07,20.08,20.08,0.50,0,0,3.66,19.8,55.3,2E4
