STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,000000,1481,0.15,0.43,0.65,0.69,26.2,50.6,0.43,0.94,1.22,1.27,1.28,1.18,0,0,3.67,22.2,63.5,2E4
1,0.000000,0.000000,0,0.0,0.0,0,0,113739,2555,0.15,0.43,0.65,0.69,26.3,50.6,0.43,0.94,1.22,1.27,1.28,1.18,0,0,3.67,22.3,63.5,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20210908,113739,3630,0.15,0.43,0.65,0.69,26.3,50.6,0.43,0.94,1.22,1.27,1.28,1.18,0,0,3.67,22.3,63.5,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20210908,113739,4705,0.15,0.43,0.65,0.69,26.2,50.6,0.43,0.94,1.22,1.27,1.28,1.18,0,0,3.68,22.2,63.5,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20210908,113740,5780,0.15,0.43,0.65,0.69,26.2,50.6,0.43,0.94,1.22,1.27,1.28,1.18,0,0,3.67,22.2,63.4,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20210908,113742,6855,0.15,0.43,0.65,0.69,26.3,50.6,0.43,0.94,1.22,1.27,1.28,1.18,0,0,3.67,22.3,63.4,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20210908,113743,7927,0.15,0.43,0.65,0.69,26.3,50.6,0.43,0.94,1.22,1.27,1.28,1.18,0,0,3.67,22.3,63.4,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20210908,113744,9003,0.15,0.43,0.65,0.69,26.3,50.6,0.43,0.94,1.22,1.27,1.28,1.18,0,0,3.67,22.3,63.5,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20210908,113746,10079,0.15,0.43,0.65,0.69,26.3,50.6,0.43,0.94,1.22,1.27,1.28,1.18,0,0,3.67,22.3,63.4,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20210908,113746,11156,0.15,0.43,0.65,0.69,26.3,50.6,0.43,0.94,1.22,1.27,1.28,1.18,0,0,3.67,22.3,63.4,2E4
10,0.000000,0.000000,0,-1.0,0.0,0,20210908,113747,12229,0.15,0.43,0.65,0.69,26.3,50.6,0.43,0.94,1.22,1.27,1.28,1.18,0,0,3.67,22.3,63.4,2E4
