STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,150555,3023,1.70,1.80,1.80,1.80,24.1,48.0,11.71,13.55,13.59,13.60,13.60,0.50,0,0,3.67,20.1,60.4,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211007,150555,4096,1.70,1.80,1.80,1.80,24.1,47.9,11.71,13.55,13.59,13.60,13.60,0.50,0,0,3.67,20.1,60.3,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211007,150556,5173,1.70,1.80,1.80,1.80,24.1,48.0,11.71,13.55,13.59,13.60,13.60,0.50,0,0,3.67,20.1,60.4,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211007,150558,6242,1.70,1.80,1.80,1.80,24.1,48.1,11.71,13.55,13.59,13.60,13.60,0.50,0,0,3.67,20.1,60.6,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211007,150559,7311,1.70,1.80,1.80,1.80,24.1,48.3,11.71,13.55,13.59,13.60,13.60,0.50,0,0,3.67,20.1,60.7,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211007,150600,8380,1.70,1.80,1.80,1.80,24.1,48.4,11.71,13.55,13.59,13.60,13.60,0.50,0,0,3.67,20.1,61.0,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20211007,150601,9455,1.70,1.80,1.80,1.80,24.1,48.3,11.71,13.55,13.59,13.60,13.60,0.50,0,0,3.67,20.1,60.8,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20211007,150602,10523,1.70,1.80,1.80,1.80,24.1,48.0,11.71,13.55,13.59,13.60,13.60,0.50,0,0,3.67,20.1,60.4,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20211007,150603,11593,1.70,1.80,1.80,1.80,24.1,47.7,11.71,13.55,13.59,13.60,13.60,0.50,0,0,3.67,20.1,60.0,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20211007,150604,12670,1.70,1.80,1.80,1.80,24.1,47.3,11.71,13.55,13.59,13.60,13.60,0.50,0,0,3.66,20.1,59.6,2E4
10,0.000000,0.000000,0,-1.0,0.0,0,20211007,150605,13740,1.70,1.80,1.80,1.80,24.1,47.0,11.71,13.55,13.59,13.60,13.60,0.50,0,0,3.66,20.1,59.2,2E4
11,0.000000,0.000000,0,-1.0,0.0,0,20211007,150606,14811,1.70,1.80,1.80,1.80,24.1,46.8,11.71,13.55,13.59,13.60,13.60,0.50,0,0,3.66,20.1,58.9,2E4
12,0.000000,0.000000,0,-1.0,0.0,0,20211007,150607,15882,1.70,1.80,1.80,1.80,24.1,46.6,11.71,13.55,13.59,13.60,13.60,0.50,0,0,3.66,20.1,58.6,2E4
13,0.000000,0.000000,0,-1.0,0.0,0,20211007,150608,16949,1.68,1.77,1.77,1.77,24.1,46.3,11.54,13.34,13.38,13.39,13.39,0.50,0,0,3.66,20.1,58.3,2E4
14,0.000000,0.000000,0,-1.0,0.0,0,20211007,150609,18021,1.65,1.74,1.74,1.74,24.1,46.3,11.33,13.10,13.14,13.15,13.15,0.50,0,0,3.66,20.1,58.2,2E4
15,0.000000,0.000000,0,-1.0,0.0,0,20211007,150610,19093,1.61,1.71,1.71,1.71,24.2,46.6,11.10,12.84,12.88,12.88,12.89,0.50,0,0,3.66,20.2,58.7,2E4
16,0.000000,0.000000,0,-1.0,0.0,0,20211007,150611,20164,1.59,1.68,1.68,1.68,24.1,46.7,10.91,12.62,12.66,12.67,12.67,0.50,0,0,3.66,20.1,58.8,2E4
17,0.000000,0.000000,0,-1.0,0.0,0,20211007,150613,21231,1.55,1.64,1.64,1.64,24.2,46.7,10.65,12.32,12.36,12.36,12.36,0.50,0,0,3.66,20.2,58.7,2E4
18,0.000000,0.000000,0,-1.0,0.0,0,20211007,150614,22302,1.50,1.59,1.59,1.59,24.2,46.6,10.33,11.95,11.99,11.99,12.00,0.50,0,0,3.66,20.2,58.6,2E4
