STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,150233,2888,1.88,1.99,1.99,1.99,23.8,46.6,12.96,15.00,15.04,15.04,15.05,0.49,0,0,3.66,19.8,58.7,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211007,150233,3962,1.88,1.99,1.99,1.99,23.9,46.7,12.96,15.00,15.04,15.04,15.05,0.49,0,0,3.67,19.9,58.8,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211007,150234,5029,1.88,1.99,1.99,1.99,23.9,47.2,12.96,15.00,15.04,15.04,15.05,0.49,0,0,3.67,19.9,59.5,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211007,150235,6099,1.88,1.99,1.99,1.99,23.9,47.7,12.96,15.00,15.04,15.04,15.05,0.49,0,0,3.67,19.9,60.0,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211007,150236,7168,1.88,1.99,1.99,1.99,23.9,47.7,12.96,15.00,15.04,15.04,15.05,0.49,0,0,3.67,19.9,60.1,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211007,150238,8237,1.88,1.99,1.99,1.99,23.9,47.7,12.96,15.00,15.04,15.04,15.05,0.49,0,0,3.67,19.9,60.1,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20211007,150239,9313,1.88,1.99,1.99,1.99,23.9,47.6,12.96,15.00,15.04,15.04,15.05,0.49,0,0,3.67,19.9,60.0,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20211007,150240,10382,1.88,1.99,1.99,1.99,23.9,47.4,12.96,15.00,15.04,15.04,15.05,0.49,0,0,3.67,19.9,59.7,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20211007,150241,11452,1.88,1.99,1.99,1.99,23.9,47.2,12.96,15.00,15.04,15.04,15.05,0.49,0,0,3.67,19.9,59.4,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20211007,150242,12529,1.88,1.99,1.99,1.99,23.9,47.1,12.96,15.00,15.04,15.04,15.05,0.49,0,0,3.67,19.9,59.3,2E4
