STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,053202,2324,10.83,19.09,25.28,26.51,22.9,52.2,56.16,77.68,85.91,87.32,87.57,0.92,0,0,3.66,18.9,65.9,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211005,053202,3396,10.83,19.09,25.28,26.51,22.9,52.2,56.16,77.68,85.91,87.32,87.57,0.92,0,0,3.67,18.9,65.8,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211005,053203,4473,10.83,19.09,25.28,26.51,22.9,52.2,56.16,77.68,85.91,87.32,87.57,0.92,0,0,3.67,18.9,65.8,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211005,053204,5542,10.83,19.09,25.28,26.51,23.0,52.2,56.16,77.68,85.91,87.32,87.57,0.92,0,0,3.66,19.0,65.9,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211005,053205,6610,10.83,19.09,25.28,26.51,23.0,52.2,56.16,77.68,85.91,87.32,87.57,0.92,0,0,3.67,19.0,65.9,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211005,053206,7678,10.83,19.09,25.28,26.51,23.0,52.2,56.16,77.68,85.91,87.32,87.57,0.92,0,0,3.67,19.0,65.9,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20211005,053206,8753,10.83,19.09,25.28,26.51,23.0,52.3,56.16,77.68,85.91,87.32,87.57,0.92,0,0,3.67,19.0,66.0,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20211005,053208,9822,10.83,19.09,25.28,26.51,23.0,52.3,56.16,77.68,85.91,87.32,87.57,0.92,0,0,3.67,19.0,66.0,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20211005,053209,10891,10.83,19.09,25.28,26.51,23.0,52.4,56.16,77.68,85.91,87.32,87.57,0.92,0,0,3.66,19.0,66.1,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20211005,053210,11958,10.83,19.09,25.28,26.51,22.9,52.4,56.16,77.68,85.91,87.32,87.57,0.92,0,0,3.66,18.9,66.1,2E4
10,0.000000,0.000000,0,-1.0,0.0,0,20211005,053211,13029,10.83,19.09,25.28,26.51,23.0,52.5,56.16,77.68,85.91,87.32,87.57,0.92,0,0,3.66,19.0,66.3,2E4
11,0.000000,0.000000,0,-1.0,0.0,0,20211005,053212,14100,10.83,19.09,25.28,26.51,23.0,52.7,56.16,77.68,85.91,87.32,87.57,0.92,0,0,3.66,19.0,66.4,2E4
12,0.000000,0.000000,0,-1.0,0.0,0,20211005,053213,15171,10.83,19.09,25.28,26.51,23.0,52.7,56.16,77.68,85.91,87.32,87.57,0.92,0,0,3.66,19.0,66.5,2E4
13,0.000000,0.000000,0,-1.0,0.0,0,20211005,053214,16238,10.83,19.09,25.28,26.51,23.0,52.8,56.16,77.68,85.91,87.32,87.57,0.92,0,0,3.66,19.0,66.6,2E4
