STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211013,065213,16741,1.56,3.53,5.04,5.35,19.1,45.4,6.26,10.35,12.35,12.69,12.75,0.68,0,0,3.74,15.1,57.7,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211013,065216,19720,0.79,3.67,5.97,6.43,19.1,41.8,0.00,3.10,6.09,6.60,6.69,1.63,0,0,3.74,15.1,53.1,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211013,065217,20793,0.78,1.77,2.53,2.68,19.0,40.6,3.12,5.17,6.17,6.35,6.38,0.68,0,0,3.75,15.0,51.6,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211013,065217,21869,0.77,1.75,2.50,2.65,18.9,39.5,3.09,5.12,6.11,6.28,6.31,0.68,0,0,3.75,14.9,50.2,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211013,065219,22945,0.76,1.72,2.45,2.60,18.9,38.5,3.04,5.03,6.00,6.17,6.20,0.68,0,0,3.74,14.9,48.9,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211013,065220,24021,0.74,1.67,2.39,2.54,18.8,37.6,2.96,4.90,5.85,6.01,6.04,0.68,0,0,3.74,14.8,47.8,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20211013,065221,25094,0.73,1.90,2.81,2.99,18.8,36.8,2.36,4.59,5.78,5.99,6.02,0.96,0,0,3.75,14.8,46.8,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20211013,065223,26171,0.73,1.35,1.82,1.91,18.8,36.3,3.68,5.21,5.83,5.93,5.95,0.77,0,0,3.74,14.8,46.1,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20211013,065224,27247,0.73,1.34,1.80,1.90,18.8,35.8,3.65,5.17,5.79,5.89,5.91,0.77,0,0,3.74,14.8,45.6,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20211013,065225,28323,0.72,1.32,1.77,1.87,18.8,35.5,3.59,5.09,5.69,5.80,5.82,0.77,0,0,3.74,14.8,45.1,2E4
