STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211013,072724,6521,12.52,24.27,33.21,34.99,20.1,41.4,59.67,87.38,99.19,101.23,101.58,0.99,0,0,3.67,16.1,52.5,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211013,072724,7594,12.52,24.27,33.21,34.99,20.0,41.2,59.67,87.38,99.19,101.23,101.58,0.99,0,0,3.67,16.0,52.3,2E4
2,59.340568,18.037636,1,1.1,25.2,5,20211013,072725,8663,12.52,24.27,33.21,34.99,20.1,41.1,59.67,87.38,99.19,101.23,101.58,0.99,0,0,3.67,16.1,52.1,2E4
3,59.340568,18.037636,1,1.1,25.2,5,20211013,072727,9737,12.52,24.27,33.21,34.99,20.1,41.1,59.67,87.38,99.19,101.23,101.58,0.99,0,0,3.67,16.1,52.1,2E4
4,59.340568,18.037636,1,1.1,25.2,5,20211013,072728,10811,12.52,24.27,33.21,34.99,20.1,41.0,59.67,87.38,99.19,101.23,101.58,0.99,0,0,3.67,16.1,52.0,2E4
5,59.340568,18.037636,1,1.1,25.2,5,20211013,072729,11887,12.52,24.27,33.21,34.99,20.1,41.0,59.67,87.38,99.19,101.23,101.58,0.99,0,0,3.67,16.1,51.9,2E4
6,59.340568,18.037636,1,1.1,25.2,5,20211013,072730,12959,12.52,24.27,33.21,34.99,20.1,40.9,59.67,87.38,99.19,101.23,101.58,0.99,0,0,3.67,16.1,51.8,2E4
7,59.340568,18.037636,1,1.1,25.2,5,20211013,072731,14036,12.52,24.27,33.21,34.99,20.1,40.9,59.67,87.38,99.19,101.23,101.58,0.99,0,0,3.66,16.1,51.8,2E4
8,59.340568,18.037636,1,1.1,25.2,5,20211013,072732,15113,12.52,24.27,33.21,34.99,20.1,40.7,59.67,87.38,99.19,101.23,101.58,0.99,0,0,3.66,16.1,51.7,2E4
9,59.340568,18.037636,1,1.1,25.2,5,20211013,072733,16186,12.52,24.27,33.21,34.99,20.1,40.6,59.67,87.38,99.19,101.23,101.58,0.99,0,0,3.66,16.1,51.5,2E4
10,59.340649,18.037710,1,1.1,25.4,5,20211013,072734,17263,12.59,24.39,33.36,35.15,20.1,40.5,60.03,87.87,99.73,101.78,102.13,0.99,0,0,3.66,16.1,51.4,2E4
11,59.340658,18.037710,1,0.4,25.4,5,20211013,072735,18330,12.60,24.38,33.34,35.13,20.1,40.5,60.18,88.01,99.85,101.90,102.25,0.99,0,0,3.66,16.1,51.3,2E4
12,59.340658,18.037710,1,0.1,25.5,5,20211013,072736,19404,12.57,24.31,33.22,35.00,20.1,40.4,60.11,87.84,99.63,101.67,102.02,0.99,0,0,3.66,16.1,51.2,2E4
13,59.340666,18.037712,1,0.0,25.7,5,20211013,072737,20471,12.53,24.23,33.12,34.89,20.1,40.4,59.92,87.57,99.32,101.35,101.70,0.99,0,0,3.66,16.1,51.2,2E4
14,59.340674,18.037716,1,0.2,25.9,5,20211013,072738,21547,12.49,24.14,32.99,34.76,20.1,40.4,59.69,87.24,98.95,100.97,101.32,0.99,0,0,3.66,16.1,51.3,2E4
15,59.340674,18.037718,1,0.4,26.2,5,20211013,072740,22623,12.41,23.99,32.79,34.55,20.1,40.4,59.32,86.69,98.33,100.34,100.69,0.99,0,0,3.66,16.1,51.3,2E4
16,59.340682,18.037718,1,0.7,26.4,5,20211013,072741,23695,12.32,23.84,32.58,34.33,20.1,40.5,58.88,86.08,97.65,99.65,99.99,0.99,0,0,3.66,16.1,51.4,2E4
