STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,053728,2611,16.57,32.66,44.90,47.35,24.1,51.2,77.76,115.11,131.29,134.08,134.57,0.99,0,0,3.66,20.1,64.5,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211005,053728,3688,16.57,32.66,44.90,47.35,24.0,51.0,77.76,115.11,131.29,134.08,134.57,0.99,0,0,3.66,20.0,64.3,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211005,053729,4758,16.57,32.66,44.90,47.35,24.1,50.9,77.76,115.11,131.29,134.08,134.57,0.99,0,0,3.66,20.1,64.1,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211005,053730,5831,16.57,32.66,44.90,47.35,24.1,50.8,77.76,115.11,131.29,134.08,134.57,0.99,0,0,3.66,20.1,63.9,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211005,053731,6904,16.57,32.66,44.90,47.35,24.0,50.7,77.76,115.11,131.29,134.08,134.57,0.99,0,0,3.66,20.0,63.8,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211005,053732,7978,16.57,32.66,44.90,47.35,24.0,50.6,77.76,115.11,131.29,134.08,134.57,0.99,0,0,3.66,20.0,63.7,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20211005,053733,9048,16.57,32.66,44.90,47.35,24.0,50.5,77.76,115.11,131.29,134.08,134.57,0.99,0,0,3.66,20.0,63.6,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20211005,053735,10122,16.57,32.66,44.90,47.35,24.0,50.4,77.76,115.11,131.29,134.08,134.57,0.99,0,0,3.66,20.0,63.5,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20211005,053736,11197,16.57,32.66,44.90,47.35,24.1,50.4,77.76,115.11,131.29,134.08,134.57,0.99,0,0,3.66,20.1,63.4,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20211005,053737,12268,16.57,32.66,44.90,47.35,24.0,50.3,77.76,115.11,131.29,134.08,134.57,0.99,0,0,3.65,20.0,63.3,2E4
10,0.000000,0.000000,0,-1.0,0.0,0,20211005,053738,13343,16.57,32.66,44.90,47.35,24.1,50.3,77.76,115.11,131.29,134.08,134.57,0.99,0,0,3.65,20.1,63.3,2E4
11,0.000000,0.000000,0,-1.0,0.0,0,20211005,053739,14418,16.57,32.66,44.90,47.35,24.1,50.3,77.76,115.11,131.29,134.08,134.57,0.99,0,0,3.65,20.1,63.3,2E4
12,0.000000,0.000000,0,-1.0,0.0,0,20211005,053740,15489,16.57,32.66,44.90,47.35,24.1,50.3,77.76,115.11,131.29,134.08,134.57,0.99,0,0,3.65,20.1,63.3,2E4
13,0.000000,0.000000,0,-1.0,0.0,0,20211005,053741,16564,16.38,32.23,44.30,46.71,24.1,50.3,76.94,113.80,129.75,132.51,132.98,0.99,0,0,3.65,20.1,63.3,2E4
14,0.000000,0.000000,0,-1.0,0.0,0,20211005,053742,17639,16.12,31.66,43.49,45.86,24.1,50.2,75.86,112.07,127.71,130.40,130.87,0.98,0,0,3.65,20.1,63.2,2E4
15,0.000000,0.000000,0,-1.0,0.0,0,20211005,053743,18714,15.83,31.03,42.60,44.91,24.1,50.3,74.62,110.10,125.39,128.03,128.48,0.99,0,0,3.65,20.1,63.3,2E4
16,0.000000,0.000000,0,-1.0,0.0,0,20211005,053744,19785,15.38,30.11,41.32,43.56,24.1,50.3,72.64,107.06,121.87,124.43,124.87,0.99,0,0,3.65,20.1,63.3,2E4
17,0.000000,0.000000,0,-1.0,0.0,0,20211005,053745,20860,15.02,29.35,40.24,42.42,24.1,50.3,71.09,104.62,119.02,121.51,121.94,0.98,0,0,3.65,20.1,63.3,2E4
18,0.000000,0.000000,0,-1.0,0.0,0,20211005,053746,21936,14.61,28.48,39.02,41.13,24.1,50.3,69.31,101.84,115.79,118.19,118.61,0.98,0,0,3.65,20.1,63.3,2E4
19,0.000000,0.000000,0,-1.0,0.0,0,20211005,053746,23008,14.28,27.77,38.03,40.08,24.1,50.3,67.83,99.55,113.12,115.46,115.86,0.98,0,0,3.66,20.1,63.3,2E4
20,0.000000,0.000000,0,-1.0,0.0,0,20211005,053749,24083,13.88,26.95,36.88,38.87,24.1,50.3,66.10,96.87,110.00,112.27,112.66,0.98,0,0,3.65,20.1,63.4,2E4
