STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,053713,2581,16.70,32.91,45.26,47.73,24.0,50.1,78.29,115.94,132.26,135.08,135.56,1.00,0,0,3.66,20.0,63.1,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211005,053713,3658,16.70,32.91,45.26,47.73,24.0,50.1,78.29,115.94,132.26,135.08,135.56,1.00,0,0,3.66,20.0,63.1,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211005,053714,4729,16.70,32.91,45.26,47.73,24.0,50.1,78.29,115.94,132.26,135.08,135.56,1.00,0,0,3.66,20.0,63.0,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211005,053715,5803,16.70,32.91,45.26,47.73,24.0,50.4,78.29,115.94,132.26,135.08,135.56,1.00,0,0,3.66,20.0,63.5,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211005,053716,6877,16.70,32.91,45.26,47.73,24.0,50.9,78.29,115.94,132.26,135.08,135.56,1.00,0,0,3.66,20.0,64.1,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211005,053717,7951,16.70,32.91,45.26,47.73,24.0,51.3,78.29,115.94,132.26,135.08,135.56,1.00,0,0,3.66,20.0,64.6,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20211005,053719,9021,16.70,32.91,45.26,47.73,24.0,51.4,78.29,115.94,132.26,135.08,135.56,1.00,0,0,3.66,20.0,64.8,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20211005,053720,10094,16.70,32.91,45.26,47.73,24.0,51.7,78.29,115.94,132.26,135.08,135.56,1.00,0,0,3.66,20.0,65.1,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20211005,053721,11168,16.70,32.91,45.26,47.73,24.0,52.0,78.29,115.94,132.26,135.08,135.56,1.00,0,0,3.66,20.0,65.4,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20211005,053722,12238,16.70,32.91,45.26,47.73,24.0,52.0,78.29,115.94,132.26,135.08,135.56,1.00,0,0,3.65,20.0,65.5,2E4
10,0.000000,0.000000,0,-1.0,0.0,0,20211005,053723,13312,16.70,32.91,45.26,47.73,24.0,51.9,78.29,115.94,132.26,135.08,135.56,1.00,0,0,3.65,20.0,65.4,2E4
