STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,000000,1540,0.02,0.04,0.06,0.07,27.9,47.1,0.04,0.09,0.12,0.13,0.13,1.17,0,0,3.66,23.9,58.9,2E4
1,0.000000,0.000000,0,0.0,0.0,0,0,114920,2608,0.02,0.04,0.06,0.07,27.9,47.1,0.04,0.09,0.12,0.13,0.13,1.17,0,0,3.66,23.9,58.9,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20210908,114920,3682,0.02,0.04,0.06,0.07,28.0,47.1,0.04,0.09,0.12,0.13,0.13,1.17,0,0,3.66,24.0,58.9,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20210908,114920,4757,0.02,0.04,0.06,0.07,27.9,47.1,0.04,0.09,0.12,0.13,0.13,1.17,0,0,3.66,23.9,58.9,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20210908,114921,5832,0.02,0.04,0.06,0.07,27.9,47.1,0.04,0.09,0.12,0.13,0.13,1.17,0,0,3.66,23.9,58.8,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20210908,114923,6907,0.02,0.04,0.06,0.07,27.9,47.1,0.04,0.09,0.12,0.13,0.13,1.17,0,0,3.66,23.9,58.8,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20210908,114924,7978,0.02,0.04,0.06,0.07,27.9,47.1,0.04,0.09,0.12,0.13,0.13,1.17,0,0,3.66,23.9,58.9,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20210908,114925,9053,0.02,0.04,0.06,0.07,27.9,47.1,0.04,0.09,0.12,0.13,0.13,1.17,0,0,3.66,23.9,58.8,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20210908,114927,10127,0.02,0.04,0.06,0.07,27.9,47.0,0.04,0.09,0.12,0.13,0.13,1.17,0,0,3.66,23.9,58.8,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20210908,114928,11202,0.02,0.04,0.06,0.07,27.9,47.0,0.04,0.09,0.12,0.13,0.13,1.17,0,0,3.66,23.9,58.8,2E4
10,0.000000,0.000000,0,-1.0,0.0,0,20210908,114929,12273,0.02,0.04,0.06,0.07,27.9,47.0,0.04,0.09,0.12,0.13,0.13,1.17,0,0,3.66,23.9,58.8,2E4
11,0.000000,0.000000,0,-1.0,0.0,0,20210908,114929,13349,0.02,0.04,0.06,0.07,27.9,47.0,0.04,0.09,0.12,0.13,0.13,1.17,0,0,3.65,23.9,58.8,2E4
12,0.000000,0.000000,0,-1.0,0.0,0,20210908,114931,14425,0.02,0.04,0.06,0.07,27.9,47.0,0.04,0.09,0.12,0.13,0.13,1.17,0,0,3.66,23.9,58.8,2E4
13,0.000000,0.000000,0,-1.0,0.0,0,20210908,114932,15501,0.02,0.04,0.06,0.07,27.9,47.0,0.04,0.09,0.12,0.13,0.13,1.17,0,0,3.66,23.9,58.8,2E4
14,0.000000,0.000000,0,-1.0,0.0,0,20210908,114933,16573,0.02,0.04,0.06,0.07,27.9,47.0,0.04,0.09,0.12,0.13,0.13,1.17,0,0,3.65,23.9,58.8,2E4
15,0.000000,0.000000,0,-1.0,0.0,0,20210908,114933,17649,0.01,0.04,0.06,0.06,27.9,47.1,0.04,0.09,0.11,0.12,0.12,1.17,0,0,3.65,23.9,58.8,2E4
16,0.000000,0.000000,0,-1.0,0.0,0,20210908,114934,18726,0.01,0.04,0.05,0.06,27.9,47.0,0.04,0.08,0.10,0.11,0.11,1.17,0,0,3.65,23.9,58.8,2E4
17,0.000000,0.000000,0,-1.0,0.0,0,20210908,114936,19799,0.01,0.03,0.05,0.05,28.0,47.0,0.03,0.07,0.09,0.10,0.10,1.17,0,0,3.65,24.0,58.8,2E4
18,0.000000,0.000000,0,-1.0,0.0,0,20210908,114937,20876,0.01,0.03,0.04,0.05,27.9,47.0,0.03,0.07,0.09,0.09,0.09,1.17,0,0,3.65,23.9,58.8,2E4
19,0.000000,0.000000,0,-1.0,0.0,0,20210908,114938,21953,0.01,0.03,0.04,0.04,28.0,47.0,0.03,0.06,0.07,0.08,0.08,1.17,0,0,3.65,24.0,58.8,2E4
20,0.000000,0.000000,0,-1.0,0.0,0,20210908,114940,23030,0.01,0.02,0.03,0.04,28.0,47.0,0.02,0.05,0.07,0.07,0.07,1.17,0,0,3.65,24.0,58.8,2E4
21,0.000000,0.000000,0,-1.0,0.0,0,20210908,114941,24103,0.01,0.02,0.03,0.03,28.0,47.0,0.02,0.05,0.06,0.06,0.06,1.17,0,0,3.66,24.0,58.8,2E4
22,0.000000,0.000000,0,-1.0,0.0,0,20210908,114942,25179,0.01,0.02,0.03,0.03,27.9,47.0,0.02,0.04,0.06,0.06,0.06,1.17,0,0,3.65,23.9,58.8,2E4
23,0.000000,0.000000,0,-1.0,0.0,0,20210908,114942,26255,0.01,0.02,0.03,0.03,27.9,47.0,0.02,0.04,0.05,0.05,0.05,1.17,0,0,3.65,23.9,58.8,2E4
24,0.000000,0.000000,0,-1.0,0.0,0,20210908,114944,27331,0.01,0.02,0.02,0.03,27.9,47.0,0.02,0.04,0.05,0.05,0.05,1.17,0,0,3.65,23.9,58.8,2E4
25,0.000000,0.000000,0,-1.0,0.0,0,20210908,114945,28403,0.01,0.01,0.02,0.02,28.0,47.0,0.02,0.03,0.04,0.04,0.05,1.17,0,0,3.65,24.0,58.8,2E4
26,0.000000,0.000000,0,-1.0,0.0,0,20210908,114946,29479,0.01,0.01,0.02,0.02,28.0,47.0,0.01,0.03,0.04,0.04,0.04,1.17,0,0,3.65,24.0,58.8,2E4
27,0.000000,0.000000,0,-1.0,0.0,0,20210908,114946,30555,0.00,0.01,0.02,0.02,28.0,47.0,0.01,0.03,0.04,0.04,0.04,1.17,0,0,3.65,24.0,58.8,2E4
28,0.000000,0.000000,0,-1.0,0.0,0,20210908,114947,31628,0.00,0.01,0.02,0.02,28.0,47.0,0.01,0.03,0.03,0.03,0.03,1.17,0,0,3.65,24.0,58.8,2E4
29,0.000000,0.000000,0,-1.0,0.0,0,20210908,114949,32705,0.00,0.01,0.02,0.02,28.0,47.0,0.01,0.02,0.03,0.03,0.03,1.17,0,0,3.65,24.0,58.8,2E4
30,0.000000,0.000000,0,-1.0,0.0,0,20210908,114950,33782,0.00,0.01,0.01,0.02,28.0,47.0,0.01,0.02,0.03,0.03,0.03,1.17,0,0,3.65,24.0,58.8,2E4
