STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,59.342122,17.923417,1,-1.0,32.2,6,20211007,151214,3438,2.20,2.32,2.32,2.32,23.5,44.8,15.12,17.49,17.54,17.54,17.55,0.50,0,0,3.66,19.5,56.5,2E4
1,59.342122,17.923417,1,4.0,32.2,6,20211007,151216,4508,2.20,2.32,2.32,2.32,23.6,44.8,15.12,17.49,17.54,17.54,17.55,0.50,0,0,3.66,19.6,56.4,2E4
2,59.342131,17.923446,1,4.2,32.2,7,20211007,151217,5583,2.20,2.32,2.32,2.32,23.6,44.8,15.12,17.49,17.54,17.54,17.55,0.50,0,0,3.67,19.6,56.4,2E4
3,59.342139,17.923468,1,0.4,32.2,10,20211007,151218,6650,2.20,2.32,2.32,2.32,23.5,44.7,15.12,17.49,17.54,17.54,17.55,0.50,0,0,3.67,19.5,56.4,2E4
4,59.342139,17.923503,1,1.4,31.9,11,20211007,151220,7718,2.20,2.32,2.32,2.32,23.5,44.7,15.12,17.49,17.54,17.54,17.55,0.50,0,0,3.66,19.5,56.3,2E4
5,59.342139,17.923523,1,1.0,31.8,11,20211007,151221,8786,2.20,2.32,2.32,2.32,23.5,44.7,15.12,17.49,17.54,17.54,17.55,0.50,0,0,3.66,19.5,56.3,2E4
6,59.342147,17.923539,1,0.1,31.6,12,20211007,151222,9861,2.20,2.32,2.32,2.32,23.5,44.6,15.12,17.49,17.54,17.54,17.55,0.50,0,0,3.67,19.5,56.2,2E4
7,59.342147,17.923562,1,0.5,31.3,14,20211007,151223,10929,2.20,2.32,2.32,2.32,23.5,44.5,15.12,17.49,17.54,17.54,17.55,0.50,0,0,3.66,19.5,56.1,2E4
8,59.342155,17.923582,1,1.0,30.8,14,20211007,151224,11998,2.20,2.32,2.32,2.32,23.5,44.5,15.12,17.49,17.54,17.54,17.55,0.50,0,0,3.66,19.5,56.0,2E4
9,59.342155,17.923596,1,1.4,30.2,14,20211007,151225,13074,2.20,2.32,2.32,2.32,23.5,44.4,15.12,17.49,17.54,17.54,17.55,0.50,0,0,3.66,19.5,56.0,2E4
