STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,000000,1456,3.76,3.98,3.98,3.98,23.7,55.1,25.90,29.96,30.05,30.06,30.06,0.50,0,0,3.69,19.7,69.4,2E4
1,0.000000,0.000000,0,0.0,0.0,0,0,091932,2524,3.76,3.98,3.98,3.98,23.7,55.0,25.90,29.96,30.05,30.06,30.06,0.50,0,0,3.69,19.7,69.3,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20210908,091932,3593,3.76,3.98,3.98,3.98,23.7,55.0,25.90,29.96,30.05,30.06,30.06,0.50,0,0,3.69,19.7,69.3,2E4
3,59.345516,18.049402,1,-1.0,54.0,8,20210908,091933,4663,3.76,3.98,3.98,3.98,23.7,54.9,25.90,29.96,30.05,30.06,30.06,0.50,0,0,3.69,19.7,69.2,2E4
4,59.345516,18.049402,1,3.8,54.0,8,20210908,091935,5737,3.76,3.98,3.98,3.98,23.7,54.8,25.90,29.96,30.05,30.06,30.06,0.50,0,0,3.69,19.7,69.1,2E4
5,59.345524,18.049402,1,0.3,54.0,8,20210908,091936,6810,3.76,3.98,3.98,3.98,23.7,54.7,25.90,29.96,30.05,30.06,30.06,0.50,0,0,3.69,19.7,68.9,2E4
6,59.345524,18.049400,1,0.1,54.0,8,20210908,091937,7879,3.76,3.98,3.98,3.98,23.7,54.7,25.90,29.96,30.05,30.06,30.06,0.50,0,0,3.69,19.7,68.9,2E4
7,59.345524,18.049400,1,0.1,54.0,8,20210908,091937,8952,3.76,3.98,3.98,3.98,23.7,54.5,25.90,29.96,30.05,30.06,30.06,0.50,0,0,3.69,19.7,68.7,2E4
8,59.345524,18.049400,1,0.1,54.1,9,20210908,091939,10025,3.76,3.98,3.98,3.98,23.7,54.4,25.90,29.96,30.05,30.06,30.06,0.50,0,0,3.68,19.7,68.5,2E4
9,59.345524,18.049398,1,0.0,54.3,9,20210908,091940,11095,3.76,3.98,3.98,3.98,23.7,54.4,25.90,29.96,30.05,30.06,30.06,0.50,0,0,3.69,19.7,68.5,2E4
10,59.345524,18.049406,1,0.1,54.8,10,20210908,091941,12169,3.76,3.98,3.98,3.98,23.7,54.4,25.90,29.96,30.05,30.06,30.06,0.50,0,0,3.68,19.7,68.5,2E4
11,59.345524,18.049412,1,1.0,54.9,10,20210908,091942,13245,3.76,3.98,3.98,3.98,23.8,54.3,25.90,29.96,30.05,30.06,30.06,0.50,0,0,3.68,19.8,68.4,2E4
12,59.345524,18.049430,1,0.9,55.0,10,20210908,091943,14321,3.76,3.98,3.98,3.98,23.8,54.3,25.90,29.96,30.05,30.06,30.06,0.50,0,0,3.68,19.8,68.4,2E4
13,59.345524,18.049443,1,0.9,55.0,10,20210908,091944,15393,3.76,3.98,3.98,3.98,23.7,54.3,25.90,29.96,30.05,30.06,30.06,0.50,0,0,3.68,19.7,68.4,2E4
14,59.345524,18.049451,1,0.1,54.9,10,20210908,091945,16469,3.76,3.98,3.98,3.98,23.7,54.4,25.90,29.96,30.05,30.06,30.06,0.50,0,0,3.68,19.7,68.5,2E4
15,59.345532,18.049453,1,0.0,54.2,10,20210908,091947,17546,3.74,3.96,3.96,3.96,23.7,54.5,25.76,29.79,29.88,29.89,29.90,0.50,0,0,3.68,19.7,68.7,2E4
16,59.345532,18.049451,1,0.0,54.0,10,20210908,091948,18618,3.71,3.93,3.93,3.93,23.7,54.7,25.55,29.55,29.64,29.65,29.65,0.50,0,0,3.67,19.7,68.9,2E4
17,59.345532,18.049447,1,0.0,53.8,10,20210908,091949,19694,3.69,3.90,3.90,3.90,23.7,54.7,25.40,29.38,29.47,29.48,29.48,0.50,0,0,3.68,19.7,68.9,2E4
18,59.345532,18.049447,1,0.0,53.7,10,20210908,091950,20770,3.68,3.89,3.89,3.89,23.6,54.7,25.30,29.26,29.35,29.36,29.36,0.51,0,0,3.68,19.6,68.9,2E4
