STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211007,150910,4027,2.49,2.63,2.63,2.63,23.8,43.8,17.11,19.79,19.85,19.85,19.86,0.50,0,0,3.66,19.8,55.1,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211007,150911,5104,2.49,2.63,2.63,2.63,23.8,43.8,17.11,19.79,19.85,19.85,19.86,0.50,0,0,3.67,19.8,55.2,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211007,150912,6176,2.49,2.63,2.63,2.63,23.8,43.8,17.11,19.79,19.85,19.85,19.86,0.50,0,0,3.66,19.8,55.2,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211007,150914,7245,2.49,2.63,2.63,2.63,23.8,43.8,17.11,19.79,19.85,19.85,19.86,0.50,0,0,3.66,19.8,55.1,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211007,150915,8314,2.49,2.63,2.63,2.63,23.8,43.7,17.11,19.79,19.85,19.85,19.86,0.50,0,0,3.67,19.8,55.1,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211007,150916,9383,2.49,2.63,2.63,2.63,23.8,43.7,17.11,19.79,19.85,19.85,19.86,0.50,0,0,3.67,19.8,55.1,2E4
6,59.341943,17.924058,1,-1.0,28.1,6,20211007,150917,10459,2.49,2.63,2.63,2.63,23.9,43.7,17.11,19.79,19.85,19.85,19.86,0.50,0,0,3.66,19.9,55.1,2E4
7,59.341943,17.924050,1,2.1,28.1,6,20211007,150919,11533,2.49,2.63,2.63,2.63,23.9,43.7,17.11,19.79,19.85,19.85,19.86,0.50,0,0,3.66,19.9,55.1,2E4
8,59.341935,17.924056,1,1.9,28.1,8,20211007,150920,12606,2.49,2.63,2.63,2.63,23.8,43.7,17.11,19.79,19.85,19.85,19.86,0.50,0,0,3.66,19.8,55.0,2E4
9,59.341935,17.924060,1,0.3,28.2,9,20211007,150921,13675,2.49,2.63,2.63,2.63,23.8,43.7,17.11,19.79,19.85,19.85,19.86,0.50,0,0,3.65,19.8,55.0,2E4
10,59.341943,17.924050,1,2.9,28.4,9,20211007,150922,14748,2.49,2.63,2.63,2.63,23.8,43.6,17.11,19.79,19.85,19.85,19.86,0.50,0,0,3.65,19.8,54.9,2E4
11,59.341943,17.924023,1,1.2,28.7,9,20211007,150923,15822,2.49,2.63,2.63,2.63,23.8,43.6,17.11,19.79,19.85,19.85,19.86,0.50,0,0,3.66,19.8,54.9,2E4
12,59.341943,17.923993,1,1.1,28.9,11,20211007,150924,16896,2.47,2.61,2.61,2.61,23.8,43.5,16.97,19.63,19.69,19.69,19.70,0.50,0,0,3.66,19.8,54.8,2E4
13,59.341951,17.923969,1,0.6,29.0,11,20211007,150925,17967,2.44,2.58,2.58,2.58,23.8,43.5,16.80,19.43,19.49,19.49,19.50,0.50,0,0,3.65,19.8,54.8,2E4
14,59.341951,17.923942,1,1.2,29.4,11,20211007,150926,19042,2.41,2.55,2.55,2.55,23.8,43.5,16.58,19.17,19.23,19.24,19.24,0.49,0,0,3.65,19.8,54.8,2E4
15,59.341968,17.923916,1,1.6,29.7,11,20211007,150927,20117,2.41,2.55,2.55,2.55,23.8,43.4,16.57,19.16,19.22,19.22,19.23,0.49,0,0,3.66,19.8,54.7,2E4
16,59.341976,17.923891,1,0.5,30.0,11,20211007,150928,21189,2.45,2.59,2.59,2.59,23.8,43.4,16.87,19.52,19.58,19.58,19.59,0.50,0,0,3.66,19.8,54.7,2E4
17,59.341992,17.923867,1,1.0,30.2,11,20211007,150929,22264,2.49,2.63,2.63,2.63,23.8,43.4,17.12,19.80,19.86,19.86,19.87,0.50,0,0,3.66,19.8,54.6,2E4
18,59.342000,17.923846,1,0.9,30.3,11,20211007,150930,23340,2.50,2.64,2.64,2.64,23.8,43.3,17.19,19.89,19.95,19.95,19.96,0.50,0,0,3.66,19.8,54.6,2E4
19,59.342017,17.923816,1,0.0,29.4,11,20211007,150932,24416,2.52,2.67,2.67,2.67,23.9,43.4,17.35,20.07,20.13,20.14,20.14,0.50,0,0,3.66,19.9,54.6,2E4
20,59.342025,17.923806,1,0.0,29.3,11,20211007,150933,25487,2.55,2.69,2.69,2.69,23.8,43.3,17.52,20.27,20.33,20.34,20.34,0.49,0,0,3.65,19.8,54.6,2E4
21,59.342025,17.923798,1,0.0,29.1,11,20211007,150934,26562,2.59,2.74,2.74,2.74,23.8,43.3,17.81,20.60,20.66,20.67,20.67,0.50,0,0,3.65,19.8,54.5,2E4
