STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,59.342749,18.047866,1,0.0,53.1,5,20211013,073031,6848,10.82,19.29,25.64,26.91,20.8,42.3,55.60,77.38,85.83,87.28,87.53,0.94,0,0,3.66,16.8,53.5,2E4
1,59.342757,18.047868,1,0.0,53.2,5,20211013,073032,7922,10.82,19.29,25.64,26.91,20.8,42.3,55.60,77.38,85.83,87.28,87.53,0.94,0,0,3.67,16.8,53.5,2E4
2,59.342757,18.047868,1,0.0,53.2,5,20211013,073032,8992,10.82,19.29,25.64,26.91,20.8,42.2,55.60,77.38,85.83,87.28,87.53,0.94,0,0,3.66,16.8,53.5,2E4
3,59.342757,18.047868,1,0.0,53.2,5,20211013,073034,10065,10.82,19.29,25.64,26.91,20.8,42.2,55.60,77.38,85.83,87.28,87.53,0.94,0,0,3.67,16.8,53.5,2E4
4,59.342757,18.047868,1,0.0,53.2,5,20211013,073036,11139,10.82,19.29,25.64,26.91,20.8,42.2,55.60,77.38,85.83,87.28,87.53,0.94,0,0,3.67,16.8,53.5,2E4
5,59.342757,18.047870,1,0.0,53.2,5,20211013,073037,12213,10.82,19.29,25.64,26.91,20.8,42.2,55.60,77.38,85.83,87.28,87.53,0.94,0,0,3.67,16.8,53.5,2E4
6,59.342757,18.047870,1,0.0,53.2,5,20211013,073038,13283,10.82,19.29,25.64,26.91,20.8,42.3,55.60,77.38,85.83,87.28,87.53,0.94,0,0,3.65,16.8,53.5,2E4
7,59.342757,18.047870,1,0.0,53.2,5,20211013,073039,14357,10.82,19.29,25.64,26.91,20.8,42.2,55.60,77.38,85.83,87.28,87.53,0.94,0,0,3.66,16.8,53.5,2E4
8,59.342757,18.047870,1,0.1,53.2,5,20211013,073040,15431,10.82,19.29,25.64,26.91,20.8,42.2,55.60,77.38,85.83,87.28,87.53,0.94,0,0,3.66,16.8,53.5,2E4
9,59.342757,18.047868,1,0.0,53.5,5,20211013,073041,16501,10.82,19.29,25.64,26.91,20.8,42.2,55.60,77.38,85.83,87.28,87.53,0.94,0,0,3.65,16.8,53.5,2E4
10,59.342757,18.047864,1,0.0,54.0,5,20211013,073042,17574,10.93,19.50,25.92,27.20,20.8,42.2,56.20,78.21,86.75,88.22,88.47,0.93,0,0,3.66,16.8,53.5,2E4
11,59.342765,18.047862,1,0.0,54.2,5,20211013,073043,18648,11.08,19.74,26.22,27.52,20.8,42.2,57.02,79.29,87.92,89.41,89.67,0.92,0,0,3.65,16.8,53.5,2E4
12,59.342765,18.047858,1,0.0,54.4,5,20211013,073044,19718,11.18,19.90,26.43,27.74,20.8,42.2,57.60,80.05,88.74,90.24,90.50,0.92,0,0,3.66,16.8,53.5,2E4
