STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211007,150343,3150,1.62,1.71,1.71,1.71,24.2,48.7,11.13,12.88,12.92,12.92,12.92,0.50,0,0,3.67,20.2,61.3,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211007,150344,4220,1.62,1.71,1.71,1.71,24.2,48.5,11.13,12.88,12.92,12.92,12.92,0.50,0,0,3.67,20.2,61.1,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211007,150345,5297,1.62,1.71,1.71,1.71,24.2,48.6,11.13,12.88,12.92,12.92,12.92,0.50,0,0,3.67,20.2,61.1,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211007,150346,6366,1.62,1.71,1.71,1.71,24.2,48.4,11.13,12.88,12.92,12.92,12.92,0.50,0,0,3.68,20.2,60.9,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211007,150347,7435,1.62,1.71,1.71,1.71,24.2,47.9,11.13,12.88,12.92,12.92,12.92,0.50,0,0,3.67,20.2,60.3,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211007,150349,8504,1.62,1.71,1.71,1.71,24.2,47.4,11.13,12.88,12.92,12.92,12.92,0.50,0,0,3.67,20.2,59.6,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20211007,150350,9580,1.62,1.71,1.71,1.71,24.2,46.9,11.13,12.88,12.92,12.92,12.92,0.50,0,0,3.67,20.2,59.0,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20211007,150351,10649,1.62,1.71,1.71,1.71,24.1,46.5,11.13,12.88,12.92,12.92,12.92,0.50,0,0,3.67,20.1,58.5,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20211007,150352,11719,1.62,1.71,1.71,1.71,24.2,46.1,11.13,12.88,12.92,12.92,12.92,0.50,0,0,3.67,20.2,58.1,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20211007,150353,12796,1.62,1.71,1.71,1.71,24.1,45.8,11.13,12.88,12.92,12.92,12.92,0.50,0,0,3.67,20.1,57.6,2E4
10,0.000000,0.000000,0,-1.0,0.0,0,20211007,150354,13866,1.62,1.71,1.71,1.71,24.1,45.5,11.13,12.88,12.92,12.92,12.92,0.50,0,0,3.66,20.1,57.3,2E4
11,59.338143,17.940826,1,-1.0,41.8,6,20211007,150355,14937,1.62,1.71,1.71,1.71,24.1,45.3,11.13,12.88,12.92,12.92,12.92,0.50,0,0,3.66,20.1,57.1,2E4
12,59.338151,17.940845,1,2.9,41.7,7,20211007,150356,16012,1.62,1.71,1.71,1.71,24.1,45.2,11.13,12.88,12.92,12.92,12.92,0.50,0,0,3.66,20.1,56.9,2E4
