STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,053402,2395,11.92,20.56,27.00,28.29,23.2,50.1,62.90,86.00,94.59,96.07,96.32,0.90,0,0,3.66,19.2,63.2,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211005,053402,3468,11.92,20.56,27.00,28.29,23.2,50.1,62.90,86.00,94.59,96.07,96.32,0.90,0,0,3.66,19.2,63.2,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211005,053403,4545,11.92,20.56,27.00,28.29,23.2,50.1,62.90,86.00,94.59,96.07,96.32,0.90,0,0,3.66,19.2,63.2,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211005,053404,5614,11.92,20.56,27.00,28.29,23.2,50.0,62.90,86.00,94.59,96.07,96.32,0.90,0,0,3.67,19.2,63.1,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211005,053405,6683,11.92,20.56,27.00,28.29,23.2,50.0,62.90,86.00,94.59,96.07,96.32,0.90,0,0,3.66,19.2,63.0,2E4
5,59.341162,18.057941,1,0.4,24.6,5,20211005,053406,7752,11.92,20.56,27.00,28.29,23.2,49.9,62.90,86.00,94.59,96.07,96.32,0.90,0,0,3.66,19.2,62.9,2E4
6,59.341162,18.057941,1,0.4,24.6,5,20211005,053406,8820,11.92,20.56,27.00,28.29,23.2,49.8,62.90,86.00,94.59,96.07,96.32,0.90,0,0,3.67,19.2,62.8,2E4
7,59.341162,18.057941,1,0.4,24.6,5,20211005,053409,9893,11.92,20.56,27.00,28.29,23.2,49.8,62.90,86.00,94.59,96.07,96.32,0.90,0,0,3.66,19.2,62.7,2E4
8,59.341162,18.057941,1,0.4,24.6,5,20211005,053410,10966,11.92,20.56,27.00,28.29,23.2,49.7,62.90,86.00,94.59,96.07,96.32,0.90,0,0,3.66,19.2,62.6,2E4
9,59.341162,18.057941,1,0.4,24.6,5,20211005,053411,12036,11.92,20.56,27.00,28.29,23.2,49.6,62.90,86.00,94.59,96.07,96.32,0.90,0,0,3.66,19.2,62.6,2E4
10,59.341162,18.057941,1,0.4,24.6,5,20211005,053412,13109,11.92,20.56,27.00,28.29,23.2,49.6,62.90,86.00,94.59,96.07,96.32,0.90,0,0,3.65,19.2,62.5,2E4
11,59.341146,18.057835,1,0.4,26.3,5,20211005,053413,14183,11.92,20.56,27.00,28.29,23.2,49.6,62.90,86.00,94.59,96.07,96.32,0.90,0,0,3.66,19.2,62.5,2E4
12,59.341146,18.057835,1,0.0,26.5,5,20211005,053414,15257,11.92,20.56,27.00,28.29,23.2,49.6,62.90,86.00,94.59,96.07,96.32,0.90,0,0,3.66,19.2,62.5,2E4
13,59.341146,18.057835,1,0.1,26.9,5,20211005,053415,16327,11.88,20.51,26.94,28.22,23.2,49.7,62.69,85.74,94.31,95.78,96.04,0.90,0,0,3.65,19.2,62.6,2E4
14,59.341146,18.057833,1,0.2,27.2,5,20211005,053416,17401,11.82,20.42,26.84,28.12,23.3,49.7,62.32,85.27,93.82,95.29,95.54,0.90,0,0,3.66,19.3,62.6,2E4
