STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,051948,2002,4.90,5.21,5.23,5.24,21.0,50.0,33.64,38.97,39.11,39.13,39.14,0.52,0,0,3.68,17.0,63.3,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211005,051948,3074,4.90,5.21,5.23,5.24,21.0,50.0,33.64,38.97,39.11,39.13,39.14,0.52,0,0,3.68,17.0,63.3,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211005,051949,4151,4.90,5.21,5.23,5.24,20.9,50.0,33.64,38.97,39.11,39.13,39.14,0.52,0,0,3.68,16.9,63.2,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211005,051950,5220,4.90,5.21,5.23,5.24,21.0,50.0,33.64,38.97,39.11,39.13,39.14,0.52,0,0,3.68,17.0,63.3,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211005,051951,6289,4.90,5.21,5.23,5.24,20.9,50.0,33.64,38.97,39.11,39.13,39.14,0.52,0,0,3.68,16.9,63.3,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211005,051952,7358,4.90,5.21,5.23,5.24,20.9,50.0,33.64,38.97,39.11,39.13,39.14,0.52,0,0,3.68,16.9,63.4,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20211005,051954,8434,4.90,5.21,5.23,5.24,20.9,50.0,33.64,38.97,39.11,39.13,39.14,0.52,0,0,3.68,16.9,63.3,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20211005,051955,9503,4.90,5.21,5.23,5.24,20.9,50.1,33.64,38.97,39.11,39.13,39.14,0.52,0,0,3.69,16.9,63.4,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20211005,051956,10572,4.90,5.21,5.23,5.24,20.9,50.1,33.64,38.97,39.11,39.13,39.14,0.52,0,0,3.68,16.9,63.4,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20211005,051957,11649,4.90,5.21,5.23,5.24,20.9,50.1,33.64,38.97,39.11,39.13,39.14,0.52,0,0,3.68,16.9,63.5,2E4
10,0.000000,0.000000,0,-1.0,0.0,0,20211005,051958,12719,4.90,5.21,5.23,5.24,20.9,50.2,33.64,38.97,39.11,39.13,39.14,0.52,0,0,3.67,16.9,63.5,2E4
11,0.000000,0.000000,0,-1.0,0.0,0,20211005,051959,13790,4.90,5.21,5.23,5.24,20.9,50.2,33.64,38.97,39.11,39.13,39.14,0.52,0,0,3.67,16.9,63.6,2E4
12,0.000000,0.000000,0,-1.0,0.0,0,20211005,052000,14861,4.90,5.21,5.23,5.24,20.9,50.2,33.64,38.97,39.11,39.13,39.14,0.52,0,0,3.67,16.9,63.6,2E4
13,0.000000,0.000000,0,-1.0,0.0,0,20211005,052001,15928,4.90,5.21,5.23,5.24,20.9,50.3,33.64,38.97,39.11,39.13,39.14,0.52,0,0,3.67,16.9,63.6,2E4
14,0.000000,0.000000,0,-1.0,0.0,0,20211005,052002,16999,4.93,5.25,5.27,5.27,20.9,50.3,33.87,39.23,39.38,39.40,39.40,0.52,0,0,3.67,16.9,63.6,2E4
15,0.000000,0.000000,0,-1.0,0.0,0,20211005,052003,18070,4.94,5.26,5.28,5.29,20.9,50.3,33.94,39.31,39.45,39.47,39.48,0.52,0,0,3.67,16.9,63.7,2E4
16,0.000000,0.000000,0,-1.0,0.0,0,20211005,052004,19141,4.96,5.27,5.29,5.30,20.8,50.3,34.02,39.40,39.55,39.57,39.58,0.52,0,0,3.67,16.8,63.6,2E4
17,0.000000,0.000000,0,-1.0,0.0,0,20211005,052005,20208,4.96,5.28,5.30,5.31,20.8,50.3,34.07,39.46,39.61,39.63,39.64,0.52,0,0,3.67,16.8,63.7,2E4
18,0.000000,0.000000,0,-1.0,0.0,0,20211005,052005,21279,5.06,5.38,5.41,5.41,20.8,50.3,34.73,40.22,40.37,40.39,40.40,0.53,0,0,3.67,16.8,63.7,2E4
19,0.000000,0.000000,0,-1.0,0.0,0,20211005,052008,22350,5.11,5.44,5.47,5.47,20.8,50.4,35.11,40.66,40.82,40.84,40.85,0.53,0,0,3.67,16.8,63.8,2E4
20,0.000000,0.000000,0,-1.0,0.0,0,20211005,052009,23417,5.19,5.52,5.55,5.55,20.8,50.4,35.60,41.23,41.39,41.41,41.42,0.53,0,0,3.67,16.8,63.8,2E4
21,0.000000,0.000000,0,-1.0,0.0,0,20211005,052011,24488,5.22,5.56,5.59,5.59,20.8,50.4,35.85,41.53,41.69,41.71,41.72,0.53,0,0,3.67,16.8,63.8,2E4
22,0.000000,0.000000,0,-1.0,0.0,0,20211005,052012,25559,5.25,5.59,5.61,5.62,20.8,50.4,36.02,41.73,41.89,41.91,41.92,0.53,0,0,3.67,16.8,63.8,2E4
23,0.000000,0.000000,0,-1.0,0.0,0,20211005,052013,26630,5.28,5.62,5.65,5.65,20.8,50.4,36.23,41.97,42.13,42.15,42.15,0.53,0,0,3.67,16.8,63.8,2E4
24,0.000000,0.000000,0,-1.0,0.0,0,20211005,052014,27697,5.30,5.64,5.67,5.67,20.8,50.4,36.35,42.11,42.27,42.29,42.30,0.53,0,0,3.67,16.8,63.8,2E4
25,0.000000,0.000000,0,-1.0,0.0,0,20211005,052015,28768,5.28,5.62,5.65,5.66,20.8,50.4,36.24,41.99,42.15,42.17,42.18,0.53,0,0,3.67,16.8,63.8,2E4
26,0.000000,0.000000,0,-1.0,0.0,0,20211005,052016,29839,5.31,5.65,5.68,5.69,20.9,50.4,36.44,42.22,42.38,42.40,42.41,0.53,0,0,3.67,16.9,63.8,2E4
27,0.000000,0.000000,0,-1.0,0.0,0,20211005,052017,30906,5.35,5.70,5.73,5.73,20.9,50.4,36.72,42.54,42.70,42.72,42.73,0.53,0,0,3.67,16.9,63.8,2E4
