STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,053326,2588,9.33,15.48,20.02,20.93,23.1,50.6,50.73,68.02,74.10,75.14,75.33,0.88,0,0,3.66,19.1,63.9,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211005,053326,3659,9.33,15.48,20.02,20.93,23.1,50.6,50.73,68.02,74.10,75.14,75.33,0.88,0,0,3.66,19.1,63.8,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211005,053327,4734,9.33,15.48,20.02,20.93,23.1,50.5,50.73,68.02,74.10,75.14,75.33,0.88,0,0,3.67,19.1,63.7,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211005,053328,5801,9.33,15.48,20.02,20.93,23.1,50.5,50.73,68.02,74.10,75.14,75.33,0.88,0,0,3.66,19.1,63.6,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211005,053329,6868,9.33,15.48,20.02,20.93,23.1,50.4,50.73,68.02,74.10,75.14,75.33,0.88,0,0,3.66,19.1,63.6,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211005,053330,7936,9.33,15.48,20.02,20.93,23.1,50.4,50.73,68.02,74.10,75.14,75.33,0.88,0,0,3.66,19.1,63.5,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20211005,053330,9011,9.33,15.48,20.02,20.93,23.1,50.3,50.73,68.02,74.10,75.14,75.33,0.88,0,0,3.66,19.1,63.4,2E4
7,59.341105,18.057597,1,4.3,44.7,5,20211005,053333,10079,9.33,15.48,20.02,20.93,23.1,50.3,50.73,68.02,74.10,75.14,75.33,0.88,0,0,3.66,19.1,63.4,2E4
8,59.341105,18.057597,1,4.3,44.7,5,20211005,053334,11151,9.33,15.48,20.02,20.93,23.1,50.3,50.73,68.02,74.10,75.14,75.33,0.88,0,0,3.66,19.1,63.4,2E4
9,59.341105,18.057597,1,4.3,44.7,5,20211005,053335,12219,9.33,15.48,20.02,20.93,23.1,50.3,50.73,68.02,74.10,75.14,75.33,0.88,0,0,3.66,19.1,63.4,2E4
