STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211013,070712,5813,0.51,0.70,0.84,0.86,19.4,38.0,3.12,3.89,4.07,4.10,4.11,0.73,0,0,3.70,15.4,48.2,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211013,070713,6889,0.51,0.70,0.84,0.86,19.4,37.5,3.12,3.89,4.07,4.10,4.11,0.73,0,0,3.70,15.4,47.7,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211013,070714,7962,0.51,0.70,0.84,0.86,19.4,37.1,3.12,3.89,4.07,4.10,4.11,0.73,0,0,3.70,15.4,47.1,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211013,070716,9038,0.51,0.70,0.84,0.86,19.4,36.7,3.12,3.89,4.07,4.10,4.11,0.73,0,0,3.70,15.4,46.6,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211013,070717,10114,0.51,0.70,0.84,0.86,19.4,36.3,3.12,3.89,4.07,4.10,4.11,0.73,0,0,3.69,15.4,46.1,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211013,070718,11191,0.51,0.70,0.84,0.86,19.4,36.0,3.12,3.89,4.07,4.10,4.11,0.73,0,0,3.70,15.4,45.7,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20211013,070719,12264,0.51,0.70,0.84,0.86,19.4,35.7,3.12,3.89,4.07,4.10,4.11,0.73,0,0,3.69,15.4,45.4,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20211013,070720,13341,0.51,0.70,0.84,0.86,19.4,35.4,3.12,3.89,4.07,4.10,4.11,0.73,0,0,3.69,15.4,45.0,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20211013,070721,14417,0.51,0.70,0.84,0.86,19.4,35.2,3.12,3.89,4.07,4.10,4.11,0.73,0,0,3.69,15.4,44.7,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20211013,070722,15493,0.51,0.70,0.84,0.86,19.4,35.1,3.12,3.89,4.07,4.10,4.11,0.73,0,0,3.69,15.4,44.6,2E4
10,0.000000,0.000000,0,-1.0,0.0,0,20211013,070723,16565,0.50,0.69,0.82,0.84,19.4,35.0,3.05,3.80,3.98,4.01,4.02,0.73,0,0,3.69,15.4,44.4,2E4
11,0.000000,0.000000,0,-1.0,0.0,0,20211013,070724,17642,0.48,0.67,0.79,0.82,19.4,34.8,2.95,3.68,3.85,3.88,3.88,0.73,0,0,3.69,15.4,44.2,2E4
12,0.000000,0.000000,0,-1.0,0.0,0,20211013,070725,18719,0.47,0.65,0.77,0.80,19.5,34.7,2.87,3.58,3.75,3.77,3.78,0.73,0,0,3.69,15.5,44.1,2E4
13,0.000000,0.000000,0,-1.0,0.0,0,20211013,070726,19792,0.46,0.63,0.75,0.77,19.4,34.6,2.78,3.46,3.62,3.65,3.66,0.73,0,0,3.69,15.4,44.0,2E4
14,0.000000,0.000000,0,-1.0,0.0,0,20211013,070727,20869,0.45,0.62,0.73,0.76,19.4,34.5,2.72,3.39,3.55,3.58,3.58,0.73,0,0,3.69,15.4,43.9,2E4
15,0.000000,0.000000,0,-1.0,0.0,0,20211013,070727,21936,0.43,0.60,0.71,0.74,19.5,34.5,2.65,3.30,3.46,3.49,3.49,0.73,0,0,3.69,15.5,43.8,2E4
16,0.000000,0.000000,0,-1.0,0.0,0,20211013,070729,23003,0.44,0.60,0.72,0.74,19.5,34.6,2.66,3.31,3.47,3.50,3.50,0.73,0,0,3.69,15.5,43.9,2E4
17,0.000000,0.000000,0,-1.0,0.0,0,20211013,070730,24077,0.43,0.60,0.71,0.74,19.5,34.6,2.64,3.29,3.45,3.47,3.48,0.73,0,0,3.69,15.5,43.9,2E4
18,0.000000,0.000000,0,-1.0,0.0,0,20211013,070731,25144,0.43,0.59,0.70,0.72,19.5,34.6,2.60,3.24,3.39,3.42,3.43,0.73,0,0,3.69,15.5,43.9,2E4
19,0.000000,0.000000,0,-1.0,0.0,0,20211013,070733,26211,0.42,0.58,0.69,0.71,19.5,34.5,2.54,3.16,3.32,3.34,3.35,0.73,0,0,3.69,15.5,43.8,2E4
20,0.000000,0.000000,0,-1.0,0.0,0,20211013,070734,27278,0.41,0.57,0.68,0.70,19.5,34.6,2.51,3.13,3.28,3.31,3.31,0.73,0,0,3.69,15.5,43.9,2E4
21,0.000000,0.000000,0,-1.0,0.0,0,20211013,070735,28352,0.40,0.56,0.67,0.69,19.5,34.6,2.47,3.07,3.22,3.25,3.25,0.73,0,0,3.69,15.5,43.9,2E4
22,0.000000,0.000000,0,-1.0,0.0,0,20211013,070736,29419,0.39,0.55,0.65,0.67,19.5,34.6,2.41,3.00,3.14,3.17,3.17,0.73,0,0,3.69,15.5,43.9,2E4
23,0.000000,0.000000,0,-1.0,0.0,0,20211013,070737,30496,0.38,0.53,0.63,0.65,19.5,34.7,2.33,2.90,3.04,3.07,3.07,0.73,0,0,3.68,15.5,44.0,2E4
