STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,150414,2974,2.05,2.17,2.17,2.17,24.1,45.4,14.10,16.31,16.36,16.36,16.37,0.50,0,0,3.67,20.1,57.1,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211007,150414,4047,2.05,2.17,2.17,2.17,24.1,45.3,14.10,16.31,16.36,16.36,16.37,0.50,0,0,3.66,20.1,57.0,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211007,150415,5114,2.05,2.17,2.17,2.17,24.1,45.2,14.10,16.31,16.36,16.36,16.37,0.50,0,0,3.67,20.1,56.8,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211007,150416,6184,2.05,2.17,2.17,2.17,24.1,45.1,14.10,16.31,16.36,16.36,16.37,0.50,0,0,3.67,20.1,56.8,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211007,150417,7253,2.05,2.17,2.17,2.17,24.1,45.2,14.10,16.31,16.36,16.36,16.37,0.50,0,0,3.67,20.1,56.8,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211007,150418,8322,2.05,2.17,2.17,2.17,24.1,45.2,14.10,16.31,16.36,16.36,16.37,0.50,0,0,3.67,20.1,56.9,2E4
6,59.338192,17.940898,1,-1.0,27.5,7,20211007,150419,9399,2.05,2.17,2.17,2.17,24.1,45.2,14.10,16.31,16.36,16.36,16.37,0.50,0,0,3.67,20.1,56.9,2E4
7,59.338192,17.940894,1,0.4,26.9,8,20211007,150422,10472,2.05,2.17,2.17,2.17,24.1,45.3,14.10,16.31,16.36,16.36,16.37,0.50,0,0,3.67,20.1,57.1,2E4
8,59.338192,17.940896,1,0.9,26.3,8,20211007,150423,11545,2.05,2.17,2.17,2.17,24.1,45.8,14.10,16.31,16.36,16.36,16.37,0.50,0,0,3.67,20.1,57.7,2E4
9,59.338184,17.940902,1,2.4,25.7,8,20211007,150424,12614,2.05,2.17,2.17,2.17,24.0,46.0,14.10,16.31,16.36,16.36,16.37,0.50,0,0,3.67,20.0,57.9,2E4
10,59.338175,17.940906,1,2.1,25.1,9,20211007,150425,13687,2.05,2.17,2.17,2.17,24.1,46.0,14.10,16.31,16.36,16.36,16.37,0.50,0,0,3.66,20.1,57.9,2E4
11,59.338159,17.940904,1,2.0,24.5,9,20211007,150426,14761,2.05,2.17,2.17,2.17,24.0,46.2,14.10,16.31,16.36,16.36,16.37,0.50,0,0,3.66,20.0,58.2,2E4
12,59.338143,17.940896,1,2.4,24.0,9,20211007,150427,15835,2.05,2.17,2.17,2.17,24.0,46.1,14.10,16.31,16.36,16.36,16.37,0.50,0,0,3.66,20.0,58.1,2E4
13,59.338135,17.940889,1,1.5,23.4,10,20211007,150428,16905,2.09,2.21,2.21,2.21,24.0,46.0,14.36,16.62,16.66,16.67,16.67,0.50,0,0,3.66,20.0,57.9,2E4
14,59.338118,17.940881,1,0.9,22.8,10,20211007,150429,17981,2.11,2.24,2.24,2.24,24.0,45.9,14.54,16.82,16.87,16.88,16.88,0.50,0,0,3.66,20.0,57.8,2E4
15,59.338110,17.940877,1,1.5,22.4,10,20211007,150430,19057,2.14,2.26,2.26,2.26,24.1,46.0,14.70,17.01,17.06,17.06,17.06,0.50,0,0,3.65,20.1,57.9,2E4
16,59.338110,17.940889,1,0.7,22.7,10,20211007,150431,20129,2.17,2.30,2.30,2.30,24.0,46.2,14.95,17.29,17.35,17.35,17.35,0.49,0,0,3.65,20.0,58.1,2E4
17,59.338102,17.940894,1,1.2,22.7,10,20211007,150432,21205,2.21,2.34,2.34,2.34,24.0,46.2,15.22,17.60,17.66,17.66,17.66,0.49,0,0,3.65,20.0,58.2,2E4
18,59.338102,17.940894,1,0.0,22.7,10,20211007,150433,22281,2.24,2.37,2.37,2.37,24.0,46.4,15.39,17.80,17.85,17.86,17.86,0.49,0,0,3.66,20.0,58.4,2E4
19,59.338094,17.940894,1,0.0,22.6,10,20211007,150434,23357,2.23,2.36,2.36,2.36,24.0,46.5,15.37,17.79,17.84,17.84,17.85,0.49,0,0,3.66,20.0,58.6,2E4
20,59.338094,17.940896,1,0.0,22.2,10,20211007,150436,24429,2.23,2.35,2.35,2.35,24.0,46.4,15.32,17.72,17.77,17.77,17.78,0.50,0,0,3.66,20.0,58.5,2E4
21,59.338086,17.940896,1,0.0,22.0,10,20211007,150437,25505,2.23,2.36,2.36,2.36,24.0,46.3,15.33,17.73,17.78,17.79,17.79,0.50,0,0,3.66,20.0,58.3,2E4
22,59.338086,17.940898,1,0.0,21.9,10,20211007,150438,26581,2.22,2.34,2.34,2.34,24.1,46.3,15.24,17.63,17.68,17.69,17.69,0.50,0,0,3.66,20.1,58.3,2E4
23,59.338086,17.940900,1,0.0,21.8,10,20211007,150439,27652,2.19,2.32,2.32,2.32,24.1,46.4,15.07,17.43,17.48,17.49,17.49,0.50,0,0,3.66,20.1,58.4,2E4
24,59.338086,17.940902,1,0.0,21.7,10,20211007,150440,28727,2.16,2.28,2.28,2.28,24.0,46.4,14.84,17.16,17.21,17.22,17.22,0.50,0,0,3.66,20.0,58.5,2E4
