STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,59.342725,18.048134,1,23.1,21.6,7,20211013,133240,8532,10.22,22.04,31.13,32.95,22.3,37.7,43.35,68.83,80.80,82.87,83.23,1.04,0,0,3.68,18.3,47.7,2E4
1,59.342741,18.048193,1,2.6,20.9,7,20211013,133242,9607,10.22,22.04,31.13,32.95,22.3,37.8,43.35,68.83,80.80,82.87,83.23,1.04,0,0,3.68,18.3,47.8,2E4
2,59.342741,18.048193,1,2.6,20.9,7,20211013,133243,10675,10.22,22.04,31.13,32.95,22.3,37.9,43.35,68.83,80.80,82.87,83.23,1.04,0,0,3.68,18.3,47.8,2E4
3,59.342733,18.048138,1,10.5,18.8,7,20211013,133244,11743,10.22,22.04,31.13,32.95,22.3,37.9,43.35,68.83,80.80,82.87,83.23,1.04,0,0,3.68,18.3,47.8,2E4
4,59.342733,18.048138,1,7.8,18.8,7,20211013,133245,12812,10.22,22.04,31.13,32.95,22.3,37.9,43.35,68.83,80.80,82.87,83.23,1.04,0,0,3.67,18.3,47.8,2E4
5,59.342733,18.048138,1,7.8,18.8,7,20211013,133246,13881,10.22,22.04,31.13,32.95,22.3,37.9,43.35,68.83,80.80,82.87,83.23,1.04,0,0,3.67,18.3,47.9,2E4
6,59.342733,18.048138,1,7.8,18.8,7,20211013,133247,14957,10.22,22.04,31.13,32.95,22.4,38.0,43.35,68.83,80.80,82.87,83.23,1.04,0,0,3.67,18.4,48.0,2E4
7,59.342733,18.048138,1,7.8,18.8,7,20211013,133248,16026,10.22,22.04,31.13,32.95,22.4,38.0,43.35,68.83,80.80,82.87,83.23,1.04,0,0,3.67,18.4,48.0,2E4
8,59.342733,18.048138,1,7.8,18.8,7,20211013,133249,17095,10.29,22.19,31.33,33.16,22.4,38.0,43.72,69.38,81.42,83.50,83.86,1.04,0,0,3.67,18.4,48.0,2E4
9,59.342660,18.048254,1,7.8,19.9,7,20211013,133250,18171,10.33,22.24,31.39,33.23,22.4,38.0,43.96,69.67,81.72,83.81,84.16,1.04,0,0,3.67,18.4,48.0,2E4
10,59.342651,18.048281,1,9.1,20.1,7,20211013,133251,19240,10.34,22.23,31.37,33.19,22.3,38.0,44.05,69.74,81.77,83.85,84.21,1.04,0,0,3.67,18.3,47.9,2E4
11,59.342676,18.048313,1,22.0,19.4,7,20211013,133252,20310,10.32,22.16,31.26,33.08,22.3,37.9,44.02,69.62,81.61,83.68,84.03,1.04,0,0,3.67,18.3,47.9,2E4
12,59.342708,18.048360,1,1.9,18.3,7,20211013,133253,21378,10.36,22.18,31.27,33.09,22.4,37.9,44.37,70.00,81.96,84.03,84.38,1.03,0,0,3.68,18.4,47.8,2E4
13,59.342725,18.048381,1,6.3,17.2,7,20211013,133255,22448,10.32,21.97,30.91,32.70,22.4,37.8,44.51,69.87,81.65,83.69,84.04,1.03,0,0,3.67,18.4,47.7,2E4
14,59.342725,18.048378,1,12.4,16.3,7,20211013,133256,23517,10.26,21.79,30.64,32.41,22.4,37.7,44.40,69.55,81.21,83.22,83.57,1.03,0,0,3.67,18.4,47.6,2E4
15,59.342757,18.048293,1,10.5,13.7,7,20211013,133257,24587,10.18,21.56,30.29,32.04,22.4,37.7,44.15,69.03,80.54,82.52,82.86,1.03,0,0,3.67,18.4,47.6,2E4
16,59.342814,18.048260,1,21.5,12.3,7,20211013,133258,25664,10.08,21.29,29.90,31.62,22.4,37.7,43.84,68.40,79.74,81.70,82.04,1.02,0,0,3.67,18.4,47.6,2E4
17,59.342814,18.048260,1,11.5,12.3,7,20211013,133259,26734,9.94,20.96,29.41,31.10,22.4,37.6,43.36,67.53,78.67,80.59,80.92,1.02,0,0,3.67,18.4,47.5,2E4
18,59.342863,18.048242,1,11.5,11.4,7,20211013,133300,27803,9.80,20.60,28.88,30.54,22.4,37.7,42.84,66.59,77.51,79.40,79.72,1.02,0,0,3.67,18.4,47.6,2E4
19,59.342863,18.048222,1,4.5,11.5,7,20211013,133301,28880,9.70,20.37,28.55,30.19,22.4,37.6,42.52,66.00,76.79,78.65,78.97,1.02,0,0,3.67,18.4,47.5,2E4
20,59.342863,18.048222,1,8.9,11.5,7,20211013,133302,29949,9.59,20.10,28.16,29.78,22.4,37.6,42.13,65.30,75.93,77.76,78.08,1.02,0,0,3.67,18.4,47.4,2E4
21,59.342944,18.048234,1,8.9,11.5,7,20211013,133303,31018,9.47,19.81,27.74,29.32,22.4,37.5,41.69,64.52,74.96,76.77,77.08,1.02,0,0,3.67,18.4,47.4,2E4
22,59.343001,18.048267,1,10.2,12.8,7,20211013,133304,32087,9.33,19.48,27.27,28.83,22.4,37.5,41.09,63.54,73.81,75.58,75.88,1.02,0,0,3.67,18.4,47.4,2E4
23,59.343001,18.048267,1,10.1,12.8,7,20211013,133305,33164,9.28,19.38,27.12,28.67,22.4,37.5,40.90,63.22,73.43,75.19,75.49,1.03,0,0,3.67,18.4,47.3,2E4
24,59.343001,18.048267,1,10.1,12.8,5,20211013,133306,34234,9.22,19.24,26.93,28.47,22.4,37.5,40.64,62.81,72.94,74.69,74.99,1.03,0,0,3.67,18.4,47.3,2E4
25,0.000000,0.000000,0,-1.0,0.0,0,20211013,133308,35304,9.16,19.14,26.78,28.31,22.4,37.5,40.37,62.42,72.50,74.24,74.54,1.04,0,0,3.67,18.4,47.3,2E4
