STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211013,072828,6647,8.43,16.38,22.42,23.63,20.3,41.5,40.13,58.83,66.82,68.19,68.43,0.98,0,0,3.66,16.3,52.6,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211013,072829,7716,8.43,16.38,22.42,23.63,20.3,41.3,40.13,58.83,66.82,68.19,68.43,0.98,0,0,3.67,16.3,52.4,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211013,072829,8792,8.43,16.38,22.42,23.63,20.3,41.2,40.13,58.83,66.82,68.19,68.43,0.98,0,0,3.67,16.3,52.2,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211013,072831,9861,8.43,16.38,22.42,23.63,20.3,41.1,40.13,58.83,66.82,68.19,68.43,0.98,0,0,3.66,16.3,52.1,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211013,072832,10930,8.43,16.38,22.42,23.63,20.3,41.1,40.13,58.83,66.82,68.19,68.43,0.98,0,0,3.67,16.3,52.1,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211013,072833,12000,8.43,16.38,22.42,23.63,20.3,41.1,40.13,58.83,66.82,68.19,68.43,0.98,0,0,3.67,16.3,52.2,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20211013,072834,13077,8.43,16.38,22.42,23.63,20.3,41.0,40.13,58.83,66.82,68.19,68.43,0.98,0,0,3.66,16.3,52.0,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20211013,072835,14147,8.43,16.38,22.42,23.63,20.3,40.8,40.13,58.83,66.82,68.19,68.43,0.98,0,0,3.66,16.3,51.8,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20211013,072836,15217,8.43,16.38,22.42,23.63,20.3,40.7,40.13,58.83,66.82,68.19,68.43,0.98,0,0,3.66,16.3,51.6,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20211013,072837,16294,8.43,16.38,22.42,23.63,20.3,40.9,40.13,58.83,66.82,68.19,68.43,0.98,0,0,3.66,16.3,51.8,2E4
10,0.000000,0.000000,0,-1.0,0.0,0,20211013,072839,17363,8.31,16.12,22.06,23.25,20.3,41.4,39.61,58.02,65.87,67.22,67.46,0.98,0,0,3.66,16.3,52.4,2E4
11,0.000000,0.000000,0,-1.0,0.0,0,20211013,072840,18433,8.20,15.87,21.71,22.87,20.3,41.9,39.11,57.22,64.94,66.27,66.50,0.98,0,0,3.66,16.3,53.1,2E4
12,0.000000,0.000000,0,-1.0,0.0,0,20211013,072841,19503,8.07,15.60,21.32,22.46,20.3,42.4,38.54,56.34,63.91,65.21,65.44,0.97,0,0,3.66,16.3,53.8,2E4
13,0.000000,0.000000,0,-1.0,0.0,0,20211013,072842,20580,7.96,15.37,20.99,22.12,20.3,43.0,38.14,55.67,63.11,64.40,64.62,0.97,0,0,3.66,16.3,54.6,2E4
14,0.000000,0.000000,0,-1.0,0.0,0,20211013,072842,21650,7.84,15.10,20.62,21.72,20.4,43.6,37.63,54.86,62.15,63.41,63.62,0.97,0,0,3.66,16.4,55.2,2E4
15,0.000000,0.000000,0,-1.0,0.0,0,20211013,072844,22720,7.76,14.91,20.34,21.43,20.4,43.6,37.30,54.30,61.49,62.73,62.94,0.97,0,0,3.66,16.4,55.3,2E4
16,0.000000,0.000000,0,-1.0,0.0,0,20211013,072845,23797,7.67,14.72,20.07,21.14,20.4,43.5,36.91,53.69,60.77,61.99,62.20,0.97,0,0,3.66,16.4,55.1,2E4
17,0.000000,0.000000,0,-1.0,0.0,0,20211013,072846,24868,7.61,14.60,19.89,20.95,20.4,43.5,36.67,53.31,60.33,61.54,61.74,0.97,0,0,3.66,16.4,55.1,2E4
18,0.000000,0.000000,0,-1.0,0.0,0,20211013,072847,25939,7.40,14.17,19.30,20.33,20.4,43.7,35.67,51.82,58.62,59.79,59.99,0.98,0,0,3.66,16.4,55.4,2E4
19,0.000000,0.000000,0,-1.0,0.0,0,20211013,072848,27010,7.30,13.98,19.05,20.06,20.4,43.9,35.21,51.14,57.85,59.00,59.20,0.98,0,0,3.66,16.4,55.6,2E4
20,0.000000,0.000000,0,-1.0,0.0,0,20211013,072849,28077,7.17,13.73,18.71,19.71,20.4,43.8,34.59,50.24,56.83,57.96,58.16,0.98,0,0,3.66,16.4,55.6,2E4
21,0.000000,0.000000,0,-1.0,0.0,0,20211013,072850,29148,7.06,13.52,18.42,19.40,20.4,43.7,34.03,49.44,55.93,57.05,57.24,0.98,0,0,3.66,16.4,55.4,2E4
22,0.000000,0.000000,0,-1.0,0.0,0,20211013,072851,30219,6.96,13.34,18.17,19.14,20.4,43.9,33.53,48.74,55.14,56.24,56.44,0.98,0,0,3.66,16.4,55.7,2E4
23,0.000000,0.000000,0,-1.0,0.0,0,20211013,072852,31286,6.87,13.18,17.97,18.93,20.4,44.3,33.08,48.10,54.44,55.53,55.72,0.99,0,0,3.66,16.4,56.2,2E4
24,0.000000,0.000000,0,-1.0,0.0,0,20211013,072853,32356,6.80,13.06,17.80,18.75,20.4,44.8,32.72,47.61,53.89,54.97,55.16,0.99,0,0,3.67,16.4,56.8,2E4
25,0.000000,0.000000,0,-1.0,0.0,0,20211013,072854,33426,6.71,12.89,17.58,18.51,20.4,45.0,32.25,46.94,53.15,54.22,54.40,0.99,0,0,3.66,16.4,57.0,2E4
26,0.000000,0.000000,0,-1.0,0.0,0,20211013,072855,34496,6.61,12.71,17.34,18.26,20.4,45.0,31.77,46.26,52.39,53.45,53.63,0.99,0,0,3.66,16.4,57.0,2E4
27,0.000000,0.000000,0,-1.0,0.0,0,20211013,072857,35573,6.49,12.48,17.03,17.94,20.4,44.8,31.19,45.42,51.44,52.47,52.65,0.99,0,0,3.66,16.4,56.8,2E4
28,0.000000,0.000000,0,-1.0,0.0,0,20211013,072858,36643,6.37,12.25,16.71,17.60,20.4,45.0,30.59,44.55,50.46,51.48,51.65,0.99,0,0,3.66,16.4,57.0,2E4
29,0.000000,0.000000,0,-1.0,0.0,0,20211013,072859,37713,6.27,12.05,16.44,17.31,20.4,45.2,30.11,43.85,49.66,50.66,50.83,0.99,0,0,3.66,16.4,57.3,2E4
30,0.000000,0.000000,0,-1.0,0.0,0,20211013,072900,38790,6.21,11.92,16.26,17.13,20.4,45.4,29.86,43.45,49.19,50.18,50.36,0.98,0,0,3.66,16.4,57.6,2E4
31,0.000000,0.000000,0,-1.0,0.0,0,20211013,072901,39860,6.11,11.73,15.99,16.85,20.4,45.4,29.43,42.81,48.45,49.42,49.59,0.98,0,0,3.66,16.4,57.5,2E4
32,0.000000,0.000000,0,-1.0,0.0,0,20211013,072902,40931,5.90,11.30,15.40,16.22,20.4,45.2,28.44,41.32,46.75,47.69,47.85,0.99,0,0,3.66,16.4,57.3,2E4
33,0.000000,0.000000,0,-1.0,0.0,0,20211013,072903,42001,5.78,11.06,15.07,15.88,20.4,44.8,27.87,40.48,45.78,46.70,46.86,0.99,0,0,3.66,16.4,56.8,2E4
34,0.000000,0.000000,0,-1.0,0.0,0,20211013,072904,43078,5.67,10.86,14.79,15.58,20.4,44.4,27.33,39.70,44.91,45.81,45.97,0.99,0,0,3.66,16.4,56.3,2E4
35,0.000000,0.000000,0,-1.0,0.0,0,20211013,072905,44149,5.55,10.64,14.50,15.28,20.5,44.0,26.76,38.90,44.01,44.89,45.04,0.99,0,0,3.66,16.5,55.7,2E4
36,0.000000,0.000000,0,-1.0,0.0,0,20211013,072906,45220,5.42,10.39,14.16,14.92,20.4,43.5,26.12,37.97,42.96,43.82,43.97,0.99,0,0,3.66,16.4,55.1,2E4
37,0.000000,0.000000,0,-1.0,0.0,0,20211013,072907,46287,5.29,10.15,13.83,14.57,20.4,43.1,25.48,37.05,41.92,42.77,42.91,0.99,0,0,3.66,16.4,54.6,2E4
38,0.000000,0.000000,0,-1.0,0.0,0,20211013,072908,47358,5.21,9.99,13.62,14.35,20.4,42.7,25.09,36.48,41.29,42.12,42.26,0.99,0,0,3.66,16.4,54.1,2E4
39,0.000000,0.000000,0,-1.0,0.0,0,20211013,072910,48426,5.13,9.84,13.41,14.13,20.4,42.3,24.72,35.94,40.67,41.48,41.62,0.99,0,0,3.66,16.4,53.7,2E4
40,0.000000,0.000000,0,-1.0,0.0,0,20211013,072911,49494,5.06,9.69,13.21,13.91,20.5,42.2,24.36,35.41,40.07,40.87,41.01,0.99,0,0,3.66,16.5,53.4,2E4
41,0.000000,0.000000,0,-1.0,0.0,0,20211013,072912,50569,5.01,9.60,13.09,13.78,20.5,42.1,24.18,35.13,39.74,40.53,40.67,0.98,0,0,3.66,16.5,53.4,2E4
42,0.000000,0.000000,0,-1.0,0.0,0,20211013,072913,51637,4.98,9.52,12.97,13.66,20.5,42.2,24.03,34.88,39.45,40.23,40.37,0.98,0,0,3.66,16.5,53.4,2E4
43,0.000000,0.000000,0,-1.0,0.0,0,20211013,072914,52705,4.94,9.45,12.86,13.54,20.5,42.2,23.91,34.67,39.19,39.97,40.10,0.97,0,0,3.66,16.5,53.4,2E4
44,59.342651,18.047744,1,-1.0,39.7,5,20211013,072915,53780,4.90,9.35,12.72,13.39,20.5,42.3,23.72,34.37,38.83,39.60,39.74,0.97,0,0,3.66,16.5,53.6,2E4
45,59.342643,18.047752,1,14.8,40.1,5,20211013,072916,54852,4.84,9.22,12.54,13.20,20.5,42.8,23.45,33.95,38.34,39.10,39.23,0.97,0,0,3.66,16.5,54.3,2E4
46,59.342643,18.047752,1,10.0,40.1,5,20211013,072917,55925,4.79,9.10,12.36,13.01,20.5,43.2,23.25,33.60,37.93,38.67,38.80,0.97,0,0,3.66,16.5,54.8,2E4
47,59.342668,18.047752,1,10.0,40.2,5,20211013,072918,56998,4.78,9.07,12.32,12.97,20.5,43.3,23.26,33.58,37.89,38.63,38.76,0.97,0,0,3.66,16.5,54.8,2E4
48,59.342668,18.047744,1,13.9,40.3,5,20211013,072919,58067,4.75,9.00,12.22,12.86,20.5,43.2,23.16,33.40,37.66,38.40,38.53,0.97,0,0,3.66,16.5,54.7,2E4
49,59.342668,18.047744,1,8.5,40.3,5,20211013,072920,59140,4.74,8.95,12.15,12.78,20.5,42.9,23.12,33.31,37.54,38.27,38.39,0.96,0,0,3.66,16.5,54.4,2E4
50,59.342668,18.047744,1,8.5,40.3,5,20211013,072921,60212,4.75,8.95,12.14,12.78,20.5,42.8,23.21,33.40,37.62,38.35,38.47,0.96,0,0,3.66,16.5,54.2,2E4
51,59.342668,18.047744,1,8.5,40.3,5,20211013,072923,61280,4.75,8.94,12.11,12.74,20.5,42.7,23.25,33.42,37.62,38.34,38.47,0.96,0,0,3.66,16.5,54.0,2E4
52,59.342708,18.047758,1,1.4,40.7,5,20211013,072924,62352,4.74,8.92,12.07,12.71,20.5,42.5,23.29,33.43,37.61,38.33,38.46,0.96,0,0,3.66,16.5,53.9,2E4
53,59.342708,18.047758,1,0.9,40.7,5,20211013,072925,63424,4.74,8.89,12.03,12.66,20.5,42.4,23.27,33.38,37.54,38.26,38.38,0.97,0,0,3.66,16.5,53.7,2E4
54,59.342708,18.047762,1,0.4,40.7,5,20211013,072926,64492,4.73,8.86,11.99,12.61,20.5,42.1,23.26,33.34,37.48,38.19,38.32,0.96,0,0,3.66,16.5,53.4,2E4
