STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,053653,2553,16.70,32.62,44.72,47.14,23.9,49.3,79.03,116.30,132.31,135.07,135.55,1.00,0,0,3.66,19.9,62.1,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211005,053653,3630,16.70,32.62,44.72,47.14,24.0,49.3,79.03,116.30,132.31,135.07,135.55,1.00,0,0,3.66,20.0,62.1,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211005,053654,4701,16.70,32.62,44.72,47.14,23.9,49.3,79.03,116.30,132.31,135.07,135.55,1.00,0,0,3.66,19.9,62.1,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211005,053655,5775,16.70,32.62,44.72,47.14,23.9,49.3,79.03,116.30,132.31,135.07,135.55,1.00,0,0,3.66,19.9,62.1,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211005,053656,6849,16.70,32.62,44.72,47.14,24.0,49.3,79.03,116.30,132.31,135.07,135.55,1.00,0,0,3.66,20.0,62.1,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211005,053657,7923,16.70,32.62,44.72,47.14,23.9,49.3,79.03,116.30,132.31,135.07,135.55,1.00,0,0,3.66,19.9,62.1,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20211005,053658,8992,16.70,32.62,44.72,47.14,23.9,49.2,79.03,116.30,132.31,135.07,135.55,1.00,0,0,3.66,19.9,62.0,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20211005,053700,10065,16.70,32.62,44.72,47.14,24.0,49.2,79.03,116.30,132.31,135.07,135.55,1.00,0,0,3.66,20.0,62.0,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20211005,053701,11139,16.70,32.62,44.72,47.14,24.0,49.2,79.03,116.30,132.31,135.07,135.55,1.00,0,0,3.65,20.0,62.0,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20211005,053702,12209,16.70,32.62,44.72,47.14,23.9,49.2,79.03,116.30,132.31,135.07,135.55,1.00,0,0,3.65,19.9,62.0,2E4
10,0.000000,0.000000,0,-1.0,0.0,0,20211005,053703,13283,16.70,32.62,44.72,47.14,24.0,49.3,79.03,116.30,132.31,135.07,135.55,1.00,0,0,3.65,20.0,62.0,2E4
11,0.000000,0.000000,0,-1.0,0.0,0,20211005,053704,14358,16.70,32.62,44.72,47.14,23.9,49.3,79.03,116.30,132.31,135.07,135.55,1.00,0,0,3.65,19.9,62.1,2E4
12,0.000000,0.000000,0,-1.0,0.0,0,20211005,053705,15429,16.78,32.84,45.05,47.50,24.0,49.4,79.25,116.78,132.93,135.72,136.20,1.01,0,0,3.65,20.0,62.1,2E4
13,0.000000,0.000000,0,-1.0,0.0,0,20211005,053706,16505,16.85,33.04,45.35,47.82,23.9,49.4,79.41,117.18,133.46,136.27,136.76,1.01,0,0,3.65,19.9,62.2,2E4
14,0.000000,0.000000,0,-1.0,0.0,0,20211005,053707,17581,16.87,33.14,45.52,48.00,23.9,49.5,79.42,117.31,133.68,136.50,136.99,1.01,0,0,3.65,19.9,62.3,2E4
15,0.000000,0.000000,0,-1.0,0.0,0,20211005,053708,18656,16.88,33.21,45.63,48.12,24.0,49.6,79.35,117.32,133.75,136.58,137.07,1.01,0,0,3.65,20.0,62.4,2E4
16,0.000000,0.000000,0,-1.0,0.0,0,20211005,053709,19728,16.89,33.25,45.71,48.20,24.0,49.9,79.27,117.30,133.76,136.60,137.10,1.01,0,0,3.65,20.0,62.8,2E4
