STM32_v0.10,,,SPS30_SN:33B255BE36A68488
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20210910,142303,16746,3.25,3.43,3.43,3.43,24.6,57.4,22.34,25.85,25.92,25.93,25.93,0.41,0,0,3.72,20.6,72.2,488
1,0.000000,0.000000,0,-1.0,0.0,0,20210910,142304,17823,4.80,15.31,23.60,25.26,24.6,58.1,8.47,26.82,37.63,39.50,39.82,1.63,0,0,3.72,20.6,73.1,488
2,0.000000,0.000000,0,-1.0,0.0,0,20210910,142305,18894,4.74,15.12,23.30,24.94,24.6,58.8,8.36,26.48,37.15,39.00,39.32,1.63,0,0,3.72,20.6,74.0,488
3,0.000000,0.000000,0,-1.0,0.0,0,20210910,142306,19968,3.77,7.98,11.22,11.87,24.6,59.4,16.35,25.56,29.82,30.56,30.69,0.94,0,0,3.72,20.6,74.7,488
4,0.000000,0.000000,0,-1.0,0.0,0,20210910,142307,21041,3.48,6.06,7.99,8.38,24.6,59.3,18.22,25.04,27.61,28.05,28.13,0.83,0,0,3.72,20.6,74.6,488
5,0.000000,0.000000,0,-1.0,0.0,0,20210910,142308,22112,3.28,4.85,5.97,6.20,24.6,58.9,19.29,24.61,26.12,26.38,26.43,0.60,0,0,3.72,20.6,74.1,488
6,0.000000,0.000000,0,-1.0,0.0,0,20210910,142310,23179,3.02,3.19,3.19,3.19,24.6,58.2,20.75,24.01,24.08,24.08,24.09,0.56,0,0,3.72,20.6,73.2,488
7,0.000000,0.000000,0,-1.0,0.0,0,20210910,142311,24249,3.15,4.62,5.66,5.87,24.6,57.4,18.61,23.67,25.08,25.32,25.37,0.57,0,0,3.72,20.6,72.1,488
8,0.000000,0.000000,0,-1.0,0.0,0,20210910,142312,25319,3.04,4.14,4.88,5.03,24.6,56.4,18.71,23.18,24.21,24.38,24.41,0.59,0,0,3.71,20.6,71.0,488
9,0.000000,0.000000,0,-1.0,0.0,0,20210910,142313,26396,2.96,3.88,4.49,4.61,24.6,55.7,18.55,22.71,23.57,23.71,23.74,0.60,0,0,3.72,20.6,70.1,488
10,0.000000,0.000000,0,-1.0,0.0,0,20210910,142314,27466,2.88,3.64,4.12,4.22,24.6,55.1,18.39,22.27,22.96,23.07,23.09,0.59,0,0,3.72,20.6,69.2,488
11,0.000000,0.000000,0,-1.0,0.0,0,20210910,142315,28537,2.82,3.53,3.97,4.06,24.6,54.5,18.05,21.80,22.43,22.54,22.56,0.59,0,0,3.72,20.6,68.6,488
12,0.000000,0.000000,0,-1.0,0.0,0,20210910,142316,29608,2.71,3.57,4.15,4.26,24.6,54.1,16.96,20.80,21.60,21.73,21.76,0.63,0,0,3.72,20.6,68.0,488
13,0.000000,0.000000,0,-1.0,0.0,0,20210910,142317,30675,2.64,3.38,3.86,3.96,24.6,53.6,16.71,20.32,21.01,21.12,21.14,0.62,0,0,3.72,20.6,67.5,488
14,0.000000,0.000000,0,-1.0,0.0,0,20210910,142318,31747,2.60,3.30,3.75,3.84,24.6,53.3,16.54,20.05,20.69,20.80,20.82,0.64,0,0,3.72,20.6,67.1,488
15,0.000000,0.000000,0,-1.0,0.0,0,20210910,142319,32819,2.56,3.16,3.53,3.60,24.6,53.1,16.54,19.88,20.42,20.51,20.52,0.63,0,0,3.72,20.6,66.8,488
16,0.000000,0.000000,0,-1.0,0.0,0,20210910,142320,33887,2.52,3.09,3.43,3.50,24.7,53.3,16.34,19.61,20.11,20.19,20.21,0.63,0,0,3.72,20.7,67.0,488
17,0.000000,0.000000,0,-1.0,0.0,0,20210910,142321,34959,2.48,3.04,3.38,3.45,24.7,53.4,16.03,19.24,19.74,19.82,19.84,0.64,0,0,3.72,20.7,67.1,488
18,0.000000,0.000000,0,-1.0,0.0,0,20210910,142323,36031,2.42,2.94,3.25,3.31,24.7,53.4,15.75,18.85,19.30,19.38,19.39,0.61,0,0,3.72,20.7,67.2,488
19,0.000000,0.000000,0,-1.0,0.0,0,20210910,142324,37103,2.37,2.88,3.19,3.25,24.7,53.5,15.36,18.40,18.85,18.93,18.94,0.62,0,0,3.72,20.7,67.2,488
20,0.000000,0.000000,0,-1.0,0.0,0,20210910,142325,38171,2.31,2.81,3.10,3.15,24.8,53.5,15.05,18.01,18.44,18.51,18.52,0.63,0,0,3.72,20.8,67.2,488
21,0.000000,0.000000,0,-1.0,0.0,0,20210910,142326,39243,2.25,2.72,2.99,3.05,24.7,53.4,14.70,17.56,17.96,18.03,18.04,0.62,0,0,3.72,20.7,67.1,488
22,0.000000,0.000000,0,-1.0,0.0,0,20210910,142327,40314,2.20,2.70,3.00,3.06,24.7,53.3,14.28,17.13,17.57,17.64,17.65,0.64,0,0,3.72,20.7,67.0,488
23,0.000000,0.000000,0,-1.0,0.0,0,20210910,142328,41385,2.14,2.62,2.91,2.97,24.8,53.1,13.84,16.61,17.03,17.10,17.12,0.64,0,0,3.71,20.8,66.8,488
24,0.000000,0.000000,0,-1.0,0.0,0,20210910,142329,42452,2.06,2.52,2.80,2.86,24.7,52.9,13.35,16.02,16.43,16.49,16.51,0.64,0,0,3.72,20.7,66.6,488
25,0.000000,0.000000,0,-1.0,0.0,0,20210910,142330,43523,1.98,2.42,2.69,2.75,24.8,52.8,12.82,15.38,15.77,15.84,15.85,0.64,0,0,3.72,20.8,66.4,488
26,0.000000,0.000000,0,-1.0,0.0,0,20210910,142331,44594,1.83,2.23,2.47,2.52,24.8,52.7,11.90,14.26,14.61,14.67,14.68,0.64,0,0,3.72,20.8,66.2,488
27,0.000000,0.000000,0,-1.0,0.0,0,20210910,142332,45661,1.77,2.14,2.35,2.39,24.8,52.6,11.57,13.82,14.13,14.18,14.19,0.62,0,0,3.72,20.8,66.1,488
28,0.000000,0.000000,0,-1.0,0.0,0,20210910,142333,46732,1.74,2.12,2.35,2.40,24.8,52.5,11.30,13.54,13.87,13.93,13.94,0.64,0,0,3.72,20.8,66.0,488
29,0.000000,0.000000,0,-1.0,0.0,0,20210910,142334,47804,1.69,2.06,2.29,2.33,24.8,52.4,10.99,13.17,13.50,13.55,13.56,0.64,0,0,3.72,20.8,65.9,488
