STM32_v0.10,,,SPS30_SN:33B255BE36A68488
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211011,145335,16664,15.66,42.74,63.93,68.17,20.5,52.7,44.95,95.55,123.26,128.06,128.87,1.50,0,0,3.75,16.5,66.8,488
1,0.000000,0.000000,0,-1.0,0.0,0,20211011,145337,17733,9.14,18.56,25.76,27.19,20.5,52.8,41.57,62.88,72.38,74.02,74.30,0.94,0,0,3.75,16.5,66.8,488
2,0.000000,0.000000,0,-1.0,0.0,0,20211011,145338,18804,9.25,19.29,26.98,28.52,20.5,52.8,40.87,63.09,73.23,74.99,75.29,0.98,0,0,3.75,16.5,66.8,488
3,0.000000,0.000000,0,-1.0,0.0,0,20211011,145339,19878,9.29,19.33,27.02,28.55,20.5,52.8,41.17,63.42,73.56,75.31,75.61,1.03,0,0,3.75,16.5,66.8,488
4,0.000000,0.000000,0,-1.0,0.0,0,20211011,145340,20952,9.38,19.69,27.59,29.18,20.5,52.8,41.12,63.81,74.23,76.04,76.34,1.07,0,0,3.75,16.5,66.8,488
5,0.000000,0.000000,0,-1.0,0.0,0,20211011,145340,22026,9.26,18.36,25.30,26.69,20.6,52.7,43.12,64.14,73.31,74.90,75.17,1.03,0,0,3.75,16.6,66.8,488
6,0.000000,0.000000,0,-1.0,0.0,0,20211011,145342,23096,9.46,19.22,26.69,28.18,20.6,52.6,42.94,65.02,74.87,76.57,76.87,1.08,0,0,3.75,16.6,66.7,488
7,0.000000,0.000000,0,-1.0,0.0,0,20211011,145343,24170,9.56,19.31,26.76,28.25,20.6,52.6,43.70,65.86,75.69,77.39,77.69,1.07,0,0,3.75,16.6,66.7,488
8,0.000000,0.000000,0,-1.0,0.0,0,20211011,145344,25244,9.69,19.70,27.35,28.88,20.6,52.7,44.02,66.64,76.73,78.48,78.78,1.07,0,0,3.75,16.6,66.7,488
9,0.000000,0.000000,0,-1.0,0.0,0,20211011,145345,26315,9.76,19.51,26.94,28.43,20.6,52.7,45.09,67.45,77.27,78.97,79.26,1.07,0,0,3.75,16.6,66.8,488
10,0.000000,0.000000,0,-1.0,0.0,0,20211011,145346,27390,9.91,19.84,27.41,28.92,20.6,52.7,45.77,68.51,78.51,80.23,80.53,1.07,0,0,3.75,16.6,66.8,488
11,0.000000,0.000000,0,-1.0,0.0,0,20211011,145347,28466,9.99,19.78,27.25,28.74,20.6,52.8,46.59,69.23,79.10,80.80,81.10,1.05,0,0,3.75,16.6,66.8,488
12,0.000000,0.000000,0,-1.0,0.0,0,20211011,145348,29542,10.05,19.56,26.80,28.25,20.6,52.7,47.70,70.05,79.62,81.27,81.56,1.04,0,0,3.75,16.6,66.8,488
13,0.000000,0.000000,0,-1.0,0.0,0,20211011,145349,30615,10.31,19.67,26.77,28.19,20.6,52.6,49.90,72.31,81.70,83.33,83.61,1.02,0,0,3.75,16.6,66.7,488
14,0.000000,0.000000,0,-1.0,0.0,0,20211011,145350,31691,10.46,19.55,26.42,27.79,20.6,52.6,51.62,73.83,82.94,84.51,84.78,1.01,0,0,3.75,16.6,66.6,488
15,0.000000,0.000000,0,-1.0,0.0,0,20211011,145351,32767,10.65,19.86,26.83,28.22,20.6,52.5,52.64,75.20,84.43,86.02,86.30,1.00,0,0,3.75,16.6,66.5,488
16,0.000000,0.000000,0,-1.0,0.0,0,20211011,145353,33839,10.80,20.18,27.27,28.69,20.7,52.4,53.26,76.19,85.59,87.22,87.50,1.01,0,0,3.75,16.7,66.4,488
17,0.000000,0.000000,0,-1.0,0.0,0,20211011,145353,34915,11.05,21.16,28.83,30.36,20.7,52.4,53.26,77.38,87.54,89.29,89.59,1.03,0,0,3.75,16.7,66.4,488
18,0.000000,0.000000,0,-1.0,0.0,0,20211011,145355,35991,11.19,21.45,29.23,30.79,20.7,52.4,53.96,78.42,88.72,90.49,90.80,1.03,0,0,3.75,16.7,66.3,488
19,0.000000,0.000000,0,-1.0,0.0,0,20211011,145356,37067,11.40,22.01,30.06,31.67,20.7,52.3,54.58,79.69,90.35,92.19,92.50,1.03,0,0,3.75,16.7,66.3,488
20,0.000000,0.000000,0,-1.0,0.0,0,20211011,145357,38139,11.58,22.59,30.96,32.63,20.7,52.3,54.87,80.67,91.74,93.65,93.98,1.05,0,0,3.75,16.7,66.3,488
21,0.000000,0.000000,0,-1.0,0.0,0,20211011,145358,39215,11.64,22.72,31.16,32.84,20.8,52.3,55.09,81.06,92.21,94.13,94.46,1.05,0,0,3.75,16.8,66.3,488
22,0.000000,0.000000,0,-1.0,0.0,0,20211011,145359,40292,11.68,22.62,30.93,32.60,20.7,52.3,55.71,81.53,92.53,94.43,94.76,1.04,0,0,3.75,16.7,66.2,488
23,0.000000,0.000000,0,-1.0,0.0,0,20211011,145400,41365,11.71,22.66,30.98,32.64,20.8,52.2,55.93,81.80,92.80,94.70,95.03,1.04,0,0,3.76,16.8,66.1,488
24,0.000000,0.000000,0,-1.0,0.0,0,20211011,145401,42442,11.76,22.91,31.39,33.09,20.8,52.2,55.77,81.94,93.16,95.10,95.43,1.05,0,0,3.75,16.8,66.1,488
25,0.000000,0.000000,0,-1.0,0.0,0,20211011,145402,43519,11.78,23.08,31.67,33.39,20.8,52.2,55.60,81.97,93.34,95.30,95.64,1.05,0,0,3.75,16.8,66.1,488
26,0.000000,0.000000,0,-1.0,0.0,0,20211011,145403,44596,11.93,23.53,32.36,34.12,20.8,52.1,55.91,82.82,94.50,96.51,96.86,1.05,0,0,3.75,16.8,66.0,488
27,0.000000,0.000000,0,-1.0,0.0,0,20211011,145404,45668,12.05,23.77,32.69,34.48,20.8,52.1,56.47,83.67,95.46,97.50,97.85,1.05,0,0,3.76,16.8,66.0,488
28,0.000000,0.000000,0,-1.0,0.0,0,20211011,145405,46745,12.18,24.00,33.00,34.80,20.8,52.1,57.15,84.61,96.50,98.56,98.91,1.05,0,0,3.75,16.8,66.0,488
29,0.000000,0.000000,0,-1.0,0.0,0,20211011,145406,47821,12.27,24.15,33.19,34.99,20.8,52.0,57.64,85.26,97.21,99.27,99.63,1.05,0,0,3.75,16.8,65.9,488
