STM32_v0.10,,,SPS30_SN:33B255BE36A68488
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211011,155012,16652,21.87,25.99,28.30,28.76,21.4,49.7,143.58,170.85,174.35,174.92,175.04,0.62,0,0,3.74,17.4,62.9,488
1,0.000000,0.000000,0,-1.0,0.0,0,20211011,155014,17723,22.18,28.35,32.31,33.10,21.4,49.6,140.83,171.05,176.67,177.62,177.80,0.64,0,0,3.74,17.4,62.7,488
2,0.000000,0.000000,0,-1.0,0.0,0,20211011,155015,18790,21.89,26.54,29.28,29.83,21.4,49.5,142.46,170.44,174.49,175.16,175.29,0.64,0,0,3.74,17.4,62.6,488
3,0.000000,0.000000,0,-1.0,0.0,0,20211011,155016,19860,21.79,25.77,27.97,28.41,21.4,49.4,143.36,170.36,173.72,174.27,174.38,0.68,0,0,3.73,17.4,62.5,488
4,0.000000,0.000000,0,-1.0,0.0,0,20211011,155017,20929,21.63,24.75,26.26,26.56,21.4,49.6,144.33,170.07,172.53,172.92,173.01,0.61,0,0,3.73,17.4,62.7,488
5,0.000000,0.000000,0,-1.0,0.0,0,20211011,155017,22006,21.45,23.95,24.97,25.17,21.4,49.6,144.57,169.33,171.15,171.43,171.50,0.60,0,0,3.73,17.4,62.8,488
6,0.000000,0.000000,0,-1.0,0.0,0,20211011,155019,23075,21.45,24.17,25.37,25.61,21.4,49.6,144.03,169.07,171.12,171.45,171.52,0.61,0,0,3.73,17.4,62.8,488
7,0.000000,0.000000,0,-1.0,0.0,0,20211011,155020,24144,21.35,23.82,24.82,25.02,21.3,49.6,143.91,168.53,170.32,170.60,170.67,0.59,0,0,3.73,17.3,62.7,488
8,0.000000,0.000000,0,-1.0,0.0,0,20211011,155021,25214,21.17,23.54,24.48,24.67,21.4,49.6,142.82,167.14,168.85,169.11,169.18,0.59,0,0,3.73,17.4,62.7,488
9,0.000000,0.000000,0,-1.0,0.0,0,20211011,155022,26281,20.92,23.09,23.87,24.03,21.4,49.5,141.56,165.37,166.87,167.10,167.16,0.59,0,0,3.74,17.4,62.7,488
10,59.344857,17.893467,1,-1.0,21.7,6,20211011,155023,27351,20.66,22.57,23.16,23.28,21.4,49.5,140.35,163.56,164.81,164.99,165.04,0.59,0,0,3.74,17.4,62.7,488
11,59.344857,17.893467,1,2.1,21.7,5,20211011,155024,28426,20.45,22.32,22.89,23.00,21.4,49.5,138.98,161.93,163.13,163.31,163.37,0.59,0,0,3.73,17.4,62.6,488
12,59.344857,17.893467,1,2.1,21.7,5,20211011,155025,29496,20.22,21.99,22.47,22.57,21.4,49.4,137.69,160.27,161.37,161.53,161.58,0.58,0,0,3.74,17.4,62.5,488
13,59.344857,17.893467,1,2.1,21.7,5,20211011,155026,30570,20.07,21.82,22.30,22.40,21.4,49.5,136.63,159.04,160.13,160.29,160.34,0.59,0,0,3.74,17.4,62.6,488
14,59.344857,17.893467,1,2.1,21.7,5,20211011,155027,31644,19.77,21.51,22.00,22.10,21.4,49.5,134.59,156.69,157.78,157.94,157.99,0.58,0,0,3.74,17.4,62.7,488
