STM32_v0.10,,,SPS30_SN:33B255BE36A68488
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211012,152407,16696,15.67,34.23,48.52,51.38,20.9,46.8,65.43,105.07,123.88,127.13,127.69,1.10,0,0,3.70,16.9,59.2,488
1,0.000000,0.000000,0,-1.0,0.0,0,20211012,152408,17766,9.31,15.59,20.24,21.16,20.9,46.6,50.31,67.75,73.96,75.03,75.21,0.96,0,0,3.70,16.9,59.0,488
2,0.000000,0.000000,0,-1.0,0.0,0,20211012,152409,18837,9.71,18.70,25.53,26.90,20.9,46.5,46.57,67.90,76.94,78.50,78.77,1.03,0,0,3.70,16.9,58.9,488
3,0.000000,0.000000,0,-1.0,0.0,0,20211012,152410,19911,9.97,20.66,28.84,30.47,21.0,46.4,44.36,68.13,78.92,80.79,81.11,1.06,0,0,3.70,17.0,58.8,488
4,0.000000,0.000000,0,-1.0,0.0,0,20211012,152411,20986,10.33,23.10,32.96,34.93,21.0,46.3,41.88,68.70,81.66,83.90,84.28,1.15,0,0,3.70,17.0,58.6,488
5,0.000000,0.000000,0,-1.0,0.0,0,20211012,152413,22061,10.28,22.23,31.41,33.25,21.0,46.3,43.52,69.23,81.32,83.41,83.77,1.12,0,0,3.70,17.0,58.6,488
6,0.000000,0.000000,0,-1.0,0.0,0,20211012,152414,23133,10.37,22.47,31.79,33.65,21.0,46.2,43.72,69.72,81.98,84.11,84.47,1.12,0,0,3.70,17.0,58.5,488
7,0.000000,0.000000,0,-1.0,0.0,0,20211012,152415,24209,10.34,22.01,30.98,32.77,21.0,46.2,44.59,70.01,81.82,83.86,84.21,1.08,0,0,3.70,17.0,58.5,488
8,0.000000,0.000000,0,-1.0,0.0,0,20211012,152416,25285,10.33,21.57,30.18,31.90,21.0,46.1,45.57,70.42,81.77,83.73,84.07,1.07,0,0,3.70,17.0,58.4,488
9,0.000000,0.000000,0,-1.0,0.0,0,20211012,152417,26356,10.38,21.33,29.70,31.38,21.0,46.1,46.62,71.14,82.19,84.10,84.43,1.06,0,0,3.70,17.0,58.4,488
10,0.000000,0.000000,0,-1.0,0.0,0,20211012,152418,27431,10.47,21.50,29.94,31.62,21.0,46.1,47.07,71.79,82.92,84.84,85.17,1.05,0,0,3.70,17.0,58.3,488
11,0.000000,0.000000,0,-1.0,0.0,0,20211012,152419,28507,10.67,22.43,31.45,33.25,21.0,46.0,46.68,72.54,84.43,86.49,86.84,1.07,0,0,3.70,17.0,58.2,488
12,0.000000,0.000000,0,-1.0,0.0,0,20211012,152420,29583,10.75,22.50,31.50,33.30,21.0,46.0,47.29,73.21,85.08,87.13,87.48,1.07,0,0,3.70,17.0,58.2,488
13,0.000000,0.000000,0,-1.0,0.0,0,20211012,152421,30655,10.85,22.29,31.04,32.79,21.0,46.0,48.68,74.30,85.85,87.85,88.19,1.07,0,0,3.70,17.0,58.2,488
14,0.000000,0.000000,0,-1.0,0.0,0,20211012,152422,31731,10.91,22.24,30.91,32.64,21.0,45.9,49.37,74.92,86.36,88.33,88.67,1.06,0,0,3.70,17.0,58.0,488
15,0.000000,0.000000,0,-1.0,0.0,0,20211012,152423,32807,11.00,22.44,31.18,32.93,21.1,45.6,49.75,75.52,87.07,89.06,89.40,1.07,0,0,3.70,17.1,57.7,488
16,0.000000,0.000000,0,-1.0,0.0,0,20211012,152424,33879,11.02,22.44,31.17,32.92,21.0,45.4,49.95,75.73,87.25,89.24,89.58,1.07,0,0,3.69,17.0,57.4,488
17,0.000000,0.000000,0,-1.0,0.0,0,20211012,152424,34956,11.00,22.32,30.98,32.71,21.0,45.1,50.02,75.65,87.07,89.05,89.39,1.06,0,0,3.70,17.0,57.1,488
18,0.000000,0.000000,0,-1.0,0.0,0,20211012,152426,36033,10.91,22.15,30.74,32.46,21.1,44.8,49.62,75.05,86.39,88.35,88.68,1.07,0,0,3.70,17.1,56.7,488
