STM32_v0.10,,,SPS30_SN:33B255BE36A68488
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20210927,050600,16744,3.70,11.15,17.01,18.19,19.2,50.3,8.06,21.37,29.02,30.35,30.57,1.63,0,0,3.63,15.2,63.9,488
1,0.000000,0.000000,0,-1.0,0.0,0,20210927,050601,17817,2.46,5.95,8.66,9.20,19.2,50.3,8.86,15.83,19.38,20.00,20.11,0.85,0,0,3.63,15.2,63.9,488
2,0.000000,0.000000,0,-1.0,0.0,0,20210927,050602,18894,2.35,5.24,7.47,7.92,19.2,50.3,9.58,15.67,18.60,19.11,19.19,0.89,0,0,3.64,15.2,63.9,488
3,0.000000,0.000000,0,-1.0,0.0,0,20210927,050603,19962,2.40,5.75,8.35,8.87,19.2,50.3,8.80,15.53,18.94,19.53,19.63,0.99,0,0,3.63,15.2,63.9,488
4,0.000000,0.000000,0,-1.0,0.0,0,20210927,050604,21030,2.29,4.92,6.94,7.34,19.2,50.3,9.78,15.46,18.12,18.58,18.66,1.03,0,0,3.63,15.2,64.0,488
5,0.000000,0.000000,0,-1.0,0.0,0,20210927,050606,22098,2.35,5.24,7.47,7.92,19.2,50.3,9.57,15.65,18.59,19.09,19.18,1.14,0,0,3.63,15.2,63.9,488
6,0.000000,0.000000,0,-1.0,0.0,0,20210927,050607,23174,2.33,5.05,7.13,7.55,19.2,50.3,9.88,15.72,18.46,18.94,19.02,1.09,0,0,3.63,15.2,63.9,488
7,0.000000,0.000000,0,-1.0,0.0,0,20210927,050608,24242,2.31,4.80,6.70,7.08,19.2,50.3,10.24,15.76,18.28,18.71,18.78,1.06,0,0,3.63,15.2,63.9,488
8,0.000000,0.000000,0,-1.0,0.0,0,20210927,050609,25312,2.29,4.66,6.47,6.84,19.2,50.3,10.40,15.75,18.14,18.56,18.63,1.02,0,0,3.63,15.2,63.9,488
9,0.000000,0.000000,0,-1.0,0.0,0,20210927,050610,26388,2.25,4.42,6.07,6.40,19.1,50.2,10.58,15.63,17.82,18.19,18.26,0.98,0,0,3.63,15.1,63.8,488
10,0.000000,0.000000,0,-1.0,0.0,0,20210927,050611,27457,2.20,4.18,5.68,5.98,19.1,50.3,10.67,15.43,17.42,17.76,17.82,0.94,0,0,3.63,15.1,63.8,488
11,0.000000,0.000000,0,-1.0,0.0,0,20210927,050612,28527,2.15,3.96,5.32,5.59,19.2,50.3,10.78,15.27,17.07,17.38,17.44,0.92,0,0,3.63,15.2,63.8,488
12,0.000000,0.000000,0,-1.0,0.0,0,20210927,050613,29597,2.10,3.76,5.01,5.26,19.1,50.2,10.78,15.03,16.69,16.98,17.03,0.89,0,0,3.63,15.1,63.8,488
13,0.000000,0.000000,0,-1.0,0.0,0,20210927,050614,30674,2.01,3.41,4.46,4.67,19.1,50.2,10.69,14.52,15.92,16.16,16.20,0.85,0,0,3.63,15.1,63.8,488
14,0.000000,0.000000,0,-1.0,0.0,0,20210927,050615,31744,1.96,3.26,4.22,4.42,19.2,50.3,10.60,14.25,15.54,15.76,15.80,0.83,0,0,3.63,15.2,63.9,488
15,0.000000,0.000000,0,-1.0,0.0,0,20210927,050616,32814,1.91,2.99,3.79,3.95,19.1,50.3,10.76,14.08,15.15,15.33,15.36,0.81,0,0,3.63,15.1,63.8,488
16,0.000000,0.000000,0,-1.0,0.0,0,20210927,050617,33885,1.88,2.96,3.74,3.90,19.1,50.3,10.64,13.92,14.97,15.15,15.18,0.80,0,0,3.63,15.1,63.8,488
17,0.000000,0.000000,0,-1.0,0.0,0,20210927,050617,34952,1.87,2.88,3.61,3.76,19.1,50.3,10.72,13.91,14.89,15.06,15.09,0.76,0,0,3.63,15.1,63.9,488
18,0.000000,0.000000,0,-1.0,0.0,0,20210927,050620,36023,1.86,2.79,3.45,3.59,19.1,50.3,10.84,13.91,14.81,14.96,14.99,0.75,0,0,3.63,15.1,63.9,488
19,0.000000,0.000000,0,-1.0,0.0,0,20210927,050621,37092,1.84,2.76,3.42,3.55,19.2,50.3,10.74,13.78,14.67,14.82,14.85,0.75,0,0,3.63,15.2,63.9,488
20,0.000000,0.000000,0,-1.0,0.0,0,20210927,050622,38160,1.82,2.76,3.43,3.57,19.2,50.3,10.55,13.59,14.50,14.66,14.69,0.76,0,0,3.62,15.2,63.9,488
21,0.000000,0.000000,0,-1.0,0.0,0,20210927,050623,39231,1.81,2.80,3.52,3.67,19.1,50.3,10.31,13.41,14.38,14.55,14.58,0.78,0,0,3.63,15.1,63.9,488
22,0.000000,0.000000,0,-1.0,0.0,0,20210927,050624,40302,1.79,2.73,3.42,3.55,19.1,50.3,10.26,13.28,14.20,14.36,14.39,0.77,0,0,3.62,15.1,63.9,488
23,0.000000,0.000000,0,-1.0,0.0,0,20210927,050625,41373,1.76,2.68,3.34,3.47,19.1,50.3,10.14,13.09,13.99,14.14,14.17,0.77,0,0,3.63,15.1,63.9,488
24,0.000000,0.000000,0,-1.0,0.0,0,20210927,050626,42450,1.73,2.59,3.21,3.33,19.1,50.3,10.06,12.91,13.74,13.89,13.91,0.78,0,0,3.63,15.1,63.9,488
25,0.000000,0.000000,0,-1.0,0.0,0,20210927,050627,43520,1.69,2.53,3.14,3.26,19.1,50.3,9.85,12.64,13.45,13.59,13.62,0.78,0,0,3.62,15.1,63.9,488
26,0.000000,0.000000,0,-1.0,0.0,0,20210927,050628,44589,1.65,2.40,2.93,3.03,19.1,50.3,9.82,12.44,13.15,13.28,13.30,0.74,0,0,3.63,15.1,63.9,488
27,0.000000,0.000000,0,-1.0,0.0,0,20210927,050629,45665,1.58,2.30,2.80,2.91,19.1,50.3,9.39,11.90,12.59,12.71,12.73,0.74,0,0,3.62,15.1,63.9,488
28,0.000000,0.000000,0,-1.0,0.0,0,20210927,050630,46734,1.53,2.23,2.72,2.82,19.1,50.3,9.10,11.54,12.20,12.32,12.34,0.74,0,0,3.62,15.1,63.9,488
29,0.000000,0.000000,0,-1.0,0.0,0,20210927,050630,47803,1.50,2.20,2.69,2.79,19.2,50.3,8.88,11.28,11.95,12.07,12.09,0.76,0,0,3.62,15.2,63.9,488
30,0.000000,0.000000,0,-1.0,0.0,0,20210927,050632,48873,1.46,2.12,2.58,2.67,19.1,50.3,8.70,11.01,11.64,11.75,11.77,0.76,0,0,3.62,15.1,63.9,488
31,0.000000,0.000000,0,-1.0,0.0,0,20210927,050633,49949,1.43,2.09,2.55,2.65,19.2,50.3,8.45,10.74,11.37,11.48,11.50,0.76,0,0,3.63,15.2,63.9,488
32,0.000000,0.000000,0,-1.0,0.0,0,20210927,050634,51019,1.40,2.04,2.50,2.59,19.2,50.3,8.28,10.51,11.13,11.23,11.25,0.76,0,0,3.62,15.2,63.9,488
33,0.000000,0.000000,0,-1.0,0.0,0,20210927,050635,52096,1.36,1.98,2.43,2.51,19.1,50.6,8.05,10.22,10.82,10.92,10.94,0.76,0,0,3.62,15.1,64.2,488
34,0.000000,0.000000,0,-1.0,0.0,0,20210927,050636,53172,1.35,1.94,2.36,2.44,19.2,50.8,8.02,10.14,10.71,10.81,10.83,0.76,0,0,3.62,15.2,64.5,488
35,0.000000,0.000000,0,-1.0,0.0,0,20210927,050637,54241,1.32,1.91,2.32,2.40,19.1,50.8,7.89,9.98,10.54,10.64,10.65,0.76,0,0,3.63,15.1,64.5,488
36,0.000000,0.000000,0,-1.0,0.0,0,20210927,050638,55309,1.29,1.87,2.27,2.35,19.1,50.8,7.71,9.75,10.30,10.39,10.41,0.76,0,0,3.63,15.1,64.5,488
37,0.000000,0.000000,0,-1.0,0.0,0,20210927,050640,56377,1.27,1.79,2.16,2.24,19.2,50.8,7.61,9.56,10.07,10.15,10.17,0.74,0,0,3.63,15.2,64.5,488
38,0.000000,0.000000,0,-1.0,0.0,0,20210927,050641,57452,1.23,1.75,2.11,2.18,19.2,50.7,7.42,9.32,9.81,9.90,9.91,0.74,0,0,3.62,15.2,64.4,488
39,0.000000,0.000000,0,-1.0,0.0,0,20210927,050642,58528,1.19,1.69,2.04,2.11,19.2,50.7,7.19,9.03,9.51,9.59,9.60,0.74,0,0,3.62,15.2,64.4,488
40,0.000000,0.000000,0,-1.0,0.0,0,20210927,050643,59604,1.11,1.57,1.89,1.95,19.1,50.6,6.65,8.35,8.80,8.87,8.88,0.74,0,0,3.63,15.1,64.3,488
41,0.000000,0.000000,0,-1.0,0.0,0,20210927,050643,60680,1.06,1.50,1.81,1.87,19.2,50.6,6.36,7.99,8.41,8.48,8.49,0.74,0,0,3.62,15.2,64.3,488
42,0.000000,0.000000,0,-1.0,0.0,0,20210927,050645,61752,1.05,1.49,1.79,1.85,19.2,50.6,6.30,7.92,8.34,8.41,8.42,0.74,0,0,3.62,15.2,64.2,488
43,0.000000,0.000000,0,-1.0,0.0,0,20210927,050646,62828,1.04,1.48,1.79,1.85,19.1,50.6,6.28,7.89,8.31,8.38,8.39,0.74,0,0,3.62,15.1,64.3,488
44,0.000000,0.000000,0,-1.0,0.0,0,20210927,050647,63905,1.03,1.46,1.76,1.82,19.2,50.8,6.20,7.79,8.20,8.27,8.29,0.74,0,0,3.62,15.2,64.6,488
45,0.000000,0.000000,0,-1.0,0.0,0,20210927,050648,64977,1.01,1.43,1.72,1.77,19.2,51.1,6.13,7.68,8.07,8.14,8.15,0.74,0,0,3.62,15.2,64.9,488
46,0.000000,0.000000,0,-1.0,0.0,0,20210927,050649,66054,1.00,1.42,1.71,1.77,19.2,51.1,6.03,7.57,7.97,8.04,8.05,0.74,0,0,3.62,15.2,65.0,488
47,0.000000,0.000000,0,-1.0,0.0,0,20210927,050650,67128,0.99,1.41,1.69,1.75,19.2,51.1,5.98,7.50,7.90,7.97,7.98,0.74,0,0,3.62,15.2,64.9,488
48,0.000000,0.000000,0,-1.0,0.0,0,20210927,050651,68204,0.98,1.39,1.68,1.74,19.2,51.1,5.92,7.43,7.82,7.89,7.90,0.74,0,0,3.62,15.2,64.9,488
49,0.000000,0.000000,0,-1.0,0.0,0,20210927,050652,69276,0.97,1.37,1.65,1.71,19.2,51.1,5.81,7.30,7.68,7.75,7.76,0.74,0,0,3.63,15.2,64.9,488
