STM32_v0.10,,,SPS30_SN:33B255BE36A68488
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20210927,152925,16650,3.80,7.65,10.59,11.18,20.2,47.0,17.42,26.19,30.07,30.75,30.86,0.73,0,0,3.44,16.2,59.6,488
1,0.000000,0.000000,0,-1.0,0.0,0,20210927,152926,17722,1.04,3.64,5.71,6.12,20.2,47.0,1.01,5.41,8.10,8.56,8.64,1.63,0,0,3.44,16.2,59.5,488
2,0.000000,0.000000,0,-1.0,0.0,0,20210927,152927,18794,0.82,1.65,2.29,2.41,20.3,47.0,3.76,5.65,6.49,6.64,6.66,0.73,0,0,3.44,16.3,59.6,488
3,0.000000,0.000000,0,-1.0,0.0,0,20210927,152928,19868,0.87,1.51,1.99,2.09,20.3,46.9,4.60,6.30,6.94,7.05,7.07,0.90,0,0,3.44,16.3,59.5,488
4,0.000000,0.000000,0,-1.0,0.0,0,20210927,152929,20943,0.91,1.36,1.69,1.75,20.3,46.9,5.29,6.79,7.23,7.30,7.32,0.72,0,0,3.44,16.3,59.5,488
5,0.000000,0.000000,0,-1.0,0.0,0,20210927,152931,22017,1.02,1.67,2.16,2.25,20.3,46.9,5.56,7.42,8.07,8.18,8.20,0.77,0,0,3.44,16.3,59.5,488
6,0.000000,0.000000,0,-1.0,0.0,0,20210927,152932,23088,1.12,1.57,1.88,1.94,20.3,47.0,6.78,8.48,8.91,8.98,9.00,0.73,0,0,3.44,16.3,59.5,488
7,0.000000,0.000000,0,-1.0,0.0,0,20210927,152933,24162,1.21,1.64,1.93,1.99,20.3,47.0,7.43,9.20,9.61,9.68,9.69,0.72,0,0,3.44,16.3,59.6,488
8,0.000000,0.000000,0,-1.0,0.0,0,20210927,152934,25237,1.37,2.08,2.59,2.69,20.3,47.2,7.95,10.24,10.93,11.04,11.07,0.82,0,0,3.44,16.3,59.8,488
9,0.000000,0.000000,0,-1.0,0.0,0,20210927,152935,26305,1.51,2.25,2.79,2.90,20.3,47.2,8.77,11.25,11.97,12.10,12.12,0.83,0,0,3.44,16.3,59.8,488
10,0.000000,0.000000,0,-1.0,0.0,0,20210927,152936,27380,1.61,2.46,3.07,3.19,20.3,47.3,9.28,11.99,12.81,12.96,12.98,0.86,0,0,3.44,16.3,60.0,488
11,0.000000,0.000000,0,-1.0,0.0,0,20210927,152937,28449,1.75,2.66,3.31,3.44,20.3,47.4,10.08,13.01,13.89,14.05,14.07,0.86,0,0,3.44,16.3,60.1,488
12,0.000000,0.000000,0,-1.0,0.0,0,20210927,152938,29519,1.83,2.69,3.30,3.43,20.3,47.5,10.78,13.72,14.56,14.70,14.72,0.82,0,0,3.43,16.3,60.2,488
13,0.000000,0.000000,0,-1.0,0.0,0,20210927,152939,30596,1.92,2.84,3.50,3.63,20.3,47.6,11.29,14.40,15.29,15.44,15.47,0.85,0,0,3.44,16.3,60.4,488
