,Timestamp,Station,Sensor,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC10,TypicalParticleSize,PM1.0,PM2.5,PM4.0,PM10,Session Id
62,2021-10-13 09:08:43,Alvik,1,20.4,30.1,5.54,7.14,7.62,7.72,0.89,0.96,1.44,1.78,1.85,20211013-1
63,2021-10-13 09:08:43,Alvik,3,20.8,30.1,3.0,3.77,3.98,4.02,0.75,0.5,0.71,0.86,0.89,20211013-1
64,2021-10-13 09:08:43,Alvik,4,20.0,30.7,4.1,5.29,5.66,5.73,0.88,0.71,1.08,1.35,1.4,20211013-1
65,2021-10-13 09:08:43,Alvik,5,20.0,30.4,5.71,7.19,7.59,7.67,0.81,0.95,1.35,1.63,1.69,20211013-1
66,2021-10-13 09:08:43,Alvik,5,19.9,30.4,5.74,7.23,7.62,7.71,0.81,0.96,1.36,1.64,1.7,20211013-1
67,2021-10-13 09:08:44,Alvik,1,20.3,30.0,5.57,7.17,7.65,7.74,0.89,0.96,1.44,1.79,1.86,20211013-1
68,2021-10-13 09:08:44,Alvik,2,20.1,31.3,5.32,6.84,7.28,7.37,0.78,0.92,1.36,1.68,1.75,20211013-1
69,2021-10-13 09:08:44,Alvik,3,20.8,30.0,3.01,3.79,3.99,4.03,0.75,0.5,0.71,0.86,0.89,20211013-1
70,2021-10-13 09:08:44,Alvik,4,19.9,30.7,4.22,5.44,5.81,5.89,0.87,0.73,1.11,1.39,1.44,20211013-1
71,2021-10-13 09:08:45,Alvik,1,20.2,30.0,5.6,7.21,7.69,7.79,0.89,0.97,1.45,1.8,1.86,20211013-1
72,2021-10-13 09:08:45,Alvik,2,20.0,31.3,5.36,6.9,7.34,7.42,0.78,0.92,1.37,1.7,1.76,20211013-1
73,2021-10-13 09:08:45,Alvik,4,19.9,30.7,4.35,5.61,5.99,6.07,0.87,0.75,1.15,1.43,1.48,20211013-1
74,2021-10-13 09:08:45,Alvik,4,19.9,30.7,4.45,5.74,6.13,6.21,0.87,0.77,1.17,1.46,1.52,20211013-1
75,2021-10-13 09:08:45,Alvik,5,19.9,30.4,5.75,7.24,7.64,7.72,0.81,0.96,1.36,1.64,1.7,20211013-1
76,2021-10-13 09:08:46,Alvik,1,20.3,29.9,5.61,7.22,7.7,7.79,0.89,0.97,1.45,1.8,1.86,20211013-1
77,2021-10-13 09:08:46,Alvik,2,20.1,31.2,5.34,6.87,7.31,7.4,0.78,0.92,1.37,1.69,1.75,20211013-1
78,2021-10-13 09:08:46,Alvik,3,20.8,30.0,3.09,3.89,4.1,4.14,0.75,0.51,0.73,0.88,0.91,20211013-1
79,2021-10-13 09:08:46,Alvik,5,19.9,30.4,5.7,7.18,7.57,7.65,0.81,0.95,1.35,1.62,1.68,20211013-1
80,2021-10-13 09:08:47,Alvik,1,20.3,29.9,5.56,7.15,7.62,7.72,0.89,0.96,1.44,1.78,1.84,20211013-1
81,2021-10-13 09:08:47,Alvik,2,20.0,31.1,5.33,6.85,7.29,7.37,0.78,0.92,1.36,1.68,1.75,20211013-1
82,2021-10-13 09:08:47,Alvik,3,20.8,29.9,3.17,3.99,4.21,4.25,0.75,0.53,0.75,0.91,0.94,20211013-1
83,2021-10-13 09:08:47,Alvik,4,19.8,30.7,4.57,5.9,6.3,6.38,0.87,0.79,1.2,1.5,1.56,20211013-1
84,2021-10-13 09:08:47,Alvik,5,19.9,30.4,5.6,7.06,7.44,7.52,0.81,0.93,1.32,1.6,1.65,20211013-1
85,2021-10-13 09:08:48,Alvik,1,20.3,29.9,5.5,7.07,7.54,7.63,0.89,0.95,1.42,1.76,1.82,20211013-1
86,2021-10-13 09:08:48,Alvik,2,20.0,31.1,5.25,6.75,7.17,7.26,0.78,0.9,1.34,1.66,1.72,20211013-1
87,2021-10-13 09:08:48,Alvik,3,20.8,29.9,3.26,4.1,4.32,4.36,0.75,0.54,0.77,0.93,0.96,20211013-1
88,2021-10-13 09:08:48,Alvik,4,19.8,30.7,4.66,6.01,6.42,6.5,0.87,0.81,1.22,1.53,1.59,20211013-1
89,2021-10-13 09:08:48,Alvik,5,19.9,30.4,5.47,6.89,7.26,7.33,0.81,0.91,1.29,1.56,1.61,20211013-1
90,2021-10-13 09:08:49,Alvik,1,20.2,29.8,5.43,6.98,7.44,7.54,0.89,0.94,1.4,1.73,1.8,20211013-1
91,2021-10-13 09:08:49,Alvik,2,20.0,31.1,5.17,6.65,7.07,7.16,0.78,0.89,1.32,1.64,1.7,20211013-1
92,2021-10-13 09:08:49,Alvik,3,20.8,29.9,3.29,4.14,4.36,4.41,0.75,0.55,0.78,0.94,0.97,20211013-1
93,2021-10-13 09:08:49,Alvik,4,19.8,30.8,4.81,6.2,6.62,6.7,0.87,0.83,1.26,1.57,1.63,20211013-1
94,2021-10-13 09:08:49,Alvik,5,19.9,30.3,5.43,6.84,7.21,7.28,0.81,0.91,1.28,1.54,1.6,20211013-1
95,2021-10-13 09:08:50,Alvik,1,20.3,29.9,5.35,6.88,7.34,7.43,0.89,0.92,1.38,1.71,1.77,20211013-1
96,2021-10-13 09:08:50,Alvik,3,20.8,29.9,3.34,4.2,4.42,4.47,0.75,0.56,0.79,0.95,0.99,20211013-1
97,2021-10-13 09:08:50,Alvik,5,19.9,30.3,5.34,6.72,7.08,7.16,0.81,0.89,1.26,1.51,1.56,20211013-1
98,2021-10-13 09:08:51,Alvik,1,20.2,29.9,5.31,6.83,7.28,7.37,0.89,0.92,1.37,1.69,1.75,20211013-1
99,2021-10-13 09:08:51,Alvik,2,20.0,31.1,5.11,6.57,6.98,7.07,0.78,0.88,1.31,1.62,1.68,20211013-1
100,2021-10-13 09:08:51,Alvik,3,20.7,29.9,3.34,4.2,4.43,4.47,0.75,0.56,0.79,0.95,0.99,20211013-1
101,2021-10-13 09:08:51,Alvik,4,19.7,30.8,4.96,6.39,6.82,6.9,0.87,0.86,1.3,1.62,1.68,20211013-1
102,2021-10-13 09:08:52,Alvik,1,20.2,29.8,5.23,6.72,7.16,7.25,0.89,0.9,1.34,1.66,1.72,20211013-1
103,2021-10-13 09:08:52,Alvik,2,19.9,31.1,5.05,6.49,6.91,6.99,0.78,0.87,1.29,1.6,1.66,20211013-1
104,2021-10-13 09:08:52,Alvik,3,20.7,29.9,3.36,4.22,4.45,4.49,0.75,0.56,0.79,0.96,0.99,20211013-1
105,2021-10-13 09:08:52,Alvik,4,19.8,30.9,5.06,6.52,6.96,7.04,0.87,0.87,1.32,1.65,1.71,20211013-1
106,2021-10-13 09:08:52,Alvik,5,19.8,30.3,5.25,6.61,6.96,7.03,0.81,0.87,1.23,1.49,1.54,20211013-1
107,2021-10-13 09:08:53,Alvik,1,20.1,29.8,5.18,6.65,7.08,7.17,0.89,0.89,1.33,1.64,1.7,20211013-1
108,2021-10-13 09:08:53,Alvik,2,20.0,31.0,4.95,6.37,6.77,6.85,0.78,0.85,1.27,1.57,1.63,20211013-1
109,2021-10-13 09:08:53,Alvik,3,20.7,29.9,3.39,4.26,4.49,4.53,0.75,0.56,0.8,0.97,1.0,20211013-1
110,2021-10-13 09:08:53,Alvik,4,19.7,30.9,5.13,6.61,7.05,7.14,0.86,0.89,1.34,1.67,1.73,20211013-1
111,2021-10-13 09:08:53,Alvik,5,19.8,30.3,5.21,6.55,6.9,6.97,0.81,0.87,1.22,1.47,1.52,20211013-1
112,2021-10-13 09:08:54,Alvik,1,20.1,29.8,5.12,6.57,7.0,7.09,0.89,0.88,1.31,1.62,1.68,20211013-1
113,2021-10-13 09:08:54,Alvik,2,19.9,31.0,4.82,6.2,6.6,6.67,0.78,0.83,1.24,1.53,1.58,20211013-1
114,2021-10-13 09:08:54,Alvik,3,20.8,29.9,3.38,4.25,4.48,4.52,0.75,0.56,0.8,0.96,1.0,20211013-1
115,2021-10-13 09:08:54,Alvik,4,19.7,30.9,5.26,6.77,7.22,7.31,0.87,0.91,1.37,1.71,1.77,20211013-1
116,2021-10-13 09:08:54,Alvik,5,19.8,30.3,5.12,6.44,6.78,6.85,0.81,0.85,1.2,1.44,1.49,20211013-1
117,2021-10-13 09:08:55,Alvik,2,19.9,30.9,4.67,6.0,6.39,6.46,0.78,0.8,1.2,1.48,1.53,20211013-1
118,2021-10-13 09:08:55,Alvik,2,19.9,30.9,4.55,5.84,6.22,6.29,0.78,0.78,1.16,1.44,1.49,20211013-1
119,2021-10-13 09:08:55,Alvik,3,20.7,29.9,3.39,4.26,4.49,4.53,0.75,0.56,0.8,0.97,1.0,20211013-1
120,2021-10-13 09:08:55,Alvik,4,19.7,30.9,5.39,6.94,7.4,7.49,0.87,0.93,1.41,1.75,1.82,20211013-1
121,2021-10-13 09:08:55,Alvik,5,19.8,30.3,5.0,6.29,6.62,6.69,0.81,0.83,1.17,1.41,1.46,20211013-1
122,2021-10-13 09:08:56,Alvik,1,20.1,29.8,5.09,6.54,6.96,7.05,0.88,0.88,1.3,1.61,1.67,20211013-1
123,2021-10-13 09:08:56,Alvik,3,20.7,29.9,3.31,4.16,4.38,4.42,0.75,0.55,0.78,0.94,0.97,20211013-1
124,2021-10-13 09:08:56,Alvik,4,19.6,30.9,5.52,7.1,7.58,7.67,0.87,0.95,1.44,1.79,1.86,20211013-1
125,2021-10-13 09:08:56,Alvik,5,19.8,30.3,4.94,6.21,6.53,6.6,0.8,0.82,1.16,1.39,1.44,20211013-1
126,2021-10-13 09:08:56,Alvik,5,19.7,30.3,4.84,6.08,6.4,6.46,0.8,0.8,1.13,1.36,1.4,20211013-1
127,2021-10-13 09:08:57,Alvik,1,20.1,29.8,5.11,6.55,6.97,7.06,0.88,0.88,1.3,1.61,1.67,20211013-1
128,2021-10-13 09:08:57,Alvik,2,19.9,30.9,4.4,5.66,6.02,6.09,0.78,0.76,1.13,1.39,1.45,20211013-1
129,2021-10-13 09:08:57,Alvik,3,20.7,29.8,3.23,4.06,4.27,4.32,0.75,0.54,0.76,0.92,0.95,20211013-1
130,2021-10-13 09:08:57,Alvik,4,19.6,31.0,5.57,7.17,7.64,7.74,0.87,0.96,1.45,1.8,1.87,20211013-1
131,2021-10-13 09:08:58,Alvik,1,20.0,29.9,5.14,6.6,7.02,7.11,0.88,0.88,1.31,1.62,1.68,20211013-1
132,2021-10-13 09:08:58,Alvik,2,19.9,31.0,4.24,5.45,5.8,5.87,0.78,0.73,1.09,1.34,1.39,20211013-1
133,2021-10-13 09:08:58,Alvik,4,19.6,31.0,5.55,7.15,7.62,7.72,0.87,0.96,1.45,1.8,1.87,20211013-1
134,2021-10-13 09:08:58,Alvik,4,19.6,31.0,5.49,7.06,7.53,7.62,0.87,0.95,1.43,1.78,1.85,20211013-1
135,2021-10-13 09:08:58,Alvik,5,19.7,30.3,4.71,5.92,6.22,6.29,0.8,0.78,1.1,1.32,1.36,20211013-1
136,2021-10-13 09:08:59,Alvik,1,20.0,29.9,5.23,6.71,7.14,7.23,0.88,0.9,1.33,1.64,1.7,20211013-1
137,2021-10-13 09:08:59,Alvik,2,19.9,31.0,4.11,5.28,5.62,5.69,0.78,0.71,1.05,1.3,1.35,20211013-1
138,2021-10-13 09:08:59,Alvik,3,20.7,29.8,3.13,3.94,4.15,4.19,0.75,0.52,0.74,0.89,0.92,20211013-1
139,2021-10-13 09:08:59,Alvik,5,19.7,30.3,4.64,5.83,6.13,6.19,0.8,0.77,1.08,1.3,1.34,20211013-1
140,2021-10-13 09:09:00,Alvik,1,19.9,29.9,5.28,6.77,7.21,7.3,0.88,0.91,1.34,1.66,1.72,20211013-1
141,2021-10-13 09:09:00,Alvik,2,19.8,31.0,4.01,5.16,5.49,5.55,0.78,0.69,1.03,1.27,1.32,20211013-1
142,2021-10-13 09:09:00,Alvik,3,20.7,29.7,3.02,3.8,4.0,4.04,0.75,0.5,0.71,0.86,0.89,20211013-1
143,2021-10-13 09:09:00,Alvik,4,19.6,31.0,5.38,6.92,7.38,7.47,0.87,0.93,1.4,1.74,1.81,20211013-1
144,2021-10-13 09:09:00,Alvik,5,19.7,30.3,4.54,5.7,6.0,6.06,0.8,0.75,1.06,1.27,1.31,20211013-1
145,2021-10-13 09:09:01,Alvik,1,19.9,29.9,5.31,6.81,7.24,7.33,0.88,0.91,1.35,1.66,1.73,20211013-1
146,2021-10-13 09:09:01,Alvik,2,19.9,31.0,4.05,5.21,5.55,5.62,0.78,0.7,1.04,1.29,1.34,20211013-1
147,2021-10-13 09:09:01,Alvik,3,20.6,29.7,2.95,3.71,3.91,3.95,0.75,0.49,0.7,0.84,0.87,20211013-1
148,2021-10-13 09:09:01,Alvik,4,19.5,31.0,5.39,6.94,7.4,7.49,0.87,0.93,1.4,1.74,1.81,20211013-1
149,2021-10-13 09:09:01,Alvik,5,19.7,30.3,4.45,5.59,5.88,5.94,0.8,0.74,1.04,1.24,1.28,20211013-1
150,2021-10-13 09:09:02,Alvik,1,20.0,30.0,5.32,6.81,7.25,7.34,0.88,0.91,1.35,1.66,1.73,20211013-1
151,2021-10-13 09:09:02,Alvik,2,19.8,31.0,4.12,5.3,5.64,5.71,0.78,0.71,1.06,1.31,1.36,20211013-1
152,2021-10-13 09:09:02,Alvik,3,20.6,29.6,2.97,3.73,3.93,3.97,0.75,0.49,0.7,0.84,0.87,20211013-1
153,2021-10-13 09:09:02,Alvik,4,19.5,31.0,5.35,6.89,7.34,7.43,0.87,0.92,1.39,1.73,1.8,20211013-1
154,2021-10-13 09:09:02,Alvik,5,19.6,30.4,4.38,5.5,5.78,5.84,0.8,0.73,1.02,1.22,1.26,20211013-1
155,2021-10-13 09:09:03,Alvik,1,20.0,30.2,5.3,6.79,7.23,7.31,0.88,0.91,1.35,1.66,1.72,20211013-1
156,2021-10-13 09:09:03,Alvik,2,19.8,31.1,4.13,5.31,5.66,5.72,0.78,0.71,1.06,1.31,1.36,20211013-1
157,2021-10-13 09:09:03,Alvik,3,20.6,29.6,3.05,3.83,4.03,4.07,0.75,0.51,0.72,0.87,0.9,20211013-1
158,2021-10-13 09:09:03,Alvik,4,19.5,31.1,5.35,6.88,7.33,7.42,0.87,0.92,1.39,1.73,1.8,20211013-1
159,2021-10-13 09:09:03,Alvik,5,19.6,30.4,4.32,5.42,5.7,5.76,0.8,0.72,1.0,1.2,1.24,20211013-1
160,2021-10-13 09:09:04,Alvik,1,19.9,30.3,5.27,6.75,7.18,7.27,0.88,0.9,1.34,1.65,1.71,20211013-1
161,2021-10-13 09:09:04,Alvik,2,19.8,31.2,4.14,5.33,5.68,5.75,0.78,0.71,1.07,1.32,1.37,20211013-1
162,2021-10-13 09:09:04,Alvik,3,20.6,29.6,3.13,3.93,4.14,4.18,0.75,0.52,0.74,0.89,0.92,20211013-1
163,2021-10-13 09:09:04,Alvik,4,19.6,31.2,5.29,6.8,7.25,7.34,0.87,0.91,1.38,1.71,1.78,20211013-1
164,2021-10-13 09:09:04,Alvik,5,19.5,30.5,4.23,5.31,5.58,5.64,0.8,0.7,0.98,1.18,1.22,20211013-1
165,2021-10-13 09:09:05,Alvik,1,19.9,30.3,5.23,6.7,7.13,7.22,0.88,0.9,1.33,1.63,1.69,20211013-1
166,2021-10-13 09:09:05,Alvik,2,19.7,31.4,4.2,5.41,5.76,5.83,0.78,0.72,1.08,1.34,1.39,20211013-1
167,2021-10-13 09:09:05,Alvik,3,20.6,29.7,3.16,3.98,4.19,4.23,0.75,0.53,0.75,0.9,0.93,20211013-1
168,2021-10-13 09:09:05,Alvik,4,19.6,31.3,5.09,6.55,6.98,7.07,0.87,0.88,1.32,1.65,1.71,20211013-1
169,2021-10-13 09:09:05,Alvik,5,19.5,30.5,4.2,5.27,5.54,5.6,0.8,0.7,0.97,1.17,1.21,20211013-1
170,2021-10-13 09:09:06,Alvik,1,19.9,30.3,5.18,6.64,7.06,7.15,0.88,0.89,1.31,1.62,1.68,20211013-1
171,2021-10-13 09:09:06,Alvik,2,19.8,31.5,4.26,5.48,5.83,5.91,0.78,0.73,1.1,1.36,1.41,20211013-1
172,2021-10-13 09:09:06,Alvik,3,20.6,29.7,3.26,4.1,4.31,4.36,0.76,0.54,0.77,0.93,0.96,20211013-1
173,2021-10-13 09:09:06,Alvik,4,19.5,31.3,5.04,6.49,6.92,7.01,0.87,0.87,1.31,1.63,1.69,20211013-1
174,2021-10-13 09:09:06,Alvik,5,19.5,30.5,4.13,5.18,5.45,5.5,0.8,0.68,0.96,1.15,1.18,20211013-1
175,2021-10-13 09:09:07,Alvik,1,19.9,30.4,5.13,6.57,6.98,7.07,0.88,0.88,1.3,1.6,1.66,20211013-1
176,2021-10-13 09:09:07,Alvik,2,19.7,31.5,4.3,5.54,5.9,5.97,0.78,0.74,1.11,1.37,1.42,20211013-1
177,2021-10-13 09:09:07,Alvik,3,20.6,29.7,3.3,4.15,4.37,4.42,0.76,0.55,0.78,0.94,0.97,20211013-1
178,2021-10-13 09:09:07,Alvik,4,19.6,31.3,5.07,6.53,6.96,7.05,0.87,0.88,1.32,1.64,1.71,20211013-1
179,2021-10-13 09:09:07,Alvik,5,19.5,30.6,4.04,5.06,5.32,5.37,0.8,0.67,0.93,1.12,1.16,20211013-1
180,2021-10-13 09:09:08,Alvik,2,19.6,31.5,4.34,5.59,5.95,6.03,0.78,0.75,1.12,1.38,1.44,20211013-1
181,2021-10-13 09:09:08,Alvik,3,20.6,29.8,3.45,4.34,4.57,4.62,0.75,0.57,0.82,0.98,1.02,20211013-1
182,2021-10-13 09:09:08,Alvik,4,19.5,31.3,5.05,6.49,6.93,7.01,0.87,0.87,1.32,1.63,1.7,20211013-1
183,2021-10-13 09:09:09,Alvik,1,19.9,30.4,5.1,6.53,6.95,7.03,0.88,0.87,1.29,1.59,1.65,20211013-1
184,2021-10-13 09:09:09,Alvik,3,20.6,30.0,3.64,4.57,4.82,4.87,0.75,0.61,0.86,1.04,1.07,20211013-1
185,2021-10-13 09:09:09,Alvik,5,19.5,30.6,3.96,4.96,5.22,5.27,0.8,0.66,0.92,1.1,1.13,20211013-1
186,2021-10-13 09:09:09,Alvik,5,19.4,30.7,3.94,4.94,5.19,5.24,0.81,0.65,0.91,1.09,1.13,20211013-1
187,2021-10-13 09:09:10,Alvik,1,19.9,30.5,5.07,6.49,6.9,6.98,0.88,0.87,1.28,1.58,1.63,20211013-1
188,2021-10-13 09:09:10,Alvik,2,19.6,31.6,4.52,5.81,6.19,6.27,0.78,0.78,1.16,1.44,1.5,20211013-1
189,2021-10-13 09:09:10,Alvik,3,20.6,30.2,3.85,4.84,5.1,5.15,0.75,0.64,0.91,1.1,1.13,20211013-1
190,2021-10-13 09:09:10,Alvik,4,19.6,31.4,4.97,6.4,6.83,6.91,0.87,0.86,1.3,1.61,1.68,20211013-1
191,2021-10-13 09:09:11,Alvik,1,19.9,30.7,5.06,6.48,6.89,6.97,0.88,0.87,1.28,1.57,1.63,20211013-1
