,Timestamp,Station,Sensor,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC10,TypicalParticleSize,PM1.0,PM2.5,PM4.0,PM10,Session Id
21,2021-10-13 15:30:41,Odenplan,5,21.4,41.0,63.27,94.05,107.58,110.36,1.02,13.58,26.64,36.58,38.57,20211013-2
22,2021-10-13 15:30:42,Odenplan,2,21.6,44.2,64.35,101.13,118.35,121.79,1.03,14.96,31.82,44.78,47.37,20211013-2
23,2021-10-13 15:30:42,Odenplan,5,21.4,40.9,63.34,94.08,107.57,110.35,1.02,13.58,26.61,36.52,38.5,20211013-2
24,2021-10-13 15:30:43,Odenplan,2,21.6,43.9,64.16,100.79,117.93,121.36,1.03,14.91,31.7,44.59,47.17,20211013-2
25,2021-10-13 15:30:43,Odenplan,5,21.5,40.8,63.33,94.01,107.47,110.24,1.02,13.57,26.56,36.45,38.42,20211013-2
26,2021-10-13 15:30:44,Odenplan,2,21.6,43.6,63.82,100.24,117.27,120.67,1.03,14.82,31.51,44.32,46.89,20211013-2
27,2021-10-13 15:30:44,Odenplan,5,21.5,40.8,62.94,93.42,106.77,109.52,1.03,13.48,26.38,36.2,38.16,20211013-2
28,2021-10-13 15:30:45,Odenplan,2,21.6,43.3,63.07,98.96,115.74,119.09,1.02,14.63,31.06,43.68,46.21,20211013-2
29,2021-10-13 15:30:45,Odenplan,5,21.5,40.8,62.65,92.92,106.16,108.89,1.02,13.4,26.2,35.93,37.88,20211013-2
30,2021-10-13 15:30:46,Odenplan,5,21.5,40.8,62.2,92.18,105.3,108.0,1.02,13.29,25.96,35.6,37.53,20211013-2
31,2021-10-13 15:30:47,Odenplan,2,21.7,43.3,62.76,98.35,114.96,118.27,1.02,14.53,30.8,43.3,45.79,20211013-2
32,2021-10-13 15:30:47,Odenplan,5,21.5,40.8,61.67,91.33,104.28,106.95,1.02,13.16,25.68,35.2,37.1,20211013-2
33,2021-10-13 15:30:48,Odenplan,2,21.7,43.2,62.81,98.24,114.74,118.03,1.01,14.5,30.67,43.08,45.56,20211013-2
34,2021-10-13 15:30:49,Odenplan,2,21.7,43.2,62.55,97.65,113.96,117.22,1.01,14.4,30.39,42.66,45.11,20211013-2
35,2021-10-13 15:30:49,Odenplan,5,21.5,40.8,61.26,90.63,103.45,106.08,1.02,13.06,25.44,34.85,36.73,20211013-2
36,2021-10-13 15:30:50,Odenplan,2,21.7,43.3,62.44,97.41,113.66,116.9,1.02,14.36,30.28,42.5,44.94,20211013-2
37,2021-10-13 15:30:50,Odenplan,5,21.5,40.8,61.01,90.15,102.84,105.45,1.03,12.98,25.24,34.56,36.43,20211013-2
38,2021-10-13 15:30:51,Odenplan,2,21.7,43.5,62.29,97.15,113.34,116.58,1.02,14.32,30.19,42.37,44.8,20211013-2
39,2021-10-13 15:30:51,Odenplan,5,21.5,40.8,60.88,89.93,102.57,105.17,1.03,12.95,25.16,34.45,36.31,20211013-2
40,2021-10-13 15:30:52,Odenplan,2,21.8,43.8,62.13,96.88,113.0,116.23,1.02,14.28,30.09,42.22,44.64,20211013-2
41,2021-10-13 15:30:52,Odenplan,5,21.5,40.8,60.72,89.66,102.24,104.84,1.03,12.9,25.07,34.32,36.17,20211013-2
42,2021-10-13 15:30:53,Odenplan,2,21.8,44.0,61.99,96.65,112.73,115.95,1.02,14.25,30.01,42.11,44.53,20211013-2
43,2021-10-13 15:30:53,Odenplan,5,21.6,40.8,60.67,89.58,102.17,104.76,1.03,12.89,25.06,34.3,36.15,20211013-2
44,2021-10-13 15:30:54,Odenplan,2,21.8,44.2,61.81,96.34,112.36,115.56,1.02,14.2,29.9,41.95,44.36,20211013-2
45,2021-10-13 15:30:54,Odenplan,5,21.6,40.8,60.44,89.24,101.77,104.34,1.03,12.84,24.95,34.15,35.99,20211013-2
46,2021-10-13 15:30:55,Odenplan,2,21.8,44.2,61.36,95.61,111.5,114.67,1.02,14.09,29.66,41.61,44.0,20211013-2
47,2021-10-13 15:30:55,Odenplan,5,21.6,40.7,59.92,88.47,100.89,103.44,1.03,12.73,24.74,33.86,35.68,20211013-2
48,2021-10-13 15:30:56,Odenplan,2,21.8,44.4,60.96,95.03,110.84,114.0,1.03,14.01,29.5,41.39,43.77,20211013-2
49,2021-10-13 15:30:56,Odenplan,5,21.6,40.7,59.3,87.56,99.85,102.38,1.03,12.6,24.49,33.52,35.32,20211013-2
50,2021-10-13 15:30:57,Odenplan,2,21.8,44.6,60.46,94.28,109.97,113.11,1.03,13.9,29.28,41.08,43.44,20211013-2
51,2021-10-13 15:30:57,Odenplan,5,21.6,40.8,58.83,86.94,99.18,101.7,1.04,12.52,24.35,33.34,35.14,20211013-2
52,2021-10-13 15:30:58,Odenplan,2,21.8,44.8,60.02,93.7,109.35,112.48,1.04,13.82,29.16,40.93,43.29,20211013-2
53,2021-10-13 15:30:58,Odenplan,5,21.6,40.7,58.2,86.07,98.22,100.72,1.04,12.4,24.14,33.06,34.85,20211013-2
54,2021-10-13 15:30:59,Odenplan,5,21.7,40.7,57.81,85.55,97.66,100.15,1.04,12.33,24.02,32.92,34.7,20211013-2
55,2021-10-13 15:31:00,Odenplan,2,21.8,44.8,59.34,92.86,108.49,111.61,1.04,13.71,29.02,40.77,43.12,20211013-2
56,2021-10-13 15:31:00,Odenplan,5,21.7,40.7,57.32,84.88,96.92,99.4,1.04,12.23,23.87,32.71,34.48,20211013-2
57,2021-10-13 15:31:01,Odenplan,2,21.8,44.8,59.17,92.72,108.38,111.51,1.04,13.7,29.04,40.82,43.17,20211013-2
58,2021-10-13 15:31:02,Odenplan,2,21.8,44.8,59.16,92.83,108.56,111.71,1.04,13.72,29.14,40.97,43.34,20211013-2
59,2021-10-13 15:31:02,Odenplan,5,21.7,40.8,56.73,84.04,95.99,98.44,1.04,12.12,23.65,32.43,34.18,20211013-2
60,2021-10-13 15:31:03,Odenplan,2,21.8,44.5,59.37,93.25,109.1,112.27,1.04,13.79,29.32,41.24,43.63,20211013-2
61,2021-10-13 15:31:03,Odenplan,5,21.7,41.0,56.21,83.37,95.25,97.7,1.04,12.02,23.51,32.24,33.99,20211013-2
62,2021-10-13 15:31:04,Odenplan,2,21.8,44.2,59.67,93.74,109.69,112.87,1.04,13.86,29.48,41.48,43.88,20211013-2
63,2021-10-13 15:31:04,Odenplan,5,21.7,41.1,55.67,82.63,94.46,96.89,1.04,11.92,23.34,32.03,33.77,20211013-2
64,2021-10-13 15:31:05,Odenplan,2,21.9,44.1,59.84,93.98,109.96,113.15,1.03,13.9,29.54,41.56,43.97,20211013-2
65,2021-10-13 15:31:05,Odenplan,5,21.7,41.1,54.6,81.25,92.98,95.39,1.04,11.74,23.06,31.67,33.4,20211013-2
66,2021-10-13 15:31:06,Odenplan,2,21.9,44.2,59.77,93.84,109.77,112.95,1.03,13.87,29.48,41.47,43.86,20211013-2
67,2021-10-13 15:31:06,Odenplan,5,21.7,41.2,54.02,80.54,92.24,94.64,1.05,11.64,22.93,31.53,33.25,20211013-2
68,2021-10-13 15:31:07,Odenplan,2,21.9,44.3,59.95,94.05,109.98,113.17,1.03,13.9,29.51,41.5,43.9,20211013-2
69,2021-10-13 15:31:07,Odenplan,5,21.7,41.2,53.72,80.17,91.86,94.26,1.04,11.6,22.87,31.46,33.18,20211013-2
70,2021-10-13 15:31:08,Odenplan,2,21.9,44.5,60.08,94.18,110.1,113.28,1.02,13.92,29.51,41.49,43.88,20211013-2
71,2021-10-13 15:31:08,Odenplan,5,21.8,41.3,53.54,79.94,91.6,94.0,1.03,11.56,22.82,31.4,33.11,20211013-2
72,2021-10-13 15:31:09,Odenplan,2,21.9,44.6,60.46,94.73,110.73,113.92,1.02,13.99,29.66,41.69,44.1,20211013-2
73,2021-10-13 15:31:09,Odenplan,5,21.8,41.4,53.21,79.49,91.11,93.5,1.04,11.5,22.72,31.26,32.97,20211013-2
74,2021-10-13 15:31:10,Odenplan,2,21.9,44.4,60.66,95.02,111.05,114.25,1.03,14.04,29.74,41.79,44.2,20211013-2
75,2021-10-13 15:31:10,Odenplan,5,21.8,41.3,53.13,79.43,91.08,93.47,1.04,11.5,22.74,31.3,33.01,20211013-2
76,2021-10-13 15:31:11,Odenplan,2,21.9,44.3,60.86,95.33,111.41,114.62,1.03,14.08,29.84,41.93,44.35,20211013-2
77,2021-10-13 15:31:11,Odenplan,5,21.8,41.3,53.38,79.81,91.5,93.91,1.03,11.55,22.84,31.44,33.16,20211013-2
78,2021-10-13 15:31:12,Odenplan,5,21.8,41.1,53.45,79.87,91.56,93.96,1.02,11.56,22.84,31.43,33.15,20211013-2
79,2021-10-13 15:31:13,Odenplan,2,21.9,44.1,61.08,95.65,111.77,114.99,1.03,14.13,29.92,42.05,44.47,20211013-2
80,2021-10-13 15:31:13,Odenplan,5,21.8,41.0,53.46,79.83,91.49,93.89,1.02,11.55,22.8,31.37,33.08,20211013-2
81,2021-10-13 15:31:14,Odenplan,2,21.9,44.0,61.35,95.97,112.1,115.32,1.03,14.17,29.97,42.11,44.53,20211013-2
82,2021-10-13 15:31:15,Odenplan,2,21.9,43.8,61.47,95.98,112.02,115.22,1.03,14.16,29.88,41.94,44.35,20211013-2
83,2021-10-13 15:31:15,Odenplan,5,21.8,41.0,53.67,80.06,91.72,94.11,1.01,11.58,22.83,31.39,33.1,20211013-2
84,2021-10-13 15:31:16,Odenplan,2,21.9,43.7,61.78,96.3,112.32,115.52,1.02,14.2,29.9,41.95,44.36,20211013-2
85,2021-10-13 15:31:16,Odenplan,5,21.8,40.9,53.84,80.25,91.9,94.3,1.02,11.6,22.85,31.41,33.12,20211013-2
86,2021-10-13 15:31:17,Odenplan,2,22.0,43.8,62.24,96.86,112.89,116.1,1.02,14.27,29.98,42.04,44.45,20211013-2
87,2021-10-13 15:31:17,Odenplan,5,21.8,41.0,53.73,80.05,91.65,94.04,1.02,11.57,22.77,31.29,33.0,20211013-2
88,2021-10-13 15:31:18,Odenplan,2,21.9,43.7,62.51,97.13,113.13,116.33,1.02,14.3,29.99,42.02,44.43,20211013-2
89,2021-10-13 15:31:18,Odenplan,5,21.8,40.9,53.85,80.19,91.79,94.18,1.02,11.59,22.79,31.31,33.02,20211013-2
90,2021-10-13 15:31:19,Odenplan,2,21.9,43.5,62.55,97.03,112.94,116.12,1.02,14.27,29.87,41.84,44.23,20211013-2
91,2021-10-13 15:31:19,Odenplan,5,21.8,40.9,53.92,80.26,91.86,94.24,1.03,11.6,22.79,31.31,33.02,20211013-2
92,2021-10-13 15:31:20,Odenplan,2,22.0,43.2,62.4,96.64,112.42,115.57,1.02,14.21,29.67,41.53,43.9,20211013-2
93,2021-10-13 15:31:20,Odenplan,5,21.8,40.8,54.21,80.71,92.38,94.78,1.03,11.66,22.93,31.5,33.22,20211013-2
94,2021-10-13 15:31:21,Odenplan,2,22.0,43.0,62.31,96.39,112.07,115.2,1.02,14.16,29.54,41.32,43.68,20211013-2
95,2021-10-13 15:31:21,Odenplan,5,21.9,40.8,54.25,80.77,92.44,94.85,1.03,11.67,22.94,31.52,33.23,20211013-2
96,2021-10-13 15:31:22,Odenplan,2,22.0,43.1,62.41,96.42,112.04,115.16,1.02,14.16,29.48,41.22,43.56,20211013-2
97,2021-10-13 15:31:22,Odenplan,5,21.9,40.7,54.29,80.85,92.55,94.96,1.04,11.68,22.98,31.58,33.29,20211013-2
98,2021-10-13 15:31:23,Odenplan,2,22.0,43.2,62.41,96.26,111.77,114.87,1.02,14.12,29.34,41.0,43.33,20211013-2
99,2021-10-13 15:31:23,Odenplan,5,21.9,40.6,54.43,81.07,92.8,95.22,1.03,11.71,23.04,31.66,33.39,20211013-2
100,2021-10-13 15:31:24,Odenplan,2,22.0,43.1,62.4,96.06,111.46,114.53,1.01,14.08,29.19,40.76,43.08,20211013-2
101,2021-10-13 15:31:24,Odenplan,2,22.0,42.9,62.39,95.9,111.2,114.26,1.01,14.05,29.07,40.57,42.87,20211013-2
102,2021-10-13 15:31:24,Odenplan,5,21.9,40.5,54.7,81.44,93.22,95.64,1.03,11.77,23.14,31.79,33.52,20211013-2
103,2021-10-13 15:31:25,Odenplan,5,21.9,40.5,54.83,81.59,93.37,95.79,1.03,11.79,23.15,31.81,33.54,20211013-2
104,2021-10-13 15:31:26,Odenplan,2,22.0,42.6,62.42,95.84,111.08,114.12,1.02,14.03,28.99,40.44,42.72,20211013-2
105,2021-10-13 15:31:26,Odenplan,5,21.9,40.4,55.23,82.15,93.99,96.42,1.03,11.86,23.29,31.99,33.73,20211013-2
106,2021-10-13 15:31:28,Odenplan,2,22.0,42.3,62.29,95.56,110.7,113.73,1.02,13.99,28.85,40.24,42.51,20211013-2
107,2021-10-13 15:31:28,Odenplan,5,21.9,40.4,55.64,82.73,94.64,97.09,1.03,11.95,23.44,32.19,33.94,20211013-2
108,2021-10-13 15:31:29,Odenplan,2,22.0,42.0,61.83,94.7,109.64,112.62,1.02,13.85,28.52,39.74,41.99,20211013-2
109,2021-10-13 15:31:29,Odenplan,5,21.9,40.3,56.36,83.78,95.83,98.31,1.03,12.1,23.73,32.58,34.35,20211013-2
110,2021-10-13 15:31:30,Odenplan,2,22.0,41.7,61.77,94.54,109.43,112.4,1.02,13.82,28.44,39.62,41.86,20211013-2
111,2021-10-13 15:31:30,Odenplan,5,21.9,40.2,57.24,85.06,97.27,99.78,1.02,12.28,24.07,33.04,34.84,20211013-2
112,2021-10-13 15:31:31,Odenplan,2,22.0,41.6,61.57,94.19,109.0,111.96,1.02,13.77,28.31,39.43,41.66,20211013-2
113,2021-10-13 15:31:31,Odenplan,5,21.9,40.2,57.82,85.89,98.21,100.74,1.02,12.4,24.29,33.35,35.16,20211013-2
114,2021-10-13 15:31:32,Odenplan,2,22.1,41.4,61.28,93.69,108.39,111.33,1.02,13.69,28.13,39.17,41.38,20211013-2
115,2021-10-13 15:31:32,Odenplan,5,22.0,40.2,58.2,86.49,98.92,101.47,1.03,12.49,24.49,33.62,35.44,20211013-2
116,2021-10-13 15:31:33,Odenplan,2,22.1,41.2,61.25,93.6,108.27,111.2,1.01,13.68,28.08,39.09,41.3,20211013-2
117,2021-10-13 15:31:33,Odenplan,5,21.9,40.1,58.53,86.98,99.47,102.04,1.03,12.56,24.62,33.8,35.63,20211013-2
118,2021-10-13 15:31:34,Odenplan,2,22.1,41.1,61.48,93.86,108.51,111.44,1.01,13.71,28.1,39.11,41.31,20211013-2
119,2021-10-13 15:31:34,Odenplan,5,22.0,40.0,58.6,87.06,99.55,102.12,1.03,12.57,24.63,33.81,35.65,20211013-2
120,2021-10-13 15:31:35,Odenplan,2,22.1,41.0,61.63,93.96,108.58,111.49,1.0,13.71,28.07,39.05,41.24,20211013-2
121,2021-10-13 15:31:35,Odenplan,5,22.0,40.0,58.76,87.22,99.7,102.26,1.02,12.58,24.63,33.8,35.63,20211013-2
122,2021-10-13 15:31:36,Odenplan,2,22.1,40.9,61.64,93.89,108.44,111.35,1.0,13.7,28.0,38.93,41.12,20211013-2
123,2021-10-13 15:31:36,Odenplan,5,22.0,40.0,59.06,87.58,100.06,102.62,1.01,12.63,24.68,33.85,35.69,20211013-2
124,2021-10-13 15:31:37,Odenplan,2,22.1,40.9,61.75,93.97,108.51,111.41,1.01,13.71,27.98,38.9,41.08,20211013-2
125,2021-10-13 15:31:37,Odenplan,2,22.1,40.8,61.98,94.24,108.78,111.68,1.01,13.74,28.02,38.94,41.12,20211013-2
126,2021-10-13 15:31:37,Odenplan,5,22.0,40.0,59.23,87.74,100.2,102.77,1.01,12.65,24.69,33.84,35.67,20211013-2
127,2021-10-13 15:31:38,Odenplan,5,22.0,39.9,59.64,88.26,100.75,103.32,1.02,12.72,24.79,33.97,35.8,20211013-2
128,2021-10-13 15:31:39,Odenplan,2,22.1,40.8,62.21,94.54,109.09,112.0,1.0,13.78,28.07,39.0,41.19,20211013-2
129,2021-10-13 15:31:39,Odenplan,5,22.0,39.9,59.96,88.61,101.1,103.66,1.01,12.76,24.82,33.99,35.82,20211013-2
130,2021-10-13 15:31:39,Odenplan,5,22.0,39.8,60.33,88.99,101.44,104.0,1.0,12.8,24.83,33.97,35.8,20211013-2
131,2021-10-13 15:31:40,Odenplan,2,22.1,40.7,62.21,94.5,109.03,111.93,1.01,13.77,28.04,38.95,41.14,20211013-2
132,2021-10-13 15:31:41,Odenplan,2,22.2,40.6,62.13,94.37,108.87,111.77,1.01,13.75,28.0,38.89,41.07,20211013-2
133,2021-10-13 15:31:41,Odenplan,5,22.0,39.8,60.47,89.09,101.51,104.06,1.01,12.81,24.81,33.93,35.76,20211013-2
134,2021-10-13 15:31:42,Odenplan,2,22.1,40.6,62.28,94.57,109.09,111.99,1.01,13.78,28.04,38.95,41.13,20211013-2
135,2021-10-13 15:31:42,Odenplan,5,22.0,39.8,60.42,88.95,101.3,103.84,1.01,12.78,24.73,33.8,35.61,20211013-2
136,2021-10-13 15:31:43,Odenplan,2,22.2,40.5,62.33,94.69,109.25,112.16,1.02,13.8,28.11,39.04,41.23,20211013-2
137,2021-10-13 15:31:43,Odenplan,5,22.0,39.8,60.28,88.69,100.98,103.51,1.02,12.74,24.63,33.65,35.46,20211013-2
138,2021-10-13 15:31:44,Odenplan,2,22.2,40.4,62.15,94.48,109.04,111.94,1.02,13.77,28.08,39.01,41.2,20211013-2
139,2021-10-13 15:31:44,Odenplan,5,22.1,39.8,60.12,88.44,100.69,103.21,1.02,12.71,24.55,33.55,35.35,20211013-2
140,2021-10-13 15:31:45,Odenplan,2,22.1,40.3,61.83,94.02,108.51,111.41,1.01,13.71,27.95,38.84,41.02,20211013-2
141,2021-10-13 15:31:45,Odenplan,5,22.1,39.7,59.92,88.15,100.36,102.88,1.02,12.67,24.47,33.44,35.23,20211013-2
142,2021-10-13 15:34:30,St Eriksplan,2,22.7,36.0,60.84,93.84,108.97,112.0,1.06,13.77,28.61,39.99,42.26,20211013-2
143,2021-10-13 15:34:30,St Eriksplan,5,22.8,35.3,60.84,86.26,96.58,98.7,1.0,12.18,22.21,29.77,31.28,20211013-2
144,2021-10-13 15:34:31,St Eriksplan,2,22.7,35.9,60.7,93.75,108.93,111.96,1.07,13.76,28.65,40.06,42.34,20211013-2
145,2021-10-13 15:34:31,St Eriksplan,5,22.8,35.2,61.39,87.04,97.45,99.59,0.99,12.29,22.41,30.03,31.56,20211013-2
146,2021-10-13 15:34:32,St Eriksplan,2,22.7,35.9,60.43,93.47,108.66,111.7,1.07,13.73,28.63,40.05,42.34,20211013-2
147,2021-10-13 15:34:32,St Eriksplan,5,22.8,35.2,61.94,87.82,98.32,100.48,0.99,12.4,22.61,30.3,31.84,20211013-2
148,2021-10-13 15:34:33,St Eriksplan,2,22.7,35.9,60.54,93.75,109.05,112.1,1.07,13.78,28.78,40.28,42.58,20211013-2
149,2021-10-13 15:34:33,St Eriksplan,5,22.8,35.1,62.45,88.49,99.05,101.23,0.99,12.49,22.76,30.49,32.04,20211013-2
150,2021-10-13 15:34:34,St Eriksplan,2,22.7,35.9,60.64,94.01,109.39,112.47,1.07,13.82,28.91,40.48,42.8,20211013-2
151,2021-10-13 15:34:34,St Eriksplan,5,22.8,35.1,62.86,89.03,99.62,101.8,0.98,12.56,22.86,30.62,32.17,20211013-2
152,2021-10-13 15:34:35,St Eriksplan,2,22.7,35.8,60.81,94.36,109.85,112.94,1.07,13.88,29.07,40.72,43.05,20211013-2
153,2021-10-13 15:34:35,St Eriksplan,5,22.8,35.1,63.07,89.28,99.88,102.06,0.99,12.59,22.91,30.67,32.22,20211013-2
154,2021-10-13 15:34:36,St Eriksplan,2,22.8,35.8,61.16,94.97,110.59,113.71,1.07,13.97,29.29,41.03,43.38,20211013-2
155,2021-10-13 15:34:36,St Eriksplan,5,22.8,35.1,62.94,89.05,99.6,101.77,0.99,12.56,22.82,30.55,32.09,20211013-2
156,2021-10-13 15:34:37,St Eriksplan,2,22.8,35.9,61.4,95.35,111.03,114.16,1.07,14.03,29.41,41.2,43.56,20211013-2
157,2021-10-13 15:34:37,St Eriksplan,5,22.8,35.1,62.78,88.79,99.28,101.44,0.99,12.52,22.73,30.42,31.95,20211013-2
158,2021-10-13 15:34:38,St Eriksplan,2,22.7,35.9,61.73,95.82,111.56,114.71,1.06,14.1,29.53,41.37,43.74,20211013-2
159,2021-10-13 15:34:38,St Eriksplan,5,22.8,35.1,62.61,88.46,98.88,101.02,0.98,12.47,22.6,30.23,31.75,20211013-2
160,2021-10-13 15:34:39,St Eriksplan,2,22.7,35.9,61.76,95.81,111.53,114.67,1.06,14.09,29.51,41.32,43.69,20211013-2
161,2021-10-13 15:34:39,St Eriksplan,2,22.8,36.0,61.48,95.33,110.95,114.07,1.05,14.02,29.33,41.07,43.42,20211013-2
162,2021-10-13 15:34:39,St Eriksplan,5,22.8,35.1,62.16,87.77,98.08,100.2,0.98,12.36,22.39,29.94,31.44,20211013-2
163,2021-10-13 15:34:40,St Eriksplan,5,22.8,35.1,61.93,87.4,97.64,99.75,0.98,12.31,22.28,29.77,31.27,20211013-2
164,2021-10-13 15:34:41,St Eriksplan,2,22.8,36.1,61.4,95.13,110.68,113.79,1.05,13.99,29.23,40.92,43.26,20211013-2
165,2021-10-13 15:34:41,St Eriksplan,5,22.8,35.2,61.76,87.1,97.27,99.36,0.98,12.26,22.16,29.6,31.09,20211013-2
166,2021-10-13 15:34:42,St Eriksplan,2,22.8,36.1,61.2,94.81,110.29,113.38,1.05,13.94,29.12,40.76,43.09,20211013-2
167,2021-10-13 15:34:43,St Eriksplan,2,22.8,36.1,61.13,94.68,110.13,113.22,1.05,13.92,29.07,40.69,43.01,20211013-2
168,2021-10-13 15:34:43,St Eriksplan,5,22.8,35.2,61.67,86.9,97.01,99.09,0.98,12.23,22.08,29.48,30.96,20211013-2
169,2021-10-13 15:34:44,St Eriksplan,2,22.8,36.1,61.16,94.64,110.05,113.13,1.04,13.91,29.02,40.6,42.92,20211013-2
170,2021-10-13 15:34:44,St Eriksplan,5,22.8,35.2,61.44,86.49,96.51,98.57,0.98,12.17,21.92,29.25,30.72,20211013-2
171,2021-10-13 15:34:45,St Eriksplan,2,22.8,36.1,61.04,94.39,109.73,112.8,1.05,13.87,28.91,40.44,42.75,20211013-2
172,2021-10-13 15:34:45,St Eriksplan,5,22.8,35.3,61.14,86.08,96.06,98.11,0.98,12.11,21.83,29.13,30.59,20211013-2
173,2021-10-13 15:34:46,St Eriksplan,2,22.8,36.1,60.87,94.09,109.36,112.41,1.05,13.82,28.79,40.27,42.57,20211013-2
174,2021-10-13 15:34:46,St Eriksplan,5,22.8,35.3,61.04,85.92,95.87,97.91,0.98,12.09,21.77,29.05,30.51,20211013-2
175,2021-10-13 15:34:47,St Eriksplan,2,22.8,36.1,60.88,93.98,109.17,112.21,1.04,13.79,28.7,40.12,42.4,20211013-2
176,2021-10-13 15:34:47,St Eriksplan,5,22.8,35.3,61.06,85.9,95.82,97.86,0.97,12.08,21.74,29.0,30.45,20211013-2
177,2021-10-13 15:34:48,St Eriksplan,5,22.8,35.3,61.17,86.04,95.97,98.01,0.98,12.1,21.77,29.04,30.49,20211013-2
178,2021-10-13 15:34:49,St Eriksplan,2,22.8,36.0,61.05,94.16,109.33,112.36,1.04,13.81,28.7,40.11,42.39,20211013-2
179,2021-10-13 15:34:49,St Eriksplan,5,22.9,35.2,61.2,86.14,96.11,98.17,0.99,12.12,21.83,29.13,30.59,20211013-2
180,2021-10-13 15:34:50,St Eriksplan,2,22.8,35.9,61.41,94.62,109.82,112.86,1.04,13.88,28.79,40.22,42.51,20211013-2
181,2021-10-13 15:34:50,St Eriksplan,5,22.8,35.1,61.11,86.03,96.0,98.05,0.98,12.1,21.81,29.1,30.56,20211013-2
182,2021-10-13 15:34:51,St Eriksplan,2,22.8,35.7,61.78,95.13,110.39,113.44,1.04,13.95,28.92,40.39,42.68,20211013-2
183,2021-10-13 15:34:51,St Eriksplan,5,22.8,35.0,61.45,86.47,96.47,98.52,0.97,12.16,21.9,29.21,30.68,20211013-2
184,2021-10-13 15:34:52,St Eriksplan,2,22.8,35.5,62.17,95.62,110.9,113.95,1.03,14.01,29.01,40.49,42.79,20211013-2
185,2021-10-13 15:34:52,St Eriksplan,2,22.8,35.4,63.0,96.76,112.17,115.25,1.04,14.17,29.29,40.87,43.18,20211013-2
186,2021-10-13 15:34:52,St Eriksplan,5,22.9,34.8,61.5,86.56,96.57,98.63,0.98,12.17,21.93,29.26,30.73,20211013-2
187,2021-10-13 15:34:53,St Eriksplan,5,22.9,34.7,61.58,86.72,96.78,98.85,0.98,12.2,22.0,29.36,30.83,20211013-2
