,Timestamp,Station,Sensor,PM2.5,Session Id
133,2021-10-12 17:26:58,Rådmansgatan,A,23.05,20211012-4
134,2021-10-12 17:26:58,Rådmansgatan,B,20.32,20211012-4
135,2021-10-12 17:26:58,Rådmansgatan,C,25.3,20211012-4
136,2021-10-12 17:26:58,Rådmansgatan,D,19.37,20211012-4
137,2021-10-12 17:26:58,Rådmansgatan,E,24.71,20211012-4
138,2021-10-12 17:26:59,Rådmansgatan,A,22.95,20211012-4
139,2021-10-12 17:26:59,Rådmansgatan,B,20.19,20211012-4
140,2021-10-12 17:26:59,Rådmansgatan,C,25.16,20211012-4
141,2021-10-12 17:26:59,Rådmansgatan,D,19.47,20211012-4
142,2021-10-12 17:26:59,Rådmansgatan,E,24.52,20211012-4
143,2021-10-12 17:27:00,Rådmansgatan,A,22.93,20211012-4
144,2021-10-12 17:27:00,Rådmansgatan,B,20.02,20211012-4
145,2021-10-12 17:27:00,Rådmansgatan,C,25.08,20211012-4
146,2021-10-12 17:27:00,Rådmansgatan,E,24.36,20211012-4
147,2021-10-12 17:27:01,Rådmansgatan,A,22.79,20211012-4
148,2021-10-12 17:27:01,Rådmansgatan,C,25.11,20211012-4
149,2021-10-12 17:27:01,Rådmansgatan,D,19.49,20211012-4
150,2021-10-12 17:27:02,Rådmansgatan,A,22.76,20211012-4
151,2021-10-12 17:27:02,Rådmansgatan,B,19.83,20211012-4
152,2021-10-12 17:27:02,Rådmansgatan,D,19.62,20211012-4
153,2021-10-12 17:27:02,Rådmansgatan,E,24.22,20211012-4
154,2021-10-12 17:27:03,Rådmansgatan,A,22.82,20211012-4
155,2021-10-12 17:27:03,Rådmansgatan,B,19.69,20211012-4
156,2021-10-12 17:27:03,Rådmansgatan,C,25.01,20211012-4
157,2021-10-12 17:27:03,Rådmansgatan,D,19.67,20211012-4
158,2021-10-12 17:27:03,Rådmansgatan,E,24.2,20211012-4
159,2021-10-12 17:27:04,Rådmansgatan,B,19.54,20211012-4
160,2021-10-12 17:27:04,Rådmansgatan,C,24.91,20211012-4
161,2021-10-12 17:27:04,Rådmansgatan,D,19.73,20211012-4
162,2021-10-12 17:27:04,Rådmansgatan,D,19.77,20211012-4
163,2021-10-12 17:27:04,Rådmansgatan,E,24.33,20211012-4
164,2021-10-12 17:27:05,Rådmansgatan,A,22.94,20211012-4
165,2021-10-12 17:27:05,Rådmansgatan,B,19.43,20211012-4
166,2021-10-12 17:27:05,Rådmansgatan,C,24.8,20211012-4
167,2021-10-12 17:27:05,Rådmansgatan,E,24.39,20211012-4
168,2021-10-12 17:27:06,Rådmansgatan,A,23.15,20211012-4
169,2021-10-12 17:27:06,Rådmansgatan,B,19.51,20211012-4
170,2021-10-12 17:27:06,Rådmansgatan,C,24.67,20211012-4
171,2021-10-12 17:27:06,Rådmansgatan,D,19.67,20211012-4
172,2021-10-12 17:27:06,Rådmansgatan,E,24.46,20211012-4
173,2021-10-12 17:27:07,Rådmansgatan,A,23.41,20211012-4
174,2021-10-12 17:27:07,Rådmansgatan,B,19.57,20211012-4
175,2021-10-12 17:27:07,Rådmansgatan,C,24.59,20211012-4
176,2021-10-12 17:27:07,Rådmansgatan,D,19.72,20211012-4
177,2021-10-12 17:27:07,Rådmansgatan,E,24.49,20211012-4
178,2021-10-12 17:27:08,Rådmansgatan,A,23.6,20211012-4
179,2021-10-12 17:27:08,Rådmansgatan,B,19.7,20211012-4
180,2021-10-12 17:27:08,Rådmansgatan,C,24.47,20211012-4
181,2021-10-12 17:27:08,Rådmansgatan,D,19.81,20211012-4
182,2021-10-12 17:27:08,Rådmansgatan,E,24.36,20211012-4
183,2021-10-12 17:27:09,Rådmansgatan,A,23.8,20211012-4
184,2021-10-12 17:27:09,Rådmansgatan,B,19.85,20211012-4
185,2021-10-12 17:27:09,Rådmansgatan,C,24.54,20211012-4
186,2021-10-12 17:27:09,Rådmansgatan,D,19.93,20211012-4
187,2021-10-12 17:27:09,Rådmansgatan,E,24.22,20211012-4
188,2021-10-12 17:27:10,Rådmansgatan,A,23.91,20211012-4
189,2021-10-12 17:27:10,Rådmansgatan,B,20.0,20211012-4
190,2021-10-12 17:27:10,Rådmansgatan,C,24.58,20211012-4
191,2021-10-12 17:27:10,Rådmansgatan,D,20.01,20211012-4
192,2021-10-12 17:27:10,Rådmansgatan,E,23.96,20211012-4
193,2021-10-12 17:27:11,Rådmansgatan,A,24.02,20211012-4
194,2021-10-12 17:27:11,Rådmansgatan,B,20.26,20211012-4
195,2021-10-12 17:27:11,Rådmansgatan,C,24.7,20211012-4
196,2021-10-12 17:27:11,Rådmansgatan,D,20.11,20211012-4
197,2021-10-12 17:27:11,Rådmansgatan,E,23.62,20211012-4
198,2021-10-12 17:27:12,Rådmansgatan,A,24.17,20211012-4
199,2021-10-12 17:27:12,Rådmansgatan,B,20.35,20211012-4
200,2021-10-12 17:27:12,Rådmansgatan,C,24.75,20211012-4
201,2021-10-12 17:27:12,Rådmansgatan,D,20.18,20211012-4
202,2021-10-12 17:27:12,Rådmansgatan,E,23.29,20211012-4
203,2021-10-12 17:27:13,Rådmansgatan,A,24.17,20211012-4
204,2021-10-12 17:27:13,Rådmansgatan,B,20.38,20211012-4
205,2021-10-12 17:27:13,Rådmansgatan,C,24.92,20211012-4
206,2021-10-12 17:27:13,Rådmansgatan,D,20.23,20211012-4
207,2021-10-12 17:27:13,Rådmansgatan,E,23.17,20211012-4
208,2021-10-12 17:27:14,Rådmansgatan,A,24.24,20211012-4
209,2021-10-12 17:27:14,Rådmansgatan,C,25.1,20211012-4
210,2021-10-12 17:27:14,Rådmansgatan,D,20.26,20211012-4
211,2021-10-12 17:27:15,Rådmansgatan,A,24.26,20211012-4
212,2021-10-12 17:27:15,Rådmansgatan,B,20.49,20211012-4
213,2021-10-12 17:27:15,Rådmansgatan,D,20.34,20211012-4
214,2021-10-12 17:27:15,Rådmansgatan,E,23.13,20211012-4
215,2021-10-12 17:27:16,Rådmansgatan,A,24.23,20211012-4
216,2021-10-12 17:27:16,Rådmansgatan,B,20.62,20211012-4
217,2021-10-12 17:27:16,Rådmansgatan,C,25.41,20211012-4
218,2021-10-12 17:27:16,Rådmansgatan,D,20.39,20211012-4
219,2021-10-12 17:27:16,Rådmansgatan,E,23.25,20211012-4
220,2021-10-12 17:27:17,Rådmansgatan,B,20.61,20211012-4
221,2021-10-12 17:27:17,Rådmansgatan,C,25.71,20211012-4
222,2021-10-12 17:27:17,Rådmansgatan,D,20.41,20211012-4
223,2021-10-12 17:27:17,Rådmansgatan,E,23.46,20211012-4
224,2021-10-12 17:27:18,Rådmansgatan,A,24.04,20211012-4
225,2021-10-12 17:27:18,Rådmansgatan,B,20.69,20211012-4
226,2021-10-12 17:27:18,Rådmansgatan,C,25.9,20211012-4
227,2021-10-12 17:27:18,Rådmansgatan,E,23.64,20211012-4
228,2021-10-12 17:27:19,Rådmansgatan,A,23.89,20211012-4
229,2021-10-12 17:27:19,Rådmansgatan,B,20.75,20211012-4
230,2021-10-12 17:27:19,Rådmansgatan,C,26.14,20211012-4
231,2021-10-12 17:27:19,Rådmansgatan,D,20.31,20211012-4
232,2021-10-12 17:27:19,Rådmansgatan,E,23.77,20211012-4
233,2021-10-12 17:27:20,Rådmansgatan,A,23.84,20211012-4
234,2021-10-12 17:27:20,Rådmansgatan,B,20.76,20211012-4
235,2021-10-12 17:27:20,Rådmansgatan,C,26.33,20211012-4
236,2021-10-12 17:27:20,Rådmansgatan,D,20.3,20211012-4
237,2021-10-12 17:27:20,Rådmansgatan,E,23.79,20211012-4
238,2021-10-12 17:27:21,Rådmansgatan,A,23.76,20211012-4
239,2021-10-12 17:27:21,Rådmansgatan,B,20.88,20211012-4
240,2021-10-12 17:27:21,Rådmansgatan,C,26.44,20211012-4
241,2021-10-12 17:27:21,Rådmansgatan,D,20.32,20211012-4
242,2021-10-12 17:27:21,Rådmansgatan,E,23.84,20211012-4
243,2021-10-12 17:27:22,Rådmansgatan,A,23.67,20211012-4
244,2021-10-12 17:27:22,Rådmansgatan,B,20.98,20211012-4
245,2021-10-12 17:27:22,Rådmansgatan,C,26.68,20211012-4
246,2021-10-12 17:27:22,Rådmansgatan,D,20.3,20211012-4
247,2021-10-12 17:27:22,Rådmansgatan,E,24.09,20211012-4
248,2021-10-12 17:27:23,Rådmansgatan,A,23.7,20211012-4
249,2021-10-12 17:27:23,Rådmansgatan,B,21.03,20211012-4
250,2021-10-12 17:27:23,Rådmansgatan,C,27.17,20211012-4
251,2021-10-12 17:27:23,Rådmansgatan,D,20.29,20211012-4
252,2021-10-12 17:27:23,Rådmansgatan,E,24.26,20211012-4
253,2021-10-12 17:27:24,Rådmansgatan,A,23.68,20211012-4
254,2021-10-12 17:27:24,Rådmansgatan,B,21.12,20211012-4
255,2021-10-12 17:27:24,Rådmansgatan,C,27.38,20211012-4
256,2021-10-12 17:27:24,Rådmansgatan,D,20.25,20211012-4
257,2021-10-12 17:27:24,Rådmansgatan,E,24.43,20211012-4
258,2021-10-12 17:27:25,Rådmansgatan,A,23.67,20211012-4
259,2021-10-12 17:27:25,Rådmansgatan,B,21.25,20211012-4
260,2021-10-12 17:27:25,Rådmansgatan,C,27.5,20211012-4
261,2021-10-12 17:27:25,Rådmansgatan,D,20.18,20211012-4
262,2021-10-12 17:27:25,Rådmansgatan,E,24.66,20211012-4
263,2021-10-12 17:27:26,Rådmansgatan,A,23.58,20211012-4
264,2021-10-12 17:27:26,Rådmansgatan,B,21.51,20211012-4
265,2021-10-12 17:27:26,Rådmansgatan,C,27.73,20211012-4
266,2021-10-12 17:27:26,Rådmansgatan,D,20.22,20211012-4
267,2021-10-12 17:27:26,Rådmansgatan,E,24.82,20211012-4
268,2021-10-12 17:27:27,Rådmansgatan,A,23.55,20211012-4
269,2021-10-12 17:27:27,Rådmansgatan,C,27.88,20211012-4
270,2021-10-12 17:27:27,Rådmansgatan,D,20.16,20211012-4
271,2021-10-12 17:27:28,Rådmansgatan,A,23.47,20211012-4
272,2021-10-12 17:27:28,Rådmansgatan,B,21.6,20211012-4
273,2021-10-12 17:27:28,Rådmansgatan,D,20.09,20211012-4
274,2021-10-12 17:27:28,Rådmansgatan,E,24.99,20211012-4
275,2021-10-12 17:27:29,Rådmansgatan,A,23.55,20211012-4
276,2021-10-12 17:27:29,Rådmansgatan,B,21.65,20211012-4
277,2021-10-12 17:27:29,Rådmansgatan,C,27.9,20211012-4
278,2021-10-12 17:27:29,Rådmansgatan,D,19.93,20211012-4
279,2021-10-12 17:27:29,Rådmansgatan,E,25.09,20211012-4
280,2021-10-12 17:27:30,Rådmansgatan,B,21.64,20211012-4
281,2021-10-12 17:27:30,Rådmansgatan,C,27.88,20211012-4
282,2021-10-12 17:27:30,Rådmansgatan,D,19.93,20211012-4
283,2021-10-12 17:27:30,Rådmansgatan,E,25.13,20211012-4
284,2021-10-12 17:27:31,Rådmansgatan,A,23.57,20211012-4
285,2021-10-12 17:27:31,Rådmansgatan,B,21.68,20211012-4
286,2021-10-12 17:27:31,Rådmansgatan,C,27.9,20211012-4
287,2021-10-12 17:27:31,Rådmansgatan,E,25.08,20211012-4
288,2021-10-12 17:27:32,Rådmansgatan,A,23.59,20211012-4
289,2021-10-12 17:27:32,Rådmansgatan,B,21.73,20211012-4
290,2021-10-12 17:27:32,Rådmansgatan,C,27.85,20211012-4
291,2021-10-12 17:27:32,Rådmansgatan,D,19.92,20211012-4
292,2021-10-12 17:27:32,Rådmansgatan,E,25.05,20211012-4
293,2021-10-12 17:27:33,Rådmansgatan,A,23.59,20211012-4
294,2021-10-12 17:27:33,Rådmansgatan,B,21.68,20211012-4
295,2021-10-12 17:27:33,Rådmansgatan,C,27.7,20211012-4
296,2021-10-12 17:27:33,Rådmansgatan,D,19.98,20211012-4
297,2021-10-12 17:27:33,Rådmansgatan,E,25.14,20211012-4
298,2021-10-12 17:27:34,Rådmansgatan,A,23.64,20211012-4
299,2021-10-12 17:27:34,Rådmansgatan,B,21.63,20211012-4
300,2021-10-12 17:27:34,Rådmansgatan,C,27.57,20211012-4
301,2021-10-12 17:27:34,Rådmansgatan,D,19.99,20211012-4
302,2021-10-12 17:27:34,Rådmansgatan,E,25.13,20211012-4
303,2021-10-12 17:27:35,Rådmansgatan,A,23.71,20211012-4
304,2021-10-12 17:27:35,Rådmansgatan,B,21.54,20211012-4
305,2021-10-12 17:27:35,Rådmansgatan,C,27.52,20211012-4
306,2021-10-12 17:27:35,Rådmansgatan,D,19.98,20211012-4
307,2021-10-12 17:27:35,Rådmansgatan,E,25.1,20211012-4
308,2021-10-12 17:27:36,Rådmansgatan,A,23.78,20211012-4
309,2021-10-12 17:27:36,Rådmansgatan,B,21.52,20211012-4
310,2021-10-12 17:27:36,Rådmansgatan,C,27.37,20211012-4
311,2021-10-12 17:27:36,Rådmansgatan,D,20.04,20211012-4
312,2021-10-12 17:27:36,Rådmansgatan,E,25.3,20211012-4
313,2021-10-12 17:27:37,Rådmansgatan,A,23.85,20211012-4
314,2021-10-12 17:27:37,Rådmansgatan,B,21.49,20211012-4
315,2021-10-12 17:27:37,Rådmansgatan,C,27.22,20211012-4
316,2021-10-12 17:27:37,Rådmansgatan,D,20.13,20211012-4
317,2021-10-12 17:27:37,Rådmansgatan,E,25.46,20211012-4
318,2021-10-12 17:27:38,Rådmansgatan,A,23.98,20211012-4
319,2021-10-12 17:27:38,Rådmansgatan,B,21.5,20211012-4
320,2021-10-12 17:27:38,Rådmansgatan,C,27.05,20211012-4
321,2021-10-12 17:27:38,Rådmansgatan,D,20.31,20211012-4
322,2021-10-12 17:27:38,Rådmansgatan,E,25.6,20211012-4
323,2021-10-12 17:27:39,Rådmansgatan,A,24.07,20211012-4
324,2021-10-12 17:27:39,Rådmansgatan,B,21.56,20211012-4
325,2021-10-12 17:27:39,Rådmansgatan,B,21.69,20211012-4
326,2021-10-12 17:27:39,Rådmansgatan,C,26.93,20211012-4
327,2021-10-12 17:27:39,Rådmansgatan,D,20.38,20211012-4
328,2021-10-12 17:27:39,Rådmansgatan,E,25.63,20211012-4
329,2021-10-12 17:27:40,Rådmansgatan,A,24.18,20211012-4
330,2021-10-12 17:27:40,Rådmansgatan,C,27.05,20211012-4
331,2021-10-12 17:27:40,Rådmansgatan,D,20.45,20211012-4
332,2021-10-12 17:27:41,Rådmansgatan,A,24.33,20211012-4
333,2021-10-12 17:27:41,Rådmansgatan,B,21.92,20211012-4
334,2021-10-12 17:27:41,Rådmansgatan,D,20.47,20211012-4
335,2021-10-12 17:27:41,Rådmansgatan,E,25.57,20211012-4
336,2021-10-12 17:27:42,Rådmansgatan,A,24.39,20211012-4
337,2021-10-12 17:27:42,Rådmansgatan,B,22.11,20211012-4
338,2021-10-12 17:27:42,Rådmansgatan,C,27.06,20211012-4
339,2021-10-12 17:27:42,Rådmansgatan,D,20.36,20211012-4
340,2021-10-12 17:27:42,Rådmansgatan,E,25.5,20211012-4
341,2021-10-12 17:27:43,Rådmansgatan,C,27.01,20211012-4
342,2021-10-12 17:27:43,Rådmansgatan,D,20.26,20211012-4
343,2021-10-12 17:27:43,Rådmansgatan,E,25.49,20211012-4
344,2021-10-12 17:27:44,Rådmansgatan,A,24.46,20211012-4
345,2021-10-12 17:27:44,Rådmansgatan,B,22.33,20211012-4
346,2021-10-12 17:27:44,Rådmansgatan,C,27.02,20211012-4
347,2021-10-12 17:27:44,Rådmansgatan,E,25.49,20211012-4
348,2021-10-12 17:27:45,Rådmansgatan,A,24.61,20211012-4
349,2021-10-12 17:27:45,Rådmansgatan,B,22.49,20211012-4
350,2021-10-12 17:27:45,Rådmansgatan,C,27.04,20211012-4
351,2021-10-12 17:27:45,Rådmansgatan,D,20.14,20211012-4
352,2021-10-12 17:27:45,Rådmansgatan,E,25.49,20211012-4
353,2021-10-12 17:30:30,Hötorget,A,37.55,20211012-4
354,2021-10-12 17:30:30,Hötorget,B,32.91,20211012-4
355,2021-10-12 17:30:30,Hötorget,D,35.78,20211012-4
356,2021-10-12 17:30:30,Hötorget,E,36.24,20211012-4
357,2021-10-12 17:30:31,Hötorget,A,37.66,20211012-4
358,2021-10-12 17:30:31,Hötorget,B,33.15,20211012-4
359,2021-10-12 17:30:31,Hötorget,C,39.27,20211012-4
360,2021-10-12 17:30:31,Hötorget,E,36.17,20211012-4
361,2021-10-12 17:30:32,Hötorget,B,33.34,20211012-4
362,2021-10-12 17:30:32,Hötorget,C,38.89,20211012-4
363,2021-10-12 17:30:32,Hötorget,D,35.82,20211012-4
364,2021-10-12 17:30:32,Hötorget,D,35.76,20211012-4
365,2021-10-12 17:30:32,Hötorget,E,36.04,20211012-4
366,2021-10-12 17:30:33,Hötorget,A,37.87,20211012-4
367,2021-10-12 17:30:33,Hötorget,B,33.75,20211012-4
368,2021-10-12 17:30:33,Hötorget,C,38.57,20211012-4
369,2021-10-12 17:30:33,Hötorget,E,35.81,20211012-4
370,2021-10-12 17:30:34,Hötorget,A,38.18,20211012-4
371,2021-10-12 17:30:34,Hötorget,B,34.02,20211012-4
372,2021-10-12 17:30:34,Hötorget,C,38.33,20211012-4
373,2021-10-12 17:30:34,Hötorget,D,35.62,20211012-4
374,2021-10-12 17:30:34,Hötorget,E,35.72,20211012-4
375,2021-10-12 17:30:35,Hötorget,A,38.75,20211012-4
376,2021-10-12 17:30:35,Hötorget,B,34.5,20211012-4
377,2021-10-12 17:30:35,Hötorget,C,38.29,20211012-4
378,2021-10-12 17:30:35,Hötorget,D,35.37,20211012-4
379,2021-10-12 17:30:35,Hötorget,E,35.58,20211012-4
380,2021-10-12 17:30:36,Hötorget,A,39.2,20211012-4
381,2021-10-12 17:30:36,Hötorget,B,34.54,20211012-4
382,2021-10-12 17:30:36,Hötorget,C,38.16,20211012-4
383,2021-10-12 17:30:36,Hötorget,D,35.14,20211012-4
384,2021-10-12 17:30:36,Hötorget,E,35.4,20211012-4
385,2021-10-12 17:30:37,Hötorget,A,39.53,20211012-4
386,2021-10-12 17:30:37,Hötorget,B,34.57,20211012-4
387,2021-10-12 17:30:37,Hötorget,C,37.86,20211012-4
388,2021-10-12 17:30:37,Hötorget,D,34.94,20211012-4
389,2021-10-12 17:30:37,Hötorget,E,35.23,20211012-4
