,Timestamp,Station,Sensor,PM2.5,Session Id
176,2021-10-12 07:55:39,Skanstull,2,13.44,20211012-1
177,2021-10-12 07:55:39,Skanstull,3,14.15,20211012-1
178,2021-10-12 07:55:39,Skanstull,4,14.78,20211012-1
179,2021-10-12 07:55:39,Skanstull,5,15.23,20211012-1
180,2021-10-12 07:55:39,Skanstull,6,13.16,20211012-1
181,2021-10-12 07:55:40,Skanstull,1,13.44,20211012-1
182,2021-10-12 07:55:40,Skanstull,2,13.61,20211012-1
183,2021-10-12 07:55:40,Skanstull,3,14.31,20211012-1
184,2021-10-12 07:55:40,Skanstull,4,14.84,20211012-1
185,2021-10-12 07:55:40,Skanstull,6,13.22,20211012-1
186,2021-10-12 07:55:41,Skanstull,1,13.42,20211012-1
187,2021-10-12 07:55:41,Skanstull,2,13.75,20211012-1
188,2021-10-12 07:55:41,Skanstull,4,14.87,20211012-1
189,2021-10-12 07:55:41,Skanstull,5,15.35,20211012-1
190,2021-10-12 07:55:41,Skanstull,6,13.21,20211012-1
191,2021-10-12 07:55:42,Skanstull,1,13.35,20211012-1
192,2021-10-12 07:55:42,Skanstull,2,13.91,20211012-1
193,2021-10-12 07:55:42,Skanstull,3,14.4,20211012-1
194,2021-10-12 07:55:42,Skanstull,3,14.52,20211012-1
195,2021-10-12 07:55:42,Skanstull,4,14.87,20211012-1
196,2021-10-12 07:55:42,Skanstull,5,15.44,20211012-1
197,2021-10-12 07:55:42,Skanstull,6,13.21,20211012-1
198,2021-10-12 07:55:43,Skanstull,2,14.08,20211012-1
199,2021-10-12 07:55:43,Skanstull,4,14.83,20211012-1
200,2021-10-12 07:55:43,Skanstull,5,15.53,20211012-1
201,2021-10-12 07:55:43,Skanstull,6,13.25,20211012-1
202,2021-10-12 07:55:44,Skanstull,1,13.28,20211012-1
203,2021-10-12 07:55:44,Skanstull,3,14.77,20211012-1
204,2021-10-12 07:55:44,Skanstull,4,14.78,20211012-1
205,2021-10-12 07:55:44,Skanstull,5,15.59,20211012-1
206,2021-10-12 07:55:44,Skanstull,6,13.32,20211012-1
207,2021-10-12 07:55:45,Skanstull,1,13.2,20211012-1
208,2021-10-12 07:55:45,Skanstull,2,14.51,20211012-1
209,2021-10-12 07:55:45,Skanstull,3,14.94,20211012-1
210,2021-10-12 07:55:45,Skanstull,5,15.67,20211012-1
211,2021-10-12 07:55:45,Skanstull,6,13.37,20211012-1
212,2021-10-12 07:55:46,Skanstull,1,13.18,20211012-1
213,2021-10-12 07:55:46,Skanstull,2,14.68,20211012-1
214,2021-10-12 07:55:46,Skanstull,3,15.08,20211012-1
215,2021-10-12 07:55:46,Skanstull,4,14.76,20211012-1
216,2021-10-12 07:55:46,Skanstull,5,15.75,20211012-1
217,2021-10-12 07:55:47,Skanstull,1,13.13,20211012-1
218,2021-10-12 07:55:47,Skanstull,2,14.89,20211012-1
219,2021-10-12 07:55:47,Skanstull,3,15.31,20211012-1
220,2021-10-12 07:55:47,Skanstull,4,14.8,20211012-1
221,2021-10-12 07:55:47,Skanstull,5,15.74,20211012-1
222,2021-10-12 07:55:47,Skanstull,6,13.42,20211012-1
223,2021-10-12 07:55:48,Skanstull,1,13.11,20211012-1
224,2021-10-12 07:55:48,Skanstull,2,14.95,20211012-1
225,2021-10-12 07:55:48,Skanstull,3,15.51,20211012-1
226,2021-10-12 07:55:48,Skanstull,4,14.84,20211012-1
227,2021-10-12 07:55:48,Skanstull,5,15.67,20211012-1
228,2021-10-12 07:55:48,Skanstull,6,13.45,20211012-1
229,2021-10-12 07:55:49,Skanstull,1,13.21,20211012-1
230,2021-10-12 07:55:49,Skanstull,2,15.07,20211012-1
231,2021-10-12 07:55:49,Skanstull,3,15.65,20211012-1
232,2021-10-12 07:55:49,Skanstull,4,14.85,20211012-1
233,2021-10-12 07:55:49,Skanstull,5,15.6,20211012-1
234,2021-10-12 07:55:49,Skanstull,6,13.45,20211012-1
235,2021-10-12 07:55:50,Skanstull,1,13.29,20211012-1
236,2021-10-12 07:55:50,Skanstull,2,15.22,20211012-1
237,2021-10-12 07:55:50,Skanstull,3,15.81,20211012-1
238,2021-10-12 07:55:50,Skanstull,4,14.85,20211012-1
239,2021-10-12 07:55:50,Skanstull,5,15.55,20211012-1
240,2021-10-12 07:55:50,Skanstull,6,13.48,20211012-1
241,2021-10-12 07:55:51,Skanstull,1,13.36,20211012-1
242,2021-10-12 07:55:51,Skanstull,2,15.38,20211012-1
243,2021-10-12 07:55:51,Skanstull,3,15.87,20211012-1
244,2021-10-12 07:55:51,Skanstull,4,14.75,20211012-1
245,2021-10-12 07:55:51,Skanstull,5,15.52,20211012-1
246,2021-10-12 07:55:51,Skanstull,6,13.58,20211012-1
247,2021-10-12 07:55:52,Skanstull,1,13.4,20211012-1
248,2021-10-12 07:55:52,Skanstull,2,15.53,20211012-1
249,2021-10-12 07:55:52,Skanstull,3,15.9,20211012-1
250,2021-10-12 07:55:52,Skanstull,4,14.79,20211012-1
251,2021-10-12 07:55:52,Skanstull,5,15.42,20211012-1
252,2021-10-12 07:55:52,Skanstull,6,13.68,20211012-1
253,2021-10-12 07:55:53,Skanstull,1,13.43,20211012-1
254,2021-10-12 07:55:53,Skanstull,2,15.65,20211012-1
255,2021-10-12 07:55:53,Skanstull,3,15.9,20211012-1
256,2021-10-12 07:55:53,Skanstull,4,14.84,20211012-1
257,2021-10-12 07:55:53,Skanstull,6,13.69,20211012-1
258,2021-10-12 07:55:54,Skanstull,1,13.43,20211012-1
259,2021-10-12 07:55:54,Skanstull,2,15.81,20211012-1
260,2021-10-12 07:55:54,Skanstull,3,15.87,20211012-1
261,2021-10-12 07:55:54,Skanstull,4,14.88,20211012-1
262,2021-10-12 07:55:54,Skanstull,5,15.3,20211012-1
263,2021-10-12 07:55:54,Skanstull,6,13.7,20211012-1
264,2021-10-12 07:55:55,Skanstull,1,13.45,20211012-1
265,2021-10-12 07:55:55,Skanstull,1,13.53,20211012-1
266,2021-10-12 07:55:55,Skanstull,2,15.89,20211012-1
267,2021-10-12 07:55:55,Skanstull,3,15.86,20211012-1
268,2021-10-12 07:55:55,Skanstull,4,15.06,20211012-1
269,2021-10-12 07:55:55,Skanstull,5,15.21,20211012-1
270,2021-10-12 07:55:55,Skanstull,6,13.7,20211012-1
271,2021-10-12 07:55:56,Skanstull,2,15.93,20211012-1
272,2021-10-12 07:55:56,Skanstull,4,15.14,20211012-1
273,2021-10-12 07:55:56,Skanstull,5,15.26,20211012-1
274,2021-10-12 07:55:56,Skanstull,6,13.78,20211012-1
275,2021-10-12 07:55:57,Skanstull,1,13.66,20211012-1
276,2021-10-12 07:55:57,Skanstull,3,15.87,20211012-1
277,2021-10-12 07:55:57,Skanstull,4,15.27,20211012-1
278,2021-10-12 07:55:57,Skanstull,5,15.3,20211012-1
279,2021-10-12 07:55:57,Skanstull,6,13.78,20211012-1
280,2021-10-12 07:55:58,Skanstull,2,15.93,20211012-1
281,2021-10-12 07:55:58,Skanstull,3,15.96,20211012-1
282,2021-10-12 07:55:58,Skanstull,5,15.32,20211012-1
283,2021-10-12 07:55:58,Skanstull,6,13.79,20211012-1
284,2021-10-12 07:55:58,Skanstull,6,13.89,20211012-1
285,2021-10-12 07:55:59,Skanstull,1,13.73,20211012-1
286,2021-10-12 07:55:59,Skanstull,2,16.13,20211012-1
287,2021-10-12 07:55:59,Skanstull,3,15.97,20211012-1
288,2021-10-12 07:55:59,Skanstull,4,15.32,20211012-1
289,2021-10-12 07:55:59,Skanstull,5,15.33,20211012-1
290,2021-10-12 07:56:00,Skanstull,1,13.84,20211012-1
291,2021-10-12 07:56:00,Skanstull,2,16.17,20211012-1
292,2021-10-12 07:56:00,Skanstull,3,15.98,20211012-1
293,2021-10-12 07:56:00,Skanstull,4,15.38,20211012-1
294,2021-10-12 07:56:00,Skanstull,5,15.41,20211012-1
295,2021-10-12 07:56:01,Skanstull,1,13.92,20211012-1
296,2021-10-12 07:56:01,Skanstull,2,16.31,20211012-1
297,2021-10-12 07:56:01,Skanstull,3,15.97,20211012-1
298,2021-10-12 07:56:01,Skanstull,4,15.48,20211012-1
299,2021-10-12 07:56:01,Skanstull,5,15.43,20211012-1
300,2021-10-12 07:56:01,Skanstull,6,13.99,20211012-1
301,2021-10-12 07:56:02,Skanstull,1,14.04,20211012-1
302,2021-10-12 07:56:02,Skanstull,2,16.52,20211012-1
303,2021-10-12 07:56:02,Skanstull,3,15.9,20211012-1
304,2021-10-12 07:56:02,Skanstull,4,15.56,20211012-1
305,2021-10-12 07:56:02,Skanstull,5,15.48,20211012-1
306,2021-10-12 07:56:02,Skanstull,6,14.02,20211012-1
307,2021-10-12 07:56:03,Skanstull,1,14.33,20211012-1
308,2021-10-12 07:56:03,Skanstull,2,16.72,20211012-1
309,2021-10-12 07:56:03,Skanstull,3,15.88,20211012-1
310,2021-10-12 07:56:03,Skanstull,4,15.62,20211012-1
311,2021-10-12 07:56:03,Skanstull,5,15.54,20211012-1
312,2021-10-12 07:56:03,Skanstull,6,14.02,20211012-1
313,2021-10-12 07:56:04,Skanstull,1,14.37,20211012-1
314,2021-10-12 07:56:04,Skanstull,2,16.82,20211012-1
315,2021-10-12 07:56:04,Skanstull,3,15.8,20211012-1
316,2021-10-12 07:56:04,Skanstull,4,15.68,20211012-1
317,2021-10-12 07:56:04,Skanstull,5,15.65,20211012-1
318,2021-10-12 07:56:04,Skanstull,6,14.01,20211012-1
319,2021-10-12 07:56:05,Skanstull,1,14.42,20211012-1
320,2021-10-12 07:56:05,Skanstull,2,16.87,20211012-1
321,2021-10-12 07:56:05,Skanstull,3,15.73,20211012-1
322,2021-10-12 07:56:05,Skanstull,4,15.63,20211012-1
323,2021-10-12 07:56:05,Skanstull,5,15.66,20211012-1
324,2021-10-12 07:56:05,Skanstull,5,15.67,20211012-1
325,2021-10-12 07:56:05,Skanstull,6,13.96,20211012-1
326,2021-10-12 07:56:06,Skanstull,1,14.42,20211012-1
327,2021-10-12 07:56:06,Skanstull,2,16.92,20211012-1
328,2021-10-12 07:56:06,Skanstull,3,15.69,20211012-1
329,2021-10-12 07:56:06,Skanstull,4,15.61,20211012-1
330,2021-10-12 07:56:06,Skanstull,6,13.93,20211012-1
331,2021-10-12 07:56:07,Skanstull,1,14.44,20211012-1
332,2021-10-12 07:56:07,Skanstull,2,17.09,20211012-1
333,2021-10-12 07:56:07,Skanstull,3,15.72,20211012-1
334,2021-10-12 07:56:07,Skanstull,4,15.6,20211012-1
335,2021-10-12 07:56:07,Skanstull,5,15.68,20211012-1
336,2021-10-12 07:56:07,Skanstull,6,13.95,20211012-1
337,2021-10-12 07:56:08,Skanstull,1,14.48,20211012-1
338,2021-10-12 07:56:08,Skanstull,1,14.58,20211012-1
339,2021-10-12 07:56:08,Skanstull,2,17.23,20211012-1
340,2021-10-12 07:56:08,Skanstull,3,15.75,20211012-1
341,2021-10-12 07:56:08,Skanstull,4,15.52,20211012-1
342,2021-10-12 07:56:08,Skanstull,5,15.63,20211012-1
343,2021-10-12 07:56:08,Skanstull,6,14.08,20211012-1
344,2021-10-12 07:56:09,Skanstull,2,17.43,20211012-1
345,2021-10-12 07:56:09,Skanstull,2,17.5,20211012-1
346,2021-10-12 07:56:09,Skanstull,4,15.31,20211012-1
347,2021-10-12 07:56:09,Skanstull,6,14.3,20211012-1
348,2021-10-12 07:56:10,Skanstull,1,14.65,20211012-1
349,2021-10-12 07:56:10,Skanstull,3,15.68,20211012-1
350,2021-10-12 07:56:10,Skanstull,4,15.2,20211012-1
351,2021-10-12 07:56:10,Skanstull,5,15.52,20211012-1
352,2021-10-12 07:56:10,Skanstull,6,14.32,20211012-1
353,2021-10-12 07:56:11,Skanstull,1,14.68,20211012-1
354,2021-10-12 07:56:11,Skanstull,2,17.52,20211012-1
355,2021-10-12 07:56:11,Skanstull,3,15.56,20211012-1
356,2021-10-12 07:56:11,Skanstull,5,15.42,20211012-1
357,2021-10-12 07:56:11,Skanstull,6,14.32,20211012-1
358,2021-10-12 07:56:11,Skanstull,6,14.32,20211012-1
359,2021-10-12 07:56:12,Skanstull,1,14.74,20211012-1
360,2021-10-12 07:56:12,Skanstull,3,15.38,20211012-1
361,2021-10-12 07:56:12,Skanstull,4,15.16,20211012-1
362,2021-10-12 07:56:12,Skanstull,5,15.3,20211012-1
363,2021-10-12 07:56:13,Skanstull,1,14.79,20211012-1
364,2021-10-12 07:56:13,Skanstull,2,17.7,20211012-1
365,2021-10-12 07:56:13,Skanstull,3,15.32,20211012-1
366,2021-10-12 07:56:13,Skanstull,4,15.13,20211012-1
367,2021-10-12 07:56:13,Skanstull,5,15.19,20211012-1
368,2021-10-12 07:56:13,Skanstull,6,14.27,20211012-1
369,2021-10-12 07:56:14,Skanstull,1,14.77,20211012-1
370,2021-10-12 07:56:14,Skanstull,2,17.77,20211012-1
371,2021-10-12 07:56:14,Skanstull,3,15.2,20211012-1
372,2021-10-12 07:56:14,Skanstull,4,15.09,20211012-1
373,2021-10-12 07:56:14,Skanstull,5,15.09,20211012-1
374,2021-10-12 07:56:14,Skanstull,6,14.19,20211012-1
375,2021-10-12 07:56:15,Skanstull,1,14.79,20211012-1
376,2021-10-12 07:56:15,Skanstull,2,17.81,20211012-1
377,2021-10-12 07:56:15,Skanstull,3,15.03,20211012-1
378,2021-10-12 07:56:15,Skanstull,4,15.05,20211012-1
379,2021-10-12 07:56:15,Skanstull,5,14.9,20211012-1
380,2021-10-12 07:56:15,Skanstull,6,14.09,20211012-1
381,2021-10-12 07:56:16,Skanstull,1,14.86,20211012-1
382,2021-10-12 07:56:16,Skanstull,2,17.75,20211012-1
383,2021-10-12 07:56:16,Skanstull,3,14.9,20211012-1
384,2021-10-12 07:56:16,Skanstull,4,14.97,20211012-1
385,2021-10-12 07:56:16,Skanstull,5,14.76,20211012-1
386,2021-10-12 07:56:16,Skanstull,6,13.99,20211012-1
387,2021-10-12 07:56:17,Skanstull,2,17.6,20211012-1
388,2021-10-12 07:56:17,Skanstull,3,14.74,20211012-1
389,2021-10-12 07:56:17,Skanstull,4,14.94,20211012-1
390,2021-10-12 07:56:17,Skanstull,5,14.61,20211012-1
391,2021-10-12 07:56:17,Skanstull,6,13.85,20211012-1
392,2021-10-12 07:56:18,Skanstull,1,14.71,20211012-1
393,2021-10-12 07:56:18,Skanstull,2,17.55,20211012-1
394,2021-10-12 07:56:18,Skanstull,3,14.58,20211012-1
395,2021-10-12 07:56:18,Skanstull,4,14.92,20211012-1
396,2021-10-12 07:56:18,Skanstull,5,14.51,20211012-1
397,2021-10-12 07:56:18,Skanstull,5,14.39,20211012-1
398,2021-10-12 07:56:18,Skanstull,6,13.67,20211012-1
399,2021-10-12 07:56:19,Skanstull,1,14.59,20211012-1
400,2021-10-12 07:56:19,Skanstull,2,17.45,20211012-1
401,2021-10-12 07:56:19,Skanstull,3,14.45,20211012-1
402,2021-10-12 07:56:19,Skanstull,4,14.85,20211012-1
403,2021-10-12 07:56:19,Skanstull,6,13.43,20211012-1
404,2021-10-12 07:56:20,Skanstull,1,14.48,20211012-1
405,2021-10-12 07:56:20,Skanstull,2,17.45,20211012-1
406,2021-10-12 07:56:20,Skanstull,3,14.41,20211012-1
407,2021-10-12 07:56:20,Skanstull,4,14.76,20211012-1
