,Timestamp,Station,Sensor,PM2.5,Session Id
191,2021-10-12 19:16:47,Fridhemsplan,6,20.2,20211012-3
192,2021-10-12 19:16:48,Fridhemsplan,1,20.67,20211012-3
193,2021-10-12 19:16:48,Fridhemsplan,2,25.4,20211012-3
194,2021-10-12 19:16:48,Fridhemsplan,3,20.27,20211012-3
195,2021-10-12 19:16:48,Fridhemsplan,4,23.57,20211012-3
196,2021-10-12 19:16:49,Fridhemsplan,1,20.64,20211012-3
197,2021-10-12 19:16:49,Fridhemsplan,1,20.73,20211012-3
198,2021-10-12 19:16:49,Fridhemsplan,2,25.07,20211012-3
199,2021-10-12 19:16:49,Fridhemsplan,3,20.24,20211012-3
200,2021-10-12 19:16:49,Fridhemsplan,4,23.65,20211012-3
201,2021-10-12 19:16:49,Fridhemsplan,5,20.78,20211012-3
202,2021-10-12 19:16:49,Fridhemsplan,6,20.28,20211012-3
203,2021-10-12 19:16:50,Fridhemsplan,2,24.76,20211012-3
204,2021-10-12 19:16:50,Fridhemsplan,2,24.46,20211012-3
205,2021-10-12 19:16:50,Fridhemsplan,3,20.21,20211012-3
206,2021-10-12 19:16:50,Fridhemsplan,4,23.69,20211012-3
207,2021-10-12 19:16:50,Fridhemsplan,5,20.8,20211012-3
208,2021-10-12 19:16:50,Fridhemsplan,6,20.32,20211012-3
209,2021-10-12 19:16:51,Fridhemsplan,1,20.8,20211012-3
210,2021-10-12 19:16:51,Fridhemsplan,3,20.21,20211012-3
211,2021-10-12 19:16:51,Fridhemsplan,4,23.81,20211012-3
212,2021-10-12 19:16:51,Fridhemsplan,5,20.77,20211012-3
213,2021-10-12 19:16:51,Fridhemsplan,6,20.36,20211012-3
214,2021-10-12 19:16:52,Fridhemsplan,1,20.89,20211012-3
215,2021-10-12 19:16:52,Fridhemsplan,2,24.11,20211012-3
216,2021-10-12 19:16:52,Fridhemsplan,3,20.18,20211012-3
217,2021-10-12 19:16:52,Fridhemsplan,5,20.86,20211012-3
218,2021-10-12 19:16:53,Fridhemsplan,1,21.03,20211012-3
219,2021-10-12 19:16:53,Fridhemsplan,2,23.81,20211012-3
220,2021-10-12 19:16:53,Fridhemsplan,3,20.21,20211012-3
221,2021-10-12 19:16:53,Fridhemsplan,3,20.2,20211012-3
222,2021-10-12 19:16:53,Fridhemsplan,4,23.91,20211012-3
223,2021-10-12 19:16:53,Fridhemsplan,5,20.94,20211012-3
224,2021-10-12 19:16:53,Fridhemsplan,6,20.43,20211012-3
225,2021-10-12 19:16:53,Fridhemsplan,6,20.42,20211012-3
226,2021-10-12 19:16:54,Fridhemsplan,1,21.12,20211012-3
227,2021-10-12 19:16:54,Fridhemsplan,2,23.6,20211012-3
228,2021-10-12 19:16:54,Fridhemsplan,4,24.07,20211012-3
229,2021-10-12 19:16:54,Fridhemsplan,5,20.92,20211012-3
230,2021-10-12 19:16:54,Fridhemsplan,6,20.36,20211012-3
231,2021-10-12 19:16:55,Fridhemsplan,1,21.26,20211012-3
232,2021-10-12 19:16:55,Fridhemsplan,2,23.38,20211012-3
233,2021-10-12 19:16:55,Fridhemsplan,3,20.13,20211012-3
234,2021-10-12 19:16:55,Fridhemsplan,4,24.42,20211012-3
235,2021-10-12 19:16:55,Fridhemsplan,5,20.86,20211012-3
236,2021-10-12 19:16:56,Fridhemsplan,1,21.41,20211012-3
237,2021-10-12 19:16:56,Fridhemsplan,2,23.12,20211012-3
238,2021-10-12 19:16:56,Fridhemsplan,3,20.1,20211012-3
239,2021-10-12 19:16:56,Fridhemsplan,4,24.68,20211012-3
240,2021-10-12 19:16:56,Fridhemsplan,6,20.33,20211012-3
241,2021-10-12 19:16:57,Fridhemsplan,1,21.6,20211012-3
242,2021-10-12 19:16:57,Fridhemsplan,2,22.87,20211012-3
243,2021-10-12 19:16:57,Fridhemsplan,3,20.06,20211012-3
244,2021-10-12 19:16:57,Fridhemsplan,4,24.82,20211012-3
245,2021-10-12 19:16:57,Fridhemsplan,5,20.72,20211012-3
246,2021-10-12 19:16:57,Fridhemsplan,6,20.3,20211012-3
247,2021-10-12 19:16:58,Fridhemsplan,2,22.55,20211012-3
248,2021-10-12 19:16:58,Fridhemsplan,3,20.02,20211012-3
249,2021-10-12 19:16:58,Fridhemsplan,4,24.89,20211012-3
250,2021-10-12 19:16:58,Fridhemsplan,5,20.63,20211012-3
251,2021-10-12 19:16:58,Fridhemsplan,6,20.33,20211012-3
252,2021-10-12 19:16:59,Fridhemsplan,1,21.82,20211012-3
253,2021-10-12 19:16:59,Fridhemsplan,3,20.03,20211012-3
254,2021-10-12 19:16:59,Fridhemsplan,4,24.87,20211012-3
255,2021-10-12 19:16:59,Fridhemsplan,5,20.51,20211012-3
256,2021-10-12 19:16:59,Fridhemsplan,6,20.4,20211012-3
257,2021-10-12 19:17:00,Fridhemsplan,1,22.02,20211012-3
258,2021-10-12 19:17:00,Fridhemsplan,2,22.48,20211012-3
259,2021-10-12 19:17:00,Fridhemsplan,3,20.19,20211012-3
260,2021-10-12 19:17:00,Fridhemsplan,4,24.82,20211012-3
261,2021-10-12 19:17:00,Fridhemsplan,5,20.19,20211012-3
262,2021-10-12 19:17:00,Fridhemsplan,5,20.09,20211012-3
263,2021-10-12 19:17:00,Fridhemsplan,6,20.46,20211012-3
264,2021-10-12 19:17:00,Fridhemsplan,6,20.59,20211012-3
265,2021-10-12 19:17:01,Fridhemsplan,1,22.12,20211012-3
266,2021-10-12 19:17:01,Fridhemsplan,2,22.5,20211012-3
267,2021-10-12 19:17:01,Fridhemsplan,3,20.17,20211012-3
268,2021-10-12 19:17:01,Fridhemsplan,4,24.69,20211012-3
269,2021-10-12 19:17:02,Fridhemsplan,1,22.28,20211012-3
270,2021-10-12 19:17:02,Fridhemsplan,1,22.31,20211012-3
271,2021-10-12 19:17:02,Fridhemsplan,2,22.52,20211012-3
272,2021-10-12 19:17:02,Fridhemsplan,4,24.64,20211012-3
273,2021-10-12 19:17:02,Fridhemsplan,5,19.97,20211012-3
274,2021-10-12 19:17:02,Fridhemsplan,6,20.61,20211012-3
275,2021-10-12 19:17:03,Fridhemsplan,2,22.54,20211012-3
276,2021-10-12 19:17:03,Fridhemsplan,2,22.57,20211012-3
277,2021-10-12 19:17:03,Fridhemsplan,3,20.09,20211012-3
278,2021-10-12 19:17:03,Fridhemsplan,4,24.48,20211012-3
279,2021-10-12 19:17:03,Fridhemsplan,5,19.89,20211012-3
280,2021-10-12 19:17:03,Fridhemsplan,6,20.59,20211012-3
281,2021-10-12 19:17:04,Fridhemsplan,1,22.43,20211012-3
282,2021-10-12 19:17:04,Fridhemsplan,3,20.13,20211012-3
283,2021-10-12 19:17:04,Fridhemsplan,4,24.24,20211012-3
284,2021-10-12 19:17:04,Fridhemsplan,5,19.86,20211012-3
285,2021-10-12 19:17:04,Fridhemsplan,6,20.68,20211012-3
286,2021-10-12 19:17:05,Fridhemsplan,1,22.52,20211012-3
287,2021-10-12 19:17:05,Fridhemsplan,2,22.55,20211012-3
288,2021-10-12 19:17:05,Fridhemsplan,3,20.24,20211012-3
289,2021-10-12 19:17:05,Fridhemsplan,5,19.92,20211012-3
290,2021-10-12 19:17:05,Fridhemsplan,6,20.78,20211012-3
291,2021-10-12 19:17:06,Fridhemsplan,1,22.62,20211012-3
292,2021-10-12 19:17:06,Fridhemsplan,2,22.65,20211012-3
293,2021-10-12 19:17:06,Fridhemsplan,3,20.22,20211012-3
294,2021-10-12 19:17:06,Fridhemsplan,3,20.22,20211012-3
295,2021-10-12 19:17:06,Fridhemsplan,4,24.17,20211012-3
296,2021-10-12 19:17:06,Fridhemsplan,5,19.9,20211012-3
297,2021-10-12 19:17:06,Fridhemsplan,6,20.96,20211012-3
298,2021-10-12 19:17:07,Fridhemsplan,1,22.71,20211012-3
299,2021-10-12 19:17:07,Fridhemsplan,2,22.85,20211012-3
300,2021-10-12 19:17:07,Fridhemsplan,4,24.24,20211012-3
301,2021-10-12 19:17:07,Fridhemsplan,5,19.74,20211012-3
302,2021-10-12 19:17:07,Fridhemsplan,6,21.04,20211012-3
303,2021-10-12 19:17:08,Fridhemsplan,1,22.83,20211012-3
304,2021-10-12 19:17:08,Fridhemsplan,2,22.98,20211012-3
305,2021-10-12 19:17:08,Fridhemsplan,3,20.16,20211012-3
306,2021-10-12 19:17:08,Fridhemsplan,4,24.29,20211012-3
307,2021-10-12 19:17:08,Fridhemsplan,5,19.62,20211012-3
308,2021-10-12 19:17:08,Fridhemsplan,6,21.04,20211012-3
309,2021-10-12 19:17:09,Fridhemsplan,1,22.86,20211012-3
310,2021-10-12 19:17:09,Fridhemsplan,2,23.11,20211012-3
311,2021-10-12 19:17:09,Fridhemsplan,3,20.15,20211012-3
312,2021-10-12 19:17:09,Fridhemsplan,4,24.28,20211012-3
313,2021-10-12 19:17:09,Fridhemsplan,5,19.57,20211012-3
314,2021-10-12 19:17:09,Fridhemsplan,6,21.07,20211012-3
315,2021-10-12 19:17:10,Fridhemsplan,1,22.9,20211012-3
316,2021-10-12 19:17:10,Fridhemsplan,2,23.21,20211012-3
317,2021-10-12 19:17:10,Fridhemsplan,3,20.16,20211012-3
318,2021-10-12 19:17:10,Fridhemsplan,4,24.09,20211012-3
319,2021-10-12 19:17:10,Fridhemsplan,6,21.18,20211012-3
320,2021-10-12 19:17:11,Fridhemsplan,1,22.93,20211012-3
321,2021-10-12 19:17:11,Fridhemsplan,2,23.24,20211012-3
322,2021-10-12 19:17:11,Fridhemsplan,3,20.18,20211012-3
323,2021-10-12 19:17:11,Fridhemsplan,4,23.99,20211012-3
324,2021-10-12 19:17:11,Fridhemsplan,5,19.46,20211012-3
325,2021-10-12 19:17:11,Fridhemsplan,5,19.32,20211012-3
326,2021-10-12 19:17:11,Fridhemsplan,6,21.19,20211012-3
327,2021-10-12 19:17:12,Fridhemsplan,1,22.92,20211012-3
328,2021-10-12 19:17:12,Fridhemsplan,2,23.23,20211012-3
329,2021-10-12 19:17:12,Fridhemsplan,3,20.16,20211012-3
330,2021-10-12 19:17:12,Fridhemsplan,4,23.9,20211012-3
331,2021-10-12 19:17:12,Fridhemsplan,5,19.21,20211012-3
332,2021-10-12 19:17:12,Fridhemsplan,6,21.16,20211012-3
333,2021-10-12 19:17:13,Fridhemsplan,1,22.86,20211012-3
334,2021-10-12 19:17:13,Fridhemsplan,2,23.24,20211012-3
335,2021-10-12 19:17:13,Fridhemsplan,3,20.07,20211012-3
336,2021-10-12 19:17:13,Fridhemsplan,4,23.81,20211012-3
337,2021-10-12 19:17:13,Fridhemsplan,5,19.11,20211012-3
338,2021-10-12 19:17:13,Fridhemsplan,6,21.26,20211012-3
339,2021-10-12 19:17:14,Fridhemsplan,2,23.3,20211012-3
340,2021-10-12 19:17:14,Fridhemsplan,3,19.97,20211012-3
341,2021-10-12 19:17:14,Fridhemsplan,4,23.7,20211012-3
342,2021-10-12 19:17:15,Fridhemsplan,1,22.76,20211012-3
343,2021-10-12 19:17:15,Fridhemsplan,1,22.71,20211012-3
344,2021-10-12 19:17:15,Fridhemsplan,2,23.25,20211012-3
345,2021-10-12 19:17:15,Fridhemsplan,3,19.77,20211012-3
346,2021-10-12 19:17:15,Fridhemsplan,4,23.63,20211012-3
347,2021-10-12 19:17:15,Fridhemsplan,5,18.84,20211012-3
348,2021-10-12 19:17:15,Fridhemsplan,6,21.39,20211012-3
349,2021-10-12 19:17:16,Fridhemsplan,2,23.22,20211012-3
350,2021-10-12 19:17:16,Fridhemsplan,3,19.62,20211012-3
351,2021-10-12 19:17:16,Fridhemsplan,4,23.58,20211012-3
352,2021-10-12 19:17:16,Fridhemsplan,5,18.8,20211012-3
353,2021-10-12 19:17:16,Fridhemsplan,6,21.68,20211012-3
354,2021-10-12 19:17:17,Fridhemsplan,1,22.77,20211012-3
355,2021-10-12 19:17:17,Fridhemsplan,3,19.45,20211012-3
356,2021-10-12 19:17:17,Fridhemsplan,4,23.51,20211012-3
357,2021-10-12 19:17:17,Fridhemsplan,5,18.77,20211012-3
358,2021-10-12 19:17:17,Fridhemsplan,6,21.76,20211012-3
359,2021-10-12 19:17:18,Fridhemsplan,1,22.88,20211012-3
360,2021-10-12 19:17:18,Fridhemsplan,2,23.16,20211012-3
361,2021-10-12 19:17:18,Fridhemsplan,3,19.29,20211012-3
362,2021-10-12 19:17:18,Fridhemsplan,5,18.74,20211012-3
363,2021-10-12 19:17:18,Fridhemsplan,6,21.82,20211012-3
364,2021-10-12 19:17:19,Fridhemsplan,1,22.84,20211012-3
365,2021-10-12 19:17:19,Fridhemsplan,2,23.11,20211012-3
366,2021-10-12 19:17:19,Fridhemsplan,3,19.17,20211012-3
367,2021-10-12 19:17:19,Fridhemsplan,4,23.56,20211012-3
368,2021-10-12 19:17:19,Fridhemsplan,5,18.71,20211012-3
369,2021-10-12 19:17:19,Fridhemsplan,6,21.83,20211012-3
370,2021-10-12 19:17:20,Fridhemsplan,1,22.73,20211012-3
371,2021-10-12 19:17:20,Fridhemsplan,2,23.01,20211012-3
372,2021-10-12 19:17:20,Fridhemsplan,4,23.77,20211012-3
373,2021-10-12 19:17:20,Fridhemsplan,5,18.7,20211012-3
374,2021-10-12 19:17:20,Fridhemsplan,6,21.83,20211012-3
375,2021-10-12 19:17:21,Fridhemsplan,1,22.65,20211012-3
376,2021-10-12 19:17:21,Fridhemsplan,2,23.0,20211012-3
377,2021-10-12 19:17:21,Fridhemsplan,3,19.13,20211012-3
378,2021-10-12 19:17:21,Fridhemsplan,4,23.92,20211012-3
379,2021-10-12 19:17:21,Fridhemsplan,5,18.63,20211012-3
380,2021-10-12 19:17:21,Fridhemsplan,6,21.89,20211012-3
381,2021-10-12 19:17:22,Fridhemsplan,1,22.49,20211012-3
382,2021-10-12 19:17:22,Fridhemsplan,2,23.01,20211012-3
383,2021-10-12 19:17:22,Fridhemsplan,3,19.04,20211012-3
384,2021-10-12 19:17:22,Fridhemsplan,4,24.0,20211012-3
385,2021-10-12 19:17:22,Fridhemsplan,5,18.52,20211012-3
386,2021-10-12 19:17:22,Fridhemsplan,6,21.95,20211012-3
387,2021-10-12 19:17:23,Fridhemsplan,1,22.31,20211012-3
388,2021-10-12 19:17:23,Fridhemsplan,2,23.04,20211012-3
