STM32_v0.10,,,SPS30_SN:5B6A989291D8DB1F
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,0,000000,16755,2.04,6.73,10.44,11.18,29.2,26.5,2.83,11.01,15.99,16.87,17.02,1.63,0,0,3.71,25.2,33.1,B1F
1,0.000000,0.000000,0,-1.0,0.0,0,0,000000,17831,0.56,0.59,0.59,0.59,29.3,26.5,3.85,4.46,4.47,4.47,4.47,0.28,0,0,3.72,25.3,33.1,B1F
2,0.000000,0.000000,0,-1.0,0.0,0,0,000000,18901,0.56,0.59,0.59,0.59,29.3,26.5,3.85,4.46,4.47,4.47,4.47,0.28,0,0,3.71,25.3,33.0,B1F
3,0.000000,0.000000,0,-1.0,0.0,0,0,000000,19974,0.57,0.60,0.60,0.60,29.3,26.5,3.89,4.51,4.52,4.52,4.52,0.53,0,0,3.71,25.3,33.1,B1F
4,0.000000,0.000000,0,-1.0,0.0,0,0,000000,21047,0.57,0.60,0.60,0.60,29.3,26.6,3.92,4.54,4.55,4.55,4.55,0.44,0,0,3.72,25.3,33.2,B1F
5,0.000000,0.000000,0,-1.0,0.0,0,0,000000,22120,0.57,0.60,0.60,0.60,29.2,26.7,3.91,4.52,4.54,4.54,4.54,0.44,0,0,3.72,25.2,33.3,B1F
6,0.000000,0.000000,0,-1.0,0.0,0,0,000000,23189,0.56,0.59,0.59,0.59,29.2,26.6,3.85,4.47,4.48,4.48,4.48,0.44,0,0,3.71,25.2,33.2,B1F
7,0.000000,0.000000,0,-1.0,0.0,0,0,145844,24262,0.55,0.58,0.58,0.58,29.3,26.6,3.78,4.37,4.38,4.39,4.39,0.44,0,0,3.72,25.3,33.1,B1F
8,0.000000,0.000000,0,-1.0,0.0,0,0,145844,25335,0.53,0.57,0.57,0.57,29.2,26.5,3.67,4.26,4.27,4.27,4.27,0.44,0,0,3.72,25.2,33.1,B1F
9,0.000000,0.000000,0,-1.0,0.0,0,0,145844,26408,0.52,0.55,0.55,0.55,29.2,26.5,3.55,4.12,4.13,4.13,4.13,0.44,0,0,3.72,25.2,33.0,B1F
