STM32_v0.10,,,SPS30_SN:5B6A989291D8DB1F
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,0,000000,16759,2.43,6.28,9.28,9.88,29.0,36.4,7.60,15.08,19.13,19.85,19.96,1.03,0,0,3.68,25.0,45.5,B1F
1,0.000000,0.000000,0,-1.0,0.0,0,0,000000,19736,0.56,0.59,0.59,0.59,29.0,33.8,3.85,4.46,4.47,4.47,4.47,0.28,0,0,3.68,25.0,42.1,B1F
2,0.000000,0.000000,0,-1.0,0.0,0,0,000000,20813,0.55,0.59,0.59,0.59,29.0,33.0,3.81,4.42,4.43,4.43,4.43,0.28,0,0,3.68,25.0,41.1,B1F
3,0.000000,0.000000,0,-1.0,0.0,0,0,000000,21882,0.54,0.58,0.58,0.58,29.0,32.7,3.74,4.34,4.35,4.35,4.35,0.28,0,0,3.68,25.0,40.8,B1F
4,0.000000,0.000000,0,-1.0,0.0,0,0,000000,22951,0.73,1.74,2.53,2.68,29.0,32.6,2.66,4.71,5.77,5.96,5.99,0.68,0,0,3.68,25.0,40.7,B1F
5,0.000000,0.000000,0,-1.0,0.0,0,0,000000,24019,0.77,1.99,2.95,3.14,29.0,32.6,2.43,4.80,6.09,6.32,6.36,0.99,0,0,3.68,25.0,40.7,B1F
6,0.000000,0.000000,0,-1.0,0.0,0,0,000000,25094,0.71,1.64,2.36,2.50,29.0,33.6,2.74,4.67,5.64,5.81,5.84,0.77,0,0,3.68,25.0,41.9,B1F
7,0.000000,0.000000,0,-1.0,0.0,0,0,000000,26163,0.71,1.63,2.34,2.48,29.0,34.0,2.71,4.62,5.58,5.75,5.78,0.77,0,0,3.68,25.0,42.4,B1F
8,0.000000,0.000000,0,-1.0,0.0,0,0,000000,27232,0.69,1.54,2.20,2.34,29.0,34.0,2.75,4.56,5.45,5.61,5.64,0.79,0,0,3.68,25.0,42.4,B1F
9,0.000000,0.000000,0,-1.0,0.0,0,0,000000,28301,0.68,1.52,2.17,2.30,29.0,33.5,2.70,4.48,5.36,5.52,5.54,0.79,0,0,3.68,25.0,41.9,B1F
10,0.000000,0.000000,0,-1.0,0.0,0,0,000000,29377,0.66,1.48,2.12,2.24,29.0,32.5,2.64,4.38,5.24,5.39,5.41,0.79,0,0,3.68,25.0,40.5,B1F
11,0.000000,0.000000,0,-1.0,0.0,0,0,000000,30447,0.64,1.44,2.05,2.18,29.0,31.4,2.56,4.25,5.08,5.23,5.25,0.79,0,0,3.68,25.0,39.2,B1F
12,0.000000,0.000000,0,-1.0,0.0,0,0,000000,31517,0.62,1.39,1.98,2.10,29.0,30.5,2.47,4.10,4.90,5.05,5.07,0.79,0,0,3.68,25.0,38.0,B1F
13,0.000000,0.000000,0,-1.0,0.0,0,0,000000,32587,0.60,1.36,1.94,2.06,29.0,29.8,2.40,3.99,4.78,4.92,4.94,0.84,0,0,3.68,25.0,37.2,B1F
14,0.000000,0.000000,0,-1.0,0.0,0,0,000000,33664,0.56,1.26,1.81,1.91,29.0,29.5,2.23,3.72,4.45,4.58,4.60,0.84,0,0,3.68,25.0,36.9,B1F
15,0.000000,0.000000,0,-1.0,0.0,0,0,000000,34734,0.52,1.08,1.50,1.59,29.0,29.3,2.30,3.55,4.13,4.23,4.25,0.84,0,0,3.68,25.0,36.6,B1F
16,0.000000,0.000000,0,-1.0,0.0,0,0,000000,35804,0.50,1.04,1.45,1.53,29.0,29.6,2.22,3.43,3.99,4.09,4.11,0.84,0,0,3.68,25.0,36.9,B1F
17,0.000000,0.000000,0,-1.0,0.0,0,0,000000,36874,0.49,1.00,1.40,1.48,29.0,29.7,2.14,3.30,3.84,3.93,3.95,0.84,0,0,3.68,25.0,37.0,B1F
18,0.000000,0.000000,0,-1.0,0.0,0,0,000000,37951,0.46,0.96,1.34,1.41,29.0,30.4,2.05,3.16,3.68,3.77,3.78,0.84,0,0,3.68,25.0,37.9,B1F
