STM32_v0.10,,,SPS30_SN:5B6A989291D8DB1F
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211002,102627,16715,3.36,3.56,3.56,3.56,26.1,45.8,23.10,26.76,26.83,26.84,26.85,0.55,0,0,3.77,22.1,57.5,B1F
1,0.000000,0.000000,0,-1.0,0.0,0,20211002,102628,17792,2.86,6.07,8.55,9.04,26.1,45.8,12.15,19.24,22.59,23.18,23.28,0.95,0,0,3.77,22.1,57.5,B1F
2,0.000000,0.000000,0,-1.0,0.0,0,20211002,102630,18865,2.53,4.09,5.23,5.46,26.1,45.7,13.94,18.53,20.11,20.39,20.43,0.77,0,0,3.77,22.1,57.3,B1F
3,0.000000,0.000000,0,-1.0,0.0,0,20211002,102631,19941,2.44,3.49,4.22,4.37,26.1,45.5,14.58,18.43,19.45,19.63,19.66,0.73,0,0,3.77,22.1,57.1,B1F
4,0.000000,0.000000,0,-1.0,0.0,0,20211002,102632,21017,2.44,3.40,4.07,4.20,26.1,45.4,14.72,18.44,19.38,19.55,19.57,0.66,0,0,3.77,22.1,56.9,B1F
5,0.000000,0.000000,0,-1.0,0.0,0,20211002,102633,22092,2.41,3.26,3.84,3.96,26.1,45.5,14.79,18.35,19.17,19.31,19.34,0.64,0,0,3.77,22.1,57.1,B1F
6,0.000000,0.000000,0,-1.0,0.0,0,20211002,102634,23163,2.40,3.29,3.90,4.02,26.1,46.8,14.64,18.24,19.10,19.25,19.27,0.63,0,0,3.77,22.1,58.7,B1F
7,0.000000,0.000000,0,-1.0,0.0,0,20211002,102635,24238,2.23,2.36,2.36,2.36,26.0,47.5,15.31,17.74,17.79,17.79,17.80,0.58,0,0,3.77,22.0,59.6,B1F
8,0.000000,0.000000,0,-1.0,0.0,0,20211002,102636,25313,2.22,2.35,2.35,2.35,26.0,48.0,15.25,17.67,17.71,17.72,17.72,0.52,0,0,3.77,22.0,60.2,B1F
9,0.000000,0.000000,0,-1.0,0.0,0,20211002,102637,26384,2.21,2.33,2.33,2.33,26.1,49.1,15.16,17.56,17.61,17.61,17.62,0.53,0,0,3.77,22.1,61.6,B1F
10,0.000000,0.000000,0,-1.0,0.0,0,20211002,102638,27459,2.20,2.33,2.33,2.33,26.1,50.3,15.13,17.53,17.57,17.58,17.58,0.47,0,0,3.77,22.1,63.1,B1F
11,0.000000,0.000000,0,-1.0,0.0,0,20211002,102639,28535,2.19,2.32,2.32,2.32,26.1,50.7,15.07,17.45,17.50,17.50,17.51,0.49,0,0,3.77,22.1,63.5,B1F
