STM32_v0.10,,,SPS30_SN:5B6A989291D8DB1F
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211006,161008,16766,10.46,21.25,29.51,31.16,21.4,65.0,46.90,71.57,82.78,84.76,85.09,0.77,0,0,3.75,17.4,82.2,B1F
1,0.000000,0.000000,0,-1.0,0.0,0,20211006,161009,17842,11.79,18.14,22.73,23.64,21.4,65.1,67.12,87.35,93.70,94.82,95.01,0.77,0,0,3.75,17.4,82.3,B1F
2,0.000000,0.000000,0,-1.0,0.0,0,20211006,161010,18914,11.75,17.86,22.27,23.15,21.4,65.1,67.40,87.29,93.39,94.47,94.65,0.83,0,0,3.75,17.4,82.4,B1F
3,0.000000,0.000000,0,-1.0,0.0,0,20211006,161011,19989,11.58,16.90,20.67,21.42,21.4,65.1,68.19,86.87,92.13,93.05,93.21,0.83,0,0,3.75,17.4,82.3,B1F
4,0.000000,0.000000,0,-1.0,0.0,0,20211006,161012,21064,11.48,16.41,19.86,20.55,21.4,64.9,68.46,86.52,91.35,92.20,92.34,0.81,0,0,3.75,17.4,82.1,B1F
5,0.000000,0.000000,0,-1.0,0.0,0,20211006,161012,22139,11.53,16.89,20.70,21.46,21.4,64.8,67.71,86.40,91.70,92.63,92.79,0.81,0,0,3.75,17.4,82.0,B1F
6,0.000000,0.000000,0,-1.0,0.0,0,20211006,161014,23211,11.43,16.40,19.89,20.58,21.4,64.6,67.99,86.05,90.93,91.79,91.94,0.78,0,0,3.75,17.4,81.8,B1F
7,0.000000,0.000000,0,-1.0,0.0,0,20211006,161015,24287,11.54,17.04,20.96,21.74,21.4,64.5,67.43,86.30,91.76,92.71,92.88,0.82,0,0,3.75,17.4,81.5,B1F
8,0.000000,0.000000,0,-1.0,0.0,0,20211006,161016,25362,11.66,17.76,22.15,23.02,21.5,64.3,66.86,86.63,92.71,93.78,93.96,0.84,0,0,3.75,17.5,81.4,B1F
9,0.000000,0.000000,0,-1.0,0.0,0,20211006,161017,26433,11.78,18.61,23.59,24.59,21.5,64.2,65.90,86.74,93.62,94.83,95.03,0.87,0,0,3.75,17.5,81.2,B1F
