STM32_v0.2,,,SPS30_SN:929CAFA7A7A481D6
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211005,130351,16823,14.43,31.65,44.93,47.58,18.0,72.6,59.08,96.19,114.07,117.27,117.80,1.27,0,0,3.85,14.0,92.4,1D6
1,0.000000,0.000000,0,-1.0,0.0,0,20211005,130352,17897,12.41,26.74,37.77,39.98,18.0,72.6,51.97,83.26,98.12,100.78,101.22,1.15,0,0,3.85,14.0,92.4,1D6
2,0.000000,0.000000,0,-1.0,0.0,0,20211005,130353,18972,12.01,24.08,33.29,35.14,18.1,72.7,54.73,82.66,95.11,97.34,97.71,1.11,0,0,3.84,14.1,92.5,1D6
3,0.000000,0.000000,0,-1.0,0.0,0,20211005,130354,20048,11.71,22.05,29.87,31.43,18.0,72.6,56.90,82.26,92.86,94.75,95.07,1.08,0,0,3.84,14.0,92.4,1D6
4,0.000000,0.000000,0,-1.0,0.0,0,20211005,130354,21124,12.21,25.59,35.85,37.90,18.1,72.6,52.96,82.81,96.65,99.12,99.54,1.12,0,0,3.84,14.1,92.4,1D6
5,0.000000,0.000000,0,-1.0,0.0,0,20211005,130356,22200,12.12,24.57,34.08,35.98,18.1,72.6,54.60,83.13,95.98,98.28,98.66,1.09,0,0,3.83,14.1,92.4,1D6
6,0.000000,0.000000,0,-1.0,0.0,0,20211005,130357,23273,12.28,24.21,33.29,35.11,18.1,72.5,56.98,85.00,97.28,99.47,99.84,1.06,0,0,3.84,14.1,92.3,1D6
7,0.000000,0.000000,0,-1.0,0.0,0,20211005,130358,24350,12.35,23.66,32.23,33.95,18.2,72.5,59.02,86.29,97.91,99.98,100.32,1.03,0,0,3.84,14.2,92.3,1D6
8,0.000000,0.000000,0,-1.0,0.0,0,20211005,130359,25427,12.69,24.57,33.60,35.41,18.1,72.4,59.92,88.29,100.52,102.70,103.06,1.04,0,0,3.83,14.1,92.2,1D6
9,0.000000,0.000000,0,-1.0,0.0,0,20211005,130400,26502,12.86,24.55,33.42,35.20,18.1,72.4,61.61,89.91,101.92,104.06,104.42,1.02,0,0,3.84,14.1,92.2,1D6
10,0.000000,0.000000,0,-1.0,0.0,0,20211005,130401,27570,13.10,25.11,34.22,36.04,18.2,72.4,62.51,91.46,103.80,106.00,106.37,1.03,0,0,3.84,14.2,92.2,1D6
11,0.000000,0.000000,0,-1.0,0.0,0,20211005,130402,28639,13.32,25.79,35.27,37.16,18.2,72.5,62.94,92.73,105.55,107.84,108.22,1.04,0,0,3.83,14.2,92.2,1D6
12,0.000000,0.000000,0,-1.0,0.0,0,20211005,130403,29715,13.54,25.99,35.43,37.31,18.2,72.4,64.58,94.55,107.33,109.61,109.99,1.04,0,0,3.84,14.2,92.2,1D6
13,0.000000,0.000000,0,-1.0,0.0,0,20211005,130405,30784,13.57,25.80,35.07,36.92,18.2,72.4,65.27,94.98,107.54,109.78,110.16,1.04,0,0,3.84,14.2,92.1,1D6
14,0.000000,0.000000,0,-1.0,0.0,0,20211005,130406,31854,13.66,25.77,34.93,36.77,18.2,72.3,66.20,95.85,108.27,110.48,110.85,1.03,0,0,3.84,14.2,92.1,1D6
15,0.000000,0.000000,0,-1.0,0.0,0,20211005,130407,32923,13.80,26.10,35.42,37.28,18.2,72.2,66.73,96.78,109.40,111.65,112.03,1.03,0,0,3.84,14.2,91.9,1D6
16,0.000000,0.000000,0,-1.0,0.0,0,20211005,130407,33999,13.91,26.48,36.01,37.91,18.3,72.2,66.84,97.35,110.26,112.56,112.94,1.04,0,0,3.84,14.3,91.9,1D6
17,0.000000,0.000000,0,-1.0,0.0,0,20211005,130409,35068,13.96,26.39,35.81,37.70,18.3,72.1,67.48,97.86,110.62,112.90,113.28,1.03,0,0,3.84,14.3,91.8,1D6
18,0.000000,0.000000,0,-1.0,0.0,0,20211005,130410,36137,13.94,26.02,35.14,36.97,18.3,72.1,68.24,98.13,110.51,112.72,113.09,1.01,0,0,3.84,14.3,91.8,1D6
19,0.000000,0.000000,0,-1.0,0.0,0,20211005,130411,37213,13.99,26.27,35.56,37.42,18.3,72.1,68.08,98.29,110.89,113.13,113.51,1.02,0,0,3.84,14.3,91.8,1D6
20,0.000000,0.000000,0,-1.0,0.0,0,20211005,130412,38282,14.01,26.47,35.91,37.80,18.3,72.1,67.81,98.27,111.06,113.34,113.72,1.02,0,0,3.83,14.3,91.7,1D6
21,0.000000,0.000000,0,-1.0,0.0,0,20211005,130413,39352,13.96,26.14,35.35,37.19,18.4,72.0,68.10,98.15,110.64,112.86,113.24,1.01,0,0,3.83,14.4,91.6,1D6
22,0.000000,0.000000,0,-1.0,0.0,0,20211005,130414,40422,13.94,26.19,35.45,37.30,18.3,72.0,67.84,97.95,110.51,112.74,113.12,1.01,0,0,3.83,14.3,91.6,1D6
23,0.000000,0.000000,0,-1.0,0.0,0,20211005,130415,41498,13.95,26.19,35.45,37.30,18.4,72.0,67.88,98.00,110.55,112.79,113.17,1.01,0,0,3.83,14.4,91.6,1D6
24,0.000000,0.000000,0,-1.0,0.0,0,20211005,130416,42568,14.00,26.36,35.71,37.58,18.4,71.9,67.96,98.28,110.96,113.22,113.60,1.00,0,0,3.84,14.4,91.5,1D6
25,0.000000,0.000000,0,-1.0,0.0,0,20211005,130417,43637,14.12,26.44,35.76,37.63,18.4,71.9,68.88,99.28,111.92,114.17,114.55,1.00,0,0,3.83,14.4,91.4,1D6
26,0.000000,0.000000,0,-1.0,0.0,0,20211005,130418,44713,14.25,26.79,36.28,38.18,18.4,71.8,69.29,100.11,112.97,115.26,115.65,1.00,0,0,3.84,14.4,91.3,1D6
27,0.000000,0.000000,0,-1.0,0.0,0,20211005,130419,45783,14.32,26.91,36.43,38.33,18.4,71.8,69.64,100.58,113.49,115.79,116.18,1.00,0,0,3.84,14.4,91.3,1D6
28,0.000000,0.000000,0,-1.0,0.0,0,20211005,130420,46853,14.31,26.86,36.36,38.26,18.5,71.7,69.70,100.59,113.46,115.75,116.14,1.00,0,0,3.83,14.5,91.1,1D6
29,0.000000,0.000000,0,-1.0,0.0,0,20211005,130422,47930,14.31,26.86,36.35,38.25,18.5,71.6,69.72,100.61,113.48,115.77,116.15,1.00,0,0,3.84,14.5,91.1,1D6
30,0.000000,0.000000,0,-1.0,0.0,0,20211005,130423,49000,14.27,26.77,36.22,38.11,18.5,71.5,69.54,100.32,113.13,115.41,115.80,1.00,0,0,3.83,14.5,91.0,1D6
31,0.000000,0.000000,0,-1.0,0.0,0,20211005,130424,50070,14.27,26.78,36.25,38.14,18.5,71.4,69.49,100.29,113.12,115.40,115.79,1.01,0,0,3.83,14.5,90.9,1D6
32,0.000000,0.000000,0,-1.0,0.0,0,20211005,130425,51140,14.27,26.81,36.30,38.20,18.5,71.4,69.45,100.28,113.14,115.43,115.82,1.01,0,0,3.83,14.5,90.8,1D6
33,0.000000,0.000000,0,-1.0,0.0,0,20211005,130426,52217,14.31,26.92,36.46,38.37,18.6,71.3,69.58,100.54,113.47,115.78,116.16,1.01,0,0,3.83,14.6,90.7,1D6
34,0.000000,0.000000,0,-1.0,0.0,0,20211005,130427,53287,14.34,26.98,36.54,38.46,18.6,71.3,69.67,100.70,113.66,115.98,116.36,1.01,0,0,3.83,14.6,90.6,1D6
35,0.000000,0.000000,0,-1.0,0.0,0,20211005,130428,54357,14.37,27.04,36.63,38.55,18.6,71.2,69.79,100.90,113.90,116.22,116.60,1.01,0,0,3.83,14.6,90.6,1D6
36,0.000000,0.000000,0,-1.0,0.0,0,20211005,130429,55434,14.45,27.22,36.89,38.82,18.6,71.2,70.14,101.45,114.55,116.89,117.28,1.01,0,0,3.83,14.6,90.5,1D6
37,59.342790,18.047791,1,-1.0,37.6,8,20211005,130430,56504,14.49,27.30,37.00,38.94,18.6,71.1,70.30,101.71,114.85,117.20,117.59,1.01,0,0,3.83,14.6,90.4,1D6
38,59.342790,18.047788,1,0.0,37.5,8,20211005,130431,57578,14.46,27.26,36.95,38.89,18.7,71.0,70.17,101.53,114.66,117.00,117.40,1.01,0,0,3.83,14.7,90.3,1D6
39,59.342790,18.047788,1,0.0,37.5,8,20211005,130432,58651,14.50,27.38,37.12,39.07,18.6,70.9,70.19,101.70,114.91,117.27,117.66,1.02,0,0,3.83,14.6,90.2,1D6
40,59.342790,18.047788,1,0.1,37.4,8,20211005,130433,59718,14.44,27.30,37.03,38.97,18.7,70.9,69.86,101.28,114.47,116.82,117.21,1.02,0,0,3.84,14.7,90.1,1D6
41,59.342790,18.047788,1,0.0,37.3,8,20211005,130435,60791,14.38,27.22,36.94,38.88,18.7,70.8,69.49,100.82,113.99,116.34,116.73,1.02,0,0,3.83,14.7,90.0,1D6
42,59.342790,18.047770,1,0.1,37.2,8,20211005,130436,61864,14.33,27.17,36.89,38.83,18.7,70.8,69.17,100.45,113.62,115.97,116.36,1.02,0,0,3.83,14.7,90.0,1D6
43,59.342790,18.047766,1,0.0,36.5,8,20211005,130437,62933,14.34,27.19,36.92,38.87,18.7,70.7,69.18,100.48,113.67,116.02,116.42,1.02,0,0,3.83,14.7,89.9,1D6
44,59.342790,18.047768,1,0.0,36.5,8,20211005,130438,64006,14.40,27.31,37.09,39.05,18.8,70.6,69.45,100.90,114.15,116.51,116.91,1.01,0,0,3.83,14.8,89.8,1D6
45,59.342790,18.047764,1,0.3,36.5,8,20211005,130439,65079,14.49,27.48,37.33,39.30,18.8,70.6,69.85,101.50,114.84,117.22,117.62,1.01,0,0,3.83,14.8,89.7,1D6
46,59.342782,18.047760,1,2.8,36.4,8,20211005,130440,66148,14.55,27.61,37.50,39.47,18.8,70.5,70.14,101.92,115.33,117.71,118.11,1.01,0,0,3.83,14.8,89.6,1D6
47,59.342782,18.047760,1,2.3,36.5,8,20211005,130441,67221,14.58,27.68,37.61,39.59,18.8,70.4,70.20,102.08,115.53,117.93,118.33,1.02,0,0,3.83,14.8,89.5,1D6
48,59.342790,18.047764,1,0.0,36.1,8,20211005,130442,68294,14.56,27.67,37.61,39.60,18.8,70.4,70.07,101.94,115.41,117.81,118.21,1.02,0,0,3.83,14.8,89.5,1D6
49,59.342790,18.047764,1,0.0,36.1,8,20211005,130443,69363,14.63,27.83,37.83,39.83,18.8,70.3,70.35,102.41,115.96,118.37,118.78,1.02,0,0,3.83,14.8,89.4,1D6
50,59.342790,18.047762,1,0.0,36.0,8,20211005,130444,70436,14.74,28.06,38.15,40.17,18.8,70.3,70.83,103.15,116.83,119.27,119.67,1.02,0,0,3.83,14.8,89.3,1D6
51,59.342790,18.047764,1,0.0,36.1,8,20211005,130445,71509,14.83,28.23,38.38,40.41,18.9,70.2,71.28,103.80,117.56,120.01,120.42,1.01,0,0,3.83,14.9,89.3,1D6
52,59.342790,18.047762,1,0.0,36.1,8,20211005,130446,72582,14.97,28.48,38.71,40.75,18.9,70.2,72.00,104.80,118.67,121.14,121.55,1.00,0,0,3.83,14.9,89.2,1D6
53,59.342790,18.047764,1,0.0,36.1,8,20211005,130448,73651,15.03,28.57,38.82,40.87,18.9,70.1,72.34,105.25,119.14,121.62,122.03,1.01,0,0,3.83,14.9,89.1,1D6
54,59.342790,18.047764,1,0.0,36.1,8,20211005,130449,74724,15.03,28.54,38.77,40.82,18.9,70.1,72.39,105.25,119.11,121.59,122.00,1.00,0,0,3.83,14.9,89.1,1D6
55,59.342782,18.047766,1,0.0,36.1,8,20211005,130450,75797,14.98,28.41,38.59,40.62,18.9,70.0,72.24,104.96,118.74,121.20,121.61,1.00,0,0,3.83,14.9,88.9,1D6
56,59.342782,18.047766,1,0.0,36.2,8,20211005,130451,76867,14.99,28.41,38.57,40.60,19.0,69.9,72.31,105.01,118.78,121.24,121.65,1.01,0,0,3.83,15.0,88.8,1D6
57,59.342782,18.047766,1,0.0,36.2,8,20211005,130452,77940,15.02,28.47,38.66,40.70,19.0,69.9,72.49,105.27,119.08,121.54,121.95,1.01,0,0,3.83,15.0,88.8,1D6
58,59.342782,18.047766,1,0.0,36.2,8,20211005,130453,79013,15.04,28.49,38.67,40.71,19.0,69.8,72.59,105.39,119.19,121.65,122.06,1.00,0,0,3.82,15.0,88.7,1D6
59,59.342782,18.047766,1,0.0,36.2,8,20211005,130454,80082,15.00,28.40,38.55,40.58,19.0,69.7,72.49,105.18,118.93,121.38,121.79,1.00,0,0,3.83,15.0,88.6,1D6
60,59.342782,18.047766,1,0.0,36.3,8,20211005,130455,81155,14.99,28.36,38.48,40.50,19.0,69.6,72.47,105.11,118.83,121.27,121.68,1.00,0,0,3.82,15.0,88.5,1D6
61,59.342782,18.047768,1,0.0,36.3,8,20211005,130456,82228,15.02,28.41,38.54,40.57,19.0,69.5,72.64,105.33,119.07,121.51,121.92,1.00,0,0,3.83,15.0,88.4,1D6
62,59.342782,18.047768,1,0.0,36.3,8,20211005,130457,83302,14.99,28.33,38.44,40.46,19.0,69.5,72.49,105.10,118.79,121.23,121.64,1.00,0,0,3.83,15.0,88.3,1D6
