STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20210908,115233,39298,0.78,2.12,3.17,3.38,28.2,46.5,2.28,4.79,6.16,6.39,6.43,1.17,0,0,3.65,24.2,58.1,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20210908,115235,40374,0.59,1.59,2.38,2.53,28.2,46.5,1.71,3.59,4.62,4.80,4.83,1.17,0,0,3.65,24.2,58.1,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20210908,115236,41446,0.39,1.06,1.58,1.69,28.2,46.5,1.14,2.39,3.08,3.20,3.22,1.17,0,0,3.65,24.2,58.1,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20210908,115237,42521,0.24,0.66,0.99,1.06,28.2,46.5,0.71,1.50,1.92,2.00,2.01,1.17,0,0,3.65,24.2,58.1,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20210908,115237,43597,0.15,0.40,0.59,0.63,28.2,46.5,0.43,0.90,1.15,1.20,1.21,1.17,0,0,3.65,24.2,58.1,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20210908,115238,44672,0.09,0.23,0.35,0.37,28.2,46.5,0.25,0.52,0.67,0.70,0.70,1.17,0,0,3.65,24.2,58.1,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20210908,115240,45743,0.05,0.13,0.20,0.21,28.2,46.5,0.14,0.30,0.38,0.40,0.40,1.17,0,0,3.65,24.2,58.1,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20210908,115241,46819,0.03,0.07,0.11,0.12,28.2,46.4,0.08,0.17,0.22,0.22,0.23,1.17,0,0,3.65,24.2,58.0,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20210908,115242,47895,0.02,0.04,0.06,0.07,28.2,46.5,0.04,0.09,0.12,0.12,0.13,1.17,0,0,3.65,24.2,58.1,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20210908,115244,48970,0.01,0.02,0.03,0.04,28.2,46.5,0.02,0.05,0.07,0.07,0.07,1.17,0,0,3.64,24.2,58.1,2E4
10,0.000000,0.000000,0,-1.0,0.0,0,20210908,115245,50041,0.00,0.01,0.02,0.02,28.2,46.4,0.01,0.03,0.04,0.04,0.04,1.17,0,0,3.65,24.2,58.0,2E4
11,0.000000,0.000000,0,-1.0,0.0,0,20210908,115246,51117,0.00,0.01,0.01,0.01,28.2,46.4,0.01,0.02,0.02,0.02,0.02,1.17,0,0,3.65,24.2,58.0,2E4
12,0.000000,0.000000,0,-1.0,0.0,0,20210908,115246,52193,0.00,0.00,0.00,0.00,28.2,46.4,0.00,0.00,0.01,0.01,0.01,1.17,0,0,3.65,24.2,58.0,2E4
13,0.000000,0.000000,0,-1.0,0.0,0,20210908,115248,53265,0.00,0.00,0.00,0.00,28.3,46.4,0.00,0.00,0.00,0.00,0.00,1.17,0,0,3.65,24.3,58.0,2E4
14,0.000000,0.000000,0,-1.0,0.0,0,20210908,115249,54341,0.00,0.00,0.00,0.00,28.2,46.4,0.00,0.00,0.00,0.00,0.00,1.17,0,0,3.65,24.2,58.0,2E4
15,0.000000,0.000000,0,-1.0,0.0,0,20210908,115250,55417,0.00,0.00,0.00,0.00,28.3,46.4,0.00,0.00,0.00,0.00,0.00,1.17,0,0,3.65,24.3,58.0,2E4
16,0.000000,0.000000,0,-1.0,0.0,0,20210908,115250,56493,0.00,0.00,0.00,0.00,28.3,46.4,0.00,0.00,0.00,0.00,0.00,1.17,0,0,3.65,24.3,58.0,2E4
17,0.000000,0.000000,0,-1.0,0.0,0,20210908,115251,57566,0.00,0.00,0.00,0.00,28.3,46.4,0.00,0.00,0.00,0.00,0.00,1.17,0,0,3.65,24.3,58.0,2E4
18,0.000000,0.000000,0,-1.0,0.0,0,20210908,115253,58643,0.00,0.00,0.00,0.00,28.2,46.4,0.00,0.00,0.00,0.00,0.00,1.17,0,0,3.65,24.2,58.0,2E4
19,0.000000,0.000000,0,-1.0,0.0,0,20210908,115254,59720,0.00,0.00,0.00,0.00,28.3,46.4,0.00,0.00,0.00,0.00,0.00,1.17,0,0,3.65,24.3,58.0,2E4
20,0.000000,0.000000,0,-1.0,0.0,0,20210908,115255,60797,0.00,0.00,0.00,0.00,28.3,46.4,0.00,0.00,0.00,0.00,0.00,1.17,0,0,3.65,24.3,58.0,2E4
21,0.000000,0.000000,0,-1.0,0.0,0,20210908,115257,61869,0.00,0.00,0.00,0.00,28.3,46.4,0.00,0.00,0.00,0.00,0.00,1.17,0,0,3.65,24.3,58.0,2E4
