STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,053552,2494,17.01,29.68,39.15,41.04,23.7,49.7,88.99,122.39,135.00,137.16,137.54,0.93,0,0,3.66,19.7,62.6,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211005,053552,3571,17.01,29.68,39.15,41.04,23.7,49.7,88.99,122.39,135.00,137.16,137.54,0.93,0,0,3.66,19.7,62.6,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211005,053553,4641,17.01,29.68,39.15,41.04,23.7,49.6,88.99,122.39,135.00,137.16,137.54,0.93,0,0,3.66,19.7,62.5,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211005,053554,5714,17.01,29.68,39.15,41.04,23.7,49.6,88.99,122.39,135.00,137.16,137.54,0.93,0,0,3.66,19.7,62.5,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211005,053555,6787,17.01,29.68,39.15,41.04,23.7,49.6,88.99,122.39,135.00,137.16,137.54,0.93,0,0,3.66,19.7,62.4,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211005,053556,7861,17.01,29.68,39.15,41.04,23.7,49.6,88.99,122.39,135.00,137.16,137.54,0.93,0,0,3.66,19.7,62.4,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20211005,053556,8931,17.01,29.68,39.15,41.04,23.7,49.5,88.99,122.39,135.00,137.16,137.54,0.93,0,0,3.66,19.7,62.4,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20211005,053558,10005,17.01,29.68,39.15,41.04,23.7,49.5,88.99,122.39,135.00,137.16,137.54,0.93,0,0,3.66,19.7,62.4,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20211005,053600,11080,17.01,29.68,39.15,41.04,23.7,49.5,88.99,122.39,135.00,137.16,137.54,0.93,0,0,3.66,19.7,62.4,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20211005,053601,12151,17.01,29.68,39.15,41.04,23.7,49.5,88.99,122.39,135.00,137.16,137.54,0.93,0,0,3.66,19.7,62.4,2E4
10,0.000000,0.000000,0,-1.0,0.0,0,20211005,053602,13226,17.01,29.68,39.15,41.04,23.8,49.5,88.99,122.39,135.00,137.16,137.54,0.93,0,0,3.65,19.8,62.4,2E4
11,0.000000,0.000000,0,-1.0,0.0,0,20211005,053603,14302,17.01,29.68,39.15,41.04,23.7,49.5,88.99,122.39,135.00,137.16,137.54,0.93,0,0,3.65,19.7,62.3,2E4
12,0.000000,0.000000,0,-1.0,0.0,0,20211005,053604,15374,17.01,29.68,39.15,41.04,23.7,49.5,88.99,122.39,135.00,137.16,137.54,0.93,0,0,3.65,19.7,62.3,2E4
13,0.000000,0.000000,0,-1.0,0.0,0,20211005,053605,16449,17.01,29.68,39.15,41.04,23.7,49.5,88.99,122.39,135.00,137.16,137.54,0.93,0,0,3.65,19.7,62.3,2E4
14,0.000000,0.000000,0,-1.0,0.0,0,20211005,053606,17524,17.31,30.49,40.36,42.33,23.8,49.5,89.85,124.21,137.35,139.61,140.00,0.95,0,0,3.65,19.8,62.3,2E4
15,0.000000,0.000000,0,-1.0,0.0,0,20211005,053607,18599,17.35,30.71,40.72,42.72,23.8,49.4,89.76,124.40,137.70,140.00,140.40,0.95,0,0,3.65,19.8,62.3,2E4
16,0.000000,0.000000,0,-1.0,0.0,0,20211005,053608,19670,17.37,30.88,41.01,43.04,23.7,49.4,89.47,124.32,137.79,140.11,140.52,0.95,0,0,3.65,19.7,62.2,2E4
17,0.000000,0.000000,0,-1.0,0.0,0,20211005,053609,20745,17.36,31.04,41.31,43.37,23.7,49.4,89.01,124.07,137.72,140.07,140.48,0.96,0,0,3.65,19.7,62.2,2E4
