STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,000000,1456,3.85,4.26,4.41,4.44,23.6,56.1,26.03,30.42,30.71,30.75,30.76,0.51,0,0,3.69,19.6,70.7,2E4
1,59.345711,18.049548,1,0.0,57.8,7,0,091850,2524,3.85,4.26,4.41,4.44,23.6,56.0,26.03,30.42,30.71,30.75,30.76,0.51,0,0,3.70,19.6,70.5,2E4
2,59.345711,18.049538,1,4.9,57.7,10,20210908,091850,3597,3.85,4.26,4.41,4.44,23.6,55.8,26.03,30.42,30.71,30.75,30.76,0.51,0,0,3.69,19.6,70.3,2E4
3,59.345703,18.049532,1,0.4,57.5,10,20210908,091851,4671,3.85,4.26,4.41,4.44,23.6,55.6,26.03,30.42,30.71,30.75,30.76,0.51,0,0,3.69,19.6,70.0,2E4
4,59.345695,18.049526,1,0.3,57.2,10,20210908,091852,5745,3.85,4.26,4.41,4.44,23.6,55.7,26.03,30.42,30.71,30.75,30.76,0.51,0,0,3.69,19.6,70.1,2E4
5,59.345695,18.049520,1,0.6,56.8,10,20210908,091853,6819,3.85,4.26,4.41,4.44,23.6,55.9,26.03,30.42,30.71,30.75,30.76,0.51,0,0,3.69,19.6,70.5,2E4
6,59.345687,18.049514,1,1.8,56.3,10,20210908,091854,7889,3.85,4.26,4.41,4.44,23.6,56.1,26.03,30.42,30.71,30.75,30.76,0.51,0,0,3.69,19.6,70.7,2E4
7,59.345671,18.049510,1,1.8,56.0,10,20210908,091856,8963,3.85,4.26,4.41,4.44,23.6,56.2,26.03,30.42,30.71,30.75,30.76,0.51,0,0,3.69,19.6,70.8,2E4
8,59.345662,18.049506,1,1.1,55.6,10,20210908,091857,10038,3.85,4.26,4.41,4.44,23.6,56.2,26.03,30.42,30.71,30.75,30.76,0.51,0,0,3.69,19.6,70.8,2E4
9,59.345646,18.049493,1,0.7,54.7,10,20210908,091858,11109,3.85,4.26,4.41,4.44,23.6,56.0,26.03,30.42,30.71,30.75,30.76,0.51,0,0,3.69,19.6,70.5,2E4
10,59.345646,18.049487,1,1.4,53.9,10,20210908,091859,12184,3.85,4.26,4.41,4.44,23.6,55.8,26.03,30.42,30.71,30.75,30.76,0.51,0,0,3.69,19.6,70.3,2E4
11,59.345646,18.049481,1,0.4,53.2,10,20210908,091900,13261,3.85,4.26,4.41,4.44,23.6,55.6,26.03,30.42,30.71,30.75,30.76,0.51,0,0,3.69,19.6,70.1,2E4
12,59.345638,18.049463,1,1.3,49.7,10,20210908,091901,14337,3.85,4.26,4.41,4.44,23.6,55.5,26.03,30.42,30.71,30.75,30.76,0.51,0,0,3.69,19.6,69.9,2E4
13,59.345630,18.049463,1,1.4,49.2,10,20210908,091902,15409,3.85,4.26,4.41,4.44,23.6,55.4,26.03,30.42,30.71,30.75,30.76,0.51,0,0,3.68,19.6,69.8,2E4
14,59.345630,18.049459,1,0.6,49.3,10,20210908,091903,16485,3.85,4.26,4.41,4.44,23.6,55.3,26.03,30.42,30.71,30.75,30.76,0.51,0,0,3.68,19.6,69.7,2E4
15,59.345630,18.049465,1,0.0,49.6,10,20210908,091904,17561,3.88,4.28,4.41,4.44,23.6,55.3,26.30,30.71,30.98,31.02,31.03,0.51,0,0,3.68,19.6,69.7,2E4
16,59.345630,18.049465,1,0.0,50.3,10,20210908,091905,18633,3.89,4.11,4.11,4.11,23.6,55.4,26.74,30.93,31.02,31.03,31.03,0.51,0,0,3.69,19.6,69.8,2E4
17,59.345622,18.049467,1,0.0,50.5,10,20210908,091906,19709,3.88,4.11,4.11,4.11,23.6,55.4,26.71,30.89,30.98,30.99,31.00,0.51,0,0,3.68,19.6,69.8,2E4
