STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,000000,1517,0.02,0.06,0.10,0.10,27.6,47.7,0.07,0.14,0.18,0.19,0.19,1.17,0,0,3.66,23.6,59.7,2E4
1,0.000000,0.000000,0,0.0,0.0,0,0,114634,2585,0.02,0.06,0.10,0.10,27.6,47.7,0.07,0.14,0.18,0.19,0.19,1.17,0,0,3.66,23.6,59.7,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20210908,114634,3660,0.02,0.06,0.10,0.10,27.6,47.7,0.07,0.14,0.18,0.19,0.19,1.17,0,0,3.66,23.6,59.7,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20210908,114635,4734,0.02,0.06,0.10,0.10,27.6,47.7,0.07,0.14,0.18,0.19,0.19,1.17,0,0,3.66,23.6,59.7,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20210908,114637,5808,0.02,0.06,0.10,0.10,27.6,47.7,0.07,0.14,0.18,0.19,0.19,1.17,0,0,3.66,23.6,59.7,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20210908,114638,6882,0.02,0.06,0.10,0.10,27.6,47.7,0.07,0.14,0.18,0.19,0.19,1.17,0,0,3.66,23.6,59.7,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20210908,114638,7952,0.02,0.06,0.10,0.10,27.6,47.7,0.07,0.14,0.18,0.19,0.19,1.17,0,0,3.66,23.6,59.7,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20210908,114639,9026,0.02,0.06,0.10,0.10,27.6,47.7,0.07,0.14,0.18,0.19,0.19,1.17,0,0,3.66,23.6,59.6,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20210908,114641,10100,0.02,0.06,0.10,0.10,27.6,47.7,0.07,0.14,0.18,0.19,0.19,1.17,0,0,3.66,23.6,59.7,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20210908,114642,11175,0.02,0.06,0.10,0.10,27.6,47.7,0.07,0.14,0.18,0.19,0.19,1.17,0,0,3.66,23.6,59.6,2E4
10,0.000000,0.000000,0,-1.0,0.0,0,20210908,114642,12246,0.02,0.06,0.10,0.10,27.6,47.7,0.07,0.14,0.18,0.19,0.19,1.17,0,0,3.67,23.6,59.7,2E4
11,0.000000,0.000000,0,-1.0,0.0,0,20210908,114643,13323,0.02,0.06,0.10,0.10,27.6,47.6,0.07,0.14,0.18,0.19,0.19,1.17,0,0,3.65,23.6,59.6,2E4
12,0.000000,0.000000,0,-1.0,0.0,0,20210908,114645,14400,0.02,0.06,0.10,0.10,27.6,47.7,0.07,0.14,0.18,0.19,0.19,1.17,0,0,3.66,23.6,59.6,2E4
13,0.000000,0.000000,0,-1.0,0.0,0,20210908,114646,15477,0.02,0.06,0.10,0.10,27.6,47.7,0.07,0.14,0.18,0.19,0.19,1.17,0,0,3.65,23.6,59.6,2E4
14,0.000000,0.000000,0,-1.0,0.0,0,20210908,114647,16550,0.02,0.06,0.10,0.10,27.7,47.7,0.07,0.14,0.18,0.19,0.19,1.17,0,0,3.66,23.7,59.6,2E4
15,0.000000,0.000000,0,-1.0,0.0,0,20210908,114649,17627,0.02,0.06,0.09,0.09,27.7,47.7,0.06,0.13,0.17,0.18,0.18,1.17,0,0,3.66,23.7,59.6,2E4
16,0.000000,0.000000,0,-1.0,0.0,0,20210908,114650,18704,0.02,0.05,0.08,0.09,27.6,47.7,0.06,0.12,0.16,0.16,0.16,1.17,0,0,3.65,23.6,59.6,2E4
17,0.000000,0.000000,0,-1.0,0.0,0,20210908,114651,19776,0.02,0.05,0.08,0.08,27.6,47.6,0.05,0.11,0.15,0.15,0.15,1.17,0,0,3.65,23.6,59.6,2E4
18,0.000000,0.000000,0,-1.0,0.0,0,20210908,114651,20852,0.02,0.05,0.07,0.07,27.6,47.6,0.05,0.10,0.13,0.14,0.14,1.17,0,0,3.65,23.6,59.6,2E4
19,0.000000,0.000000,0,-1.0,0.0,0,20210908,114652,21928,0.02,0.04,0.06,0.07,27.6,47.7,0.05,0.10,0.12,0.13,0.13,1.17,0,0,3.65,23.6,59.6,2E4
20,0.000000,0.000000,0,-1.0,0.0,0,20210908,114654,23004,0.01,0.04,0.06,0.06,27.7,47.6,0.04,0.09,0.11,0.12,0.12,1.17,0,0,3.66,23.7,59.6,2E4
21,0.000000,0.000000,0,-1.0,0.0,0,20210908,114655,24076,0.01,0.03,0.05,0.05,27.7,47.6,0.04,0.08,0.10,0.10,0.10,1.17,0,0,3.65,23.7,59.6,2E4
22,0.000000,0.000000,0,-1.0,0.0,0,20210908,114655,25152,0.01,0.03,0.05,0.05,27.7,47.6,0.03,0.07,0.09,0.09,0.09,1.17,0,0,3.65,23.7,59.6,2E4
23,0.000000,0.000000,0,-1.0,0.0,0,20210908,114656,26228,0.01,0.03,0.04,0.05,27.7,47.6,0.03,0.06,0.08,0.09,0.09,1.17,0,0,3.66,23.7,59.6,2E4
24,0.000000,0.000000,0,-1.0,0.0,0,20210908,114658,27304,0.05,0.14,0.21,0.22,27.7,47.6,0.14,0.31,0.40,0.41,0.41,1.17,0,0,3.66,23.7,59.6,2E4
25,0.000000,0.000000,0,-1.0,0.0,0,20210908,114659,28376,0.07,0.19,0.28,0.30,27.7,47.6,0.20,0.42,0.54,0.57,0.57,1.17,0,0,3.65,23.7,59.6,2E4
26,0.000000,0.000000,0,-1.0,0.0,0,20210908,114700,29453,0.08,0.21,0.32,0.34,27.7,47.6,0.22,0.48,0.61,0.64,0.64,1.17,0,0,3.66,23.7,59.6,2E4
27,0.000000,0.000000,0,-1.0,0.0,0,20210908,114702,30530,0.08,0.22,0.33,0.36,27.7,47.6,0.24,0.50,0.65,0.67,0.67,1.17,0,0,3.66,23.7,59.5,2E4
